Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
4.1511073,-0.863211,9.201001,0.574876,9.259268,86.440414,95.359634
4.1534567,-0.882353,9.224930,0.603590,9.286668,86.273415,95.463654
4.1558056,-0.901496,9.253643,0.632303,9.318928,86.109406,95.564232
4.1581554,-0.949352,9.258429,0.646660,9.329412,86.025406,95.854607
4.1605053,-0.906282,9.253643,0.665803,9.321725,85.904167,95.593582
4.1628551,-0.867996,9.215358,0.670589,9.280406,85.856277,95.380829
4.1652045,-0.748355,9.196216,0.675374,9.251300,85.813499,94.652275
4.1675539,-0.590429,9.157930,0.665803,9.201065,85.850365,93.688858
4.1699028,-0.427717,9.124431,0.646660,9.157311,85.950584,92.683830
4.1722522,-0.250648,9.100503,0.637089,9.126219,85.997002,91.577652
4.1746020,-0.020937,9.052647,0.603590,9.072770,86.185432,90.132515
4.1769519,0.189631,9.023932,0.603590,9.046084,86.174164,88.796150
4.1793013,0.357129,8.990433,0.589233,9.016796,86.253143,87.725227
4.1816506,0.515055,8.966505,0.594018,9.000909,86.215996,86.712425
4.1840000,0.591625,8.995218,0.622732,9.036137,86.048286,86.237015
4.1863494,0.682553,9.019147,0.661017,9.069059,85.820175,85.672211
4.1886992,0.692124,9.057432,0.708874,9.111455,85.537865,85.630234
4.1910486,0.634696,9.095717,0.718445,9.146096,85.494652,86.008392
4.1933980,0.582054,9.100503,0.699302,9.145871,85.614830,86.340439
4.1957479,0.467199,9.172287,0.732802,9.213367,85.438057,87.084106
4.1980972,0.314058,9.186645,0.713659,9.219673,85.560516,88.042030
4.2004471,0.170489,9.215358,0.718445,9.244893,85.542900,88.940125
4.2027960,-0.040080,9.210572,0.680160,9.235739,85.776665,90.249321
4.2051454,-0.169292,9.229715,0.656232,9.254563,85.933800,91.050804
4.2074947,-0.389432,9.205787,0.570090,9.231640,86.459511,92.422333
4.2098441,-0.523430,9.196216,0.531805,9.226439,86.695686,93.257645
4.2121930,-0.729213,9.129216,0.488734,9.171325,86.945297,94.566910
4.2145419,-0.858425,9.105289,0.440878,9.156284,87.240128,95.385788
4.2168918,-1.040280,9.071789,0.378664,9.139088,87.625359,96.541641
4.2192411,-1.188635,9.081360,0.388235,9.167043,87.572731,97.456902
4.2215905,-1.308276,9.038289,0.330808,9.138473,87.925468,98.236252
4.2239404,-1.389632,9.009576,0.292523,9.120806,88.162094,98.768173
4.2262902,-1.437488,9.009576,0.268594,9.127484,88.313713,99.065201
4.2286396,-1.466202,9.000004,0.273380,9.122749,88.282768,99.252846
4.2309885,-1.437488,9.014361,0.249452,9.131665,88.434647,99.060471
4.2333379,-1.380060,8.995218,0.239880,9.103628,88.490082,98.722397
4.2356873,-1.370489,9.009576,0.273380,9.117315,88.281746,98.649231
4.2380362,-1.293919,9.047860,0.354736,9.146793,87.777367,98.138588
4.2403855,-1.293919,9.076574,0.407378,9.177384,87.455841,98.113182
4.2427349,-1.241277,9.095717,0.488734,9.193026,86.952515,97.771049
4.2450848,-1.150349,9.071789,0.541376,9.160444,86.611885,97.226830
4.2474337,-1.054637,9.052647,0.584447,9.132592,86.330811,96.645027
4.2497826,-0.911067,9.067003,0.627518,9.134241,86.060707,95.737915
4.2521315,-0.796212,9.062218,0.656232,9.120767,85.874054,95.021149
4.2544804,-0.877568,9.153145,0.665803,9.219191,85.858536,95.476555
4.2568297,-1.092922,9.272786,0.771087,9.368757,85.278984,96.722061
4.2591791,-1.581058,9.421141,0.847657,9.590420,84.929245,99.526619
4.2615285,-2.442474,9.660423,0.795015,9.996075,85.438293,104.188911
4.2638779,-3.686742,9.966704,0.775873,10.655010,85.824158,110.299728
4.2662268,-7.563114,15.345770,0.158524,17.109016,89.469116,116.236237
4.2685757,-14.502300,25.400410,-2.554936,29.360266,94.992203,119.724098
4.2709250,-19.149162,29.788847,-4.311268,35.674263,96.941216,122.734123
4.2732744,-24.925436,32.152958,-4.043272,40.883224,95.675720,127.783356
4.2756233,-30.912277,29.348568,0.862014,42.633911,88.841461,136.486435
4.2779722,-35.420357,25.754549,3.159124,43.907612,85.874039,143.978668
4.2803216,-37.191044,21.734606,-0.248255,43.077007,90.330200,149.697800
4.2826715,-35.252857,14.532210,-4.014558,38.341438,96.010201,157.597183
4.2850204,-30.232716,6.243473,-5.325825,31.326706,99.788345,168.331665
4.2873697,-23.173889,-1.135993,-2.478366,23.333706,96.097115,182.806412
4.2897191,-16.584055,-5.548357,2.249851,17.631704,82.668922,198.498169
4.2920685,-10.085149,-8.840881,6.968498,15.113946,62.544209,221.238571
4.2944179,-4.725226,-8.931808,9.351749,13.768085,47.216198,242.119659
4.2967663,0.026919,-7.352546,9.954741,12.375682,36.449661,270.209778
4.2991161,3.616153,-4.026522,9.342177,10.796560,30.083935,311.926483
4.3014650,5.338985,0.797408,8.140981,9.768121,33.547970,8.494662
4.3038144,5.784050,5.592625,7.585846,11.057927,46.684929,44.036022
4.3061643,5.597410,10.450055,7.514061,14.035519,57.631641,61.824963
4.3085127,4.434499,14.761921,7.370492,17.085176,64.443756,73.279671
4.3108616,2.534597,18.571295,6.992426,20.005280,69.541489,82.228325
4.3132110,1.481755,21.031116,5.815157,21.870518,74.580139,85.969864
4.3155603,1.156332,21.260828,4.714459,21.807936,77.515182,86.886871
4.3179092,1.878964,19.997417,3.082554,20.320663,81.274803,84.632233
4.3202586,2.927020,17.001602,1.474577,17.314627,85.114563,80.231636
4.3226075,3.912863,13.996218,-0.348754,14.537065,91.374695,74.380829
4.3249564,4.793422,10.880763,-1.899303,12.040566,99.075859,66.224541
4.3273058,5.439484,8.129017,-2.617150,10.125136,104.979919,56.211773
4.3296547,5.090132,6.047261,-2.693720,8.350745,108.818565,49.911839
4.3320031,4.185645,4.544569,-1.770091,6.426970,105.986809,47.354263
4.3343525,2.702095,4.051647,-0.707677,4.921175,98.267944,56.300171
4.3367009,0.534198,5.707480,-0.990030,5.817290,99.798721,84.652916
4.3390493,-1.715056,7.597810,-1.971088,8.034508,104.201202,102.720200
4.3413982,-4.203591,8.511868,-2.133800,9.730118,102.667831,116.282494
4.3437481,-6.189634,9.392427,-2.554936,11.535031,102.796776,123.384987
4.3460970,-7.558329,10.196416,-3.947559,13.292045,107.276703,126.548546
4.3484459,-8.314461,10.947762,-7.254440,15.543829,117.820862,127.215462
4.3507953,-8.682955,12.053246,-11.791232,18.965958,128.440750,125.768341
4.3531437,-8.812167,12.665809,-15.681961,22.000021,135.464478,124.828056
4.3554931,-8.534600,12.670594,-17.629719,23.327887,139.089706,123.963234
4.3578420,-7.319046,11.823535,-17.179869,22.102314,141.012955,121.758484
4.3601913,-5.017151,10.325628,-14.839688,18.761843,142.274429,115.914795
4.3625402,-1.748555,8.645866,-11.461022,14.462485,142.416534,101.433380
4.3648896,2.123032,7.473383,-7.929216,11.100954,135.584427,74.141258
4.3672385,6.324829,6.961319,-4.440481,10.401024,115.272713,47.742737
4.3695879,9.837492,7.071389,-1.291526,12.183958,96.084908,35.709347
4.3719378,11.938391,8.368299,0.670589,14.594632,87.366470,35.028805
4.3742867,12.924233,10.890334,0.905085,16.924963,86.934570,40.118462
4.3766356,13.541581,13.421941,0.072383,19.066414,89.782486,44.745773
4.3789845,13.890934,15.293128,-1.229313,20.696594,93.405197,47.750751
4.3813338,13.847863,15.857834,-1.999802,21.147894,95.426147,48.870892
4.3836823,13.048660,15.393626,-2.215156,20.301188,96.264275,49.713173
4.3860321,12.081960,13.900505,-1.817947,18.506830,95.637321,49.003677
4.3883810,10.899905,12.091531,-1.387239,16.338223,94.870712,47.966934
4.3907309,9.502497,10.631909,-1.104886,14.302298,94.430649,48.210564
4.3930798,7.789236,9.741779,-1.071386,12.518879,94.909470,51.355213
4.3954291,5.736194,9.483355,-1.411167,11.172705,97.256119,58.831528
4.3977785,3.400799,9.401999,-1.607379,10.126534,99.133156,70.114426
4.4001274,0.888335,9.770494,-1.937588,10.000297,101.171890,84.804939
4.4024763,-1.470988,10.129416,-2.416153,10.516971,103.281677,98.262695
4.4048262,-3.423531,10.119845,-2.602793,10.995743,103.692390,108.690613
4.4071751,-4.830511,9.818350,-2.291726,11.179707,101.828903,116.196632
4.4095235,-5.677570,9.224930,-1.325026,10.912827,96.974007,121.610611
4.4118733,-5.969494,8.602796,-0.348754,10.476860,91.907616,124.756844
4.4142222,-5.644071,8.191230,0.330808,9.952950,88.095299,124.568329
4.4165711,-5.065007,7.999804,0.670589,9.492147,85.948868,122.339592
4.4189205,-4.165306,8.062017,0.842872,9.113524,84.693367,117.323502
4.4212689,-3.169892,8.435298,0.857229,9.051923,84.565872,110.595665
4.4236174,-2.241477,8.885149,0.608375,9.183692,86.201653,104.158707
4.4259663,-1.456631,9.354142,0.278166,9.470963,88.316963,98.851036
4.4283156,-0.877568,9.756136,-0.095115,9.795987,90.556328,95.139938
4.4306641,-0.499502,9.976275,-0.406182,9.997027,92.328583,92.866348
4.4330134,-0.308076,10.091131,-0.621536,10.114946,93.522888,91.748665
4.4353619,-0.399003,10.086346,-0.745962,10.121760,94.226463,92.265366
4.4377108,-0.714856,9.976275,-0.769891,10.031442,94.401649,94.098557
4.4400597,-1.207777,9.803992,-0.798605,9.910336,94.622078,97.023018
4.4424090,-1.820340,9.674780,-0.870389,9.882944,95.052574,100.655800
4.4447579,-2.418545,9.521640,-0.990030,9.873761,95.754654,104.252014
4.4471064,-2.949752,9.392427,-1.167099,9.913670,96.760895,107.435234
4.4494562,-3.265605,9.258429,-1.372882,9.912995,97.960663,109.428612
4.4518051,-3.394817,9.181859,-1.545165,9.910542,98.969650,110.290909
4.4541540,-3.299104,9.196216,-1.597807,9.899872,99.287979,109.735237
4.4565034,-3.078964,9.148359,-1.655235,9.793483,99.730492,108.601135
4.4588528,-2.763112,9.177073,-1.530808,9.705506,99.074913,106.756447
4.4612017,-2.528615,9.215358,-1.463809,9.667443,98.709015,105.343826
4.4635510,-2.188834,9.263215,-1.746162,9.677150,100.395493,103.294746
4.4658999,-1.882553,9.320642,-2.023730,9.721824,102.014755,101.418793
4.4682484,-1.638485,9.411570,-1.956731,9.751465,101.575569,99.875793
4.4705973,-1.585843,9.497711,-1.717448,9.781157,100.112846,99.479294
4.4729471,-1.475773,9.488140,-1.593022,9.733470,99.419647,98.840874
4.4752970,-1.408774,9.459426,-1.664806,9.707572,99.874794,98.470695
4.4776464,-1.485345,9.583853,-1.803590,9.864553,100.534958,98.809845
4.4799953,-1.609771,9.684352,-1.779662,9.977236,100.274963,99.437645
4.4823442,-1.700699,9.646067,-1.669592,9.936122,99.673447,99.999062
4.4846935,-1.805983,9.435498,-1.516451,9.725730,98.970253,100.835533
4.4870420,-1.939981,9.488140,-1.593022,9.814584,99.341103,101.555641
4.4893909,-2.059622,9.516854,-1.712663,9.886646,99.975662,102.211533
4.4917407,-2.073979,9.473783,-1.612164,9.831227,99.438217,102.348259
4.4940901,-2.016551,9.406784,-1.463809,9.731229,98.651489,102.099487
4.4964390,-1.968695,9.320642,-1.401596,9.628842,98.369835,101.926643
4.4987884,-1.949552,9.459426,-1.626521,9.794236,99.559357,101.645393
4.5011377,-1.868196,9.521640,-1.736591,9.857359,100.146873,101.100723
4.5034866,-1.844268,9.421141,-1.631307,9.737576,99.644066,101.076065
4.5058365,-1.820340,9.315857,-1.454238,9.602793,98.710335,101.056412
4.5081854,-1.681556,9.114860,-1.181456,9.343668,97.264183,100.452690
4.5105338,-1.494916,9.023932,-1.028316,9.204540,96.414375,99.406265
4.5128837,-1.490130,9.191430,-1.100100,9.376198,96.737976,99.208771
4.5152326,-1.490130,9.435498,-1.090529,9.614488,96.512825,98.974495
4.5175810,-1.490130,9.665209,-0.927817,9.823319,95.419693,98.764549
4.5199304,-1.514058,9.760921,-0.688535,9.901618,93.987427,98.817131
4.5222793,-1.604986,9.789636,-0.372682,9.927328,92.151451,99.310669
4.5246286,-1.686342,9.727423,-0.214756,9.874847,91.246155,99.835022
4.5269780,-1.633700,9.655638,-0.186042,9.794638,91.088356,99.603294
4.5293269,-1.561915,9.588638,-0.224327,9.717607,91.322769,99.251785
4.5316768,-1.485345,9.507282,-0.219541,9.625115,91.306984,98.879669
4.5340261,-1.413560,9.416355,-0.181256,9.523589,91.090538,98.537354
4.5363746,-1.356132,9.349357,-0.152542,9.448430,90.925064,98.253242
4.5387239,-1.293919,9.354142,-0.080758,9.443555,90.489975,97.875504
4.5410728,-1.250848,9.320642,0.024526,9.404233,89.850571,97.643532
4.5434217,-1.202992,9.354142,0.000598,9.431181,89.996368,97.328308
4.5457706,-1.174278,9.435498,-0.190828,9.510203,91.149750,97.094162
4.5481205,-1.121636,9.478569,-0.449252,9.555269,92.694824,96.748650
4.5504699,-1.097707,9.516854,-0.683749,9.604321,94.082443,96.579620
4.5528193,-1.107279,9.535996,-0.937388,9.645724,95.576904,96.623276
4.5551682,-1.140778,9.598209,-1.296312,9.752304,97.638573,96.777992
4.5575171,-1.212563,9.631709,-1.650449,9.847035,99.648819,97.175377
4.5598664,-1.322633,9.641280,-2.009373,9.936862,101.666458,97.811325
4.5622153,-1.494916,9.622138,-2.344368,10.015806,103.536621,98.830994
4.5645647,-1.767698,9.636495,-2.760719,10.178819,105.736992,100.394653
4.5669141,-2.088336,9.607781,-3.210570,10.343035,108.083878,102.262993
4.5692630,-2.413760,9.626924,-3.526422,10.532784,109.560638,104.075607
4.5716119,-2.681756,9.602996,-3.698706,10.634367,110.353233,105.603050
4.5739617,-2.892324,9.612567,-3.722634,10.706306,110.346992,106.746010
4.5763106,-2.949752,9.555139,-3.717848,10.668838,110.394211,107.155899
4.5786600,-2.906681,9.488140,-3.488137,10.518588,109.366920,107.032387
4.5810099,-2.796612,9.272786,-3.090929,10.166585,107.699707,106.782967
4.5833592,-2.581257,8.894720,-2.775076,9.668505,106.679764,106.182785
4.5857091,-2.456831,8.588439,-2.751148,9.346985,107.117683,105.963844
4.5880580,-2.308476,8.320442,-2.655435,9.033834,107.094185,105.506477
4.5904069,-1.801197,7.966305,-2.406581,8.514573,106.417992,102.740463
4.5927567,-1.045065,7.621738,-2.239084,8.012276,106.227776,97.807503
4.5951056,-0.470788,7.928020,-2.535794,8.336989,107.707741,93.398392
4.5974550,-0.552144,9.186645,-3.421138,9.818528,110.391747,93.439507
4.5998044,-0.695713,9.990633,-3.229712,10.522728,107.874153,93.983452
4.6021533,-0.858425,10.244272,-2.315654,10.537754,102.694252,94.789948
4.6045027,-1.054637,10.478768,-1.511666,10.639642,98.168144,95.747185
4.6068525,-1.614557,11.187044,-1.817947,11.448217,99.137100,98.212440
4.6092010,-1.451845,9.976275,-1.320240,10.167446,97.460907,98.280113
4.6115499,-1.442274,9.981061,-1.971088,10.275550,101.059196,98.222389
4.6138992,-1.135993,8.894720,-1.880160,9.161961,101.842010,97.278152
4.6162486,-1.155135,8.679366,-2.248655,9.040032,104.403206,97.580933
4.6185985,-1.179063,8.679366,-2.138585,9.016381,103.720688,97.736084
4.6209478,-0.992423,8.181659,-1.588236,8.393267,100.907700,96.916107
4.6232967,-1.193420,8.861220,-1.602593,9.083710,100.161591,97.670387
4.6256461,-1.461416,9.832706,-1.650449,10.076797,99.426781,98.453873
4.6279950,-1.939981,10.617552,-1.688735,10.924640,98.892456,100.354553
4.6303439,-1.992623,10.603195,-0.841675,10.821586,94.460823,100.643272
4.6326938,-2.011766,10.416555,-0.061615,10.609223,90.332756,100.931038
4.6350427,-2.030908,10.249058,0.067597,10.448557,89.629318,101.208282
4.6373920,-1.537987,9.210572,0.546162,9.354054,86.652725,99.479820
4.6397419,-1.135993,8.827721,0.541376,8.916963,86.519257,97.332794
4.6420918,-1.112064,9.526425,-0.162114,9.592484,90.968346,96.658272
4.6444416,-1.073779,9.564711,-0.190828,9.626687,91.135834,96.405472
4.6467910,-0.824926,9.215358,0.450449,9.263165,87.212723,95.115280
4.6491399,-1.427917,10.761122,-0.013759,10.855454,90.072617,97.558548
4.6514893,-1.662413,10.942976,0.158524,11.069665,89.179459,98.638100
4.6538386,-1.753341,10.564910,0.416949,10.717526,87.770432,99.422859
4.6561871,-1.758126,9.890134,0.828515,10.079296,85.284988,100.079926
4.6585369,-1.815554,9.449855,0.541376,9.637898,86.779907,100.875435
4.6608863,-1.643271,9.081360,0.034098,9.228900,89.788307,100.256683
4.6632357,-1.451845,8.617152,-0.186042,8.740582,91.219627,99.563560
4.6655850,-1.523630,8.708079,-0.631107,8.862865,94.083374,99.924431
4.6679339,-1.748555,9.248857,-1.095315,9.476209,96.637413,100.705772
4.6702843,-1.992623,9.612567,-1.124028,9.881064,96.531868,101.711182
4.6726336,-2.298904,9.976275,-0.932603,10.280116,95.204979,102.976547
4.6749825,-2.557329,10.024133,-0.645464,10.365317,93.570206,104.311859
4.6773324,-2.504687,9.789636,-0.425324,10.113917,92.410194,104.351318
4.6796818,-2.408974,9.602996,-0.597607,9.918559,93.454247,104.082420
4.6820307,-2.260619,9.473783,-0.731606,9.767201,94.295723,103.420860
4.6843801,-2.011766,9.330214,-0.851247,9.582521,95.096489,102.167740
4.6867285,-1.748555,9.296714,-0.942174,9.506525,95.687813,100.651932
4.6890783,-1.504487,9.315857,-1.033101,9.492943,96.247780,99.173912
4.6914272,-1.279562,9.421141,-1.109671,9.572175,96.657082,97.734482
4.6937766,-1.135993,9.512068,-1.205384,9.655199,97.171692,96.810379
4.6961265,-1.016351,9.612567,-1.406381,9.767922,98.278191,96.035545
4.6984758,-0.891925,9.679565,-1.669592,9.862913,99.745949,95.264656
4.7008247,-0.906282,9.698709,-1.822733,9.910028,100.598648,95.338417
4.7031741,-0.973281,9.717851,-1.861018,9.942197,100.788475,95.719322
4.7055235,-1.001994,9.713065,-1.932802,9.954062,101.196373,95.889771
4.7078729,-1.054637,9.617352,-2.028515,9.885373,101.841423,96.258034
4.7102213,-1.078565,9.574282,-2.052444,9.851025,102.025574,96.427406
4.7125702,-1.054637,9.430713,-1.937588,9.685290,101.540161,96.380875
4.7149191,-0.992423,9.339785,-1.827518,9.568505,101.010742,96.065353
4.7172689,-0.925424,9.248857,-1.837090,9.474844,101.179962,95.713898
4.7196188,-0.930210,9.325428,-1.861018,9.554700,101.231590,95.696404
4.7219687,-0.982852,9.512068,-1.932802,9.756083,101.426605,95.899254
4.7243176,-1.054637,9.713065,-1.779662,9.930916,100.323410,96.196854
4.7266669,-1.092922,9.736994,-1.506880,9.913336,98.743156,96.404320
4.7290168,-1.078565,9.669994,-1.234098,9.807909,97.228508,96.364311
4.7313652,-1.040280,9.598209,-1.133600,9.720744,96.696877,96.185722
4.7337141,-0.982852,9.478569,-1.205384,9.605322,97.209129,95.919960
4.7360640,-0.997209,9.397213,-1.238884,9.530838,97.468834,96.057419
4.7384129,-0.963709,9.368499,-1.248455,9.500323,97.551186,95.873184
4.7407618,-0.978066,9.387642,-1.301097,9.527712,97.848793,95.947990
4.7431116,-1.030708,9.430713,-1.286740,9.573735,97.724106,96.237259
4.7454605,-1.131207,9.497711,-1.320240,9.655526,97.858910,96.792107
4.7478104,-1.226920,9.483355,-1.310669,9.651797,97.804611,97.371758
4.7501593,-1.284348,9.445069,-1.272383,9.616540,97.603210,97.743629
4.7525082,-1.365704,9.425926,-1.191028,9.598530,97.127884,98.244102
4.7548575,-1.413560,9.358928,-1.052244,9.523387,96.343590,98.588959
4.7572064,-1.403989,9.344570,-0.860818,9.488582,95.205116,98.544579
4.7595549,-1.427917,9.272786,-0.659821,9.405258,94.022858,98.754219
4.7619047,-1.346561,9.239286,-0.372682,9.344332,92.285744,98.292076
4.7642536,-1.241277,9.239286,-0.104686,9.322883,90.643387,97.651741
4.7666025,-1.169492,9.210572,0.105882,9.285126,89.346619,97.236282
4.7689524,-1.169492,9.224930,0.067597,9.299011,89.583496,97.225143
4.7713008,-1.174278,9.306286,-0.291326,9.384602,91.778915,97.191643
4.7736497,-1.351347,9.373284,-0.793819,9.503407,94.791496,98.203804
4.7759991,-1.700699,9.492926,-1.301097,9.731438,97.683479,100.157036
4.7783480,-2.136192,9.660423,-1.894517,10.073544,100.840096,102.469063
4.7806969,-2.586043,9.856635,-2.483152,10.488418,103.694908,104.701103
4.7830462,-2.992823,9.957133,-2.904289,10.795201,105.606857,106.729240
4.7853951,-3.198606,9.928419,-3.052644,10.868451,106.312256,107.857208
4.7877445,-3.160321,9.717851,-2.913860,10.626139,105.915314,108.014931
4.7900939,-2.992823,9.488140,-2.593221,10.281371,104.609230,107.506721
4.7924433,-2.700899,9.368499,-2.330011,10.024598,103.440140,106.082047
4.7947927,-2.346761,9.349357,-2.052444,9.855470,102.020065,104.090576
4.7971416,-2.002194,9.406784,-1.717448,9.769647,100.124886,102.015854
4.7994909,-1.662413,9.502497,-1.344168,9.740013,97.932404,99.923180
4.8018403,-1.346561,9.545568,-0.970888,9.688845,95.751076,98.029541
4.8041897,-1.107279,9.569496,-0.741177,9.661815,94.399597,96.600296
4.8065391,-0.906282,9.579067,-0.611964,9.641285,93.639198,95.404701
4.8088889,-0.786640,9.545568,-0.678963,9.601961,94.054817,94.711044
4.8112378,-0.714856,9.574282,-0.817747,9.635694,94.868347,94.270020
