Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
4.6011195,1.853241,9.305687,2.907878,9.924014,72.961502,78.736824
4.6036344,1.841277,9.300901,2.891128,9.912401,73.042168,78.802078
4.6061492,1.817349,9.281759,2.898306,9.892118,72.962860,78.921761
4.6086640,1.843670,9.253045,2.895914,9.869360,72.936905,78.731392
4.6111817,1.848456,9.265009,2.876472,9.875793,73.066299,78.717102
4.6136971,1.841277,9.248260,2.910270,9.868651,72.848427,78.739967
4.6162114,1.855634,9.226425,2.929413,9.856559,72.710228,78.628288
4.6187263,1.858027,9.262616,2.883650,9.877437,73.025673,78.657341
4.6212406,1.853241,9.243474,2.900699,9.863588,72.897530,78.662971
4.6237555,1.853241,9.265009,2.903092,9.884475,72.920265,78.688644
4.6262708,1.865205,9.236296,2.912663,9.862644,72.823105,78.583061
4.6287851,1.886741,9.231211,2.900699,9.858453,72.888344,78.448578
4.6312771,1.893919,9.207282,2.912663,9.840964,72.784088,78.376503
4.6337910,1.874776,9.243474,2.907878,9.869769,72.864967,78.534698
4.6363053,1.884348,9.236296,2.929413,9.871241,72.736748,78.469017
4.6388192,1.939383,9.212068,2.915056,9.854996,72.794800,78.111343
4.6413336,1.917847,9.219247,2.912663,9.856788,72.812584,78.248566
4.6438475,1.915455,9.195318,2.955734,9.846786,72.532036,78.233124
4.6463618,1.896312,9.241081,2.972484,9.890867,72.510674,78.403625
4.6488757,1.944468,9.228818,2.924628,9.874486,72.771675,78.102074
4.6514068,1.936990,9.202497,2.927020,9.849128,72.711349,78.113594
4.6539216,1.956432,9.224032,2.924628,9.872377,72.767883,78.024948
4.6564360,1.963610,9.226425,2.891128,9.866170,72.960289,77.985306
4.6589503,1.958824,9.161819,2.958127,9.824786,72.477028,77.931686
4.6614656,1.970789,9.185747,2.974877,9.854535,72.429512,77.890846
4.6639800,1.975574,9.188140,2.953341,9.851245,72.554787,77.865379
4.6664944,1.929811,9.209675,2.984448,9.871636,72.402664,78.165367
4.6690092,1.968396,9.200104,3.001198,9.875407,72.307625,77.923431
4.6715236,2.009074,9.178569,2.989234,9.859920,72.351891,77.653397
4.6740379,1.994717,9.149855,3.046661,9.847887,71.978607,77.701637
4.6765528,1.999502,9.173783,3.025126,9.864467,72.141396,77.704208
4.6790676,2.009074,9.140284,3.015555,9.832331,72.139664,77.603279
4.6815820,2.011467,9.200104,3.008376,9.886265,72.284027,77.667191
4.6840963,2.006681,9.171391,3.020340,9.862233,72.166428,77.658295
4.6866107,1.994717,9.145069,2.998805,9.828734,72.235466,77.695396
4.6891255,2.028216,9.145069,2.994019,9.834129,72.274811,77.495201
4.6916332,2.009074,9.161819,3.003591,9.848699,72.243439,77.631516
4.6941476,2.047359,9.142676,3.034697,9.848330,72.052628,77.377747
4.6966619,2.076073,9.164211,3.025126,9.871385,72.154335,77.235588
4.6991763,2.030609,9.140284,3.029912,9.841165,72.068398,77.474571
4.7016907,2.047359,9.121140,3.020340,9.823917,72.094521,77.348900
4.7042050,2.078465,9.137891,2.989234,9.836493,72.308472,77.185768
4.7067194,2.054537,9.178569,3.025126,9.880215,72.170822,77.382851
4.7092342,2.054537,9.113962,3.025126,9.820225,72.058212,77.296310
4.7117620,2.083251,9.137891,3.001198,9.841146,72.243988,77.157234
4.7142768,2.071287,9.168997,2.986841,9.863161,72.372467,77.270477
4.7167912,2.068894,9.137891,3.010769,9.841042,72.185272,77.242836
4.7193060,2.085644,9.178569,3.029912,9.888195,72.156563,77.198074
4.7218208,2.126322,9.142676,2.984448,9.849706,72.362198,76.907402
4.7243357,2.085644,9.125926,2.965306,9.819647,72.423630,77.126678
4.7268505,2.083251,9.135498,2.998805,9.838195,72.253113,77.153984
4.7293649,2.090430,9.137891,3.008376,9.844860,72.207039,77.114456
4.7318645,2.092823,9.106784,2.996412,9.812843,72.220406,77.057617
4.7343783,2.116751,9.104391,2.994019,9.815025,72.239159,76.911385
4.7368927,2.114358,9.097213,2.994019,9.807851,72.225731,76.915710
4.7394071,2.104787,9.123533,2.991627,9.829487,72.280800,77.009224
4.7419214,2.104787,9.106784,3.032305,9.826419,72.025909,76.986145
4.7444363,2.085644,9.113962,3.022733,9.826043,72.083862,77.110344
4.7469506,2.095215,9.109177,3.001198,9.817037,72.198921,77.046608
4.7494650,2.088037,9.092427,3.034697,9.810276,71.980621,77.066521
4.7519794,2.116751,9.106784,2.998805,9.818706,72.216713,76.914711
4.7544937,2.121536,9.101998,3.022733,9.822638,72.077438,76.879486
4.7570081,2.092823,9.094820,3.005983,9.804672,72.146339,77.041168
4.7595229,2.100001,9.073284,3.013162,9.788445,72.071587,76.968422
4.7620373,2.133501,9.046964,3.020340,9.773527,71.999046,76.730659
4.7645516,2.126322,9.087642,3.025126,9.811110,72.040970,76.830872
4.7670655,2.147857,9.092427,3.063411,9.832091,71.845963,76.708961
4.7695799,2.145465,9.092427,3.020340,9.818233,72.083801,76.723244
4.7720952,2.128715,9.111569,3.046661,9.840441,71.964500,76.849983
4.7746096,2.111965,9.149855,3.075375,9.881203,71.866333,77.002647
4.7771244,2.171786,9.161819,3.039483,9.894141,72.109413,76.664330
4.7796388,2.174178,9.157033,3.061018,9.896875,71.983467,76.643433
4.7821531,2.178964,9.142676,3.056233,9.883166,71.986794,76.594833
4.7846670,2.181357,9.135498,3.089732,9.887471,71.790672,76.570480
4.7871814,2.210370,9.152247,3.058625,9.899725,72.003395,76.422424
4.7896957,2.231905,9.185747,3.061018,9.936256,72.057312,76.343216
4.7922091,2.234298,9.161819,3.039483,9.908051,72.135376,76.294762
4.7947235,2.251048,9.164211,3.022733,9.908930,72.238739,76.199402
4.7972383,2.267798,9.106784,3.001198,9.853101,72.266243,76.016457
4.7997527,2.284547,9.133105,3.017948,9.886394,72.226028,75.956253
4.8022666,2.301297,9.164211,3.020340,9.919738,72.273247,75.903488
4.8047810,2.353939,9.154640,3.010769,9.920342,72.332390,75.579880
4.8072953,2.341975,9.145069,3.041876,9.918172,72.139702,75.635742
4.8098097,2.330011,9.164211,3.032305,9.930085,72.219849,75.734741
4.8123293,2.337189,9.133105,3.044269,9.906747,72.103867,75.645874
4.8148437,2.346761,9.123533,3.039483,9.898717,72.117966,75.575050
4.8173580,2.356332,9.104391,3.075375,9.894451,71.891457,75.489525
4.8198729,2.380260,9.147462,3.072983,9.939060,71.990036,75.414520
4.8223872,2.363511,9.106784,3.049054,9.890219,72.043800,75.450851
4.8249016,2.358725,9.116355,3.070590,9.904546,71.939674,75.493668
4.8274159,2.413760,9.111569,3.111268,9.926073,71.733101,75.162506
4.8299308,2.399403,9.087642,3.056233,9.883468,71.987366,75.209755
4.8324366,2.394617,9.078070,3.025126,9.863920,72.140373,75.223083
4.8349509,2.423331,9.066106,3.056233,9.869517,71.961029,75.034943
4.8374653,2.437688,9.090034,3.037090,9.889133,72.114616,74.988113
4.8399792,2.411367,9.066106,3.070590,9.871043,71.876251,75.105530
4.8424940,2.428117,9.066106,3.044269,9.866996,72.029312,75.006714
4.8450084,2.404189,9.037392,3.068197,9.842175,71.835892,75.102814
4.8475223,2.411367,9.051749,3.096911,9.866089,71.705910,75.082962
4.8500366,2.428117,9.003893,3.087339,9.823314,71.682228,74.907829
4.8525519,2.411367,9.049356,3.082554,9.859396,71.780914,75.079193
4.8550663,2.420938,9.054142,3.084947,9.866879,71.780586,75.030190
4.8575811,2.420938,9.032606,3.058625,9.838907,71.888306,74.996101
4.8600955,2.418545,9.015857,3.120839,9.842494,71.513687,74.983673
4.8626094,2.428117,9.011071,3.116053,9.838950,71.536171,74.919304
4.8651237,2.442474,8.991928,3.080161,9.813656,71.707703,74.803436
4.8676381,2.459224,9.013464,3.106482,9.845839,71.608261,74.738930
4.8701520,2.456831,9.037392,3.147160,9.880034,71.425507,74.791580
4.8726668,2.423331,8.991928,3.051447,9.799931,71.857925,74.917091
4.8751812,2.447259,8.968000,3.072983,9.790676,71.707497,74.736313
4.8776956,2.459224,8.972786,3.084947,9.801814,71.655350,74.672989
4.8802099,2.473580,8.965608,3.111268,9.807176,71.503662,74.576004
4.8827243,2.473580,8.989535,3.116053,9.830571,71.519867,74.615112
4.8852386,2.430510,9.001500,3.113661,9.830019,71.533493,74.889801
4.8877530,2.452045,8.999106,3.135196,9.840015,71.420692,74.758255
4.8902669,2.459224,8.991928,3.082554,9.818589,71.702515,74.704086
4.8927827,2.425724,9.015857,3.099303,9.837454,71.636086,74.941124
4.8952971,2.428117,8.989535,3.118446,9.819990,71.484512,74.884827
4.8978114,2.435295,9.008678,3.106482,9.835506,71.588249,74.872925
4.9003258,2.418545,9.044571,3.118446,9.868046,71.577927,75.029198
4.9028401,2.401796,9.008678,3.149553,9.840965,71.334351,75.071663
4.9053540,2.437688,9.013464,3.123232,9.845782,71.505409,74.866417
4.9078684,2.428117,9.058928,3.125625,9.885820,71.568390,74.995369
4.9103827,2.411367,9.042177,3.166602,9.879424,71.305328,75.067871
4.9129004,2.404189,9.023035,3.149553,9.854692,71.361305,75.080170
4.9154148,2.382653,9.032606,3.161816,9.862155,71.300728,75.222916
4.9179292,2.377867,9.034999,3.166602,9.864726,71.276436,75.255035
4.9204435,2.361118,9.056535,3.188137,9.887362,71.189102,75.387756
4.9229584,2.382653,9.030213,3.176173,9.864576,71.217430,75.219170
4.9254727,2.428117,9.018250,3.176173,9.864717,71.217712,74.930763
4.9279871,2.365903,9.008678,3.159423,9.835433,71.262756,75.285004
4.9305015,2.322833,9.034999,3.207280,9.864756,71.026848,75.581917
4.9330087,2.284547,9.066106,3.233601,9.892906,70.921669,75.856621
4.9355230,2.318047,9.042177,3.212065,9.871761,71.011452,75.621338
4.9380369,2.330011,9.006286,3.228815,9.847202,70.859146,75.495064
4.9405518,2.322833,9.066106,3.214458,9.895583,71.044258,75.629341
4.9430661,2.332404,9.037392,3.250350,9.883286,70.799583,75.528671
4.9455800,2.358725,9.023035,3.279064,9.885900,70.628555,75.350060
4.9480944,2.353939,9.027821,3.224029,9.871015,70.936501,75.385925
4.9506087,2.346761,8.999106,3.240779,9.848546,70.788170,75.384087
4.9531231,2.373082,9.008678,3.271886,9.873857,70.648132,75.242302
4.9556375,2.368296,9.015857,3.252743,9.872934,70.763954,75.281982
4.9581513,2.368296,9.015857,3.271886,9.879258,70.659142,75.281982
4.9606662,2.373082,9.013464,3.267100,9.876638,70.683220,75.249794
4.9631805,2.346761,9.011071,3.312564,9.883307,70.417274,75.402664
4.9656944,2.368296,9.034999,3.300600,9.906260,70.537903,75.311813
4.9682088,2.370689,8.994321,3.259922,9.856219,70.685837,75.234024
4.9707232,2.365903,8.994321,3.317349,9.874214,70.369019,75.262535
4.9732361,2.349154,8.975179,3.326921,9.856001,70.272148,75.332497
4.9757504,2.353939,8.982357,3.322135,9.862066,70.314323,75.315147
4.9782648,2.353939,8.989535,3.322135,9.868605,70.327896,75.326370
4.9807787,2.358725,8.984750,3.310171,9.861366,70.386673,75.290337
4.9832935,2.368296,8.984750,3.314957,9.865267,70.365242,75.233246
4.9858079,2.365903,8.987143,3.336492,9.874128,70.250870,75.251274
4.9883218,2.380260,8.970393,3.288636,9.846254,70.488342,75.139236
4.9908361,2.375475,8.958130,3.283850,9.832327,70.489166,75.148392
4.9933491,2.370689,8.972786,3.310171,9.853338,70.370041,75.200142
4.9958630,2.363511,8.975179,3.314957,9.855402,70.344780,75.246758
4.9983773,2.406581,8.968000,3.360420,9.874669,70.104416,74.978462
5.0008912,2.373082,8.962915,3.381956,9.869295,69.960098,75.170258
5.0034056,2.382653,9.027821,3.413062,9.941206,69.920433,75.215424
5.0059195,2.382653,9.020642,3.362813,9.917537,70.179321,75.204178
5.0084338,2.382653,8.965608,3.396313,9.878973,69.891922,75.117371
5.0109482,2.401796,8.987143,3.430111,9.914788,69.759644,75.037491
5.0134687,2.432902,9.013464,3.449254,9.952834,69.722946,74.894768
5.0159831,2.420938,9.006286,3.403491,9.927631,69.950607,74.954239
5.0184975,2.399403,9.015857,3.451647,9.947697,69.697327,75.097214
5.0210118,2.413760,9.025428,3.485146,9.971501,69.542610,75.027229
5.0235262,2.464009,8.999106,3.501896,9.965869,69.427711,74.687370
5.0260401,2.478665,9.046964,3.516253,10.017753,69.451378,74.678223
5.0285544,2.408974,9.025428,3.470789,9.965334,69.617470,75.055580
5.0310693,2.456831,9.030213,3.533003,10.003143,69.317490,74.780052
5.0335765,2.490629,9.027821,3.540181,10.011876,69.292442,74.576683
5.0360909,2.447259,9.046964,3.511467,10.008348,69.460449,74.863396
5.0386047,2.459224,9.070891,3.504289,10.030398,69.551407,74.831078
5.0411191,2.493022,9.085249,3.533003,10.061760,69.443451,74.655540
5.0436330,2.471188,9.111569,3.535395,10.080997,69.469925,74.825600
5.0461473,2.442474,9.106784,3.494717,10.055458,69.662811,74.986389
5.0486617,2.464009,9.137891,3.511467,10.094691,69.643959,74.909256
5.0511756,2.481058,9.118748,3.499503,10.077387,69.680000,74.779236
5.0536880,2.444866,9.125926,3.477968,10.067579,69.789986,75.002449
5.0562019,2.473580,9.087642,3.504289,10.049073,69.591103,74.773445
5.0587163,2.459224,9.085249,3.521039,10.049241,69.489532,74.853951
5.0612307,2.428117,9.099606,3.535395,10.059702,69.424500,75.059441
5.0637450,2.397010,9.085249,3.535395,10.039245,69.380669,75.220139
5.0662589,2.401796,9.078070,3.573681,10.047445,69.164841,75.180733
5.0687728,2.389832,9.054142,3.547359,10.013618,69.252296,75.214058
5.0712872,2.368296,9.044571,3.564109,10.005796,69.132721,75.326691
5.0738044,2.368296,8.994321,3.549752,9.955269,69.110291,75.248276
5.0763183,2.330011,9.013464,3.583252,9.975530,68.948669,75.506134
5.0788326,2.258226,9.003893,3.588037,9.952069,68.867142,75.920326
5.0813470,2.236691,9.011071,3.645465,9.974548,68.563072,76.060005
5.0838609,2.272583,9.032606,3.604787,9.987347,68.842346,75.877632
5.0863752,2.248655,8.994321,3.643072,9.961236,68.547798,75.963310
5.0888891,2.205285,9.020642,3.643072,9.975332,68.579605,76.262299
5.0914035,2.215156,9.056535,3.621537,10.002163,68.772293,76.255760
5.0939178,2.217548,9.037392,3.662215,10.000189,68.517654,76.213440
5.0964327,2.193321,9.032606,3.693621,10.002073,68.328438,76.351448
5.0989470,2.183750,9.011071,3.638287,9.960185,68.574997,76.377525
5.1014609,2.167000,9.061320,3.676572,10.016017,68.465012,76.550415
5.1039753,2.135893,9.101998,3.633501,10.030491,68.761826,76.793800
5.1064892,2.116751,9.099606,3.669394,10.037326,68.557037,76.904739
5.1090035,2.133501,9.061320,3.640680,9.995694,68.640114,76.750938
5.1115179,2.140679,9.063713,3.631108,9.995916,68.699509,76.711327
5.1140375,2.169393,9.101998,3.678965,10.054224,68.536263,76.594101
5.1165519,2.143072,9.109177,3.671786,10.052456,68.576256,76.761055
5.1190667,2.095215,9.111569,3.647858,10.035810,68.685677,77.049896
5.1215811,2.097608,9.121140,3.676572,10.055464,68.553688,77.048752
5.1240954,2.066501,9.133105,3.703192,10.069641,68.422577,77.250656
5.1266093,2.092823,9.140284,3.698406,10.079826,68.474716,77.103462
5.1291237,2.052145,9.109177,3.717549,10.050302,68.290901,77.304169
5.1316381,2.061716,9.113962,3.719942,10.057482,68.292519,77.253365
5.1341443,2.037788,9.121140,3.690929,10.048420,68.449921,77.406158
5.1366582,2.061716,9.118748,3.741477,10.069800,68.188499,77.259842
5.1391726,2.054537,9.128320,3.724728,10.070796,68.293365,77.315643
5.1416864,2.068894,9.140284,3.731906,10.087232,68.286644,77.246071
5.1442013,2.025823,9.140284,3.746263,10.083810,68.191063,77.503159
5.1467152,2.042573,9.164211,3.753441,10.111538,68.210121,77.434959
5.1492295,2.052145,9.140284,3.758227,10.093580,68.140099,77.345985
5.1517434,2.030609,9.104391,3.753441,10.054931,68.081116,77.426758
5.1542592,2.030609,9.118748,3.763013,10.071505,68.060356,77.445923
5.1567736,2.047359,9.094820,3.763013,10.053243,68.018433,77.313477
5.1592875,2.066501,9.068499,3.779763,10.039657,67.883987,77.162819
5.1618023,2.052145,9.042177,3.844369,10.037501,67.480331,77.213181
5.1643162,2.044966,9.056535,3.825226,10.041666,67.608368,77.275993
5.1668305,2.078465,9.068499,3.825226,10.059325,67.649796,77.090981
5.1693449,2.064109,8.996714,3.861119,10.005480,67.300354,77.078300
5.1718588,2.040180,8.987143,3.863511,9.992887,67.255272,77.209991
5.1743736,2.114358,8.972786,3.851547,9.990787,67.324600,76.740639
5.1768875,2.090430,8.912666,3.856333,9.933620,67.156822,76.800102
5.1794019,2.126322,8.934201,3.851547,9.958695,67.247437,76.612778
5.1819162,2.135893,8.871988,3.877868,9.915245,66.976936,76.463875
5.1844306,2.145465,8.888738,3.887439,9.936039,66.967926,76.430130
5.1869450,2.126322,8.848060,3.885047,9.894594,66.880920,76.487198
5.1894588,2.145465,8.766704,3.887439,9.827019,66.697418,76.248360
5.1919732,2.171786,8.742776,3.882654,9.809576,66.683975,76.049576
5.1944861,2.190928,8.769096,3.935296,9.858183,66.472397,75.972031
5.1970000,2.212763,8.754740,3.925725,9.846477,66.503479,75.815544
5.1995144,2.195714,8.714062,3.925725,9.806496,66.401886,75.857376
5.2020288,2.229512,8.687442,3.949653,9.800109,66.232803,75.606453
5.2045426,2.215156,8.682656,3.990630,9.809208,65.994469,75.687767
5.2070575,2.178964,8.709276,3.995416,9.826633,66.009163,75.953568
5.2095714,2.207977,8.692227,4.007380,9.822885,65.923019,75.747322
5.2120857,2.215156,8.680264,4.026522,9.821750,65.797691,75.683983
5.2145982,2.207977,8.673085,4.009773,9.806929,65.866043,75.717148
5.2171121,2.227120,8.610871,4.000201,9.752373,65.784035,75.498772
5.2196264,2.227120,8.594122,4.026522,9.748429,65.603851,75.471703
5.2221403,2.270190,8.625228,4.048058,9.794646,65.588142,75.253990
5.2246542,2.306083,8.579764,4.048058,9.763050,65.503960,74.955513
5.2271686,2.296512,8.524730,3.993023,9.689645,65.663696,74.922791
5.2296824,2.306083,8.534301,3.995416,9.701323,65.679375,74.879028
5.2321968,2.334797,8.563015,4.031308,9.748228,65.572426,74.748436
5.2347126,2.337189,8.524730,4.026522,9.713205,65.509583,74.668190
5.2372265,2.332404,8.505588,4.009773,9.688313,65.551361,74.665298
5.2397408,2.382653,8.515159,3.966702,9.691217,65.838570,74.367683
5.2422547,2.406581,8.539086,3.985844,9.725975,65.806824,74.260506
5.2447691,2.452045,8.543872,4.012166,9.752320,65.706795,73.986809
5.2472830,2.440081,8.527122,4.009773,9.733658,65.672661,74.031250
5.2497973,2.459224,8.484052,4.012166,9.701773,65.571976,73.835014
5.2523112,2.504986,8.488837,3.969095,9.699949,65.846214,73.559105
5.2548294,2.500201,8.462517,4.004987,9.690465,65.588234,73.540535
5.2573438,2.536093,8.433803,4.012166,9.677720,65.507286,73.263664
5.2598581,2.571985,8.436195,4.012166,9.689271,65.538399,73.044846
5.2623720,2.579164,8.421539,4.036094,9.688368,65.380409,72.972374
5.2648869,2.631806,8.409575,4.038486,9.693129,65.377747,72.622307
5.2674012,2.638984,8.423932,4.009773,9.695625,65.571007,72.605675
5.2699156,2.605485,8.445766,4.062415,9.727422,65.315262,72.855217
5.2724295,2.655734,8.474481,4.081557,9.773887,65.316956,72.600044
5.2749410,2.636591,8.457730,4.036094,9.735239,65.506752,72.685783
5.2774553,2.658127,8.428718,4.002594,9.702045,65.634781,72.496521
5.2799692,2.689234,8.450552,4.048058,9.748363,65.464615,72.347282
5.2824836,2.725126,8.426325,4.033701,9.731393,65.511917,72.078468
5.2849975,2.708376,8.428718,4.012166,9.719879,65.620453,72.186378
5.2875118,2.746960,8.445766,4.043272,9.758320,65.522179,71.983040
5.2900257,2.782853,8.407183,4.081557,9.751107,65.255424,71.684998
5.2925401,2.782853,8.436195,4.081557,9.776133,65.323006,71.743797
5.2950540,2.806781,8.436195,4.060022,9.774006,65.456139,71.597359
5.2975683,2.830709,8.407183,4.076772,9.762874,65.318161,71.391556
5.3000827,2.909672,8.371290,4.143771,9.783431,64.941093,70.833702
5.3025966,2.926422,8.390432,4.205984,9.831257,64.670860,70.772209
5.3051109,2.938386,8.407183,4.167699,9.832830,64.921761,70.735016
5.3076248,2.940779,8.395218,4.134199,9.809153,65.072983,70.695045
5.3101392,2.962314,8.421539,4.150949,9.845202,65.062996,70.620445
5.3126531,3.010171,8.388040,4.146163,9.829090,65.050087,70.258728
5.3151760,2.998207,8.364112,4.091128,9.781868,65.276741,70.279228
5.3176904,2.998207,8.361719,4.095914,9.781825,65.245758,70.274025
5.3202047,2.998207,8.287541,4.043272,9.696424,65.355560,70.111252
5.3227191,3.022434,8.242078,4.031308,9.660145,65.334908,69.861618
5.3252335,3.015256,8.244471,4.040879,9.663941,65.282791,69.910980
5.3277478,2.969493,8.158030,4.048058,9.579045,65.001465,69.998680
5.3302622,2.993421,8.112566,4.012166,9.532669,65.109474,69.746658
5.3327770,2.950350,8.126923,3.973880,9.515417,65.315239,70.047371
5.3352838,2.940779,8.117352,4.000201,9.515313,65.140396,70.085403
5.3377981,2.967100,8.110173,3.995416,9.515353,65.172264,69.904999
5.3403125,2.974278,8.126923,3.990630,9.529865,65.244316,69.898460
