Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
19.3910599,-3.011966,9.215358,-1.128814,9.760583,96.641136,108.099564
19.3934040,-2.949752,9.215358,-1.128814,9.741565,96.654160,107.749397
19.3957500,-2.959323,9.210572,-1.143171,9.741616,96.739143,107.812027
19.3980942,-2.921038,9.196216,-1.109671,9.712580,96.560425,107.621658
19.4004383,-2.897110,9.215358,-1.114457,9.724098,96.581001,107.452026
19.4027843,-2.873182,9.229715,-1.128814,9.732268,96.660545,107.291206
19.4051285,-2.849254,9.229715,-1.124028,9.724677,96.637375,107.155685
19.4074745,-2.849254,9.215358,-1.109671,9.709399,96.562584,107.180840
19.4098186,-2.815754,9.224930,-1.104886,9.708170,96.534988,106.973923
19.4121647,-2.820540,9.234501,-1.071386,9.714902,96.331619,106.984505
19.4145088,-2.806183,9.205787,-1.109671,9.687752,96.577309,106.952698
19.4168549,-2.815754,9.220144,-1.109671,9.704169,96.566132,106.982224
19.4191990,-2.873182,9.248857,-1.085743,9.745531,96.396568,107.257545
19.4215431,-2.868396,9.224930,-1.100100,9.723026,96.496574,107.272537
19.4238892,-2.897110,9.244072,-1.104886,9.750225,96.506676,107.401093
19.4262333,-2.911467,9.258429,-1.080958,9.765429,96.355225,107.456619
19.4285793,-2.930609,9.253643,-1.109671,9.769838,96.521805,107.572884
19.4309235,-2.930609,9.244072,-1.104886,9.760231,96.499977,107.589958
19.4332695,-2.968895,9.248857,-1.100100,9.775783,96.461365,107.796692
19.4356136,-2.997609,9.229715,-1.100100,9.766449,96.467567,107.992661
19.4379559,-2.988037,9.224930,-1.109671,9.760075,96.528358,107.947601
19.4403019,-2.997609,9.220144,-1.104886,9.757945,96.501511,108.010132
19.4426479,-3.011966,9.196216,-1.076172,9.736553,96.345818,108.134773
19.4449940,-3.021537,9.191430,-1.080958,9.735530,96.374825,108.197456
19.4473362,-3.007180,9.215358,-1.080958,9.753688,96.362907,108.072678
19.4496841,-3.007180,9.201001,-1.095315,9.741728,96.455719,108.099037
19.4520283,-3.007180,9.205787,-1.100100,9.746787,96.480667,108.090240
19.4543724,-3.007180,9.205787,-1.057029,9.742020,96.228973,108.090240
19.4567184,-3.016751,9.210572,-1.066601,9.750542,96.280090,108.135246
19.4590626,-2.992823,9.196216,-1.052244,9.728031,96.209610,108.027000
19.4614086,-2.983252,9.205787,-1.061815,9.735181,96.261703,107.955574
19.4637527,-2.978466,9.205787,-1.066601,9.734239,96.290649,107.928612
19.4660988,-2.988037,9.210572,-1.071386,9.742221,96.313789,107.973778
19.4684429,-2.997609,9.210572,-1.076172,9.745688,96.339844,108.027634
19.4707890,-2.988037,9.196216,-1.066601,9.728124,96.294617,108.000031
19.4731331,-2.964109,9.220144,-1.047458,9.741364,96.172768,107.821655
19.4754772,-2.921038,9.201001,-1.047458,9.710204,96.192657,107.613060
19.4778233,-2.944967,9.210572,-1.090529,9.731224,96.434364,107.731033
19.4801674,-2.940181,9.191430,-1.085743,9.711122,96.419327,107.738579
19.4825115,-2.935395,9.229715,-1.080958,9.745392,96.368347,107.642616
19.4848576,-2.935395,9.234501,-1.080958,9.749925,96.365372,107.634033
19.4871998,-2.901896,9.201001,-1.100100,9.710285,96.505135,107.504707
19.4895458,-2.911467,9.215358,-1.104886,9.727293,96.522087,107.533226
19.4918900,-2.940181,9.263215,-1.095315,9.780160,96.430244,107.609642
19.4942379,-2.916253,9.253643,-1.057029,9.759700,96.217644,107.492058
19.4965820,-2.921038,9.253643,-1.071386,9.762696,96.300491,107.519012
19.4989281,-2.882753,9.258429,-1.057029,9.754285,96.221107,107.294777
19.5012703,-2.940181,9.224930,-1.057029,9.739676,96.230476,107.678185
19.5036182,-2.911467,9.239286,-1.033101,9.742091,96.087387,107.490585
19.5059624,-2.901896,9.234501,-1.052244,9.736746,96.204033,107.445068
19.5083065,-2.978466,9.220144,-1.076172,9.748871,96.337761,107.902481
19.5106525,-2.968895,9.239286,-1.095315,9.766190,96.439484,107.813965
19.5129948,-2.944967,9.210572,-1.085743,9.730689,96.406364,107.731033
19.5153427,-2.978466,9.220144,-1.085743,9.749931,96.393669,107.902481
19.5176868,-2.959323,9.220144,-1.085743,9.744101,96.397507,107.794701
19.5200329,-2.959323,9.220144,-1.061815,9.741464,96.257645,107.794701
19.5223770,-2.964109,9.201001,-1.076172,9.726382,96.352478,107.856384
19.5247231,-2.964109,9.201001,-1.061815,9.724804,96.268410,107.856384
19.5270653,-2.940181,9.196216,-1.047458,9.711448,96.191856,107.729927
19.5294094,-2.968895,9.191430,-1.090529,9.720389,96.441566,107.900810
19.5317554,-2.944967,9.201001,-1.104886,9.723786,96.524445,107.748322
19.5340996,-2.916253,9.210572,-1.114457,9.725286,96.580193,107.568832
19.5364456,-2.921038,9.224930,-1.128814,9.741972,96.653877,107.570190
19.5387897,-2.954538,9.210572,-1.119243,9.737384,96.600327,107.785034
19.5411339,-2.968895,9.224930,-1.157528,9.759792,96.811409,107.839935
19.5434799,-2.988037,9.263215,-1.143171,9.800120,96.698730,107.878159
19.5458241,-2.973680,9.239286,-1.157528,9.774817,96.800888,107.840858
19.5481701,-2.964109,9.258429,-1.095315,9.782850,96.428474,107.752594
19.5505142,-2.954538,9.248857,-1.095315,9.770894,96.436371,107.716026
19.5528622,-2.959323,9.234501,-1.090529,9.758220,96.416489,107.768776
19.5552044,-2.930609,9.244072,-1.071386,9.756495,96.304512,107.589958
19.5575504,-2.935395,9.224930,-1.057029,9.738233,96.231407,107.651199
19.5598946,-2.877967,9.220144,-1.061815,9.717058,96.273430,107.335182
19.5622406,-2.921038,9.234501,-1.071386,9.744555,96.312271,107.553101
19.5645847,-2.882753,9.248857,-1.047458,9.744167,96.170982,107.311600
19.5669289,-2.882753,9.239286,-1.042673,9.734570,96.148766,107.328461
19.5692749,-2.882753,9.215358,-1.057029,9.713413,96.247391,107.370758
19.5716209,-2.849254,9.220144,-1.085743,9.711239,96.419250,107.172447
19.5739670,-2.892324,9.215358,-1.033101,9.713684,96.105255,107.424942
19.5763111,-2.868396,9.186645,-1.028316,9.678821,96.098839,107.340218
19.5786572,-2.844468,9.196216,-1.033101,9.681357,96.125717,107.187286
19.5810013,-2.897110,9.224930,-1.009173,9.721677,95.958405,107.435013
19.5833435,-2.897110,9.191430,-1.023530,9.691401,96.062439,107.494690
19.5856915,-2.911467,9.239286,-1.004387,9.739089,95.919411,107.490585
19.5880337,-2.921038,9.215358,-0.985245,9.717304,95.819260,107.587311
19.5903797,-2.925824,9.177073,-1.018744,9.685916,96.037415,107.683258
19.5927238,-2.949752,9.201001,-0.980459,9.711887,95.794136,107.775352
19.5950680,-2.954538,9.201001,-0.990030,9.714314,95.849434,107.802368
19.5974140,-2.954538,9.162716,-0.956531,9.674689,95.674072,107.872032
19.5997581,-2.897110,9.191430,-0.951745,9.684082,95.640099,107.494690
19.6021042,-2.925824,9.191430,-0.942174,9.691776,95.578751,107.657356
19.6044464,-2.964109,9.162716,-0.975673,9.679526,95.785103,107.926224
19.6067924,-2.959323,9.210572,-0.985245,9.724348,95.815033,107.812027
19.6091366,-2.954538,9.201001,-0.975673,9.712860,95.765182,107.802368
19.6114807,-2.973680,9.201001,-0.970888,9.718221,95.733635,107.910362
19.6138268,-2.964109,9.234501,-0.975673,9.747507,95.744621,107.795700
19.6161709,-2.940181,9.248857,-0.966102,9.752916,95.684914,107.635284
19.6185169,-2.916253,9.224930,-0.980459,9.724463,95.786621,107.543167
19.6208591,-2.911467,9.210572,-0.994816,9.710867,95.879898,107.541771
19.6232052,-2.921038,9.196216,-1.004387,9.701116,95.942665,107.621658
19.6255493,-2.906681,9.234501,-1.004387,9.733119,95.923050,107.472084
19.6278934,-2.911467,9.229715,-1.018744,9.731502,96.009033,107.507614
19.6302395,-2.901896,9.220144,-1.052244,9.723131,96.212753,107.470581
19.6325836,-2.906681,9.239286,-1.100100,9.747996,96.479858,107.463585
19.6349297,-2.844468,9.239286,-1.109671,9.730713,96.548141,107.111855
19.6372738,-2.834897,9.258429,-1.128814,9.748301,96.649536,107.024391
19.6396198,-2.863611,9.253643,-1.143171,9.753820,96.730675,107.195084
19.6419640,-2.844468,9.220144,-1.157528,9.718124,96.840752,107.145294
19.6443081,-2.854039,9.253643,-1.162314,9.753278,96.844292,107.140984
19.6466522,-2.830111,9.244072,-1.152742,9.736077,96.799713,107.022186
19.6489964,-2.877967,9.282357,-1.171885,9.788675,96.875854,107.225899
19.6513424,-2.887539,9.263215,-1.138385,9.769389,96.691635,107.313354
19.6536865,-2.858825,9.277572,-1.109671,9.771263,96.520851,107.126350
19.6560326,-2.873182,9.253643,-1.085743,9.750072,96.393570,107.249146
19.6583767,-2.906681,9.234501,-1.066601,9.739736,96.287086,107.472084
19.6607208,-2.897110,9.253643,-1.047458,9.752965,96.165398,107.384178
19.6630650,-2.887539,9.248857,-1.013959,9.742041,95.974205,107.338623
19.6654091,-2.868396,9.229715,-0.985245,9.715248,95.820496,107.264114
19.6677551,-2.863611,9.205787,-0.966102,9.689176,95.722435,107.279160
19.6700993,-2.858825,9.229715,-0.932603,9.707228,95.513084,107.209915
19.6724453,-2.839682,9.210572,-0.903889,9.680675,95.357536,107.134888
19.6747894,-2.815754,9.210572,-0.870389,9.670609,95.163811,106.998856
19.6771336,-2.815754,9.210572,-0.889532,9.672351,95.276749,106.998856
19.6794796,-2.796612,9.191430,-0.875175,9.647245,95.204887,106.923065
19.6818237,-2.825325,9.196216,-0.822533,9.655538,94.886818,107.078369
19.6841679,-2.801397,9.205787,-0.822533,9.657685,94.885727,106.925438
19.6865120,-2.796612,9.181859,-0.798605,9.631476,94.756203,106.939690
19.6888561,-2.777469,9.162716,-0.765105,9.604951,94.568871,106.863487
19.6912022,-2.777469,9.162716,-0.760319,9.604570,94.540413,106.863487
19.6935463,-2.767898,9.177073,-0.784248,9.617431,94.677345,106.783836
19.6958904,-2.796612,9.196216,-0.769891,9.642829,94.579414,106.914757
19.6982346,-2.787040,9.224930,-0.760319,9.666696,94.511169,106.810646
19.7005806,-2.839682,9.191430,-0.745962,9.648971,94.433968,107.168480
19.7029247,-2.844468,9.205787,-0.793819,9.667867,94.709801,107.170464
19.7052689,-2.830111,9.224930,-0.789033,9.681499,94.674736,107.055458
19.7076149,-2.834897,9.205787,-0.789033,9.664663,94.682899,107.116074
19.7099571,-2.892324,9.210572,-0.803390,9.687395,94.757088,107.433449
19.7123032,-2.892324,9.177073,-0.803390,9.655551,94.772812,107.493210
19.7146473,-2.911467,9.205787,-0.841675,9.691830,94.982056,107.550331
19.7169933,-2.925824,9.220144,-0.841675,9.709785,94.972824,107.605766
19.7193375,-2.940181,9.210572,-0.856032,9.706291,95.059692,107.704018
19.7216816,-2.968895,9.215358,-0.889532,9.722573,95.249413,107.857285
19.7240257,-2.992823,9.191430,-0.923031,9.710374,95.454552,108.035774
19.7263699,-3.016751,9.186645,-0.927817,9.713705,95.481033,108.179375
19.7287159,-3.050251,9.205787,-0.980459,9.747402,95.772957,108.332130
19.7310600,-3.050251,9.191430,-1.009173,9.736778,95.949135,108.358841
19.7334061,-3.098107,9.215358,-1.042673,9.777947,96.121384,108.582108
19.7357502,-3.078964,9.248857,-1.052244,9.804520,96.160980,108.412712
19.7380943,-3.136392,9.239286,-1.104886,9.819478,96.460594,108.750427
19.7404385,-3.160321,9.191430,-1.147957,9.787125,96.735870,108.974678
19.7427826,-3.169892,9.181859,-1.181456,9.785223,96.934746,109.046425
19.7451286,-3.184249,9.191430,-1.171885,9.797711,96.869484,109.107964
19.7474728,-3.184249,9.181859,-1.200599,9.792212,97.042610,109.126434
19.7498169,-3.165106,9.210572,-1.210170,9.814125,97.083115,108.964691
19.7521629,-3.160321,9.157930,-1.200599,9.762006,97.064514,109.039101
19.7545071,-3.155535,9.196216,-1.210170,9.797565,97.095146,108.938843
19.7568550,-3.098107,9.215358,-1.186242,9.794297,96.956490,108.582108
19.7592010,-3.102893,9.196216,-1.157528,9.774364,96.801208,108.644897
19.7615490,-3.102893,9.196216,-1.157528,9.774364,96.801208,108.644897
19.7638874,-2.988037,9.201001,-1.205384,9.748833,97.102455,107.991272
19.7662334,-2.940181,9.229715,-1.171885,9.757337,96.898041,107.669586
19.7685776,-2.921038,9.205787,-1.171885,9.728940,96.918274,107.604469
19.7709675,-2.849254,9.248857,-1.143171,9.745073,96.736740,107.122261
19.7733574,-2.825325,9.201001,-1.162314,9.694940,96.885681,107.070000
19.7757053,-2.796612,9.224930,-1.176671,9.711072,96.959511,106.865097
19.7780514,-2.734398,9.244072,-1.167099,9.710402,96.903107,106.478226
19.7803993,-2.715255,9.268001,-1.138385,9.724422,96.722725,106.329056
19.7827454,-2.700899,9.282357,-1.143171,9.734673,96.743973,106.223473
19.7850933,-2.700899,9.277572,-1.157528,9.731807,96.831093,106.231400
19.7874393,-2.667399,9.296714,-1.152742,9.740262,96.796783,106.009163
19.7897873,-2.662613,9.301499,-1.167099,9.745231,96.878311,105.974106
19.7921352,-2.691327,9.330214,-1.143171,9.777677,96.714172,106.090363
19.7944832,-2.691327,9.306286,-1.133600,9.753730,96.674126,106.129585
19.7968292,-2.657828,9.311071,-1.124028,9.748002,96.621422,105.931297
19.7991772,-2.672185,9.272786,-1.100100,9.712639,96.503555,106.075653
19.8015251,-2.696113,9.263215,-1.124028,9.712858,96.645493,106.227943
19.8038731,-2.720041,9.315857,-1.104886,9.767527,96.495102,106.276733
19.8062210,-2.739184,9.301499,-1.090529,9.757575,96.416916,106.409088
19.8085690,-2.739184,9.234501,-1.076172,9.692125,96.375023,106.521675
19.8109150,-2.787040,9.196216,-1.052244,9.666705,96.249161,106.860161
19.8132629,-2.815754,9.220144,-1.042673,9.696736,96.172844,106.982224
19.8156128,-2.820540,9.201001,-1.013959,9.676879,96.014580,107.042763
19.8179588,-2.844468,9.181859,-1.018744,9.666198,96.049774,107.212570
19.8203087,-2.887539,9.162716,-0.999602,9.658802,95.940247,107.491730
19.8226547,-2.892324,9.153145,-0.999602,9.651155,95.944969,107.536140
19.8250027,-2.940181,9.177073,-0.990030,9.687285,95.865807,107.764587
19.8273506,-2.964109,9.172287,-0.999602,9.691027,95.920425,107.908714
19.8296986,-2.978466,9.186645,-1.004387,9.709505,95.937508,107.963570
19.8320446,-2.997609,9.205787,-0.999602,9.733005,95.894798,108.036400
19.8343945,-3.007180,9.186645,-1.018744,9.719846,96.016266,108.125473
19.8367405,-3.045465,9.186645,-0.999602,9.729774,95.896767,108.340881
19.8390903,-3.074179,9.191430,-0.994816,9.742825,95.860542,108.493103
19.8414364,-3.059822,9.196216,-1.004387,9.743803,95.916534,108.403633
19.8437843,-3.050251,9.186645,-1.028316,9.734264,96.063972,108.367767
19.8461323,-3.059822,9.220144,-1.013959,9.767379,95.958649,108.359077
19.8484802,-3.045465,9.210572,-1.028316,9.755354,96.050812,108.296410
19.8508263,-3.059822,9.210572,-1.023530,9.759342,96.020073,108.376877
19.8531761,-3.040679,9.210572,-1.033101,9.754367,96.079697,108.269569
19.8555241,-3.016751,9.210572,-1.042673,9.747953,96.140289,108.135246
19.8578720,-2.944967,9.239286,-1.080958,9.757341,96.360512,107.679367
19.8602200,-2.935395,9.224930,-1.085743,9.741392,96.399292,107.651199
19.8625660,-2.877967,9.248857,-1.109671,9.749638,96.535378,107.284576
19.8649158,-2.873182,9.239286,-1.114457,9.739692,96.570419,107.274361
19.8672619,-2.887539,9.220144,-1.076172,9.721476,96.355698,107.389366
19.8696098,-2.954538,9.234501,-1.042673,9.751536,96.138023,107.741844
19.8719578,-2.964109,9.205787,-0.946960,9.717468,95.592300,107.847687
19.8743057,-2.949752,9.205787,-0.879961,9.706795,95.201241,107.766685
19.8766518,-2.997609,9.201001,-0.846461,9.713938,94.999023,108.045174
19.8790016,-2.968895,9.201001,-0.841675,9.704699,94.975433,107.883377
19.8813477,-2.944967,9.181859,-0.851247,9.680082,95.044991,107.782997
19.8836975,-2.882753,9.210572,-0.879961,9.691194,95.209633,107.379234
19.8860455,-2.873182,9.191430,-0.913460,9.673261,95.418594,107.358910
19.8883915,-2.868396,9.167501,-0.975673,9.655191,95.799736,107.374245
19.8907413,-2.892324,9.167501,-1.004387,9.665269,95.964783,107.510361
19.8930874,-2.921038,9.196216,-1.037887,9.704640,96.139381,107.621658
19.8954353,-2.911467,9.177073,-1.080958,9.688333,96.406006,107.601860
19.8977833,-2.868396,9.224930,-1.090529,9.721949,96.440529,107.272537
19.9001312,-2.834897,9.181859,-1.114457,9.673944,96.615273,107.158058
19.9024792,-2.849254,9.234501,-1.124028,9.729218,96.634262,107.147316
19.9048271,-2.834897,9.229715,-1.124028,9.720480,96.640259,107.074280
19.9071732,-2.873182,9.263215,-1.114457,9.762394,96.555069,107.232384
19.9095230,-2.844468,9.263215,-1.124028,9.755080,96.616600,107.070221
19.9118690,-2.877967,9.258429,-1.119243,9.759810,96.585098,107.267769
19.9142170,-2.916253,9.277572,-1.138385,9.791516,96.676445,107.449684
19.9165668,-2.873182,9.282357,-1.143171,9.783873,96.709900,107.198944
19.9189129,-2.887539,9.258429,-1.152742,9.766535,96.778412,107.321770
19.9212627,-2.887539,9.253643,-1.104886,9.756462,96.502502,107.330193
19.9236088,-2.877967,9.248857,-1.104886,9.749094,96.507439,107.284576
19.9259567,-2.897110,9.210572,-1.071386,9.714719,96.331734,107.460541
19.9283047,-2.858825,9.191430,-1.090529,9.687338,96.463638,107.277344
19.9306526,-2.906681,9.196216,-1.076172,9.704500,96.366859,107.540375
19.9329987,-2.901896,9.205787,-1.071386,9.711610,96.333771,107.496162
19.9353485,-2.925824,9.186645,-1.095315,9.703329,96.481377,107.665985
19.9376945,-2.944967,9.157930,-1.085743,9.680876,96.439468,107.826523
19.9400425,-2.944967,9.162716,-1.090529,9.685941,96.464577,107.817802
19.9423904,-2.949752,9.162716,-1.085743,9.686859,96.435471,107.844917
19.9447384,-2.935395,9.167501,-1.124028,9.691392,96.660278,107.754845
19.9470882,-2.940181,9.181859,-1.138385,9.708096,96.734077,107.755913
19.9494343,-2.930609,9.177073,-1.085743,9.694637,96.430283,107.710381
19.9517822,-2.944967,9.196216,-1.143171,9.723685,96.751625,107.756981
19.9541302,-2.930609,9.210572,-1.157528,9.734628,96.829102,107.649971
19.9564781,-2.959323,9.224930,-1.128814,9.753519,96.645966,107.786049
19.9588242,-2.944967,9.258429,-1.162314,9.784800,96.822144,107.645081
19.9611740,-2.911467,9.239286,-1.147957,9.754940,96.758202,107.490585
19.9635201,-2.935395,9.268001,-1.167099,9.791553,96.845619,107.574226
19.9658699,-2.940181,9.282357,-1.128814,9.802094,96.612885,107.575569
19.9682159,-2.897110,9.282357,-1.128814,9.789261,96.621590,107.333626
19.9705639,-2.892324,9.268001,-1.090529,9.769884,96.408798,107.331909
19.9729118,-2.863611,9.277572,-1.138385,9.775967,96.687111,107.153336
19.9752598,-2.906681,9.224930,-1.090529,9.733313,96.432976,107.489105
19.9776058,-2.854039,9.268001,-1.109671,9.760776,96.527885,107.115982
19.9799557,-2.834897,9.239286,-1.076172,9.724155,96.353935,107.057617
19.9823036,-2.849254,9.244072,-1.090529,9.734494,96.432190,107.130608
19.9846516,-2.868396,9.234501,-1.076172,9.729432,96.350479,107.255699
19.9869995,-2.834897,9.229715,-1.076172,9.715062,96.359909,107.074280
19.9893456,-2.834897,9.220144,-1.047458,9.702827,96.197380,107.090973
19.9916954,-2.854039,9.210572,-1.071386,9.701961,96.340096,107.216408
19.9940414,-2.849254,9.220144,-1.066601,9.709117,96.306992,107.172447
19.9963894,-2.854039,9.205787,-1.057029,9.695842,96.258759,107.224831
19.9987373,-2.849254,9.196216,-1.057029,9.685347,96.265572,107.214493
20.0010853,-2.844468,9.215358,-1.066601,9.703167,96.310875,107.153679
20.0034332,-2.863611,9.205787,-1.066601,9.699712,96.313133,107.279160
20.0057812,-2.863611,9.191430,-1.066601,9.686087,96.322044,107.304543
20.0081272,-2.858825,9.172287,-1.109671,9.671354,96.588509,107.311249
20.0104771,-2.834897,9.162716,-1.066601,9.650370,96.345543,107.191795
20.0128231,-2.873182,9.186645,-1.061815,9.683856,96.295021,107.367409
20.0151711,-2.863611,9.196216,-1.057029,9.689580,96.262817,107.296074
20.0175209,-2.892324,9.205787,-1.066601,9.708227,96.307571,107.441963
20.0198669,-2.911467,9.181859,-1.080958,9.692865,96.403000,107.593246
20.0222149,-2.887539,9.205787,-1.114457,9.712177,96.589119,107.414848
20.0245628,-2.887539,9.205787,-1.076172,9.707859,96.364647,107.414848
20.0269108,-2.892324,9.215358,-1.090529,9.719959,96.441849,107.424942
20.0292587,-2.868396,9.215358,-1.080958,9.711796,96.390465,107.289413
20.0316067,-2.834897,9.215358,-1.100100,9.704106,96.509293,107.099335
20.0339527,-2.849254,9.234501,-1.085743,9.724870,96.410210,107.147316
20.0363026,-2.854039,9.210572,-1.119243,9.707362,96.620834,107.216408
20.0386486,-2.877967,9.220144,-1.128814,9.724607,96.665810,107.335182
20.0409966,-2.906681,9.239286,-1.181456,9.757512,96.954536,107.463585
20.0433445,-2.863611,9.244072,-1.200599,9.751644,97.072060,107.211830
20.0456924,-2.868396,9.268001,-1.219741,9.778104,97.165863,107.197014
20.0480423,-2.868396,9.234501,-1.248455,9.749992,97.356735,107.255699
20.0503883,-2.858825,9.291928,-1.258026,9.802829,97.373276,107.101433
20.0527363,-2.882753,9.277572,-1.277169,9.798713,97.489265,107.261215
20.0550842,-2.820540,9.268001,-1.291526,9.773398,97.593681,106.926628
20.0574322,-2.830111,9.315857,-1.310669,9.824080,97.666908,106.898521
20.0597782,-2.844468,9.320642,-1.334597,9.835981,97.798241,106.971107
20.0621281,-2.834897,9.334999,-1.320240,9.844891,97.706818,106.892731
20.0644741,-2.863611,9.296714,-1.344168,9.820180,97.867241,107.120087
20.0668240,-2.873182,9.287143,-1.329811,9.811961,97.789246,107.190605
20.0691700,-2.854039,9.272786,-1.325026,9.792130,97.776855,107.107666
20.0715179,-2.873182,9.258429,-1.291526,9.779658,97.588791,107.240761
20.0738659,-2.906681,9.205787,-1.305883,9.741695,97.703743,107.523254
20.0762138,-2.925824,9.220144,-1.301097,9.760346,97.660583,107.605766
20.0785599,-2.988037,9.186645,-1.258026,9.741942,97.419617,108.017570
20.0809097,-3.035894,9.191430,-1.243670,9.759393,97.321281,108.278191
20.0832577,-3.107678,9.157930,-1.248455,9.751102,97.355896,108.744278
20.0856037,-3.107678,9.138788,-1.238884,9.731903,97.313675,108.780792
20.0879536,-3.165106,9.162716,-1.219741,9.770416,97.171532,109.056610
20.0902996,-3.208177,9.138788,-1.195813,9.759089,97.038330,109.343651
20.0926495,-3.217748,9.148359,-1.195813,9.771200,97.029556,109.378281
20.0949955,-3.246462,9.134003,-1.191028,9.766682,97.004539,109.566536
20.0973434,-3.222534,9.153145,-1.195813,9.777257,97.025185,109.395561
20.0996914,-3.227319,9.134003,-1.133600,9.753494,96.674286,109.459854
20.1020393,-3.227319,9.153145,-1.162314,9.774796,96.829155,109.422211
20.1043854,-3.217748,9.172287,-1.167099,9.790142,96.846611,109.331482
20.1067352,-3.217748,9.177073,-1.157528,9.793490,96.787865,109.322144
20.1090813,-3.217748,9.186645,-1.162314,9.803026,96.809395,109.303505
20.1114311,-3.198606,9.167501,-1.152742,9.777678,96.770653,109.234238
20.1137791,-3.165106,9.186645,-1.152742,9.784740,96.765739,109.010544
20.1161251,-3.160321,9.181859,-1.171885,9.780975,96.881294,108.993042
20.1184750,-3.160321,9.196216,-1.162314,9.793313,96.816185,108.965515
20.1208210,-3.141178,9.224930,-1.186242,9.817000,96.940323,108.804207
20.1231689,-3.088536,9.234501,-1.162314,9.806428,96.807022,108.492828
20.1255169,-3.088536,9.224930,-1.181456,9.799705,96.924446,108.510712
20.1278648,-3.064608,9.220144,-1.167099,9.785959,96.849548,108.385864
20.1302128,-3.069393,9.234501,-1.167099,9.800984,96.838997,108.385941
20.1325607,-3.045465,9.205787,-1.157528,9.765307,96.807541,108.305283
20.1349068,-3.021537,9.224930,-1.143171,9.774244,96.716545,108.135712
20.1372566,-2.988037,9.201001,-1.133600,9.740218,96.683426,107.991272
20.1396027,-3.026322,9.157930,-1.128814,9.710847,96.675301,108.286613
20.1419506,-3.007180,9.191430,-1.143171,9.738191,96.741524,108.116653
20.1442986,-2.973680,9.196216,-1.138385,9.731859,96.717560,107.919090
20.1466465,-2.968895,9.181859,-1.128814,9.715714,96.671944,107.918282
20.1489964,-2.992823,9.181859,-1.152742,9.725859,96.806892,108.053360
20.1513424,-2.997609,9.167501,-1.128814,9.710971,96.675217,108.106819
20.1536903,-2.997609,9.172287,-1.133600,9.716046,96.700127,108.097984
20.1560383,-2.964109,9.177073,-1.138385,9.710847,96.732162,107.899971
20.1583862,-3.002394,9.186645,-1.124028,9.729967,96.633751,108.098511
20.1607323,-2.992823,9.172287,-1.128814,9.714014,96.673119,108.070969
20.1630821,-3.074179,9.191430,-1.157528,9.760780,96.810715,108.493103
20.1654282,-3.098107,9.177073,-1.171885,9.756550,96.898605,108.654274
20.1677761,-3.078964,9.229715,-1.171885,9.800050,96.867836,108.448318
20.1701241,-3.107678,9.210572,-1.147957,9.788264,96.735085,108.644569
20.1724720,-3.107678,9.220144,-1.157528,9.798398,96.784447,108.626549
20.1748199,-3.083750,9.186645,-1.119243,9.754827,96.588478,108.555748
20.1771679,-3.078964,9.181859,-1.152742,9.752711,96.788063,108.537910
20.1795139,-3.093322,9.157930,-1.138385,9.733049,96.716736,108.663689
20.1818638,-3.083750,9.205787,-1.128814,9.773957,96.632004,108.519798
20.1842117,-3.083750,9.177073,-1.109671,9.744720,96.538689,108.573769
20.1865578,-3.074179,9.177073,-1.104886,9.741152,96.512764,108.520058
20.1889076,-3.064608,9.148359,-1.071386,9.707325,96.336578,108.520325
20.1912537,-3.035894,9.201001,-1.061815,9.746923,96.254128,108.260437
20.1936035,-3.055036,9.186645,-1.057029,9.738839,96.231018,108.394646
20.1959496,-3.002394,9.157930,-1.037887,9.693259,96.146614,108.151543
20.1982975,-3.035894,9.196216,-1.037887,9.739828,96.117119,108.269310
20.2006454,-2.988037,9.172287,-1.052244,9.703939,96.225090,108.043953
20.2029934,-2.978466,9.162716,-1.033101,9.689888,96.120300,108.007462
20.2053394,-2.954538,9.181859,-1.018744,9.699158,96.029144,107.837135
20.2076893,-2.978466,9.167501,-1.033101,9.694413,96.117439,107.998665
20.2100353,-2.940181,9.172287,-1.018744,9.685729,96.037529,107.773277
20.2123852,-2.949752,9.167501,-1.023530,9.684613,96.066704,107.836197
20.2147331,-2.940181,9.162716,-1.052244,9.680250,96.240387,107.790672
20.2170792,-2.925824,9.205787,-1.047458,9.716178,96.188835,107.631531
20.2194290,-2.906681,9.186645,-1.052244,9.692804,96.232269,107.557526
20.2217751,-2.897110,9.201001,-1.028316,9.700985,96.084846,107.477600
20.2241230,-2.944967,9.181859,-1.033101,9.697765,96.115311,107.782997
20.2264709,-2.916253,9.177073,-1.033101,9.684550,96.123688,107.628998
20.2288189,-2.916253,9.186645,-1.080958,9.698837,96.399040,107.611771
20.2311668,-2.887539,9.186645,-1.028316,9.684511,96.095238,107.448936
20.2335148,-2.901896,9.220144,-1.033101,9.721078,96.100594,107.470581
20.2358608,-2.901896,9.210572,-1.023530,9.710986,96.050163,107.487625
20.2382107,-2.921038,9.229715,-1.037887,9.736391,96.119286,107.561638
20.2405567,-2.916253,9.210572,-1.052244,9.718353,96.215820,107.568832
20.2429047,-2.901896,9.201001,-1.033101,9.702924,96.112053,107.504707
20.2452545,-2.897110,9.196216,-1.042673,9.697979,96.172050,107.486137
20.2476006,-2.906681,9.186645,-1.052244,9.692804,96.232269,107.557526
20.2499485,-2.911467,9.244072,-1.052244,9.748678,96.196411,107.482079
