Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
0.9255372,-1.360320,9.678370,0.779462,9.804533,85.440163,98.000656
0.9280045,-1.369891,9.644870,0.781855,9.772994,85.411346,98.083832
0.9304727,-1.362713,9.644870,0.796212,9.773149,85.326973,98.042023
0.9329416,-1.353141,9.640084,0.793819,9.766901,85.338058,97.990181
0.9354097,-1.372284,9.625728,0.789033,9.755017,85.360573,98.113647
0.9378769,-1.362713,9.637691,0.793819,9.765871,85.337570,98.047935
0.9403450,-1.350748,9.630513,0.789033,9.756736,85.361389,97.984062
0.9428139,-1.372284,9.620942,0.796212,9.750879,85.316277,98.117630
0.9452821,-1.369891,9.635299,0.791426,9.764319,85.350914,98.091751
0.9477493,-1.367498,9.632906,0.789033,9.761429,85.363625,98.079788
0.9502174,-1.386641,9.654441,0.796212,9.785957,85.333099,98.173340
0.9526863,-1.391426,9.649655,0.789033,9.781334,85.373077,98.205177
0.9551545,-1.389034,9.661619,0.786640,9.792604,85.392464,98.181252
0.9576217,-1.412962,9.675977,0.774676,9.809236,85.470398,98.308052
0.9600898,-1.422533,9.642477,0.789033,9.778728,85.371841,98.392181
0.9625587,-1.446461,9.671191,0.767498,9.808834,85.512268,98.506325
0.9650267,-1.448854,9.671191,0.762712,9.808815,85.540306,98.520195
0.9674941,-1.441676,9.668798,0.777069,9.806525,85.455116,98.480659
0.9699622,-1.420140,9.659226,0.745962,9.791522,85.630714,98.363945
0.9724311,-1.420140,9.680762,0.767498,9.814428,85.514832,98.345604
0.9748991,-1.417747,9.664013,0.769891,9.797750,85.493149,98.345978
0.9773665,-1.403391,9.675977,0.750748,9.806001,85.609131,98.252556
0.9798346,-1.417747,9.664013,0.762712,9.797188,85.534996,98.345978
0.9823035,-1.405783,9.675977,0.736391,9.805255,85.692932,98.266434
0.9847715,-1.415355,9.683155,0.733998,9.813535,85.710587,98.315849
0.9872388,-1.393819,9.671191,0.738784,9.799004,85.676147,98.201042
0.9897070,-1.389034,9.678370,0.729213,9.804693,85.734756,98.167282
0.9921759,-1.367498,9.666406,0.741177,9.790751,85.658455,98.052155
0.9946439,-1.322034,9.678370,0.714856,9.794367,85.814461,97.778282
0.9971112,-1.333999,9.671191,0.736391,9.790494,85.686432,97.853554
0.9995794,-1.329213,9.675977,0.731606,9.794211,85.716141,97.821907
1.0020483,-1.333999,9.675977,0.726820,9.794506,85.744347,97.849716
1.0045164,-1.317249,9.666406,0.712463,9.781725,85.823097,97.759941
1.0069836,-1.307678,9.668798,0.750748,9.785668,85.599991,97.702354
1.0094519,-1.312463,9.659226,0.757927,9.777406,85.554077,97.737770
1.0119207,-1.319642,9.656834,0.743570,9.774906,85.637337,97.781479
1.0143887,-1.331606,9.656834,0.757927,9.777631,85.554176,97.851151
1.0168561,-1.343570,9.659226,0.769891,9.782564,85.486137,97.918861
1.0193242,-1.362713,9.668798,0.791426,9.796377,85.366158,98.022377
1.0217930,-1.348356,9.666406,0.767498,9.790123,85.503677,97.940880
1.0242611,-1.372284,9.668798,0.796212,9.798100,85.338898,98.077988
1.0267284,-1.365105,9.673584,0.786640,9.801048,85.396439,98.032356
1.0291965,-1.372284,9.652048,0.777069,9.780032,85.442780,98.091820
1.0316654,-1.367498,9.661619,0.789033,9.789765,85.377075,98.056091
1.0341336,-1.381855,9.647263,0.784248,9.777230,85.399269,98.151489
1.0366008,-1.350748,9.640084,0.796212,9.766765,85.323914,97.976234
1.0390689,-1.391426,9.661619,0.777069,9.792180,85.448448,98.195152
1.0415379,-1.379462,9.656834,0.796212,9.787303,85.333748,98.129608
1.0440060,-1.396212,9.675977,0.762712,9.805900,85.538971,98.210922
1.0464731,-1.384248,9.654441,0.757927,9.782578,85.556435,98.159424
1.0489414,-1.381855,9.666406,0.741177,9.792767,85.659355,98.135559
1.0514102,-1.360320,9.659226,0.750748,9.783391,85.598969,98.016312
1.0538782,-1.353141,9.671191,0.748355,9.794027,85.617798,97.964813
1.0563456,-1.357927,9.671191,0.736391,9.793782,85.687881,97.992622
1.0588137,-1.362713,9.690333,0.719641,9.812106,85.794022,98.004784
1.0612826,-1.367498,9.666406,0.741177,9.790751,85.658455,98.052155
1.0637506,-1.372284,9.692726,0.745962,9.817767,85.642418,98.058304
1.0662180,-1.389034,9.659226,0.750748,9.787425,85.600784,98.183250
1.0686861,-1.386641,9.704690,0.724427,9.829984,85.773720,98.131584
1.0711551,-1.384248,9.692726,0.757927,9.820363,85.573563,98.127625
1.0736231,-1.405783,9.666406,0.757927,9.797453,85.563194,98.274506
1.0760903,-1.420140,9.671191,0.748355,9.803508,85.622040,98.353745
1.0785586,-1.420140,9.678370,0.745962,9.810408,85.639145,98.347633
1.0810274,-1.424926,9.668798,0.738784,9.801116,85.677086,98.383537
1.0834954,-1.441676,9.678370,0.741177,9.813186,85.668404,98.472397
1.0859628,-1.420140,9.649655,0.743570,9.781898,85.640465,98.372124
1.0884310,-1.436890,9.659226,0.757927,9.794885,85.562027,98.461174
1.0908998,-1.432104,9.661619,0.757927,9.796544,85.562782,98.431343
1.0933678,-1.439283,9.654441,0.741177,9.789234,85.657784,98.479202
1.0958351,-1.427319,9.652048,0.745962,9.785485,85.628014,98.411781
1.0983033,-1.412962,9.640084,0.767498,9.773266,85.495903,98.338554
1.1007721,-1.405783,9.671191,0.755534,9.801990,85.579277,98.270462
1.1032403,-1.441676,9.630513,0.745962,9.766355,85.619431,98.513885
1.1057075,-1.434497,9.647263,0.748355,9.781999,85.612396,98.457611
1.1081758,-1.427319,9.644870,0.753141,9.778955,85.582909,98.417953
1.1106446,-1.463211,9.666406,0.753141,9.805489,85.594879,98.607559
1.1131127,-1.465604,9.656834,0.729213,9.794600,85.730354,98.629845
1.1155798,-1.453640,9.647263,0.741177,9.784278,85.655579,98.568810
1.1180481,-1.458425,9.647263,0.733998,9.784449,85.697807,98.596596
1.1205170,-1.463211,9.644870,0.738784,9.783164,85.669136,98.626488
1.1229850,-1.470389,9.632906,0.736391,9.772267,85.678368,98.678772
1.1254523,-1.456033,9.664013,0.726820,9.800074,85.746765,98.568047
1.1279205,-1.420140,9.666406,0.724427,9.796989,85.759460,98.357819
1.1303893,-1.432104,9.661619,0.736391,9.794901,85.688370,98.431343
1.1328574,-1.451247,9.666406,0.719641,9.801194,85.789337,98.538223
1.1353247,-1.439283,9.687941,0.729213,9.821379,85.742012,98.450302
1.1377928,-1.451247,9.683155,0.722034,9.817888,85.782501,98.523666
1.1402618,-1.436890,9.690333,0.743570,9.824465,85.659386,98.434402
1.1427296,-1.420140,9.683155,0.745962,9.815128,85.641243,98.343567
1.1451972,-1.396212,9.668798,0.748355,9.797709,85.619446,98.216934
1.1476653,-1.393819,9.671191,0.753141,9.800097,85.592453,98.201042
1.1501341,-1.403391,9.680762,0.750748,9.810722,85.611252,98.248535
1.1526022,-1.398605,9.668798,0.753141,9.798417,85.591698,98.230820
1.1550694,-1.389034,9.664013,0.755534,9.792517,85.574989,98.179253
1.1575376,-1.377069,9.666406,0.757927,9.793374,85.561340,98.107765
1.1600065,-1.355534,9.671191,0.748355,9.794357,85.617943,97.978714
1.1624746,-1.353141,9.683155,0.733998,9.804756,85.706741,97.955101
1.1649418,-1.350748,9.673584,0.736391,9.795153,85.688484,97.948967
1.1674100,-1.369891,9.687941,0.719641,9.810743,85.793442,98.048363
1.1698788,-1.367498,9.702297,0.707677,9.823718,85.868973,98.022751
1.1723469,-1.353141,9.731011,0.707677,9.850096,85.880051,97.916473
1.1748142,-1.357927,9.740582,0.714856,9.860726,85.842682,97.936409
1.1772825,-1.365105,9.719048,0.702892,9.839586,85.903580,97.995270
1.1797513,-1.360320,9.740582,0.724427,9.861755,85.787361,97.950211
1.1822194,-1.374677,9.740582,0.717249,9.863220,85.829796,98.033035
1.1846867,-1.367498,9.719048,0.676571,9.838073,86.056618,98.009109
1.1871548,-1.396212,9.711869,0.678963,9.835182,86.041489,98.180984
1.1896236,-1.389034,9.707084,0.655035,9.827815,86.178337,98.143448
1.1920917,-1.386641,9.707084,0.655035,9.827477,86.178207,98.129608
1.1945591,-1.384248,9.702297,0.635893,9.821155,86.287659,98.119720
1.1970272,-1.393819,9.668798,0.664607,9.791327,86.107941,98.203041
1.1994960,-1.386641,9.668798,0.683749,9.791627,85.995781,98.161362
1.2019641,-1.412962,9.656834,0.707677,9.785280,85.852715,98.324295
1.2044314,-1.415355,9.656834,0.695713,9.784767,85.922737,98.338196
1.2068995,-1.475175,9.623335,0.717249,9.762129,85.786537,98.715111
1.2093685,-1.487139,9.649655,0.710070,9.789363,85.840408,98.761108
1.2118367,-1.534996,9.637691,0.726820,9.786193,85.740723,99.049492
1.2143039,-1.570888,9.630513,0.724427,9.784645,85.754097,99.264252
1.2167720,-1.563710,9.625728,0.714856,9.778080,85.807480,99.227158
1.2192408,-1.609173,9.620942,0.731606,9.781984,85.710777,99.495247
1.2217090,-1.630709,9.625728,0.741177,9.790975,85.658554,99.615273
1.2241762,-1.649851,9.625728,0.738784,9.794001,85.673935,99.725998
1.2266443,-1.640280,9.637691,0.741177,9.804334,85.664482,99.658867
1.2291133,-1.649851,9.642477,0.736391,9.810283,85.695145,99.709427
1.2315813,-1.676172,9.671191,0.738784,9.843134,85.695572,99.832603
1.2340486,-1.652244,9.668798,0.724427,9.835669,85.776169,99.697273
1.2365167,-1.647458,9.668798,0.722034,9.834689,85.789726,99.669716
1.2389857,-1.635494,9.683155,0.736391,9.847873,85.711609,99.586830
1.2414536,-1.637887,9.675977,0.741177,9.841572,85.680916,99.607590
1.2439210,-1.597209,9.644870,0.726820,9.803206,85.748131,99.402954
1.2463890,-1.568495,9.671191,0.733998,9.825012,85.715607,99.212143
1.2488581,-1.568495,9.697512,0.745962,9.851820,85.657509,99.187569
1.2513261,-1.539781,9.692726,0.707677,9.839749,85.875710,99.026550
1.2537934,-1.515853,9.695119,0.722034,9.839435,85.791756,98.886375
1.2562615,-1.491925,9.699904,0.712463,9.839796,85.847794,98.744041
1.2587304,-1.436890,9.702297,0.690928,9.832426,85.970490,98.424156
1.2611984,-1.417747,9.699904,0.705284,9.828305,85.884888,98.315521
1.2636658,-1.389034,9.709476,0.717249,9.834520,85.817604,98.141472
1.2661340,-1.377069,9.697512,0.698106,9.819644,85.923241,98.082100
1.2686028,-1.365105,9.690333,0.710070,9.811741,85.849907,98.018654
1.2710708,-1.322034,9.687941,0.722034,9.804351,85.776672,97.770691
1.2735381,-1.310070,9.699904,0.705284,9.813351,85.878609,97.691833
1.2760063,-1.302892,9.697512,0.722034,9.811248,85.779648,97.652054
1.2784753,-1.305285,9.709476,0.719641,9.823216,85.798790,97.656601
1.2809433,-1.307678,9.675977,0.724427,9.790778,85.756767,97.696709
1.2834105,-1.293321,9.690333,0.726820,9.803239,85.748146,97.602058
1.2858787,-1.326820,9.690333,0.731606,9.808071,85.722206,97.796570
1.2883476,-1.312463,9.673584,0.731606,9.789588,85.714119,97.726425
1.2908157,-1.310070,9.683155,0.736391,9.799084,85.690216,97.704979
1.2932829,-1.348356,9.680762,0.729213,9.801376,85.733307,97.929260
1.2957510,-1.326820,9.671191,0.719641,9.788272,85.783768,97.811813
1.2982200,-1.360320,9.687941,0.722034,9.809587,85.778931,97.992859
1.3006881,-1.355534,9.661619,0.738784,9.784179,85.669586,97.986519
1.3031553,-1.367498,9.666406,0.729213,9.789852,85.728279,98.052155
1.3056235,-1.389034,9.675977,0.719641,9.801623,85.789520,98.169273
1.3080924,-1.384248,9.659226,0.724427,9.784763,85.754150,98.155434
1.3105605,-1.379462,9.644870,0.698106,9.767998,85.901649,98.139557
1.3130276,-1.381855,9.642477,0.707677,9.766663,85.844795,98.155479
1.3154958,-1.367498,9.652048,0.719641,9.774966,85.778015,98.063972
1.3179648,-1.362713,9.659226,0.688535,9.779147,85.962555,98.030228
1.3204328,-1.391426,9.649655,0.714856,9.775629,85.806427,98.205177
1.3229001,-1.379462,9.649655,0.714856,9.773933,85.805702,98.135574
1.3253683,-1.381855,9.666406,0.700499,9.789771,85.896744,98.135559
1.3278371,-1.367498,9.678370,0.741177,9.802562,85.663696,98.042328
1.3303051,-1.396212,9.683155,0.741177,9.811332,85.667580,98.204918
1.3327726,-1.386641,9.697512,0.710070,9.821848,85.854187,98.137527
1.3352407,-1.362713,9.709476,0.714856,9.830663,85.829948,97.989204
1.3377095,-1.386641,9.683155,0.695713,9.806644,85.931847,98.149429
1.3401777,-1.393819,9.683155,0.702892,9.808174,85.890442,98.191048
1.3426448,-1.389034,9.678370,0.688535,9.801751,85.971878,98.167282
1.3451130,-1.427319,9.680762,0.726820,9.812373,85.752113,98.387184
1.3475819,-1.439283,9.699904,0.702892,9.831263,85.900108,98.440033
1.3500500,-1.439283,9.675977,0.695713,9.807144,85.932053,98.460602
1.3525172,-1.472782,9.690333,0.671785,9.824609,86.079185,98.641945
1.3549855,-1.477568,9.675977,0.695713,9.812836,85.934418,98.682266
1.3574543,-1.465604,9.664013,0.690928,9.798903,85.956680,98.623528
1.3599224,-1.479961,9.644870,0.707677,9.783384,85.851906,98.723732
1.3623896,-1.479961,9.647263,0.700499,9.785227,85.894836,98.721596
1.3648578,-1.489532,9.647263,0.698106,9.786508,85.909416,98.777130
1.3673267,-1.479961,9.647263,0.705284,9.785570,85.866882,98.721596
1.3697947,-1.482354,9.620942,0.702892,9.759813,85.870041,98.759010
1.3722621,-1.487139,9.620942,0.712463,9.761236,85.814316,98.786850
1.3747302,-1.467997,9.637691,0.714856,9.775025,85.806168,98.660629
1.3771991,-1.448854,9.625728,0.733998,9.761791,85.687805,98.559837
1.3796672,-1.439283,9.649655,0.717249,9.782731,85.795425,98.483345
1.3821344,-1.393819,9.642477,0.733998,9.770305,85.691574,98.225128
1.3846025,-1.381855,9.656834,0.724427,9.782063,85.752975,98.143517
1.3870715,-1.374677,9.661619,0.707677,9.784551,85.852402,98.097816
1.3895396,-1.348356,9.652048,0.736391,9.773555,85.678940,97.952545
1.3920069,-1.362713,9.666406,0.719641,9.788476,85.783852,98.024338
1.3944750,-1.350748,9.652048,0.717249,9.772461,85.791000,97.966476
1.3969438,-1.326820,9.671191,0.731606,9.789159,85.713928,97.811813
1.3994119,-1.310070,9.671191,0.719641,9.786016,85.782791,97.714394
1.4018793,-1.319642,9.678370,0.719641,9.794395,85.786407,97.764374
1.4043473,-1.314856,9.685548,0.726820,9.801374,85.747337,97.730896
1.4068162,-1.333999,9.707084,0.724427,9.825061,85.771599,97.824875
1.4092845,-1.355534,9.709476,0.726820,9.830548,85.759979,97.947662
1.4117516,-1.357927,9.687941,0.719641,9.809079,85.792725,97.978981
1.4142197,-1.379462,9.716655,0.712463,9.839914,85.847839,98.080215
1.4166886,-1.386641,9.692726,0.717249,9.817645,85.810402,98.141487
1.4191568,-1.379462,9.699904,0.724427,9.824248,85.771248,98.093987
1.4216241,-1.412962,9.675977,0.707677,9.804173,85.860718,98.308052
1.4240922,-1.424926,9.683155,0.724427,9.814209,85.766914,98.371284
1.4265611,-1.422533,9.678370,0.710070,9.808090,85.848358,98.361504
1.4290291,-1.427319,9.661619,0.717249,9.792782,85.799751,98.403572
1.4314964,-1.446461,9.652048,0.741177,9.787932,85.657204,98.522949
1.4339645,-1.424926,9.649655,0.738784,9.782231,85.668724,98.399933
1.4364336,-1.427319,9.652048,0.741177,9.785122,85.655952,98.411781
1.4389014,-1.415355,9.644870,0.743570,9.776484,85.638046,98.348389
1.4413688,-1.417747,9.618548,0.745962,9.751048,85.612541,98.384865
1.4438369,-1.453640,9.642477,0.731606,9.778838,85.709396,98.572998
1.4463059,-1.415355,9.642477,0.726820,9.772863,85.734901,98.350433
1.4487739,-1.441676,9.652048,0.717249,9.785443,85.796593,98.495163
1.4512411,-1.444068,9.654441,0.710070,9.787633,85.839668,98.506981
1.4537092,-1.429712,9.654441,0.710070,9.785525,85.838768,98.423622
1.4561783,-1.408176,9.666406,0.695713,9.793180,85.926247,98.288391
1.4586462,-1.415355,9.644870,0.698106,9.773131,85.903809,98.348389
1.4611136,-1.408176,9.666406,0.688535,9.792673,85.968140,98.288391
1.4635818,-1.439283,9.644870,0.686142,9.775778,85.975220,98.487488
1.4660506,-1.432104,9.664013,0.681356,9.793280,86.010490,98.429283
1.4685186,-1.441676,9.675977,0.678963,9.806322,86.029816,98.474464
1.4709859,-1.467997,9.707084,0.712463,9.843276,85.849266,98.599648
1.4734541,-1.477568,9.692726,0.686142,9.828679,85.996918,98.667496
1.4759231,-1.499103,9.673584,0.693320,9.813574,85.948730,98.808983
1.4783912,-1.511068,9.702297,0.698106,9.844047,85.933365,98.852318
1.4808583,-1.506282,9.680762,0.712463,9.823118,85.840729,98.844040
1.4833266,-1.534996,9.690333,0.710070,9.836817,85.860504,99.001137
1.4857954,-1.530210,9.671191,0.722034,9.818086,85.782593,98.991005
1.4882635,-1.532603,9.683155,0.712463,9.829545,85.843452,98.993889
1.4907308,-1.546960,9.673584,0.748355,9.825036,85.631653,99.085579
1.4931988,-1.527817,9.673584,0.719641,9.819895,85.797371,98.974991
1.4956678,-1.534996,9.656834,0.726820,9.805045,85.748932,99.031853
1.4981359,-1.515853,9.659226,0.712463,9.803370,85.832336,98.918869
1.5006031,-1.511068,9.659226,0.733998,9.804220,85.706505,98.891159
1.5030713,-1.479961,9.647263,0.736391,9.787862,85.685265,98.721596
1.5055401,-1.475175,9.649655,0.733998,9.789318,85.699951,98.691704
1.5080082,-1.453640,9.640084,0.733998,9.776658,85.694374,98.575096
1.5104755,-1.424926,9.659226,0.719641,9.790248,85.784615,98.391731
1.5129437,-1.412962,9.680762,0.736391,9.811008,85.695465,98.304008
1.5154126,-1.386641,9.673584,0.743570,9.800709,85.648849,98.157379
1.5178807,-1.372284,9.690333,0.722034,9.813616,85.780663,98.060272
1.5203480,-1.357927,9.685548,0.719641,9.806716,85.791710,97.980927
1.5228161,-1.341177,9.678370,0.724427,9.797673,85.759758,97.889503
1.5252850,-1.353141,9.680762,0.712463,9.800804,85.831245,97.957039
1.5277529,-1.338784,9.680762,0.710070,9.798657,85.844360,97.873680
1.5302203,-1.319642,9.695119,0.702892,9.809732,85.891098,97.751122
1.5326885,-1.317249,9.675977,0.702892,9.790492,85.883003,97.752365
1.5351573,-1.302892,9.695119,0.690928,9.806643,85.959877,97.653915
1.5376254,-1.302892,9.690333,0.681356,9.801241,86.013733,97.657654
1.5400926,-1.310070,9.675977,0.693320,9.788846,85.938477,97.710625
1.5425608,-1.307678,9.652048,0.681356,9.764031,85.998520,97.715561
1.5450298,-1.329213,9.664013,0.678963,9.778596,86.018539,97.831467
1.5474979,-1.324427,9.668798,0.659821,9.781366,86.132065,97.799805
1.5499650,-1.353141,9.652048,0.669392,9.769397,86.071053,97.980408
1.5524333,-1.326820,9.647263,0.678963,9.761717,86.011650,97.830948
1.5549021,-1.345963,9.642477,0.690928,9.760448,85.940720,97.946388
1.5573702,-1.355534,9.652048,0.698106,9.771737,85.903221,97.994339
1.5598373,-1.377069,9.642477,0.695713,9.765127,85.914520,98.127617
1.5623056,-1.393819,9.649655,0.676571,9.773246,86.030418,98.219093
1.5647745,-1.386641,9.671191,0.686142,9.794156,85.982780,98.159370
1.5672426,-1.393819,9.656834,0.693320,9.781506,85.935425,98.213066
1.5697099,-1.393819,9.666406,0.693320,9.790956,85.939354,98.205048
1.5721780,-1.400998,9.656834,0.662214,9.780376,86.117622,98.254784
1.5746468,-1.412962,9.644870,0.690928,9.772275,85.945641,98.334473
1.5771149,-1.405783,9.664013,0.698106,9.790645,85.911148,98.276527
1.5795823,-1.386641,9.671191,0.695713,9.794831,85.926933,98.159370
1.5820504,-1.381855,9.659226,0.688535,9.781833,85.963661,98.141525
1.5845193,-1.377069,9.649655,0.705284,9.772901,85.861519,98.121651
1.5869874,-1.389034,9.675977,0.702892,9.800408,85.887177,98.169273
1.5894547,-1.386641,9.675977,0.698106,9.799727,85.914948,98.155396
1.5919228,-1.403391,9.683155,0.710070,9.810056,85.849197,98.246521
1.5943916,-1.384248,9.685548,0.722034,9.810572,85.779350,98.133568
1.5968598,-1.408176,9.649655,0.717249,9.778203,85.793472,98.302582
1.5993271,-1.429712,9.664013,0.702892,9.794451,85.884674,98.415398
1.6017952,-1.405783,9.654441,0.710070,9.782058,85.837296,98.284615
1.6042640,-1.420140,9.632906,0.729213,9.764294,85.717072,98.386475
1.6067322,-1.420140,9.659226,0.726820,9.790083,85.742416,98.363945
1.6091994,-1.434497,9.659226,0.719641,9.791645,85.785217,98.447289
1.6116675,-1.434497,9.666406,0.741177,9.800333,85.662712,98.441101
1.6141365,-1.439283,9.666406,0.726820,9.799959,85.746719,98.468857
1.6166047,-1.458425,9.656834,0.722034,9.792996,85.771767,98.588203
1.6190718,-1.444068,9.671191,0.748355,9.807003,85.623604,98.492462
1.6215400,-1.446461,9.661619,0.705284,9.794721,85.870750,98.514633
1.6240089,-1.446461,9.664013,0.722034,9.798302,85.774055,98.512558
1.6264770,-1.439283,9.644870,0.714856,9.777835,85.807373,98.487488
1.6289442,-1.451247,9.680762,0.722034,9.815529,85.781487,98.525742
1.6314123,-1.456033,9.666406,0.719641,9.801904,85.789642,98.565964
1.6338813,-1.465604,9.661619,0.717249,9.798434,85.802177,98.625633
1.6363493,-1.467997,9.656834,0.707677,9.793378,85.856148,98.643715
1.6388166,-1.470389,9.675977,0.700499,9.812099,85.906097,98.640724
1.6412847,-1.458425,9.668798,0.683749,9.802050,86.000046,98.577736
1.6437536,-1.465604,9.683155,0.678963,9.816948,86.034119,98.606735
1.6462216,-1.444068,9.637691,0.681356,9.769068,86.000587,98.521545
1.6486890,-1.444068,9.659226,0.664607,9.789162,86.107079,98.502831
1.6511573,-1.439283,9.644870,0.659821,9.773966,86.129135,98.487488
1.6536261,-1.424926,9.664013,0.662214,9.790918,86.121811,98.387634
