Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
8.5373144,1.364507,7.202396,0.675075,7.361530,84.738403,79.272354
8.5398293,1.412663,6.938887,0.763909,7.122312,83.842857,78.492622
8.5423450,1.472483,6.713662,0.790230,6.918521,83.441391,77.629402
8.5448608,1.606481,6.481259,0.802194,6.725401,83.149551,76.078911
8.5473766,1.690529,6.234499,0.802194,6.509254,82.920929,74.828644
8.5498915,1.786242,6.045466,0.799801,6.354369,82.769211,73.539276
8.5524073,1.905883,5.908776,0.790230,6.258633,82.746338,72.122826
8.5549221,2.013859,5.822635,0.766301,6.208537,82.910072,70.921165
8.5574379,2.131108,5.729016,0.754337,6.158917,82.964813,69.595558
8.5599527,2.152643,5.657231,0.653540,6.088123,83.837616,69.167587
8.5624685,2.251048,5.664410,0.567398,6.121658,84.681793,68.327026
8.5649843,2.313261,5.721837,0.471386,6.189734,85.632347,67.987183
8.5674992,2.406581,5.820242,0.368495,6.308933,86.651543,67.535652
8.5700150,2.550450,5.973382,0.287139,6.501426,87.468681,66.879013
8.5725298,2.576771,6.148358,0.234497,6.670610,87.985428,67.261490
8.5750456,2.627020,6.361618,0.186341,6.885211,88.449158,67.561897
8.5775604,2.725126,6.610771,0.138485,7.151767,88.890472,67.597313
8.5800762,2.823531,6.907780,0.133699,7.463754,88.973602,67.767883
8.5825920,2.809174,7.209575,0.045165,7.737665,89.665565,68.711884
8.5851078,2.842673,7.547262,0.018843,8.064881,89.866127,69.361137
8.5876236,2.859423,7.940283,-0.065204,8.439707,90.442665,70.195236
8.5901384,2.914458,8.294720,-0.129811,8.792798,90.845901,70.640411
8.5926542,2.864209,8.594122,-0.263809,9.062683,91.668076,71.568039
8.5951691,2.892923,8.874381,-0.369392,9.341311,92.266289,71.944763
8.5976849,2.931208,9.166604,-0.398106,9.632087,92.368782,72.267265
8.6001997,2.902494,9.480363,-0.422034,9.923702,92.437401,72.977585
8.6027155,2.861816,9.691231,-0.457926,10.115316,92.594704,73.548157
8.6052313,2.876173,9.906884,-0.529711,10.329536,92.939484,73.810898
8.6077471,2.837888,10.139287,-0.582353,10.545040,93.165787,74.363586
8.6102619,2.821138,10.263714,-0.623330,10.662606,93.351395,74.630928
8.6127768,2.790031,10.443475,-0.647259,10.829099,93.426628,75.042442
8.6152925,2.756532,10.560722,-0.702293,10.937118,93.681602,75.371201
8.6178074,2.713162,10.592129,-0.709472,10.957088,93.712502,75.632660
8.6203232,2.686841,10.651949,-0.678365,11.006513,93.533554,75.843063
8.6228399,2.650948,10.671092,-0.685544,11.016792,93.567657,76.048813
8.6253548,2.617449,10.632807,-0.642473,10.969065,93.357811,76.170624
8.6278706,2.574378,10.551151,-0.620937,10.878408,93.272209,76.288292
8.6303854,2.552843,10.508080,-0.524925,10.826463,92.779099,76.345047
8.6329012,2.560021,10.340583,-0.479462,10.663548,92.577042,76.094856
8.6354160,2.562414,10.203893,-0.357428,10.526782,91.945801,75.903313
8.6379309,2.540879,10.055538,-0.294915,10.375784,91.628761,75.819084
8.6404476,2.485844,9.880563,-0.194417,10.190326,91.093185,75.878082
8.6429663,2.397010,9.727123,-0.105882,10.018672,90.605545,76.156677
8.6454821,2.286940,9.590733,-0.009870,9.859632,90.057358,76.588097
8.6479979,2.152643,9.494720,0.042772,9.735781,89.748283,77.225853
8.6505127,1.977967,9.408579,0.131306,9.615142,89.217537,78.127594
8.6530294,1.829313,9.343972,0.169591,9.522865,88.979576,78.923042
8.6555443,1.829313,9.226425,0.279960,9.410191,88.295158,78.785469
8.6580601,1.697708,9.178569,0.306281,9.339280,88.120651,79.520760
8.6605749,1.553839,9.078070,0.351745,9.216805,87.812866,80.287148
8.6630859,1.517947,9.008678,0.401994,9.144509,87.480453,80.435600
8.6656008,1.402792,8.994321,0.435494,9.113467,87.261040,81.135323
8.6681156,1.342972,8.975179,0.457029,9.086599,87.116974,81.489868
8.6706314,1.328615,8.982357,0.498006,9.093733,86.860703,81.586166
8.6731462,1.249652,8.979964,0.529113,9.081924,86.660057,82.077599
8.6756630,1.175474,9.023035,0.541077,9.115353,86.596985,82.577606
8.6781778,1.100998,9.090034,0.512363,9.170793,86.797272,83.093895
8.6806927,1.091426,9.106784,0.521934,9.186791,86.743065,83.165833
8.6832066,1.110569,9.157033,0.514756,9.238484,86.805901,83.084915
8.6857224,1.105783,9.245867,0.476172,9.323923,87.072639,83.179962
8.6882372,1.050748,9.332008,0.428315,9.400740,87.388596,83.575775
8.6907520,1.029213,9.434899,0.382852,9.498589,87.690002,83.774467
8.6932678,1.053141,9.569197,0.339781,9.632969,87.978607,83.719566
8.6957836,1.060320,9.643374,0.327817,9.707028,88.064690,83.725349
8.6982985,1.055534,9.722338,0.330210,9.785042,88.066109,83.803787
8.7008142,1.079462,9.784850,0.330210,9.849750,88.078819,83.704605
8.7033310,1.089033,9.842278,0.263211,9.905842,88.477402,83.685989
8.7058458,1.098605,9.902099,0.212961,9.965131,88.775459,83.669113
8.7083616,1.146760,9.973883,0.176770,10.041147,88.991280,83.441147
8.7108765,1.165903,10.065109,0.140877,10.133390,89.203430,83.392532
8.7133932,1.206581,10.103395,0.095414,10.175634,89.462746,83.189804
8.7159081,1.249652,10.168001,0.083450,10.244844,89.533287,82.993462
8.7184229,1.264009,10.187143,0.028415,10.265302,89.841400,82.926956
8.7209387,1.307079,10.225429,-0.031406,10.308678,90.174553,82.715591
8.7234507,1.299901,10.275678,-0.067597,10.357793,90.373924,82.790230
8.7259655,1.290330,10.314262,-0.139382,10.395595,90.768234,82.869255
8.7284813,1.345365,10.335797,-0.115454,10.423629,90.634628,82.583763
8.7309961,1.369293,10.311870,-0.151346,10.403486,90.833549,82.436058
8.7335110,1.424627,10.331012,-0.235095,10.431425,91.291397,82.148537
8.7360277,1.455733,10.319048,-0.244666,10.424096,91.344925,81.970131
8.7385426,1.489233,10.321441,-0.294915,10.432493,91.619904,81.789719
8.7410574,1.446162,10.352547,-0.302094,10.457432,91.655388,82.047729
8.7435741,1.484447,10.311870,-0.280558,10.421946,91.542587,81.808250
8.7460890,1.508376,10.311870,-0.251845,10.424647,91.384315,81.678040
8.7486038,1.501197,10.333405,-0.256630,10.445032,91.407875,81.734116
8.7511206,1.515554,10.263714,-0.230309,10.377561,91.271667,81.600327
8.7536354,1.556232,10.230214,-0.206381,10.349963,91.142570,81.350410
8.7561512,1.580160,10.208678,-0.184846,10.331902,91.025116,81.201241
8.7586660,1.568196,10.127323,-0.113061,10.248643,90.632088,81.197769
8.7611809,1.551446,10.055538,-0.113061,10.175146,90.636650,81.229126
8.7636976,1.549054,9.966704,-0.117847,10.087053,90.669395,81.165611
8.7662125,1.582553,9.890134,-0.101097,10.016459,90.578300,80.908981
8.7687292,1.563411,9.854242,-0.031406,9.977541,90.180344,80.984962
8.7712440,1.541875,9.753445,-0.033799,9.874624,90.196114,81.016724
8.7737589,1.510768,9.693624,0.033200,9.810701,89.806107,81.141617
8.7762747,1.527518,9.652946,0.126520,9.773877,89.258301,81.007866
8.7787895,1.532304,9.550055,0.167198,9.673647,89.009659,80.884598
8.7813053,1.510768,9.530911,0.251246,9.653177,88.508575,80.992844
8.7838211,1.503590,9.458828,0.260818,9.581140,88.440102,80.967743
8.7863379,1.429412,9.387043,0.311067,9.500345,88.123650,81.341797
8.7888527,1.431805,9.403793,0.375673,9.519587,87.738342,81.342735
8.7913685,1.364507,9.394221,0.394816,9.501008,87.618378,81.735603
8.7938833,1.292722,9.382257,0.399601,9.479323,87.583977,82.154968
8.7963991,1.290330,9.375079,0.392423,9.471592,87.625465,82.163391
8.7989140,1.302294,9.394221,0.447458,9.494608,87.298790,82.107552
8.8014288,1.264009,9.434899,0.421137,9.528504,87.466843,82.369431
8.8039417,1.295115,9.444471,0.406780,9.541532,87.556595,82.191765
8.8064585,1.314258,9.463614,0.404387,9.562990,87.576431,82.093628
8.8089733,1.338186,9.545269,0.382852,9.646215,87.725372,82.019508
8.8114882,1.352543,9.554840,0.337388,9.655992,87.997635,81.942978
8.8140039,1.388435,9.605089,0.334995,9.710701,88.023048,81.774750
8.8165188,1.383650,9.660124,0.287139,9.762937,88.314629,81.848785
8.8190336,1.427020,9.698409,0.308674,9.807691,88.196449,81.629585
8.8215494,1.446162,9.772886,0.275175,9.883138,88.404518,81.582626
8.8240623,1.472483,9.851849,0.253639,9.964510,88.541420,81.499352
8.8265791,1.489233,9.868599,0.220140,9.982761,88.736412,81.418457
8.8290939,1.438984,9.945169,0.200698,10.050738,88.855812,81.766914
8.8316088,1.467698,9.942777,0.148056,10.051610,89.156029,81.602951
8.8341246,1.491626,9.973883,0.066700,10.085025,89.621056,81.494270
8.8366394,1.527518,10.021739,0.119342,10.138186,89.325523,81.333649
8.8391542,1.525125,10.021739,0.109771,10.137716,89.379593,81.347023
8.8416691,1.544268,10.036395,0.083450,10.154849,89.529152,81.252686
8.8441849,1.565803,10.009775,0.112164,10.132123,89.365715,81.109421
8.8467007,1.587339,10.048360,0.155234,10.174148,89.125763,81.023170
8.8492165,1.589732,10.024133,0.171984,10.150866,89.029205,80.988487
8.8517313,1.565803,9.978668,0.169591,10.102194,89.038101,81.082146
8.8542461,1.565803,10.016953,0.167198,10.139973,89.055206,81.115685
8.8567619,1.529911,9.916455,0.207876,10.035932,88.813133,81.229553
8.8592768,1.494019,9.887741,0.260818,10.003377,88.505959,81.407715
8.8617916,1.529911,9.842278,0.275175,9.964275,88.417511,81.164497
8.8643084,1.520340,9.777672,0.291924,9.899470,88.310165,81.161797
8.8668232,1.484447,9.739087,0.361316,9.858191,87.899559,81.333588
8.8693380,1.441377,9.676874,0.387637,9.791308,87.731071,81.528046
8.8718538,1.477269,9.640982,0.399601,9.761686,87.653900,81.288437
8.8743687,1.438984,9.595518,0.358923,9.709452,87.881500,81.471245
8.8768835,1.405484,9.542876,0.418744,9.654906,87.514236,81.621658
8.8793993,1.395614,9.480363,0.457029,9.593430,87.269409,81.625580
8.8819151,1.352543,9.454042,0.392423,9.558363,87.647034,81.858223
8.8844318,1.299901,9.454042,0.375673,9.550382,87.745636,82.171104
8.8869467,1.311865,9.422935,0.380459,9.521420,87.709953,82.074203
8.8894625,1.280758,9.372686,0.452243,9.470592,87.262947,82.218842
8.8919773,1.237687,9.346365,0.447458,9.438571,87.282738,82.456528
8.8944921,1.249652,9.300901,0.416351,9.393707,87.459686,82.347672
8.8970079,1.271187,9.300901,0.433101,9.397354,87.358444,82.217400
8.8995237,1.278365,9.255438,0.495613,9.356441,86.963608,82.136032
8.9020386,1.271187,9.209675,0.507577,9.310836,86.874985,82.141273
8.9045544,1.297508,9.195318,0.505185,9.300140,86.886154,81.968285
8.9070702,1.307079,9.145069,0.514756,9.252336,86.810692,81.865959
8.9095850,1.321436,9.082855,0.514756,9.192901,86.790047,81.722290
8.9120998,1.331008,9.075677,0.536291,9.188422,86.653976,81.656677
8.9146156,1.376471,9.037392,0.562612,9.158912,86.478226,81.339920
8.9171314,1.350150,9.003893,0.576969,9.122822,86.373932,81.471931
8.9196463,1.347757,9.049356,0.612862,9.169673,86.167740,81.528976
8.9221621,1.333400,9.044571,0.603290,9.162214,86.224602,81.613548
8.9246759,1.292722,9.025428,0.653540,9.140929,85.900085,81.848900
8.9271908,1.261616,9.066106,0.696611,9.179935,85.647980,82.077744
8.9297056,1.218545,9.106784,0.713360,9.215598,85.560410,82.378731
8.9322214,1.187438,9.123533,0.725324,9.229029,85.492386,82.584572
8.9347363,1.134497,9.118748,0.715753,9.216884,85.546112,82.908066
8.9372520,1.079462,9.207282,0.734896,9.299427,85.467422,83.313164
8.9397678,1.060320,9.255438,0.787837,9.349230,85.166092,83.464584
8.9422827,1.045963,9.274581,0.842872,9.371357,84.839775,83.565521
8.9448004,1.043570,9.336794,0.864407,9.434615,84.743141,83.622543
8.9473162,1.022034,9.396614,0.895514,9.494359,84.587784,83.792557
8.9498310,1.031606,9.430114,0.902692,9.529223,84.564285,83.756966
8.9523478,1.017249,9.485149,0.897907,9.581706,84.622894,83.878632
8.9548626,1.002892,9.562018,0.924228,9.658788,84.509094,84.012543
8.9573784,0.993321,9.617053,0.912264,9.711160,84.609703,84.102982
8.9598932,0.955035,9.669696,0.895514,9.757923,84.734383,84.359428
8.9624081,0.962214,9.698409,0.929013,9.790202,84.554886,84.334023
8.9649324,0.986142,9.789636,0.986441,9.888504,84.274857,84.247810
8.9674473,0.959821,9.842278,0.919442,9.931620,84.688110,84.430115
8.9699631,0.919143,9.870992,0.885943,9.953200,84.893295,84.680214
8.9724789,0.892822,9.902099,0.888335,9.981875,84.894218,84.847862
8.9749937,0.907179,9.954741,0.921835,10.038406,84.731056,84.792999
8.9775105,0.897608,10.016953,0.914656,10.098597,84.803452,84.879471
8.9800253,0.945464,10.053145,0.876371,10.135466,85.039680,84.627327
8.9825411,0.964607,10.091431,0.876371,10.175238,85.059120,84.539871
8.9850464,1.029213,10.189536,0.845265,10.276205,85.281830,84.232300
8.9875631,1.072284,10.227821,0.840479,10.318165,85.327721,84.014984
8.9900780,1.117747,10.261321,0.778266,10.351317,85.688141,83.783386
8.9925928,1.139582,10.309476,0.699003,10.395795,86.144577,83.692284
8.9951086,1.199402,10.282856,0.706182,10.376627,86.097717,83.347031
8.9976234,1.259223,10.323833,0.687039,10.423013,86.220573,83.045845
9.0001392,1.268794,10.333405,0.648754,10.431202,86.434265,82.999939
9.0026541,1.345365,10.311870,0.596112,10.416334,86.719254,82.566742
9.0051699,1.417448,10.316655,0.555434,10.428377,86.946877,82.176872
9.0076847,1.386042,10.323833,0.555434,10.431258,86.947723,82.353386
9.0101995,1.386042,10.364511,0.500399,10.468744,87.260254,82.383049
9.0127153,1.424627,10.393225,0.471386,10.500995,87.427147,82.194954
9.0152302,1.484447,10.340583,0.473779,10.457328,87.403275,81.830688
9.0177450,1.508376,10.359726,0.440279,10.478214,87.591805,81.715950
9.0202608,1.522732,10.287642,0.418744,10.408152,87.694237,81.580460
9.0227757,1.568196,10.282856,0.390030,10.409058,87.852608,81.328865
9.0252934,1.611267,10.256536,0.349352,10.388203,88.072800,81.071999
9.0278082,1.656731,10.258928,0.337388,10.397317,88.140450,80.826416
9.0303240,1.695315,10.273285,0.356531,10.418329,88.038872,80.629402
9.0328388,1.781456,10.249356,0.366102,10.409463,87.984489,80.139839
9.0353537,1.776671,10.242178,0.387637,10.402357,87.864418,80.159050
9.0378695,1.800599,10.239785,0.390030,10.404205,87.851608,80.026871
9.0403843,1.862812,10.227821,0.378066,10.402948,87.917290,79.677757
9.0429010,1.898705,10.153644,0.406780,10.337651,87.744865,79.408165
9.0454168,1.934597,10.115358,0.413958,10.307013,87.698219,79.172737
9.0479317,1.982753,10.067502,0.413958,10.269238,87.689751,78.858429
9.0504465,2.025823,10.069895,0.459422,10.281917,87.439026,78.625282
9.0529623,2.061716,10.009775,0.478565,10.231094,87.318985,78.361534
9.0554771,2.071287,9.957133,0.483649,10.181780,87.277344,78.248894
9.0579939,2.066501,9.914063,0.567398,10.143027,86.793213,78.225777
9.0605087,2.116751,9.868599,0.584148,10.109951,86.687637,77.893860
9.0630236,2.123929,9.787243,0.672682,10.037614,86.157379,77.756088
9.0655394,2.181357,9.686445,0.696611,9.953432,85.986763,77.308884
9.0680552,2.207977,9.684052,0.739681,9.960078,85.741028,77.156044
9.0705700,2.178964,9.573982,0.768694,9.848853,85.523560,77.178329
9.0730858,2.164607,9.530911,0.859622,9.811358,84.973587,77.204361
9.0756016,2.085644,9.470792,0.900300,9.739422,84.696083,77.580635
9.0781164,2.049752,9.434899,0.936192,9.700272,84.461655,77.742844
9.0806322,2.085644,9.406186,0.976870,9.684034,84.210480,77.498009
9.0831470,2.011467,9.346365,1.015454,9.614140,83.937057,77.854416
9.0856667,1.985145,9.341579,1.027418,9.605285,83.859673,78.002747
9.0881824,1.922633,9.332008,1.106381,9.592027,83.376541,78.358490
9.0906982,1.855634,9.317652,1.123131,9.566788,83.257988,78.736763
9.0932131,1.788635,9.253045,1.125524,9.491304,83.189568,79.059525
9.0957289,1.709672,9.241081,1.166202,9.469983,82.926231,79.518349
9.0982437,1.683351,9.226425,1.163809,9.450664,82.926315,79.660179
9.1007595,1.666302,9.226425,1.197309,9.451827,82.722511,79.762672
9.1032753,1.601696,9.233903,1.187737,9.446752,82.777100,80.159492
9.1057901,1.515554,9.274581,1.115953,9.463620,83.227913,80.719353
9.1083050,1.455733,9.293723,1.106381,9.471881,83.292145,81.097740
9.1108208,1.422234,9.305687,1.075275,9.474956,83.483696,81.310448
9.1133356,1.347757,9.377472,1.092024,9.536559,83.424675,81.821289
9.1158514,1.287937,9.387043,1.111167,9.539919,83.311264,82.187584
9.1183662,1.244866,9.355937,1.103989,9.502738,83.328552,82.420952
9.1208820,1.199402,9.408579,1.115953,9.550145,83.289551,82.735138
9.1233978,1.165903,9.434899,1.065703,9.566211,83.603806,82.955475
9.1259098,1.151546,9.470792,1.034597,9.596476,83.810905,83.067482
9.1284266,1.067498,9.473185,1.051346,9.590939,83.706665,83.570671
9.1309414,1.053141,9.482756,1.051346,9.598806,83.711845,83.662781
9.1334572,0.990928,9.540483,1.020240,9.645913,83.928520,84.070206
9.1359720,0.928714,9.593125,0.981655,9.687839,84.184319,84.470406
9.1384878,0.895215,9.631411,1.007977,9.725302,84.050911,84.689766
9.1410027,0.844666,9.609875,1.015454,9.700222,83.991066,84.976860
9.1435175,0.825524,9.638589,1.017847,9.727276,83.993668,85.104691
9.1460276,0.856631,9.667302,1.039382,9.760679,83.887177,84.936180
9.1485424,0.827917,9.693624,1.092024,9.790010,83.595627,85.118309
9.1510592,0.851845,9.657731,1.089632,9.756265,83.587524,84.959358
9.1535740,0.856631,9.679267,1.123131,9.781792,83.406837,84.942413
9.1560888,0.854238,9.660124,1.111167,9.761271,83.463608,84.946518
9.1586046,0.859023,9.674481,1.096810,9.774278,83.557045,84.925858
9.1611195,0.883251,9.667302,1.163809,9.777081,83.163620,84.779678
9.1636343,0.928714,9.691231,1.173380,9.806085,83.127609,84.526039
9.1661539,0.971785,9.707980,1.173380,9.826803,83.142174,84.283638
9.1686697,0.923929,9.724730,1.175773,9.839028,83.136696,84.572723
9.1711845,0.914357,9.703195,1.199701,9.819741,82.982506,84.616768
9.1737003,0.947857,9.717552,1.187737,9.835649,83.064125,84.428955
9.1762152,0.947857,9.736694,1.199701,9.856009,83.008453,84.439835
9.1787300,0.902393,9.727123,1.240379,9.847323,82.763741,84.699791
9.1812458,0.854238,9.698409,1.240379,9.814652,82.739525,84.966370
9.1837616,0.871287,9.719945,1.247558,9.838337,82.714951,84.877754
9.1862774,0.839881,9.758230,1.257129,9.874656,82.685905,85.080734
9.1887932,0.847059,9.736694,1.283749,9.857420,82.517014,85.027977
9.1913080,0.847059,9.731909,1.264308,9.850180,82.625526,85.025551
9.1938238,0.820738,9.789636,1.249951,9.903179,82.748955,85.207672
9.1963387,0.818345,9.775279,1.230808,9.886387,82.848389,85.214600
9.1988535,0.842274,9.746265,1.175773,9.852998,83.146477,85.060760
9.2013702,0.883251,9.775279,1.209273,9.889315,82.976250,84.837029
9.2038851,0.844666,9.758230,1.149452,9.861936,83.306709,85.052841
9.2063732,0.818345,9.770494,1.144667,9.871296,83.341049,85.212265
9.2088881,0.835095,9.731909,1.120738,9.831759,83.454536,85.095467
9.2114029,0.837488,9.698409,1.058525,9.791884,83.794067,85.064575
9.2139177,0.832702,9.631411,1.027418,9.721782,83.933533,85.058670
9.2164316,0.914357,9.552447,1.039382,9.652234,83.818230,84.532326
9.2189465,1.029213,9.444471,1.056132,9.558908,83.656631,83.780724
9.2214613,0.935893,9.521340,1.025025,9.621980,83.884705,84.386192
9.2239771,0.780060,9.593125,1.044168,9.681262,83.808350,85.351250
9.2265148,0.739382,9.559626,1.068096,9.647485,83.643616,85.577309
9.2290316,0.720240,9.530911,1.003191,9.610588,84.008324,85.678436
9.2315464,0.756132,9.444471,0.991227,9.526401,84.027534,85.422615
9.2340622,0.772882,9.401401,0.998405,9.485805,83.958282,85.300331
9.2365770,0.763310,9.341579,0.967299,9.422495,84.107727,85.328682
9.2390919,0.715454,9.300901,0.957727,9.377414,84.138084,85.601295
9.2416077,0.689133,9.298509,1.005584,9.378079,83.844505,85.761436
9.2441225,0.681954,9.291330,0.984048,9.368150,83.970421,85.802200
9.2466402,0.631705,9.245867,1.027418,9.324199,83.673828,86.091454
9.2491550,0.634098,9.216854,1.099203,9.303802,83.214912,86.064384
9.2516699,0.602991,9.195318,1.159024,9.287670,82.831276,86.248146
9.2541857,0.576371,9.173783,1.175773,9.266767,82.710625,86.404945
9.2567005,0.545264,9.161819,1.240379,9.261467,82.303307,86.594063
9.2592154,0.485444,9.164211,1.295713,9.268079,81.963501,86.967781
9.2617311,0.492622,9.168997,1.326820,9.277588,81.777740,86.924629
9.2642469,0.523729,9.099606,1.372284,9.217390,81.437981,86.705971
