Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
19.6136379,-1.380000,9.806000,2.105000,10.123885,77.999275,98.010635
19.6186714,-1.379000,9.807000,2.106000,10.124927,77.994736,98.004105
19.6237068,-1.378000,9.808000,2.107000,10.125966,77.990204,97.997566
19.6287403,-1.377000,9.809000,2.108000,10.127007,77.985672,97.991035
19.6337738,-1.381000,9.805000,2.104000,10.122846,78.003807,98.017174
19.6388073,-1.380000,9.806000,2.105000,10.123885,77.999275,98.010635
19.6438408,-1.379000,9.807000,2.106000,10.124927,77.994736,98.004105
19.6488743,-1.378000,9.808000,2.107000,10.125966,77.990204,97.997566
19.6539097,-1.377000,9.809000,2.108000,10.127007,77.985672,97.991035
19.6589432,-1.381000,9.805000,2.104000,10.122846,78.003807,98.017174
19.6639805,-1.380000,9.806000,2.105000,10.123885,77.999275,98.010635
19.6690159,-1.379000,9.807000,2.106000,10.124927,77.994736,98.004105
19.6740494,-1.378000,9.808000,2.107000,10.125966,77.990204,97.997566
19.6790848,-1.377000,9.809000,2.108000,10.127007,77.985672,97.991035
19.6841202,-1.381000,9.805000,2.104000,10.122846,78.003807,98.017174
19.6891556,-1.380000,9.806000,2.105000,10.123885,77.999275,98.010635
19.6941910,-1.379000,9.807000,2.106000,10.124927,77.994736,98.004105
19.6992245,-1.378000,9.808000,2.107000,10.125966,77.990204,97.997566
19.7042599,-1.377000,9.809000,2.108000,10.127007,77.985672,97.991035
19.7092953,-1.381000,9.805000,2.104000,10.122846,78.003807,98.017174
19.7143288,-1.380000,9.806000,2.105000,10.123885,77.999275,98.010635
19.7193604,-1.379000,9.807000,2.106000,10.124927,77.994736,98.004105
19.7243938,-1.378000,9.808000,2.107000,10.125966,77.990204,97.997566
19.7294254,-1.377000,9.809000,2.108000,10.127007,77.985672,97.991035
19.7344589,-1.381000,9.805000,2.104000,10.122846,78.003807,98.017174
19.7394924,-1.380000,9.806000,2.105000,10.123885,77.999275,98.010635
19.7445278,-1.379000,9.807000,2.106000,10.124927,77.994736,98.004105
19.7495632,-1.378000,9.808000,2.107000,10.125966,77.990204,97.997566
19.7545986,-1.377000,9.809000,2.108000,10.127007,77.985672,97.991035
19.7596340,-1.381000,9.805000,2.104000,10.122846,78.003807,98.017174
19.7646656,-1.380000,9.806000,2.105000,10.123885,77.999275,98.010635
19.7696991,-1.379000,9.807000,2.106000,10.124927,77.994736,98.004105
19.7747326,-1.378000,9.808000,2.107000,10.125966,77.990204,97.997566
19.7797661,-1.377000,9.809000,2.108000,10.127007,77.985672,97.991035
19.7847996,-1.381000,9.805000,2.104000,10.122846,78.003807,98.017174
19.7898350,-1.380000,9.806000,2.105000,10.123885,77.999275,98.010635
19.7948704,-1.379000,9.807000,2.106000,10.124927,77.994736,98.004105
19.7999039,-1.378000,9.808000,2.107000,10.125966,77.990204,97.997566
19.8049335,-1.396000,9.809000,2.108000,10.129608,77.988808,98.099846
19.8099613,-1.419000,9.805000,2.104000,10.128099,78.010124,98.234787
19.8149967,-1.437000,9.806000,2.105000,10.131812,78.008797,98.336952
19.8200321,-1.455000,9.807000,2.106000,10.135557,78.007515,98.439041
19.8250637,-1.473000,9.808000,2.107000,10.139331,78.006271,98.541046
19.8300972,-1.492000,9.809000,2.108000,10.143284,78.005241,98.648697
19.8351307,-1.515000,9.805000,2.104000,10.141995,78.026794,98.783485
19.8401661,-1.533000,9.806000,2.105000,10.145873,78.025665,98.885292
19.8451977,-1.551000,9.807000,2.106000,10.149783,78.024574,98.987030
19.8502293,-1.569000,9.808000,2.107000,10.153722,78.023521,99.088684
19.8552628,-1.568000,9.809000,2.108000,10.154741,78.018974,99.082077
19.8602962,-1.572000,9.805000,2.104000,10.150666,78.037170,99.108505
19.8653316,-1.571000,9.806000,2.105000,10.151685,78.032623,99.101898
19.8703632,-1.570000,9.807000,2.106000,10.152703,78.028069,99.095291
19.8753967,-1.569000,9.808000,2.107000,10.153722,78.023521,99.088684
19.8804302,-1.568000,9.809000,2.108000,10.154741,78.018974,99.082077
19.8854656,-1.572000,9.805000,2.104000,10.150666,78.037170,99.108505
19.8904991,-1.571000,9.806000,2.105000,10.151685,78.032623,99.101898
19.8955326,-1.570000,9.807000,2.106000,10.152703,78.028069,99.095291
19.9005661,-1.569000,9.808000,2.107000,10.153722,78.023521,99.088684
19.9055996,-1.568000,9.809000,2.108000,10.154741,78.018974,99.082077
19.9106331,-1.572000,9.805000,2.104000,10.150666,78.037170,99.108505
19.9156628,-1.571000,9.806000,2.105000,10.151685,78.032623,99.101898
19.9206944,-1.570000,9.807000,2.106000,10.152703,78.028069,99.095291
19.9257278,-1.569000,9.808000,2.107000,10.153722,78.023521,99.088684
19.9307632,-1.568000,9.809000,2.108000,10.154741,78.018974,99.082077
19.9357986,-1.572000,9.805000,2.104000,10.150666,78.037170,99.108505
19.9408360,-1.571000,9.806000,2.105000,10.151685,78.032623,99.101898
19.9458694,-1.570000,9.807000,2.106000,10.152703,78.028069,99.095291
19.9509029,-1.569000,9.808000,2.107000,10.153722,78.023521,99.088684
19.9559345,-1.568000,9.809000,2.108000,10.154741,78.018974,99.082077
19.9609661,-1.572000,9.805000,2.104000,10.150666,78.037170,99.108505
19.9660015,-1.571000,9.806000,2.105000,10.151685,78.032623,99.101898
19.9710350,-1.570000,9.807000,2.106000,10.152703,78.028069,99.095291
19.9760666,-1.569000,9.808000,2.107000,10.153722,78.023521,99.088684
19.9810982,-1.568000,9.809000,2.108000,10.154741,78.018974,99.082077
19.9861298,-1.572000,9.805000,2.104000,10.150666,78.037170,99.108505
19.9911633,-1.571000,9.806000,2.105000,10.151685,78.032623,99.101898
19.9961987,-1.570000,9.807000,2.106000,10.152703,78.028069,99.095291
20.0012321,-1.569000,9.808000,2.107000,10.153722,78.023521,99.088684
20.0062675,-1.568000,9.809000,2.108000,10.154741,78.018974,99.082077
20.0113029,-1.572000,9.805000,2.104000,10.150666,78.037170,99.108505
20.0163403,-1.571000,9.806000,2.105000,10.151685,78.032623,99.101898
20.0213757,-1.570000,9.807000,2.106000,10.152703,78.028069,99.095291
20.0264111,-1.569000,9.808000,2.107000,10.153722,78.023521,99.088684
20.0314445,-1.568000,9.809000,2.108000,10.154741,78.018974,99.082077
20.0364799,-1.572000,9.805000,2.104000,10.150666,78.037170,99.108505
20.0415154,-1.571000,9.806000,2.105000,10.151685,78.032623,99.101898
20.0465488,-1.570000,9.807000,2.106000,10.152703,78.028069,99.095291
20.0515823,-1.569000,9.808000,2.107000,10.153722,78.023521,99.088684
20.0566158,-1.568000,9.809000,2.108000,10.154741,78.018974,99.082077
20.0616531,-1.572000,9.805000,2.104000,10.150666,78.037170,99.108505
20.0666847,-1.571000,9.806000,2.105000,10.151685,78.032623,99.101898
20.0717163,-1.570000,9.807000,2.106000,10.152703,78.028069,99.095291
20.0767498,-1.569000,9.808000,2.107000,10.153722,78.023521,99.088684
20.0817852,-1.568000,9.809000,2.108000,10.154741,78.018974,99.082077
20.0868187,-1.572000,9.805000,2.104000,10.150666,78.037170,99.108505
20.0918541,-1.571000,9.806000,2.105000,10.151685,78.032623,99.101898
20.0968857,-1.570000,9.807000,2.106000,10.152703,78.028069,99.095291
20.1019211,-1.569000,9.808000,2.107000,10.153722,78.023521,99.088684
20.1069546,-1.568000,9.809000,2.108000,10.154741,78.018974,99.082077
20.1119900,-1.572000,9.805000,2.104000,10.150666,78.037170,99.108505
20.1170254,-1.571000,9.806000,2.105000,10.151685,78.032623,99.101898
20.1220646,-1.570000,9.807000,2.106000,10.152703,78.028069,99.095291
20.1270962,-1.569000,9.808000,2.107000,10.153722,78.023521,99.088684
20.1321278,-1.568000,9.809000,2.108000,10.154741,78.018974,99.082077
20.1371651,-1.572000,9.805000,2.104000,10.150666,78.037170,99.108505
20.1422005,-1.571000,9.806000,2.105000,10.151685,78.032623,99.101898
20.1472340,-1.570000,9.807000,2.106000,10.152703,78.028069,99.095291
20.1522675,-1.569000,9.808000,2.107000,10.153722,78.023521,99.088684
20.1573029,-1.568000,9.809000,2.108000,10.154741,78.018974,99.082077
20.1623363,-1.572000,9.805000,2.104000,10.150666,78.037170,99.108505
20.1673717,-1.571000,9.806000,2.105000,10.151685,78.032623,99.101898
20.1724072,-1.570000,9.807000,2.106000,10.152703,78.028069,99.095291
20.1774387,-1.569000,9.808000,2.107000,10.153722,78.023521,99.088684
20.1824722,-1.568000,9.809000,2.108000,10.154741,78.018974,99.082077
20.1875038,-1.572000,9.805000,2.104000,10.150666,78.037170,99.108505
20.1925373,-1.571000,9.806000,2.105000,10.151685,78.032623,99.101898
20.1975708,-1.570000,9.807000,2.106000,10.152703,78.028069,99.095291
20.2026043,-1.569000,9.808000,2.107000,10.153722,78.023521,99.088684
20.2076340,-1.568000,9.809000,2.108000,10.154741,78.018974,99.082077
20.2126656,-1.572000,9.805000,2.104000,10.150666,78.037170,99.108505
20.2176991,-1.571000,9.806000,2.105000,10.151685,78.032623,99.101898
20.2227345,-1.570000,9.807000,2.106000,10.152703,78.028069,99.095291
20.2277679,-1.569000,9.808000,2.107000,10.153722,78.023521,99.088684
20.2328014,-1.568000,9.809000,2.108000,10.154741,78.018974,99.082077
20.2378349,-1.572000,9.805000,2.104000,10.150666,78.037170,99.108505
20.2428703,-1.571000,9.806000,2.105000,10.151685,78.032623,99.101898
20.2479076,-1.570000,9.807000,2.106000,10.152703,78.028069,99.095291
20.2529449,-1.569000,9.808000,2.107000,10.153722,78.023521,99.088684
20.2579803,-1.568000,9.809000,2.108000,10.154741,78.018974,99.082077
20.2630138,-1.572000,9.805000,2.104000,10.150666,78.037170,99.108505
20.2680492,-1.571000,9.806000,2.105000,10.151685,78.032623,99.101898
20.2730846,-1.570000,9.807000,2.106000,10.152703,78.028069,99.095291
20.2781181,-1.569000,9.808000,2.107000,10.153722,78.023521,99.088684
20.2831516,-1.568000,9.809000,2.108000,10.154741,78.018974,99.082077
20.2881851,-1.572000,9.805000,2.104000,10.150666,78.037170,99.108505
20.2932186,-1.571000,9.806000,2.105000,10.151685,78.032623,99.101898
20.2982559,-1.570000,9.807000,2.106000,10.152703,78.028069,99.095291
20.3032913,-1.569000,9.808000,2.107000,10.153722,78.023521,99.088684
20.3083286,-1.568000,9.809000,2.108000,10.154741,78.018974,99.082077
20.3133621,-1.572000,9.805000,2.104000,10.150666,78.037170,99.108505
20.3183956,-1.571000,9.806000,2.105000,10.151685,78.032623,99.101898
20.3234272,-1.570000,9.807000,2.106000,10.152703,78.028069,99.095291
20.3284645,-1.569000,9.808000,2.107000,10.153722,78.023521,99.088684
20.3334980,-1.568000,9.809000,2.108000,10.154741,78.018974,99.082077
20.3385334,-1.572000,9.805000,2.104000,10.150666,78.037170,99.108505
20.3435707,-1.571000,9.806000,2.105000,10.151685,78.032623,99.101898
20.3486061,-1.570000,9.807000,2.106000,10.152703,78.028069,99.095291
20.3536396,-1.569000,9.808000,2.107000,10.153722,78.023521,99.088684
20.3586731,-1.568000,9.809000,2.108000,10.154741,78.018974,99.082077
20.3637085,-1.572000,9.805000,2.104000,10.150666,78.037170,99.108505
20.3687420,-1.571000,9.806000,2.105000,10.151685,78.032623,99.101898
20.3737755,-1.570000,9.807000,2.106000,10.152703,78.028069,99.095291
20.3788147,-1.569000,9.808000,2.107000,10.153722,78.023521,99.088684
20.3838501,-1.568000,9.809000,2.108000,10.154741,78.018974,99.082077
20.3888836,-1.572000,9.805000,2.104000,10.150666,78.037170,99.108505
20.3939190,-1.571000,9.806000,2.105000,10.151685,78.032623,99.101898
20.3989563,-1.570000,9.807000,2.106000,10.152703,78.028069,99.095291
20.4039898,-1.569000,9.808000,2.107000,10.153722,78.023521,99.088684
20.4090252,-1.568000,9.809000,2.108000,10.154741,78.018974,99.082077
20.4140606,-1.572000,9.805000,2.104000,10.150666,78.037170,99.108505
20.4190979,-1.552000,9.806000,2.105000,10.148762,78.029121,98.993629
20.4241333,-1.532000,9.807000,2.106000,10.146896,78.021118,98.878700
20.4291687,-1.512000,9.808000,2.107000,10.145070,78.013153,98.763718
20.4342041,-1.492000,9.809000,2.108000,10.143284,78.005241,98.648697
20.4392395,-0.825000,9.805000,2.104000,10.062081,77.930275,94.809578
20.4442768,-0.824000,9.806000,2.105000,10.063182,77.925797,94.803291
20.4493122,-0.823000,9.807000,2.106000,10.064284,77.921310,94.797005
20.4543457,-0.822000,9.808000,2.107000,10.065385,77.916832,94.790718
20.4593811,-0.821000,9.809000,2.108000,10.066488,77.912354,94.784424
20.4644146,-0.825000,9.805000,2.104000,10.062081,77.930275,94.809578
20.4694481,-0.824000,9.806000,2.105000,10.063182,77.925797,94.803291
20.4744797,-0.823000,9.807000,2.106000,10.064284,77.921310,94.797005
20.4795189,-0.822000,9.808000,2.107000,10.065385,77.916832,94.790718
20.4845543,-0.821000,9.809000,2.108000,10.066488,77.912354,94.784424
20.4895897,-0.825000,9.805000,2.104000,10.062081,77.930275,94.809578
20.4946270,-0.824000,9.806000,2.105000,10.063182,77.925797,94.803291
20.4996586,-0.842000,9.807000,2.106000,10.065856,77.923225,94.907211
20.5046921,-0.841000,9.808000,2.107000,10.066955,77.918747,94.900917
20.5097275,-0.840000,9.809000,2.108000,10.068056,77.914268,94.894623
20.5147629,-0.844000,9.805000,2.104000,10.063657,77.932190,94.919807
20.5197983,-0.843000,9.806000,2.105000,10.064755,77.927711,94.913513
20.5248337,-0.842000,9.807000,2.106000,10.065856,77.923225,94.907211
20.5298653,-0.841000,9.808000,2.107000,10.066955,77.918747,94.900917
20.5348988,-0.840000,9.809000,2.108000,10.068056,77.914268,94.894623
20.5399342,-0.844000,9.805000,2.104000,10.063657,77.932190,94.919807
20.5449715,-0.843000,9.806000,2.105000,10.064755,77.927711,94.913513
20.5500069,-0.842000,9.807000,2.106000,10.065856,77.923225,94.907211
20.5550423,-0.841000,9.808000,2.107000,10.066955,77.918747,94.900917
20.5600758,-0.840000,9.809000,2.108000,10.068056,77.914268,94.894623
20.5651131,-0.844000,9.805000,2.104000,10.063657,77.932190,94.919807
20.5701466,-0.843000,9.806000,2.105000,10.064755,77.927711,94.913513
20.5751801,-0.842000,9.807000,2.106000,10.065856,77.923225,94.907211
20.5802135,-0.841000,9.808000,2.107000,10.066955,77.918747,94.900917
20.5852489,-0.840000,9.809000,2.108000,10.068056,77.914268,94.894623
20.5902843,-0.844000,9.805000,2.104000,10.063657,77.932190,94.919807
20.5953178,-0.843000,9.806000,2.105000,10.064755,77.927711,94.913513
20.6003494,-0.842000,9.807000,2.106000,10.065856,77.923225,94.907211
20.6053829,-0.841000,9.808000,2.107000,10.066955,77.918747,94.900917
20.6104164,-0.840000,9.809000,2.108000,10.068056,77.914268,94.894623
20.6154480,-0.844000,9.805000,2.104000,10.063657,77.932190,94.919807
20.6204815,-0.843000,9.806000,2.105000,10.064755,77.927711,94.913513
20.6255169,-0.842000,9.807000,2.106000,10.065856,77.923225,94.907211
20.6305523,-0.841000,9.808000,2.107000,10.066955,77.918747,94.900917
20.6355877,-0.840000,9.809000,2.108000,10.068056,77.914268,94.894623
20.6406193,-0.844000,9.805000,2.104000,10.063657,77.932190,94.919807
20.6456547,-0.843000,9.806000,2.105000,10.064755,77.927711,94.913513
20.6506901,-0.842000,9.807000,2.106000,10.065856,77.923225,94.907211
20.6557255,-0.841000,9.808000,2.107000,10.066955,77.918747,94.900917
20.6607628,-0.840000,9.809000,2.108000,10.068056,77.914268,94.894623
20.6657963,-0.844000,9.805000,2.104000,10.063657,77.932190,94.919807
20.6708279,-0.843000,9.806000,2.105000,10.064755,77.927711,94.913513
20.6758595,-0.861000,9.807000,2.106000,10.067463,77.925186,95.017387
20.6808929,-0.880000,9.808000,2.107000,10.070289,77.922806,95.126999
20.6859283,-0.898000,9.809000,2.108000,10.073061,77.920364,95.230766
20.6909618,-0.921000,9.805000,2.104000,10.070407,77.940407,95.366142
20.6959972,-0.920000,9.806000,2.105000,10.071497,77.935913,95.359810
20.7010326,-0.938000,9.807000,2.106000,10.074340,77.933556,95.463493
20.7060642,-0.956000,9.808000,2.107000,10.077213,77.931229,95.567116
20.7110977,-0.955000,9.809000,2.108000,10.078302,77.926743,95.560768
20.7161312,-0.959000,9.805000,2.104000,10.073953,77.944710,95.586174
20.7211666,-0.977000,9.806000,2.105000,10.076863,77.942436,95.689766
20.7262001,-0.976000,9.807000,2.106000,10.077950,77.937943,95.683403
20.7312355,-0.975000,9.808000,2.107000,10.079034,77.933441,95.677048
20.7362747,-0.974000,9.809000,2.108000,10.080120,77.928947,95.670685
20.7413082,-0.978000,9.805000,2.104000,10.075780,77.946930,95.696129
20.7463436,-0.977000,9.806000,2.105000,10.076863,77.942436,95.689766
20.7513771,-0.976000,9.807000,2.106000,10.077950,77.937943,95.683403
20.7564125,-0.975000,9.808000,2.107000,10.079034,77.933441,95.677048
20.7614422,-0.974000,9.809000,2.108000,10.080120,77.928947,95.670685
20.7664738,-0.978000,9.805000,2.104000,10.075780,77.946930,95.696129
20.7715073,-0.977000,9.806000,2.105000,10.076863,77.942436,95.689766
20.7765408,-0.976000,9.807000,2.106000,10.077950,77.937943,95.683403
20.7815742,-0.975000,9.808000,2.107000,10.079034,77.933441,95.677048
20.7866077,-0.974000,9.809000,2.108000,10.080120,77.928947,95.670685
20.7916412,-0.978000,9.805000,2.104000,10.075780,77.946930,95.696129
20.7966747,-0.977000,9.806000,2.105000,10.076863,77.942436,95.689766
20.8017120,-0.976000,9.807000,2.106000,10.077950,77.937943,95.683403
20.8067455,-0.975000,9.808000,2.107000,10.079034,77.933441,95.677048
20.8117809,-0.974000,9.809000,2.108000,10.080120,77.928947,95.670685
20.8168182,-0.978000,9.805000,2.104000,10.075780,77.946930,95.696129
20.8218517,-0.977000,9.806000,2.105000,10.076863,77.942436,95.689766
20.8268871,-0.976000,9.807000,2.106000,10.077950,77.937943,95.683403
20.8319225,-0.975000,9.808000,2.107000,10.079034,77.933441,95.677048
20.8369560,-0.974000,9.809000,2.108000,10.080120,77.928947,95.670685
20.8419895,-0.978000,9.805000,2.104000,10.075780,77.946930,95.696129
20.8470249,-0.977000,9.806000,2.105000,10.076863,77.942436,95.689766
20.8520603,-0.976000,9.807000,2.106000,10.077950,77.937943,95.683403
20.8570957,-0.975000,9.808000,2.107000,10.079034,77.933441,95.677048
20.8621292,-0.974000,9.809000,2.108000,10.080120,77.928947,95.670685
20.8671665,-0.978000,9.805000,2.104000,10.075780,77.946930,95.696129
20.8721981,-0.977000,9.806000,2.105000,10.076863,77.942436,95.689766
20.8772297,-0.976000,9.807000,2.106000,10.077950,77.937943,95.683403
20.8822670,-0.975000,9.808000,2.107000,10.079034,77.933441,95.677048
20.8873043,-0.974000,9.809000,2.108000,10.080120,77.928947,95.670685
20.8923378,-0.978000,9.805000,2.104000,10.075780,77.946930,95.696129
20.8973732,-0.977000,9.806000,2.105000,10.076863,77.942436,95.689766
20.9024029,-0.976000,9.807000,2.106000,10.077950,77.937943,95.683403
20.9074364,-0.975000,9.808000,2.107000,10.079034,77.933441,95.677048
20.9124680,-0.974000,9.809000,2.108000,10.080120,77.928947,95.670685
20.9174995,-0.978000,9.805000,2.104000,10.075780,77.946930,95.696129
20.9225292,-0.977000,9.806000,2.105000,10.076863,77.942436,95.689766
20.9275589,-0.976000,9.807000,2.106000,10.077950,77.937943,95.683403
20.9325943,-0.975000,9.808000,2.107000,10.079034,77.933441,95.677048
20.9376297,-0.974000,9.809000,2.108000,10.080120,77.928947,95.670685
20.9426632,-0.978000,9.805000,2.104000,10.075780,77.946930,95.696129
20.9476986,-0.977000,9.806000,2.105000,10.076863,77.942436,95.689766
20.9527340,-0.976000,9.807000,2.106000,10.077950,77.937943,95.683403
20.9577675,-0.975000,9.808000,2.107000,10.079034,77.933441,95.677048
20.9628010,-0.974000,9.809000,2.108000,10.080120,77.928947,95.670685
20.9678364,-0.978000,9.805000,2.104000,10.075780,77.946930,95.696129
20.9728718,-0.977000,9.806000,2.105000,10.076863,77.942436,95.689766
20.9779034,-0.976000,9.807000,2.106000,10.077950,77.937943,95.683403
20.9829350,-0.995000,9.808000,2.107000,10.080989,77.935814,95.792709
20.9879684,-0.994000,9.809000,2.108000,10.082072,77.931320,95.786346
20.9930000,-1.017000,9.805000,2.104000,10.079639,77.951614,95.921692
20.9980354,-1.016000,9.806000,2.105000,10.080720,77.947113,95.915314
21.0030689,-1.015000,9.807000,2.106000,10.081801,77.942619,95.908928
21.0081024,-1.014000,9.808000,2.107000,10.082882,77.938118,95.902557
21.0131359,-1.013000,9.809000,2.108000,10.083963,77.933617,95.896179
21.0181732,-1.017000,9.805000,2.104000,10.079639,77.951614,95.921692
21.0232048,-1.016000,9.806000,2.105000,10.080720,77.947113,95.915314
21.0282383,-1.015000,9.807000,2.106000,10.081801,77.942619,95.908928
21.0332737,-1.014000,9.808000,2.107000,10.082882,77.938118,95.902557
21.0383072,-1.013000,9.809000,2.108000,10.083963,77.933617,95.896179
21.0433445,-1.017000,9.805000,2.104000,10.079639,77.951614,95.921692
21.0483799,-1.016000,9.806000,2.105000,10.080720,77.947113,95.915314
21.0534172,-1.015000,9.807000,2.106000,10.081801,77.942619,95.908928
21.0584507,-1.014000,9.808000,2.107000,10.082882,77.938118,95.902557
21.0634823,-1.013000,9.809000,2.108000,10.083963,77.933617,95.896179
21.0685177,-1.017000,9.805000,2.104000,10.079639,77.951614,95.921692
21.0735512,-1.016000,9.806000,2.105000,10.080720,77.947113,95.915314
21.0785847,-1.015000,9.807000,2.106000,10.081801,77.942619,95.908928
21.0836182,-1.014000,9.808000,2.107000,10.082882,77.938118,95.902557
21.0886497,-1.013000,9.809000,2.108000,10.083963,77.933617,95.896179
21.0936852,-1.017000,9.805000,2.104000,10.079639,77.951614,95.921692
21.0987186,-1.016000,9.806000,2.105000,10.080720,77.947113,95.915314
21.1037521,-1.015000,9.807000,2.106000,10.081801,77.942619,95.908928
21.1087894,-1.014000,9.808000,2.107000,10.082882,77.938118,95.902557
21.1138229,-1.013000,9.809000,2.108000,10.083963,77.933617,95.896179
21.1188583,-1.017000,9.805000,2.104000,10.079639,77.951614,95.921692
21.1238956,-1.016000,9.806000,2.105000,10.080720,77.947113,95.915314
21.1289310,-1.015000,9.807000,2.106000,10.081801,77.942619,95.908928
21.1339626,-1.014000,9.808000,2.107000,10.082882,77.938118,95.902557
21.1389923,-1.013000,9.809000,2.108000,10.083963,77.933617,95.896179
21.1440277,-1.017000,9.805000,2.104000,10.079639,77.951614,95.921692
21.1490631,-1.016000,9.806000,2.105000,10.080720,77.947113,95.915314
21.1540985,-1.015000,9.807000,2.106000,10.081801,77.942619,95.908928
21.1591358,-1.014000,9.808000,2.107000,10.082882,77.938118,95.902557
21.1641712,-1.013000,9.809000,2.108000,10.083963,77.933617,95.896179
21.1692047,-1.017000,9.805000,2.104000,10.079639,77.951614,95.921692
21.1742401,-1.016000,9.806000,2.105000,10.080720,77.947113,95.915314
21.1792774,-1.015000,9.807000,2.106000,10.081801,77.942619,95.908928
21.1843109,-1.014000,9.808000,2.107000,10.082882,77.938118,95.902557
21.1893425,-1.013000,9.809000,2.108000,10.083963,77.933617,95.896179
21.1943760,-1.017000,9.805000,2.104000,10.079639,77.951614,95.921692
21.1994133,-1.016000,9.806000,2.105000,10.080720,77.947113,95.915314
21.2044449,-1.015000,9.807000,2.106000,10.081801,77.942619,95.908928
21.2094765,-1.014000,9.808000,2.107000,10.082882,77.938118,95.902557
21.2145100,-1.013000,9.809000,2.108000,10.083963,77.933617,95.896179
21.2195454,-0.998000,9.805000,2.104000,10.077741,77.949310,95.811821
21.2245770,-0.977000,9.806000,2.105000,10.076863,77.942436,95.689766
21.2296085,0.000000,9.807000,2.106000,10.030578,77.880112,90.000000
21.2346439,0.000000,9.808000,2.107000,10.031765,77.875725,90.000000
21.2396774,0.001000,9.809000,2.108000,10.032953,77.871338,89.994156
21.2447128,-0.001000,9.805000,2.104000,10.028203,77.888885,90.005844
21.2497444,0.000000,9.806000,2.105000,10.029389,77.884491,90.000000
21.2547779,0.000000,9.807000,2.106000,10.030578,77.880112,90.000000
21.2598095,0.000000,9.808000,2.107000,10.031765,77.875725,90.000000
21.2648449,0.001000,9.809000,2.108000,10.032953,77.871338,89.994156
21.2698784,-0.001000,9.805000,2.104000,10.028203,77.888885,90.005844
21.2749119,0.000000,9.806000,2.105000,10.029389,77.884491,90.000000
21.2799473,0.000000,9.807000,2.106000,10.030578,77.880112,90.000000
21.2849827,0.000000,9.808000,2.107000,10.031765,77.875725,90.000000
21.2900162,0.001000,9.809000,2.108000,10.032953,77.871338,89.994156
21.2950497,-0.001000,9.805000,2.104000,10.028203,77.888885,90.005844
21.3000813,0.000000,9.806000,2.105000,10.029389,77.884491,90.000000
21.3051167,0.000000,9.807000,2.106000,10.030578,77.880112,90.000000
21.3101501,0.000000,9.808000,2.107000,10.031765,77.875725,90.000000
21.3151817,0.001000,9.809000,2.108000,10.032953,77.871338,89.994156
21.3202133,-0.001000,9.805000,2.104000,10.028203,77.888885,90.005844
21.3252506,0.000000,9.806000,2.105000,10.029389,77.884491,90.000000
21.3302841,0.000000,9.807000,2.106000,10.030578,77.880112,90.000000
21.3353195,0.000000,9.808000,2.107000,10.031765,77.875725,90.000000
21.3403530,0.001000,9.809000,2.108000,10.032953,77.871338,89.994156
21.3453865,-0.001000,9.805000,2.104000,10.028203,77.888885,90.005844
21.3504181,0.000000,9.806000,2.105000,10.029389,77.884491,90.000000
21.3554535,0.000000,9.807000,2.106000,10.030578,77.880112,90.000000
21.3604908,0.000000,9.808000,2.107000,10.031765,77.875725,90.000000
21.3655243,-1.089000,9.809000,2.108000,10.091882,77.943230,96.335060
21.3705578,-1.093000,9.805000,2.104000,10.087591,77.961258,96.360718
21.3755894,-1.092000,9.806000,2.105000,10.088663,77.956749,96.354301
21.3806210,-1.091000,9.807000,2.087000,10.085788,78.057800,96.347885
21.3856583,-1.090000,9.808000,2.069000,10.082942,78.158905,96.341476
21.3906937,-1.089000,9.809000,1.381000,9.965419,82.034363,96.335060
21.3957253,-1.093000,9.805000,1.377000,9.961366,82.054329,96.360718
21.4007568,-1.092000,9.806000,1.378000,9.962379,82.049332,96.354301
21.4057903,-1.091000,9.807000,1.379000,9.963392,82.044342,96.347885
21.4108219,-1.090000,9.808000,1.380000,9.964405,82.039352,96.341476
21.4158573,-1.089000,9.809000,1.381000,9.965419,82.034363,96.335060
21.4208908,-1.093000,9.805000,1.377000,9.961366,82.054329,96.360718
21.4259262,-1.073000,9.806000,1.378000,9.960314,82.047676,96.244621
21.4309578,-1.072000,9.807000,1.379000,9.961329,82.042686,96.238213
21.4359913,-1.071000,9.808000,1.380000,9.962344,82.037689,96.231812
21.4410248,-1.070000,9.809000,1.381000,9.963360,82.032700,96.225410
21.4460602,-1.074000,9.805000,1.377000,9.959299,82.052666,96.251030
21.4510937,-1.073000,9.806000,1.378000,9.960314,82.047676,96.244621
21.4561253,-1.072000,9.807000,1.379000,9.961329,82.042686,96.238213
21.4611588,-1.071000,9.808000,1.380000,9.962344,82.037689,96.231812
21.4661942,-1.070000,9.809000,1.381000,9.963360,82.032700,96.225410
21.4712257,-1.074000,9.805000,1.396000,9.961944,81.944443,96.251030
21.4762611,-1.092000,9.806000,1.416000,9.967706,81.833000,96.354301
21.4812946,-1.110000,9.807000,1.417000,9.970819,81.829765,96.457512
21.4863281,-1.109000,9.808000,1.418000,9.971833,81.824799,96.451088
21.4913616,-1.108000,9.809000,1.419000,9.972848,81.819832,96.444672
21.4963951,-1.112000,9.805000,1.415000,9.968791,81.839706,96.470352
21.5014267,-1.111000,9.806000,1.416000,9.969805,81.834732,96.463936
21.5064640,-1.110000,9.807000,1.417000,9.970819,81.829765,96.457512
