Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
8.7548838,2.394000,9.543000,-0.772950,9.869020,94.492058,75.917145
8.7595463,2.410950,9.586050,-0.808950,9.917633,94.678635,75.882568
8.7642107,2.458050,9.583950,-0.883050,9.933473,95.100121,75.615089
8.7688761,2.560950,9.511950,-1.018950,9.903228,95.905655,74.931282
8.7735395,2.667000,9.414001,-1.156050,9.852551,96.738327,74.182495
8.7782040,2.743050,9.285001,-1.254000,9.762586,97.380013,73.541382
8.7828684,2.872950,9.177000,-1.257000,9.698001,97.447311,72.616760
8.7875338,2.971050,9.100050,-1.254000,9.654562,97.463051,71.918800
8.7922001,3.093000,9.007051,-1.222950,9.601521,97.317665,71.047646
8.7968636,3.241050,8.971050,-1.218000,9.616012,97.276848,70.136284
8.8015280,3.382950,8.971050,-1.194000,9.661766,97.098755,69.338722
8.8061914,3.505050,9.013950,-1.201050,9.745728,97.079048,68.751564
8.8108549,3.640950,9.105000,-1.078950,9.865175,96.278976,68.204285
8.8155193,3.760950,9.184051,-0.993000,9.973845,95.713860,67.730469
8.8201847,3.909000,9.232051,-0.952050,10.070623,95.424690,67.051414
8.8248491,4.048050,9.261001,-0.976050,10.154089,95.516006,66.389511
8.8295135,4.194000,9.258000,-1.039050,10.216645,95.837173,65.628830
8.8341780,4.330950,9.280050,-1.090950,10.298865,96.080704,64.981789
8.8388424,4.435950,9.270000,-1.065000,10.331737,95.916588,64.427605
8.8435068,4.546050,9.261001,-0.981000,10.363159,95.431877,63.854450
8.8481712,4.624950,9.261001,-0.864000,10.387628,94.771141,63.462425
8.8528347,4.711050,9.274950,-0.787050,10.432551,94.326607,63.072498
8.8574991,4.759050,9.210000,-0.849000,10.401608,94.681801,62.673405
8.8621635,4.788000,9.133950,-0.852000,10.347941,94.722809,62.336552
8.8668289,4.750050,9.138000,-0.885000,10.336791,94.911476,62.534012
8.8714933,4.720950,9.181951,-0.919050,10.365338,95.086853,62.789791
8.8761578,4.683000,9.334950,-0.940050,10.485966,95.143379,63.358768
8.8808231,4.576950,9.457050,-1.030950,10.556852,95.604263,64.174309
8.8854866,4.458000,9.447001,-1.173000,10.511684,96.406990,64.737572
8.8901510,4.369050,9.390000,-1.257000,10.432677,96.920197,65.048027
8.8948135,4.270950,9.366000,-1.381050,10.386062,97.641335,65.486740
8.8994780,4.174950,9.343950,-1.579950,10.355474,98.775978,65.924538
8.9041433,4.101000,9.340051,-1.588950,10.323735,98.853722,66.294830
8.9088078,4.057950,9.366000,-1.546050,10.323720,98.612846,66.574654
8.9134722,4.048050,9.346951,-1.561050,10.304809,98.713142,66.583153
8.9181376,4.105950,9.310950,-1.561050,10.295120,98.721405,66.203438
8.9228001,4.180050,9.261001,-1.501050,10.270935,98.403610,65.707458
8.9274635,4.327950,9.220051,-1.414950,10.283121,97.908951,64.854340
8.9321289,4.495950,9.165000,-1.314000,10.292589,97.334663,63.869442
8.9367924,4.714050,9.181951,-1.180050,10.388599,96.522354,62.823853
8.9414577,4.939050,9.238951,-1.053000,10.529066,95.739685,61.871487
8.9461222,5.149950,9.358951,-0.904950,10.720582,94.842239,61.177330
8.9507866,5.332050,9.586050,-0.949950,11.010246,94.949562,60.915867
8.9554520,5.523000,9.937950,-1.345050,11.448823,96.746902,60.936951
8.9601154,5.595000,10.423950,-1.765950,11.961661,98.489845,61.775555
8.9647799,5.499000,11.080050,-1.777950,12.496704,98.179428,63.604916
8.9694443,5.173950,11.796000,-1.234950,12.939879,95.476501,66.316833
8.9741096,4.777950,12.361051,-0.541050,13.263375,92.337906,68.866852
8.9787750,4.309050,12.640950,-0.061950,13.355350,90.265770,71.176773
8.9834394,3.829950,12.454950,0.129000,13.031154,89.432800,72.907112
8.9881039,3.391950,11.928000,0.100050,12.401312,89.537750,74.125908
8.9927692,3.043050,11.475000,0.016050,11.871649,89.922539,75.147629
8.9974308,2.727000,11.260051,0.043050,11.585643,89.787102,76.386024
9.0020962,2.475000,11.145000,0.189000,11.418073,89.051559,77.479355
9.0067625,2.260050,11.095051,0.301050,11.326898,88.476997,78.486435
9.0114269,2.128050,11.113951,0.391950,11.322638,88.016228,79.160454
9.0160923,1.972050,11.181001,0.351000,11.359004,88.229248,79.997330
9.0207567,1.860000,11.302951,0.318000,11.459381,88.409828,80.655228
9.0254221,1.762050,11.479951,0.318000,11.618745,88.431641,81.273811
9.0300875,1.630050,11.716950,0.403950,11.836687,88.044289,82.079903
9.0347519,1.434000,11.929951,0.529050,12.027468,87.478928,83.145836
9.0394173,1.252050,12.121950,0.703050,12.206702,86.698196,84.102951
9.0440817,1.017000,12.261001,0.984000,12.342394,85.427231,85.258400
9.0487452,0.766050,12.321001,1.306950,12.413783,83.956573,86.442253
9.0534115,0.532950,12.246000,1.516950,12.351101,82.945175,87.508041
9.0580740,0.342000,12.103050,1.716000,12.228877,81.933426,88.381401
9.0627384,0.234000,11.956950,1.888950,12.107499,81.024338,88.878853
9.0674038,0.141000,11.779051,2.106000,11.966668,79.863792,89.314178
9.0720682,0.121950,11.583000,2.296050,11.809006,78.788445,89.396790
9.0767326,0.196050,11.365050,2.511000,11.640787,77.542984,89.011734
9.0813961,0.294000,11.089951,2.763000,11.432743,76.014618,88.481415
9.0860624,0.426000,10.752001,3.007050,11.172706,74.386749,87.731094
9.0907278,0.598050,10.375951,3.046950,10.830602,73.660530,86.701233
9.0953913,0.792000,10.045951,2.947050,10.499214,73.698463,85.492256
9.1000557,0.912000,9.784950,2.652000,10.178905,74.897964,84.675163
9.1047211,0.961950,9.534000,1.984050,9.785651,78.302124,84.238541
9.1093845,1.186950,9.390000,1.117950,9.530518,83.263573,82.795692
9.1140490,1.627950,9.486000,0.555000,9.640666,86.699738,80.261986
9.1187134,2.011050,9.616950,0.478050,9.836594,87.214378,78.188789
9.1233797,2.299950,9.868951,0.490050,10.145251,87.231346,76.881424
9.1280460,2.527950,10.138950,0.402000,10.457077,87.796844,75.999863
9.1327105,2.740950,10.494000,0.244050,10.848798,88.710991,75.361824
9.1373758,2.863050,10.792951,-0.106950,11.166749,90.548759,75.143295
9.1420403,2.968050,11.016001,-0.438000,11.417243,92.198578,74.920822
9.1467037,3.085950,11.170951,-0.754050,11.613863,93.722649,74.557304
9.1513681,3.085950,11.229000,-1.075050,11.694839,95.274368,74.633354
9.1560326,3.133950,11.218950,-1.290000,11.719666,96.319435,74.392593
9.1606979,3.237000,11.157001,-1.309050,11.690614,96.429146,73.820877
9.1653643,3.334950,10.896001,-1.198950,11.457845,96.006432,72.982170
9.1700277,3.474000,10.554001,-1.137000,11.169082,95.842766,71.780304
9.1746922,3.601050,10.099051,-0.838050,10.754567,94.469307,70.375130
9.1793575,3.877950,9.940950,-0.283950,10.674344,91.524315,68.689316
9.1840210,4.374000,9.909000,0.067050,10.831651,89.645325,66.182526
9.1886864,4.989000,9.895050,0.379950,11.088124,88.036293,63.243145
9.1933508,5.659950,9.949950,0.567000,11.461153,87.164337,60.366959
9.1980152,6.285000,9.949950,0.655950,11.786985,86.809822,57.720974
9.2026815,6.991050,9.816001,0.454050,12.059636,87.842285,54.541164
9.2073460,7.651950,9.637051,0.208050,12.307249,89.031387,51.549942
9.2120104,8.217000,9.451950,-0.133950,12.525031,90.612762,48.998116
9.2166748,8.776951,9.268050,-0.301050,12.768017,91.351074,46.558933
9.2213383,9.166950,9.162001,-0.435000,12.967823,91.922325,44.984528
9.2260008,9.598050,9.217951,-0.409050,13.313922,91.760605,43.842731
9.2306652,10.090950,9.246000,-0.403950,13.692296,91.690582,42.497986
9.2353287,10.510051,9.249001,-0.391950,14.005671,91.603638,41.348255
9.2399931,10.981951,9.196051,-0.439950,14.330532,91.759270,39.942085
9.2446556,11.052001,8.985001,-0.394950,14.248963,91.588318,39.110249
9.2493200,10.719001,8.581051,-0.486000,13.739272,92.027153,38.678871
9.2539854,11.119051,8.242950,-0.583950,13.853539,92.415833,36.550865
9.2586489,11.272051,8.005950,-0.615000,13.839530,92.546944,35.384193
9.2633123,11.242950,7.719000,-0.622050,13.651881,92.611595,34.472076
9.2679777,11.161950,7.447950,-0.547950,13.429868,92.338364,33.713696
9.2726421,11.004001,7.225050,-0.541050,13.175056,92.353584,33.288261
9.2773075,10.776001,7.012050,-0.567000,12.869053,92.525223,33.052452
9.2819719,10.599001,6.871050,-0.591000,12.645135,92.678825,32.954269
9.2866373,10.381050,6.739050,-0.616950,12.391998,92.853714,32.990364
9.2913027,10.192051,6.607950,-0.592950,12.161188,92.794708,32.957096
9.2959661,9.904950,6.577050,-0.757950,11.913862,93.647575,33.584816
9.3006306,9.732000,6.568950,-0.996000,11.783673,94.848640,34.018742
9.3052950,9.547951,6.445050,-1.027050,11.565330,95.094818,34.020107
9.3099604,9.421050,6.268050,-0.967050,11.356929,94.884689,33.636776
9.3146257,9.397051,6.136050,-1.015050,11.268806,95.167984,33.143578
9.3192883,9.355950,6.106950,-1.077000,11.224463,95.506065,33.133865
9.3239527,9.181951,6.009000,-1.218000,11.040826,96.333641,33.202187
9.3286180,8.787001,5.863050,-1.338000,10.647863,97.218819,33.712860
9.3332806,8.538000,5.803050,-1.419000,10.420479,97.826523,34.202896
9.3379459,8.569051,5.901000,-1.458000,10.506008,97.977127,34.552895
9.3426104,8.707951,5.985000,-1.431000,10.662851,97.712608,34.500854
9.3472748,8.799001,6.093000,-1.326000,10.784496,97.062637,34.701248
9.3519402,8.668950,6.226950,-1.146000,10.734940,96.128242,35.689877
9.3566046,8.607000,6.241050,-1.045950,10.682939,95.618744,35.946365
9.3612671,8.724000,6.261000,-1.039050,10.788323,95.526863,35.666073
9.3659334,8.764951,6.319950,-0.852000,10.839375,94.508232,35.793411
9.3705969,8.583000,6.210001,-0.532950,10.607357,92.879951,35.886612
9.3752613,8.418000,5.997000,-0.265050,10.339100,91.468979,35.466148
9.3799257,8.253000,5.763000,-0.162000,10.067295,90.922028,34.926270
9.3845901,8.116051,5.559000,-0.213000,9.839621,91.240387,34.408768
9.3892555,8.047050,5.365050,-0.229050,9.674257,91.356674,33.691792
9.3939180,8.059051,5.202000,-0.150000,9.593310,90.895905,32.841656
9.3985825,8.049001,5.061000,-0.189000,9.509777,91.138786,32.160603
9.4032469,7.980000,4.948050,-0.238950,9.392588,91.457779,31.801245
9.4079113,7.972050,4.912950,-0.385050,9.372242,92.354607,31.644360
9.4125757,8.035050,4.912950,-0.529050,9.432868,93.215164,31.443279
9.4172401,8.122951,4.924950,-0.579000,9.516969,93.487953,31.228460
9.4219055,8.181001,4.992000,-0.715050,9.610418,94.266960,31.391304
9.4265709,8.134951,5.071050,-0.832950,9.622203,94.966049,31.938004
9.4312344,8.017950,5.092050,-0.928050,9.543468,95.580521,32.418865
9.4358988,7.905000,5.194950,-1.150950,9.528967,96.937370,33.311825
9.4405642,7.977000,5.439000,-1.330950,9.746111,97.848961,34.287548
9.4452276,7.953001,5.595000,-1.350000,9.817166,97.904030,35.126698
9.4498920,7.858050,5.782050,-1.204050,9.830096,97.035606,36.346092
9.4545565,7.549050,5.929950,-1.158000,9.669200,96.878349,38.150440
9.4592218,7.182000,6.064050,-1.125000,9.466756,96.824982,40.175743
9.4638872,6.778050,6.141000,-1.075050,9.209212,96.703789,42.176979
9.4685507,6.394950,6.169950,-0.960000,8.937857,96.165939,43.974113
9.4732141,6.028050,6.136050,-0.829950,8.641604,95.511253,45.508690
9.4778786,5.712000,6.177001,-0.718050,8.443808,94.878250,47.239799
9.4825430,5.415000,6.280050,-0.640950,8.316976,94.419899,49.230305
9.4872084,5.004000,6.411000,-0.544950,8.150946,93.833496,52.026772
9.4918737,4.683000,6.526050,-0.351000,8.040089,92.502113,54.337322
9.4965391,4.306950,6.603000,-0.126000,7.884498,90.915665,56.884727
9.5012035,3.976050,6.699000,-0.028050,7.790145,90.206306,59.309647
9.5058661,3.699000,6.799050,-0.121950,7.741096,90.902649,61.451752
9.5105305,3.616950,6.960001,-0.406950,7.854269,92.969971,62.540150
9.5151958,3.610050,7.045950,-0.639000,7.942682,94.614517,62.871296
9.5198593,3.622050,7.114950,-0.772950,8.021173,95.529816,63.020447
9.5245256,3.718050,7.158000,-0.778050,8.103470,95.509712,62.551472
9.5291891,3.735000,7.261050,-0.691050,8.194549,94.837524,62.779236
9.5338535,3.772950,7.312050,-0.498000,8.243133,93.463570,62.706684
9.5385180,3.952050,7.318950,-0.225000,8.320839,91.549500,61.632061
9.5431805,4.185000,7.285050,-0.079050,8.401931,90.539078,60.124176
9.5478439,4.309050,7.269001,0.001950,8.450224,89.986778,59.340614
9.5525103,4.431000,7.249050,0.090000,8.496505,89.393082,58.564533
9.5571747,4.398000,7.300050,0.325050,8.528705,87.815788,58.932648
9.5618391,4.351950,7.489050,0.450000,8.673399,87.026001,59.838768
9.5665045,4.254000,7.768950,0.526050,8.872984,86.601128,61.296459
9.5711708,4.084050,8.095051,0.543000,9.083180,86.572769,63.228508
9.5758352,3.754050,8.473050,0.535950,9.282926,86.690186,66.103889
9.5805006,3.358950,8.860950,0.634050,9.497421,86.172073,69.239616
9.5851650,2.944050,9.205951,0.778050,9.696511,85.397629,72.265800
9.5898304,2.530050,9.487950,0.853950,9.856550,85.029785,75.068977
9.5944929,2.158950,9.577050,0.682050,9.841044,86.025833,77.296196
9.5991583,1.857000,9.507001,0.391950,9.694593,87.682915,78.947594
9.6038237,1.603950,9.349051,0.178950,9.487329,88.919220,80.264946
9.6084890,1.383000,9.157950,0.249000,9.265137,88.459991,81.412292
9.6131554,1.230000,8.893950,0.498000,8.992400,86.825333,82.126152
9.6178179,1.186950,8.607000,0.775050,8.722959,84.902451,82.148140
9.6224823,1.174950,8.377050,0.931050,8.510131,83.718987,82.015884
9.6271467,1.122000,8.298000,0.984000,8.431129,83.297714,82.299553
9.6318102,1.029000,8.401051,0.981000,8.520496,83.388641,83.016930
9.6364737,0.948000,8.635950,0.969000,8.741699,83.635796,83.735512
9.6411390,0.612000,8.920951,0.993000,8.996886,83.663269,86.075516
9.6458044,0.244050,9.390000,1.108050,9.458301,83.272285,88.511192
9.6504707,-0.016050,9.841950,1.144050,9.908234,83.369576,90.093437
9.6551342,-0.274950,10.225950,1.321050,10.314593,82.641586,91.540169
9.6597986,-0.612000,10.546050,1.443000,10.661893,82.221611,93.321220
9.6644650,-0.967050,10.696951,1.486050,10.842892,82.122650,95.165741
9.6691275,-1.153950,10.659000,1.483950,10.823493,82.119667,96.178810
9.6737947,-1.306950,10.482000,1.405050,10.656201,82.423325,97.107254
9.6784592,-1.414950,10.182000,1.290000,10.360469,82.847443,97.911484
9.6831226,-1.474050,9.799050,1.162950,9.977307,83.306419,98.554741
9.6877890,-1.324050,9.511950,1.158000,9.673224,83.124527,97.924568
9.6924534,-1.110000,9.292050,1.234950,9.439248,82.482361,96.812096
9.6971178,-0.808950,9.172050,1.326000,9.302645,81.805138,95.040291
9.7017841,-0.507000,9.103050,1.491000,9.238272,80.712189,93.187828
9.7064476,-0.217050,9.306001,1.777950,9.476807,79.186623,91.336105
9.7111120,0.016050,10.117950,2.224050,10.359516,77.602852,89.909111
9.7157774,0.067050,11.787001,2.716950,12.096268,77.020020,89.674080
9.7204428,0.114000,13.579950,3.145950,13.940052,76.957306,89.519028
9.7251081,0.232050,15.366001,3.598050,15.783340,76.822701,89.134811
9.7297716,0.478050,16.447950,3.672000,16.859632,77.420250,88.335197
9.7344360,0.895050,16.177950,3.148050,16.505678,79.004883,86.833321
9.7391024,1.435950,14.746051,2.293050,14.992199,81.202103,84.438148
9.7437639,1.897950,13.144051,1.615950,13.378325,83.062378,81.783501
9.7484283,2.121000,12.423000,1.122000,12.652607,84.912476,80.311211
9.7530918,1.992000,12.933001,0.616950,13.100045,87.300644,81.243851
9.7577562,1.495950,14.332050,0.196050,14.411244,89.220528,84.041161
9.7624216,0.811050,15.670051,-0.544950,15.700486,91.989082,87.037132
9.7670851,0.133950,16.216051,-1.599000,16.295246,95.631310,89.526726
9.7717495,-0.634050,15.811050,-2.047050,15.955618,97.371162,92.296425
9.7764149,-1.300050,14.937000,-1.375950,15.056472,95.243347,94.974236
9.7810774,-1.447950,13.864951,-0.105000,13.940748,90.431549,95.961922
9.7857418,-0.969000,12.670051,1.173000,12.761077,84.725922,94.373444
9.7904062,-0.061950,11.377050,2.122950,11.573592,79.430359,90.311981
9.7950716,1.060050,10.141951,2.796000,10.573575,74.666748,84.033035
9.7997360,2.293050,9.112050,3.349050,9.975153,70.382507,75.874802
9.8044004,3.616950,8.206950,3.961950,9.804765,66.166252,66.216049
9.8090649,4.849950,7.407001,4.740000,10.042574,61.836414,56.784054
9.8137302,5.884950,6.676950,5.125950,10.270817,60.060905,48.607597
9.8183947,6.595950,6.013950,4.768950,10.120131,61.885567,42.357437
9.8230610,6.766050,5.652000,3.901950,9.641046,66.126251,39.873596
9.8277264,6.354000,5.824950,2.961000,9.114323,71.042099,42.512653
9.8323917,5.518050,6.519001,2.290950,8.842776,74.984764,49.753540
9.8370571,4.462050,7.531950,1.828950,8.943446,78.199669,59.356808
9.8417215,3.319950,8.617050,1.513050,9.357615,80.694885,68.929482
9.8463850,2.260050,9.556951,1.065000,9.878125,83.810684,76.694984
9.8510494,1.300050,10.192051,0.403950,10.282568,87.748558,82.730873
9.8557138,0.538050,10.666051,-0.328050,10.684650,91.759422,87.112160
9.8603792,-0.073950,11.074950,-0.921000,11.113426,94.753708,90.382568
9.8650436,-0.595950,11.335951,-1.279950,11.423538,96.433212,93.009369
9.8697071,-1.000050,11.314951,-1.503000,11.458064,97.537437,95.050850
9.8743725,-1.285050,11.029950,-1.651950,11.226758,98.461456,96.645317
9.8790350,-1.407000,10.576950,-1.695000,10.803913,99.026291,97.577293
9.8837004,-1.254000,10.146001,-1.573050,10.343516,98.747528,97.045769
9.8883638,-0.904950,9.748950,-1.282950,9.874558,97.465248,95.303307
9.8930283,-0.331950,9.499950,-0.907050,9.548926,95.450729,92.001228
9.8976908,0.378000,9.337050,-0.471000,9.356561,92.885429,87.681709
9.9023542,1.122000,9.298950,-0.094950,9.366877,90.580803,83.120018
9.9070187,1.810050,9.342000,0.301050,9.520497,88.187935,79.034584
9.9116831,2.383950,9.478050,0.670050,9.796205,86.077965,75.881645
9.9163475,2.803050,9.628950,0.973950,10.075830,84.453011,73.769379
9.9210110,3.076050,9.763050,1.170000,10.302821,83.479362,72.511894
9.9256754,3.145950,9.835051,1.312050,10.408972,82.758606,72.262016
9.9303389,3.049950,9.850051,1.359000,10.400604,82.491951,72.795486
9.9350042,2.800950,9.820951,1.371000,10.304175,82.353958,74.081772
9.9396687,2.455950,9.816001,1.333050,10.206008,82.494911,75.953049
9.9443340,2.062950,9.838051,1.290000,10.134452,82.687065,78.157181
9.9489994,1.738050,9.889951,1.122000,10.104001,83.624435,80.032677
9.9536629,1.431000,9.897000,0.873000,10.037953,85.010689,81.772659
9.9583273,1.180050,9.933001,0.571950,10.019189,86.727463,83.224960
9.9629927,0.993000,9.996000,0.298950,10.049648,88.295357,84.326866
9.9676571,0.844950,10.084050,0.081000,10.119712,89.541389,85.210335
9.9723225,0.727050,10.189951,-0.040050,10.215934,90.224617,85.918877
9.9769878,0.651000,10.276051,-0.021000,10.296672,90.116852,86.375092
9.9816504,0.616950,10.290001,0.093000,10.308899,89.483109,86.568863
9.9863157,0.688950,10.245001,0.238950,10.270920,88.666908,86.152802
9.9909792,0.793950,10.150950,0.253050,10.185096,88.576332,85.527756
9.9956436,0.880950,10.063050,0.025950,10.101570,89.852814,84.996910
10.0003090,0.889950,10.033951,-0.172050,10.074809,90.978500,84.931480
10.0049734,0.796950,10.060050,-0.174000,10.093067,90.987801,85.470528
10.0096378,0.616950,10.111051,0.045000,10.129955,89.745476,86.508293
10.0143032,0.406950,10.066951,0.330000,10.080576,88.124016,87.685112
10.0189676,0.220050,9.969001,0.517050,9.984825,87.031693,88.735489
10.0236340,0.160050,9.976050,0.559950,9.993035,86.787804,89.080856
10.0282965,0.142950,9.964951,0.426000,9.975076,87.552353,89.178131
10.0329618,0.162000,9.886050,0.186000,9.889127,88.922287,89.061195
10.0376272,0.229050,9.859051,0.007050,9.861714,89.959038,88.669121
10.0422907,0.234000,9.874050,-0.082950,9.877171,90.481186,88.642433
10.0469551,0.280050,9.916950,-0.094950,9.921358,90.548347,88.382423
10.0516195,0.361050,9.972000,-0.124050,9.979305,90.712250,87.926430
10.0562840,0.495000,10.029000,-0.244050,10.044174,91.392288,87.174355
10.0609493,0.660000,10.072050,-0.402000,10.101653,92.280716,86.250893
10.0656128,0.828000,10.069950,-0.483000,10.115472,92.736839,85.299438
10.0702772,1.041000,10.036051,-0.562050,10.105537,93.188324,84.078110
10.0749407,1.252050,9.957001,-0.646050,10.056186,93.683449,82.832916
10.0796032,1.443000,9.933001,-0.730050,10.063783,94.160019,81.734276
10.0842676,1.635000,9.895050,-0.744000,10.056778,94.242615,80.617554
10.0889320,1.824000,9.847051,-0.663000,10.036481,93.787659,79.505867
