Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
0.9707836,0.569193,9.097213,3.592823,9.797532,68.487328,86.419792
0.9732988,0.564407,9.066106,3.568895,9.759603,68.550545,86.437668
0.9758131,0.530908,9.090034,3.604787,9.793114,68.401878,86.657410
0.9783283,0.545264,9.099606,3.585645,9.795763,68.528374,86.570839
0.9808435,0.552443,9.101998,3.580859,9.796638,68.560463,86.526711
0.9833587,0.557229,9.116355,3.571288,9.806759,68.643738,86.502205
0.9858739,0.530908,9.130713,3.602395,9.830007,68.501968,86.672272
0.9883891,0.492622,9.113962,3.578466,9.803694,68.591675,86.906097
0.9909043,0.499801,9.109177,3.576073,9.798735,68.595337,86.859451
0.9934195,0.545264,9.106784,3.561717,9.793704,68.673996,86.573532
0.9959258,0.528515,9.106784,3.583252,9.800639,68.554619,86.678551
0.9984407,0.502194,9.135498,3.573681,9.822459,68.664558,86.853523
1.0009557,0.485444,9.123533,3.561717,9.806138,68.702354,86.954285
1.0034708,0.466301,9.097213,3.552145,9.777242,68.696541,87.065727
1.0059857,0.475873,9.128320,3.559324,9.809254,68.724449,87.015785
1.0085007,0.511765,9.123533,3.583252,9.815317,68.588272,86.789482
1.0110157,0.466301,9.159426,3.588037,9.848174,68.633316,87.085617
1.0135306,0.461516,9.164211,3.566502,9.844578,68.759666,87.116982
1.0160275,0.480658,9.147462,3.585645,9.836866,68.622513,86.992126
1.0185419,0.483051,9.149855,3.547359,9.825321,68.835762,86.977974
1.0210564,0.471087,9.212068,3.564109,9.888730,68.873924,87.072556
1.0235710,0.456730,9.188140,3.573681,9.869230,68.770576,87.154243
1.0260855,0.461516,9.183354,3.609573,9.878057,68.566986,87.122986
1.0286000,0.439980,9.188140,3.590430,9.874547,68.678268,87.258446
1.0311146,0.454337,9.231211,3.600002,9.918755,68.718590,87.182320
1.0336291,0.478265,9.204889,3.631108,9.906749,68.498306,87.025711
1.0361745,0.485444,9.214461,3.609573,9.908126,68.635223,86.984283
1.0386897,0.420838,9.265009,3.604787,9.950477,68.760155,87.399284
1.0412050,0.437587,9.216854,3.638287,9.918619,68.480751,87.281815
1.0437204,0.449552,9.224032,3.619144,9.918824,68.600029,87.209785
1.0462356,0.442373,9.262616,3.647858,9.964869,68.526436,87.265686
1.0487510,0.459123,9.262616,3.640680,9.963001,68.566574,87.162323
1.0512663,0.459123,9.248260,3.645465,9.951407,68.510750,87.157928
1.0537815,0.454337,9.241081,3.664608,9.951550,68.392586,87.185326
1.0562968,0.411266,9.212068,3.671786,9.925389,68.288162,87.443764
1.0588120,0.475873,9.231211,3.674179,9.946924,68.322716,87.048988
1.0613273,0.471087,9.255438,3.671786,9.968304,68.386345,87.086250
1.0638427,0.485444,9.200104,3.674179,9.918526,68.257492,86.979584
1.0663580,0.509372,9.190533,3.724728,9.929700,67.968903,86.827705
1.0688733,0.490230,9.207282,3.676572,9.926306,68.260529,86.952240
1.0713885,0.511765,9.192925,3.681358,9.915854,68.206673,86.813667
1.0739038,0.504586,9.152247,3.707978,9.887737,67.975212,86.844337
1.0764203,0.521336,9.157033,3.678965,9.882197,68.143570,86.741501
1.0789356,0.576371,9.128320,3.664608,9.853312,68.166153,86.387085
1.0814508,0.562014,9.123533,3.669394,9.849831,68.128036,86.475006
1.0839661,0.547657,9.157033,3.700799,9.891768,68.029503,86.577370
1.0864817,0.590728,9.116355,3.683750,9.850224,68.038940,86.292488
1.0889969,0.564407,9.087642,3.674179,9.818522,68.024567,86.446091
1.0915122,0.569193,9.116355,3.671786,9.844487,68.100548,86.427292
1.0940275,0.607777,9.094820,3.655037,9.820613,68.149864,86.176796
1.0965372,0.619741,9.056535,3.635894,9.778785,68.172432,86.085335
1.0990524,0.607777,9.042177,3.693621,9.786378,67.825745,86.154602
1.1015676,0.631705,9.051749,3.633501,9.774229,68.176849,86.007904
1.1040828,0.643669,9.042177,3.616751,9.759927,68.249130,85.928253
1.1065980,0.646062,9.025428,3.645465,9.755263,68.056496,85.905609
1.1091132,0.669990,9.044571,3.650251,9.776374,68.076103,85.763466
1.1116283,0.705883,9.056535,3.611966,9.775755,68.316322,85.543274
1.1141435,0.674776,9.049356,3.611966,9.766907,68.295685,85.735565
1.1166607,0.681954,9.034999,3.614359,9.754992,68.252693,85.683548
1.1191759,0.698704,9.063713,3.623930,9.786314,68.265511,85.591896
1.1216911,0.698704,9.034999,3.609573,9.754404,68.281578,85.577942
1.1242064,0.710668,9.027821,3.571288,9.734510,68.477364,85.498970
1.1267216,0.715454,9.058928,3.621537,9.782207,68.271019,85.484283
1.1292368,0.715454,9.058928,3.600002,9.774255,68.388283,85.484283
1.1317520,0.705883,9.023035,3.566502,9.727968,68.492470,85.526794
1.1342673,0.732204,9.056535,3.583252,9.767120,68.477364,85.377800
1.1367786,0.729811,9.058928,3.590430,9.771795,68.442924,85.394051
1.1392937,0.691526,9.058928,3.573681,9.762867,68.527893,85.634712
1.1418089,0.701097,9.034999,3.537788,9.728242,68.674759,85.562859
1.1443239,0.677169,9.058928,3.595216,9.769765,68.408035,85.725006
1.1468391,0.686740,9.046964,3.542574,9.740071,68.671707,85.659096
1.1493542,0.677169,9.030213,3.528217,9.718623,68.713188,85.711456
1.1518694,0.684347,9.078070,3.559324,9.774889,68.645988,85.688934
1.1543845,0.662812,9.080462,3.542574,9.769542,68.739174,85.825203
1.1569148,0.689133,9.068499,3.530610,9.755910,68.783417,85.654335
1.1594303,0.672383,9.027821,3.506682,9.708267,68.825737,85.740532
1.1619458,0.679562,9.061320,3.509074,9.740788,68.884727,85.711082
1.1644613,0.689133,9.051749,3.511467,9.733420,68.852882,85.646324
1.1669767,0.693919,9.090034,3.506682,9.767653,68.960617,85.634598
1.1694924,0.689133,9.066106,3.487539,9.738178,69.014572,85.653191
1.1720078,0.693919,9.046964,3.528217,9.735368,68.751579,85.613899
1.1745234,0.679562,9.104391,3.547359,9.794667,68.766319,85.731300
1.1769986,0.698704,9.063713,3.511467,9.745229,68.879730,85.591896
1.1795131,0.701097,9.046964,3.487539,9.721214,68.976212,85.568703
1.1820276,0.674776,9.046964,3.525824,9.733155,68.761627,85.734444
1.1845421,0.658026,9.078070,3.537788,9.765260,68.759529,85.854149
1.1870567,0.660419,9.051749,3.564109,9.750548,68.559853,85.827072
1.1895710,0.658026,9.063713,3.614359,9.779953,68.311012,85.847610
1.1920856,0.655633,9.085249,3.600002,9.794469,68.435120,85.872429
1.1946000,0.650848,9.078070,3.611966,9.791897,68.353874,85.899223
1.1971452,0.614955,9.082855,3.633501,9.801978,68.241783,86.126694
1.1996604,0.614955,9.085249,3.669394,9.817554,68.052406,86.127716
1.2021756,0.631705,9.044571,3.655037,9.775613,68.044067,86.004745
1.2046909,0.607777,9.118748,3.676572,9.850794,68.085289,86.186798
1.2072061,0.550050,9.111569,3.705585,9.851630,67.905258,86.545341
1.2097214,0.545264,9.111569,3.703192,9.850464,67.917526,86.575325
1.2122368,0.569193,9.125926,3.719942,9.871397,67.861893,86.431030
1.2147520,0.566800,9.104391,3.707978,9.846842,67.878914,86.437614
1.2172613,0.530908,9.097213,3.710371,9.839105,67.845558,86.660042
1.2197764,0.516551,9.104391,3.731906,9.853115,67.743477,86.752724
1.2222915,0.547657,9.109177,3.707978,9.850183,67.886818,86.559433
1.2248067,0.540479,9.121140,3.741477,9.873498,67.731873,86.608871
1.2273217,0.559621,9.142676,3.690929,9.875458,68.053070,86.497307
1.2298369,0.552443,9.116355,3.705585,9.856190,67.916016,86.532166
1.2323518,0.518943,9.140284,3.705585,9.876510,67.963837,86.750496
1.2348671,0.509372,9.135498,3.705585,9.871583,67.952263,86.808640
1.2373829,0.526122,9.161819,3.681358,9.887775,68.141602,86.713371
1.2398981,0.533300,9.118748,3.676572,9.846479,68.075188,86.652931
1.2424133,0.562014,9.130713,3.659822,9.852921,68.195213,86.477768
1.2449284,0.552443,9.133105,3.693621,9.867200,68.016891,86.538513
1.2474436,0.523729,9.128320,3.643072,9.842381,68.275665,86.716309
1.2499586,0.545264,9.121140,3.655037,9.841331,68.198227,86.578911
1.2524738,0.545264,9.145069,3.611966,9.847633,68.482513,86.587845
1.2549889,0.573978,9.101998,3.626323,9.814583,68.316254,86.391670
1.2574877,0.581157,9.106784,3.640680,9.824755,68.249725,86.348572
1.2600024,0.552443,9.125926,3.655037,9.846167,68.209480,86.535797
1.2625172,0.511765,9.099606,3.662215,9.822248,68.108574,86.781059
1.2650319,0.569193,9.106784,3.635894,9.822282,68.274025,86.423546
1.2675465,0.566800,9.109177,3.633501,9.823476,68.291824,86.439476
1.2700613,0.569193,9.128320,3.657429,9.850228,68.203934,86.431961
1.2725760,0.566800,9.140284,3.626323,9.849683,68.397415,86.451561
1.2750908,0.550050,9.137891,3.628716,9.847394,68.377167,86.555267
1.2776028,0.573978,9.130713,3.640680,9.846518,68.300240,86.402985
1.2801175,0.550050,9.133105,3.690929,9.866059,68.031075,86.553467
1.2826321,0.542872,9.135498,3.657429,9.855395,68.215950,86.599228
1.2851468,0.573978,9.164211,3.655037,9.882890,68.294571,86.416100
1.2876616,0.564407,9.149855,3.676572,9.877023,68.146484,86.470192
1.2901760,0.538086,9.180962,3.659822,9.898176,68.299980,86.645798
1.2926908,0.564407,9.171391,3.631108,9.880177,68.437592,86.478462
1.2952055,0.550050,9.149855,3.652644,9.867331,68.273560,86.559761
1.2977505,0.605384,9.133105,3.597609,9.834780,68.542885,86.207718
1.3002723,0.602991,9.171391,3.619144,9.878067,68.507355,86.238388
1.3027879,0.552443,9.168997,3.604787,9.867633,68.573074,86.552032
1.3053036,0.583550,9.113962,3.619144,9.823596,68.382202,86.336464
1.3078191,0.578764,9.145069,3.631108,9.856582,68.383377,86.378754
1.3103347,0.602991,9.135498,3.635894,9.850922,68.340385,86.223656
1.3128502,0.643669,9.164211,3.626323,9.876603,68.459244,85.982300
1.3153658,0.622134,9.157033,3.616751,9.865048,68.492516,86.113266
1.3178819,0.593121,9.106784,3.602395,9.811348,68.459045,86.273613
1.3203976,0.619741,9.104391,3.631108,9.821352,68.301910,86.105850
1.3229133,0.614955,9.128320,3.607180,9.834436,68.482170,86.145927
1.3254288,0.605384,9.090034,3.626323,9.805378,68.294868,86.189804
1.3279444,0.634098,9.106784,3.616751,9.819189,68.387032,86.016968
1.3304600,0.634098,9.123533,3.619144,9.835606,68.409920,86.024261
1.3329756,0.607777,9.133105,3.650251,9.854305,68.258354,86.192772
1.3354912,0.607777,9.094820,3.631108,9.811732,68.279556,86.176796
1.3379681,0.655633,9.090034,3.643072,9.814813,68.211525,85.874596
1.3404826,0.646062,9.068499,3.655037,9.798692,68.098457,85.924995
1.3429973,0.655633,9.044571,3.664608,9.780770,67.995789,85.853928
1.3455119,0.650848,9.109177,3.643072,9.832226,68.252083,85.913177
1.3480266,0.684347,9.109177,3.662215,9.841608,68.153854,85.703598
1.3505412,0.646062,9.104391,3.647858,9.829252,68.215126,85.941002
1.3530558,0.665205,9.090034,3.669394,9.825256,68.070503,85.814583
1.3555706,0.672383,9.056535,3.700799,9.806571,67.828537,85.753990
1.3581191,0.643669,9.092427,3.664608,9.824250,68.098221,85.950684
1.3606346,0.634098,9.054142,3.690929,9.798087,67.870644,85.993889
1.3631501,0.626920,9.039784,3.731906,9.799891,67.616074,86.032822
1.3656657,0.669990,9.058928,3.712764,9.813138,67.768723,85.770157
1.3681811,0.634098,9.044571,3.698406,9.792066,67.809067,85.989662
1.3706965,0.600299,9.058928,3.736692,9.817708,67.628693,86.208778
1.3732120,0.643669,9.068499,3.683750,9.809280,67.942474,85.940033
1.3757275,0.636491,9.082855,3.690929,9.824781,67.933937,85.991493
1.3782055,0.624527,9.063713,3.696014,9.808233,67.862679,86.058319
1.3807200,0.655633,9.013464,3.717549,9.772029,67.639832,85.839668
1.3832345,0.681954,9.058928,3.667001,9.796741,68.018433,85.694901
1.3857491,0.648455,9.080462,3.717549,9.833385,67.786812,85.915321
1.3882636,0.655633,9.049356,3.690929,9.795084,67.863503,85.856117
1.3907782,0.669990,9.049356,3.683750,9.793353,67.904716,85.765701
1.3932928,0.681954,9.051749,3.681358,9.795490,67.924896,85.691505
1.3958073,0.684347,9.039784,3.717549,9.798276,67.702950,85.670738
1.3983556,0.648455,9.054142,3.690929,9.799027,67.872879,85.903488
1.4008710,0.669990,9.049356,3.703192,9.800682,67.799400,85.765701
1.4033864,0.691526,9.027821,3.727120,9.791383,67.625854,85.619728
1.4059018,0.660419,9.037392,3.676572,9.778946,67.915840,85.820465
1.4084171,0.681954,9.049356,3.724728,9.809665,67.684914,85.690369
1.4109325,0.679562,9.051749,3.707978,9.805360,67.780350,85.706566
1.4134479,0.641276,9.070891,3.681358,9.810438,67.960297,85.956139
1.4159634,0.626920,9.082855,3.705585,9.829682,67.853310,86.051575
1.4184793,0.624527,9.092427,3.686143,9.831069,67.978874,86.070724
1.4209948,0.622134,9.056535,3.715156,9.808682,67.742981,86.070267
1.4235101,0.648455,9.063713,3.705585,9.813396,67.814606,85.907799
1.4260255,0.648455,9.078070,3.674179,9.814857,68.015938,85.914246
1.4285409,0.636491,9.061320,3.683750,9.802176,67.925652,85.981995
1.4310564,0.643669,9.078070,3.700799,9.824539,67.871239,85.944298
1.4335718,0.643669,9.099606,3.703192,9.845342,67.905426,85.953865
1.4360873,0.648455,9.111569,3.659822,9.840503,68.166283,85.929222
1.4386023,0.646062,9.080462,3.671786,9.816018,68.033730,85.930344
1.4411178,0.653241,9.073284,3.683750,9.814338,67.954437,85.882034
1.4436331,0.638884,9.056535,3.683750,9.797909,67.915527,85.964813
1.4461485,0.665205,9.011071,3.655037,9.746856,67.975906,85.778038
1.4486641,0.648455,9.054142,3.657429,9.786459,68.054565,85.903488
1.4511794,0.602991,9.037392,3.669394,9.772538,67.946014,86.182777
1.4536948,0.624527,9.039784,3.671786,9.777001,67.941475,86.047920
1.4562101,0.636491,9.056535,3.671786,9.793261,67.980019,85.979881
1.4587195,0.653241,9.027821,3.650251,9.759744,68.036804,85.861366
1.4612347,0.641276,9.032606,3.676572,9.773249,67.902283,85.939056
1.4637499,0.648455,9.025428,3.669394,9.764389,67.926636,85.890503
1.4662652,0.641276,9.034999,3.667001,9.771864,67.959549,85.940132
1.4687804,0.619741,9.058928,3.635894,9.781001,68.177635,86.086365
1.4712956,0.636491,9.078070,3.655037,9.806924,68.117790,85.989380
1.4738109,0.643669,9.068499,3.662215,9.801213,68.059151,85.940033
1.4763261,0.634098,9.085249,3.645465,9.809855,68.184898,86.007561
1.4788361,0.638884,9.073284,3.645465,9.799086,68.159691,85.972237
1.4813511,0.631705,9.068499,3.640680,9.792408,68.174194,86.015251
1.4838663,0.629312,9.085249,3.659822,9.814891,68.106369,86.037598
1.4863814,0.612563,9.101998,3.688536,9.840067,67.985039,86.149811
1.4888965,0.612563,9.061320,3.645465,9.786326,68.129745,86.132584
1.4914117,0.595514,9.068499,3.640680,9.790140,68.168884,86.242874
1.4939268,0.612563,9.080462,3.690929,9.821048,67.925102,86.140709
1.4964418,0.602991,9.133105,3.643072,9.851355,68.296455,86.222664
1.4989657,0.583550,9.123533,3.638287,9.839539,68.299065,86.340294
1.5014811,0.590728,9.135498,3.671786,9.863483,68.144897,86.300240
1.5039964,0.607777,9.090034,3.659822,9.817964,68.113571,86.174789
1.5065117,0.612563,9.063713,3.681358,9.801965,67.940239,86.133598
1.5090270,0.593121,9.125926,3.667001,9.852980,68.150383,86.281410
1.5115423,0.593121,9.128320,3.681358,9.860548,68.078117,86.282379
1.5140576,0.600299,9.128320,3.657429,9.852075,68.208229,86.237518
1.5165731,0.578764,9.137891,3.686143,9.870343,68.071053,86.375916
1.5190873,0.602991,9.149855,3.669394,9.876634,68.190445,86.229561
1.5216026,0.614955,9.154640,3.664608,9.880029,68.228210,86.156975
1.5241179,0.612563,9.111569,3.700799,9.853519,67.939743,86.153847
1.5266333,0.614955,9.106784,3.705585,9.851043,67.903870,86.136841
1.5291485,0.622134,9.130713,3.719942,9.879014,67.879860,86.102097
1.5316638,0.617348,9.073284,3.724728,9.827472,67.727516,86.107582
1.5341792,0.607777,9.073284,3.727120,9.827783,67.713181,86.167747
1.5366945,0.597907,9.090034,3.712764,9.837216,67.826027,86.236732
1.5392010,0.610170,9.087642,3.696014,9.829449,67.912979,86.158768
1.5417161,0.617348,9.087642,3.715156,9.837111,67.810730,86.113716
1.5442312,0.600299,9.090034,3.707978,9.835557,67.852196,86.221718
1.5467463,0.612563,9.061320,3.755834,9.827973,67.532608,86.132584
1.5492612,0.624527,9.073284,3.731906,9.830648,67.689880,86.062462
1.5517763,0.610170,9.044571,3.751049,9.810553,67.520775,86.140526
1.5542914,0.607777,9.073284,3.748656,9.835970,67.597107,86.167747
1.5568066,0.614955,9.046964,3.729513,9.804846,67.643120,86.111374
1.5593213,0.595514,8.996714,3.729513,9.757293,67.528221,86.212982
1.5618364,0.617348,9.032606,3.741477,9.796312,67.546898,86.090103
1.5643514,0.634098,9.013464,3.715156,9.769697,67.649376,85.975868
1.5668665,0.617348,9.003893,3.715156,9.759794,67.625473,86.077675
1.5693816,0.612563,9.030213,3.712764,9.782873,67.696251,86.119301
1.5718968,0.636491,9.013464,3.671786,9.753444,67.885391,85.960732
1.5744117,0.605384,8.999106,3.696014,9.747355,67.717026,86.151421
1.5769269,0.585942,9.056535,3.705585,9.802832,67.789421,86.298218
1.5794411,0.610170,9.020642,3.758227,9.791249,67.428551,86.130325
1.5819561,0.626920,9.034999,3.707978,9.786385,67.734962,86.030731
1.5844712,0.595514,9.046964,3.686143,9.787229,67.875038,86.233955
1.5869863,0.600299,9.056535,3.683750,9.795468,67.909737,86.207779
1.5895014,0.617348,9.020642,3.655037,9.752559,67.989456,86.084938
1.5920165,0.626920,9.051749,3.703192,9.800042,67.797874,86.038048
1.5945315,0.617348,9.042177,3.712764,9.794218,67.723473,86.094231
1.5970466,0.629312,9.056535,3.686143,9.798189,67.901093,86.025070
1.5995578,0.624527,9.073284,3.662215,9.804404,68.066666,86.062462
1.6020727,0.634098,9.070891,3.678965,9.809073,67.972145,86.001259
1.6045876,0.643669,9.068499,3.683750,9.809280,67.942474,85.940033
1.6071025,0.674776,9.061320,3.676572,9.802042,67.970604,85.741173
1.6096175,0.660419,9.051749,3.664608,9.787730,68.012253,85.827072
1.6121324,0.681954,9.066106,3.667001,9.803379,68.034096,85.698303
1.6146475,0.667598,9.080462,3.703192,9.829247,67.867340,85.795166
1.6171623,0.691526,9.032606,3.719942,9.793067,67.675323,85.622040
1.6196811,0.674776,9.058928,3.683750,9.802526,67.926476,85.740051
1.6221961,0.698704,9.075677,3.674179,9.816093,68.018852,85.597687
1.6247112,0.669990,9.063713,3.683750,9.806621,67.936180,85.772377
1.6272262,0.681954,9.032606,3.712764,9.789671,67.712570,85.682404
1.6297413,0.708275,9.051749,3.693621,9.801972,67.862892,85.525871
1.6322564,0.689133,9.049356,3.657429,9.784812,68.050674,85.645180
1.6347715,0.701097,9.039784,3.712764,9.797646,67.731682,85.565201
1.6372863,0.725025,9.063713,3.703192,9.817850,67.840286,85.426529
1.6398019,0.720240,9.090034,3.690929,9.837196,67.963242,85.469688
1.6423169,0.722632,9.075677,3.683750,9.821411,67.971146,85.447540
1.6448318,0.708275,9.061320,3.683750,9.807099,67.937317,85.530579
1.6473470,0.713061,9.056535,3.698406,9.808541,67.848320,85.498138
1.6498621,0.720240,9.020642,3.705585,9.778655,67.731575,85.434990
1.6523770,0.720240,9.058928,3.683750,9.805760,67.934143,85.454201
1.6548921,0.722632,9.058928,3.698406,9.811451,67.855240,85.439163
1.6574072,0.686740,9.042177,3.683750,9.787880,67.891708,85.656807
1.6599250,0.696311,9.054142,3.671786,9.795118,67.984413,85.602310
1.6624401,0.713061,9.061320,3.645465,9.793131,68.145729,85.500504
1.6649553,0.703490,9.032606,3.698406,9.785759,67.794006,85.546600
1.6674703,0.691526,9.020642,3.683750,9.768327,67.845108,85.616257
1.6699854,0.674776,9.042177,3.693621,9.790768,67.836212,85.732193
1.6725006,0.686740,9.056535,3.662215,9.793072,68.039963,85.663666
1.6750157,0.693919,9.075677,3.696014,9.823948,67.899963,85.627724
1.6775309,0.701097,9.044571,3.686143,9.792009,67.886414,85.567535
1.6800141,0.679562,9.037392,3.719942,9.796643,67.683907,85.699768
1.6825286,0.691526,9.039784,3.705585,9.794247,67.768913,85.625504
1.6850429,0.691526,9.066106,3.698406,9.815839,67.865662,85.638153
1.6875572,0.701097,9.042177,3.743870,9.811681,67.568863,85.566368
1.6900715,0.684347,9.037392,3.722335,9.797885,67.671768,85.669601
1.6925859,0.684347,9.070891,3.681358,9.813348,67.967171,85.685532
1.6951002,0.653241,9.058928,3.734299,9.820177,67.649719,85.875534
1.6976146,0.679562,9.046964,3.700799,9.798228,67.808655,85.704300
1.7001643,0.674776,9.068499,3.715156,9.823206,67.777641,85.744530
1.7026796,0.677169,9.018250,3.698406,9.770650,67.757835,85.705795
1.7051948,0.634098,9.044571,3.712764,9.797497,67.731331,85.989662
1.7077100,0.662812,9.087642,3.729513,9.845497,67.740387,85.828491
1.7102252,0.686740,9.049356,3.690929,9.797215,67.868568,85.660240
