Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
1.9445934,1.340000,9.807000,2.758000,10.275185,74.430107,82.219452
1.9496324,1.341000,9.808000,2.759000,10.276537,74.426422,82.214500
1.9546697,1.342000,9.809000,2.760000,10.277891,74.422737,82.209549
1.9597070,1.338000,9.805000,2.756000,10.272478,74.437485,82.229355
1.9647450,1.339000,9.806000,2.757000,10.273831,74.433792,82.224403
1.9697829,1.340000,9.807000,2.758000,10.275185,74.430107,82.219452
1.9748209,1.341000,9.808000,2.759000,10.276537,74.426422,82.214500
1.9798586,1.342000,9.809000,2.760000,10.277891,74.422737,82.209549
1.9848989,1.338000,9.805000,2.756000,10.272478,74.437485,82.229355
1.9899391,1.339000,9.806000,2.757000,10.273831,74.433792,82.224403
1.9949776,1.340000,9.807000,2.758000,10.275185,74.430107,82.219452
2.0000160,1.341000,9.808000,2.759000,10.276537,74.426422,82.214500
2.0050516,1.342000,9.809000,2.760000,10.277891,74.422737,82.209549
2.0100870,1.338000,9.805000,2.756000,10.272478,74.437485,82.229355
2.0151253,1.339000,9.806000,2.757000,10.273831,74.433792,82.224403
2.0201633,1.340000,9.807000,2.758000,10.275185,74.430107,82.219452
2.0251989,1.341000,9.808000,2.759000,10.276537,74.426422,82.214500
2.0302348,1.342000,9.809000,2.760000,10.277891,74.422737,82.209549
2.0352738,1.338000,9.805000,2.756000,10.272478,74.437485,82.229355
2.0403130,1.339000,9.806000,2.757000,10.273831,74.433792,82.224403
2.0453513,1.340000,9.807000,2.758000,10.275185,74.430107,82.219452
2.0503898,1.341000,9.808000,2.759000,10.276537,74.426422,82.214500
2.0554280,1.342000,9.809000,2.760000,10.277891,74.422737,82.209549
2.0604661,1.338000,9.805000,2.756000,10.272478,74.437485,82.229355
2.0655048,1.339000,9.806000,2.757000,10.273831,74.433792,82.224403
2.0705433,1.340000,9.807000,2.758000,10.275185,74.430107,82.219452
2.0755825,1.341000,9.808000,2.759000,10.276537,74.426422,82.214500
2.0806217,1.342000,9.809000,2.760000,10.277891,74.422737,82.209549
2.0856600,1.338000,9.805000,2.756000,10.272478,74.437485,82.229355
2.0906980,1.339000,9.806000,2.757000,10.273831,74.433792,82.224403
2.0957360,1.340000,9.807000,2.758000,10.275185,74.430107,82.219452
2.1007740,1.341000,9.808000,2.759000,10.276537,74.426422,82.214500
2.1058130,1.342000,9.809000,2.760000,10.277891,74.422737,82.209549
2.1108520,1.338000,9.805000,2.756000,10.272478,74.437485,82.229355
2.1158884,1.339000,9.806000,2.757000,10.273831,74.433792,82.224403
2.1209249,1.340000,9.807000,2.758000,10.275185,74.430107,82.219452
2.1259611,1.341000,9.808000,2.759000,10.276537,74.426422,82.214500
2.1309969,1.342000,9.809000,2.760000,10.277891,74.422737,82.209549
2.1360323,1.338000,9.805000,2.756000,10.272478,74.437485,82.229355
2.1410677,1.339000,9.806000,2.757000,10.273831,74.433792,82.224403
2.1461041,1.340000,9.807000,2.758000,10.275185,74.430107,82.219452
2.1511405,1.341000,9.808000,2.759000,10.276537,74.426422,82.214500
2.1561780,1.342000,9.809000,2.760000,10.277891,74.422737,82.209549
2.1612158,1.338000,9.805000,2.756000,10.272478,74.437485,82.229355
2.1662538,1.339000,9.806000,2.757000,10.273831,74.433792,82.224403
2.1712918,1.340000,9.807000,2.758000,10.275185,74.430107,82.219452
2.1763301,1.341000,9.808000,2.759000,10.276537,74.426422,82.214500
2.1813684,1.342000,9.809000,2.760000,10.277891,74.422737,82.209549
2.1864069,1.338000,9.805000,2.756000,10.272478,74.437485,82.229355
2.1914456,1.339000,9.806000,2.757000,10.273831,74.433792,82.224403
2.1964827,1.340000,9.807000,2.758000,10.275185,74.430107,82.219452
2.2015200,1.341000,9.808000,2.759000,10.276537,74.426422,82.214500
2.2065582,1.342000,9.809000,2.760000,10.277891,74.422737,82.209549
2.2115965,1.338000,9.805000,2.756000,10.272478,74.437485,82.229355
2.2166367,1.339000,9.806000,2.757000,10.273831,74.433792,82.224403
2.2216768,1.340000,9.807000,2.758000,10.275185,74.430107,82.219452
2.2267158,1.341000,9.808000,2.759000,10.276537,74.426422,82.214500
2.2317548,1.342000,9.809000,2.760000,10.277891,74.422737,82.209549
2.2367921,1.338000,9.805000,2.756000,10.272478,74.437485,82.229355
2.2418294,1.339000,9.806000,2.757000,10.273831,74.433792,82.224403
2.2468662,1.340000,9.807000,2.758000,10.275185,74.430107,82.219452
2.2519028,1.341000,9.808000,2.759000,10.276537,74.426422,82.214500
2.2569389,1.342000,9.809000,2.760000,10.277891,74.422737,82.209549
2.2619750,1.338000,9.805000,2.756000,10.272478,74.437485,82.229355
2.2670131,1.339000,9.806000,2.757000,10.273831,74.433792,82.224403
2.2720511,1.340000,9.807000,2.758000,10.275185,74.430107,82.219452
2.2770891,1.341000,9.808000,2.759000,10.276537,74.426422,82.214500
2.2821271,1.342000,9.809000,2.760000,10.277891,74.422737,82.209549
2.2871630,1.338000,9.805000,2.756000,10.272478,74.437485,82.229355
2.2921991,1.339000,9.806000,2.757000,10.273831,74.433792,82.224403
2.2972372,1.340000,9.807000,2.758000,10.275185,74.430107,82.219452
2.3022754,1.341000,9.808000,2.759000,10.276537,74.426422,82.214500
2.3073127,1.342000,9.809000,2.760000,10.277891,74.422737,82.209549
2.3123505,1.338000,9.805000,2.756000,10.272478,74.437485,82.229355
2.3173892,1.339000,9.806000,2.757000,10.273831,74.433792,82.224403
2.3224280,1.340000,9.807000,2.758000,10.275185,74.430107,82.219452
2.3274651,1.341000,9.808000,2.759000,10.276537,74.426422,82.214500
2.3325021,1.342000,9.809000,2.760000,10.277891,74.422737,82.209549
2.3375406,1.338000,9.805000,2.756000,10.272478,74.437485,82.229355
2.3425786,1.339000,9.806000,2.757000,10.273831,74.433792,82.224403
2.3476169,1.340000,9.807000,2.758000,10.275185,74.430107,82.219452
2.3526556,1.341000,9.808000,2.759000,10.276537,74.426422,82.214500
2.3576939,1.342000,9.809000,2.760000,10.277891,74.422737,82.209549
2.3627324,1.338000,9.805000,2.756000,10.272478,74.437485,82.229355
2.3677711,1.339000,9.806000,2.757000,10.273831,74.433792,82.224403
2.3728096,1.340000,9.807000,2.758000,10.275185,74.430107,82.219452
2.3778462,1.341000,9.808000,2.759000,10.276537,74.426422,82.214500
2.3828828,1.342000,9.809000,2.760000,10.277891,74.422737,82.209549
2.3879206,1.338000,9.805000,2.756000,10.272478,74.437485,82.229355
2.3929586,1.339000,9.806000,2.757000,10.273831,74.433792,82.224403
2.3979981,1.340000,9.807000,2.758000,10.275185,74.430107,82.219452
2.4030373,1.341000,9.808000,2.759000,10.276537,74.426422,82.214500
2.4080746,1.342000,9.809000,2.760000,10.277891,74.422737,82.209549
2.4131122,1.338000,9.805000,2.756000,10.272478,74.437485,82.229355
2.4181490,1.339000,9.806000,2.757000,10.273831,74.433792,82.224403
2.4231858,1.340000,9.807000,2.758000,10.275185,74.430107,82.219452
2.4282253,1.341000,9.808000,2.759000,10.276537,74.426422,82.214500
2.4332643,1.342000,9.809000,2.760000,10.277891,74.422737,82.209549
2.4383028,1.338000,9.805000,2.756000,10.272478,74.437485,82.229355
2.4433410,1.339000,9.806000,2.757000,10.273831,74.433792,82.224403
2.4483795,1.340000,9.807000,2.758000,10.275185,74.430107,82.219452
2.4534183,1.341000,9.808000,2.759000,10.276537,74.426422,82.214500
2.4584568,1.342000,9.809000,2.760000,10.277891,74.422737,82.209549
2.4634953,1.338000,9.805000,2.756000,10.272478,74.437485,82.229355
2.4685323,1.339000,9.806000,2.757000,10.273831,74.433792,82.224403
2.4735692,1.340000,9.807000,2.758000,10.275185,74.430107,82.219452
2.4786084,1.341000,9.808000,2.759000,10.276537,74.426422,82.214500
2.4836473,1.342000,9.809000,2.760000,10.277891,74.422737,82.209549
2.4886851,1.338000,9.805000,2.756000,10.272478,74.437485,82.229355
2.4937234,1.339000,9.806000,2.757000,10.273831,74.433792,82.224403
2.4987624,1.340000,9.807000,2.758000,10.275185,74.430107,82.219452
2.5038018,1.341000,9.808000,2.759000,10.276537,74.426422,82.214500
2.5088396,1.342000,9.809000,2.760000,10.277891,74.422737,82.209549
2.5138776,1.338000,9.805000,2.756000,10.272478,74.437485,82.229355
2.5189180,1.339000,9.806000,2.757000,10.273831,74.433792,82.224403
2.5239587,1.340000,9.807000,2.758000,10.275185,74.430107,82.219452
2.5289960,1.341000,9.808000,2.759000,10.276537,74.426422,82.214500
2.5340331,1.342000,9.809000,2.760000,10.277891,74.422737,82.209549
2.5390697,1.338000,9.805000,2.756000,10.272478,74.437485,82.229355
2.5441060,1.339000,9.806000,2.757000,10.273831,74.433792,82.224403
2.5491471,1.340000,9.807000,2.758000,10.275185,74.430107,82.219452
2.5541883,1.341000,9.808000,2.759000,10.276537,74.426422,82.214500
2.5592294,1.342000,9.809000,2.760000,10.277891,74.422737,82.209549
2.5642705,1.338000,9.805000,2.756000,10.272478,74.437485,82.229355
2.5693090,1.339000,9.806000,2.757000,10.273831,74.433792,82.224403
2.5743480,1.340000,9.807000,2.758000,10.275185,74.430107,82.219452
2.5793884,1.341000,9.808000,2.759000,10.276537,74.426422,82.214500
2.5844290,1.342000,9.809000,2.760000,10.277891,74.422737,82.209549
2.5894670,1.338000,9.805000,2.756000,10.272478,74.437485,82.229355
2.5945048,1.339000,9.806000,2.757000,10.273831,74.433792,82.224403
2.5995448,1.340000,9.807000,2.758000,10.275185,74.430107,82.219452
2.6045845,1.341000,9.808000,2.759000,10.276537,74.426422,82.214500
2.6096218,1.342000,9.809000,2.760000,10.277891,74.422737,82.209549
2.6146588,1.338000,9.805000,2.756000,10.272478,74.437485,82.229355
2.6196966,1.339000,9.806000,2.757000,10.273831,74.433792,82.224403
2.6247344,1.340000,9.807000,2.758000,10.275185,74.430107,82.219452
2.6297729,1.341000,9.808000,2.759000,10.276537,74.426422,82.214500
2.6348114,1.342000,9.809000,2.760000,10.277891,74.422737,82.209549
2.6398511,1.338000,9.805000,2.756000,10.272478,74.437485,82.229355
2.6448908,1.339000,9.806000,2.757000,10.273831,74.433792,82.224403
2.6499307,1.340000,9.807000,2.758000,10.275185,74.430107,82.219452
2.6549709,1.341000,9.808000,2.759000,10.276537,74.426422,82.214500
2.6600080,1.342000,9.809000,2.760000,10.277891,74.422737,82.209549
2.6650450,1.338000,9.805000,2.756000,10.272478,74.437485,82.229355
2.6700811,1.339000,9.806000,2.757000,10.273831,74.433792,82.224403
2.6751177,1.340000,9.807000,2.758000,10.275185,74.430107,82.219452
2.6801534,1.341000,9.808000,2.759000,10.276537,74.426422,82.214500
2.6851890,1.342000,9.809000,2.760000,10.277891,74.422737,82.209549
2.6902270,1.338000,9.805000,2.756000,10.272478,74.437485,82.229355
2.6952653,1.339000,9.806000,2.757000,10.273831,74.433792,82.224403
2.7003007,1.340000,9.807000,2.758000,10.275185,74.430107,82.219452
2.7053363,1.341000,9.808000,2.759000,10.276537,74.426422,82.214500
2.7103739,1.342000,9.809000,2.760000,10.277891,74.422737,82.209549
2.7154112,1.338000,9.805000,2.756000,10.272478,74.437485,82.229355
2.7204494,1.339000,9.806000,2.757000,10.273831,74.433792,82.224403
2.7254877,1.340000,9.807000,2.758000,10.275185,74.430107,82.219452
2.7305262,1.341000,9.808000,2.759000,10.276537,74.426422,82.214500
2.7355645,1.342000,9.809000,2.760000,10.277891,74.422737,82.209549
2.7406013,1.338000,9.805000,2.756000,10.272478,74.437485,82.229355
2.7456381,1.339000,9.806000,2.757000,10.273831,74.433792,82.224403
2.7506735,1.340000,9.807000,2.758000,10.275185,74.430107,82.219452
2.7557094,1.341000,9.808000,2.759000,10.276537,74.426422,82.214500
2.7607472,1.342000,9.809000,2.760000,10.277891,74.422737,82.209549
2.7657852,1.338000,9.805000,2.756000,10.272478,74.437485,82.229355
2.7708223,1.339000,9.806000,2.757000,10.273831,74.433792,82.224403
2.7758594,1.340000,9.807000,2.758000,10.275185,74.430107,82.219452
2.7808974,1.341000,9.808000,2.759000,10.276537,74.426422,82.214500
2.7859356,1.342000,9.809000,2.760000,10.277891,74.422737,82.209549
2.7909727,1.338000,9.805000,2.756000,10.272478,74.437485,82.229355
2.7960095,1.339000,9.806000,2.757000,10.273831,74.433792,82.224403
2.8010449,1.340000,9.807000,2.758000,10.275185,74.430107,82.219452
2.8060803,1.341000,9.808000,2.759000,10.276537,74.426422,82.214500
2.8111162,1.342000,9.809000,2.760000,10.277891,74.422737,82.209549
2.8161523,1.338000,9.805000,2.756000,10.272478,74.437485,82.229355
2.8211906,1.339000,9.806000,2.757000,10.273831,74.433792,82.224403
2.8262289,1.340000,9.807000,2.758000,10.275185,74.430107,82.219452
2.8312643,1.341000,9.808000,2.759000,10.276537,74.426422,82.214500
2.8362992,1.342000,9.809000,2.760000,10.277891,74.422737,82.209549
2.8413377,1.338000,9.805000,2.756000,10.272478,74.437485,82.229355
2.8463764,1.339000,9.806000,2.757000,10.273831,74.433792,82.224403
2.8514128,1.340000,9.807000,2.758000,10.275185,74.430107,82.219452
2.8564489,1.341000,9.808000,2.759000,10.276537,74.426422,82.214500
2.8614860,1.342000,9.809000,2.760000,10.277891,74.422737,82.209549
2.8665228,1.338000,9.805000,2.756000,10.272478,74.437485,82.229355
2.8715606,1.339000,9.806000,2.757000,10.273831,74.433792,82.224403
2.8765981,1.340000,9.807000,2.758000,10.275185,74.430107,82.219452
2.8816359,1.341000,9.808000,2.759000,10.276537,74.426422,82.214500
2.8866739,1.342000,9.809000,2.760000,10.277891,74.422737,82.209549
2.8917091,1.338000,9.805000,2.756000,10.272478,74.437485,82.229355
2.8967447,1.339000,9.806000,2.757000,10.273831,74.433792,82.224403
2.9017828,1.340000,9.807000,2.758000,10.275185,74.430107,82.219452
2.9068210,1.341000,9.808000,2.759000,10.276537,74.426422,82.214500
2.9118590,1.342000,9.809000,2.760000,10.277891,74.422737,82.209549
2.9168973,1.338000,9.805000,2.756000,10.272478,74.437485,82.229355
2.9219358,1.339000,9.806000,2.757000,10.273831,74.433792,82.224403
2.9269745,1.340000,9.807000,2.758000,10.275185,74.430107,82.219452
2.9320109,1.341000,9.808000,2.759000,10.276537,74.426422,82.214500
2.9370472,1.342000,9.809000,2.760000,10.277891,74.422737,82.209549
2.9420836,1.338000,9.805000,2.756000,10.272478,74.437485,82.229355
2.9471195,1.339000,9.806000,2.757000,10.273831,74.433792,82.224403
2.9521589,1.340000,9.807000,2.758000,10.275185,74.430107,82.219452
2.9571986,1.341000,9.808000,2.759000,10.276537,74.426422,82.214500
2.9622378,1.342000,9.809000,2.760000,10.277891,74.422737,82.209549
2.9672775,1.338000,9.805000,2.756000,10.272478,74.437485,82.229355
2.9723163,1.339000,9.806000,2.757000,10.273831,74.433792,82.224403
2.9773552,1.340000,9.807000,2.758000,10.275185,74.430107,82.219452
2.9823947,1.341000,9.808000,2.759000,10.276537,74.426422,82.214500
2.9874341,1.342000,9.809000,2.760000,10.277891,74.422737,82.209549
2.9924712,1.338000,9.805000,2.756000,10.272478,74.437485,82.229355
2.9975083,1.339000,9.806000,2.757000,10.273831,74.433792,82.224403
3.0025473,1.340000,9.807000,2.758000,10.275185,74.430107,82.219452
3.0075865,1.341000,9.808000,2.759000,10.276537,74.426422,82.214500
3.0126238,1.342000,9.809000,2.760000,10.277891,74.422737,82.209549
3.0176613,1.338000,9.805000,2.756000,10.272478,74.437485,82.229355
3.0227010,1.339000,9.806000,2.757000,10.273831,74.433792,82.224403
3.0277410,1.340000,9.807000,2.758000,10.275185,74.430107,82.219452
3.0327790,1.341000,9.808000,2.759000,10.276537,74.426422,82.214500
3.0378170,1.342000,9.809000,2.760000,10.277891,74.422737,82.209549
3.0428576,1.338000,9.805000,2.756000,10.272478,74.437485,82.229355
3.0478981,1.339000,9.806000,2.757000,10.273831,74.433792,82.224403
3.0529380,1.340000,9.807000,2.758000,10.275185,74.430107,82.219452
3.0579777,1.341000,9.808000,2.759000,10.276537,74.426422,82.214500
3.0630178,1.342000,9.809000,2.760000,10.277891,74.422737,82.209549
3.0680578,1.338000,9.805000,2.756000,10.272478,74.437485,82.229355
3.0730956,1.339000,9.806000,2.757000,10.273831,74.433792,82.224403
3.0781333,1.340000,9.807000,2.758000,10.275185,74.430107,82.219452
3.0831709,1.341000,9.808000,2.759000,10.276537,74.426422,82.214500
3.0882084,1.342000,9.809000,2.760000,10.277891,74.422737,82.209549
3.0932460,1.338000,9.805000,2.756000,10.272478,74.437485,82.229355
3.0982833,1.339000,9.806000,2.757000,10.273831,74.433792,82.224403
3.1033189,1.340000,9.807000,2.758000,10.275185,74.430107,82.219452
3.1083548,1.341000,9.808000,2.759000,10.276537,74.426422,82.214500
3.1133912,1.342000,9.809000,2.760000,10.277891,74.422737,82.209549
3.1184278,1.338000,9.805000,2.756000,10.272478,74.437485,82.229355
3.1234651,1.339000,9.806000,2.757000,10.273831,74.433792,82.224403
3.1285024,1.340000,9.807000,2.758000,10.275185,74.430107,82.219452
3.1335385,1.341000,9.808000,2.759000,10.276537,74.426422,82.214500
3.1385746,1.342000,9.809000,2.760000,10.277891,74.422737,82.209549
3.1436133,1.338000,9.805000,2.756000,10.272478,74.437485,82.229355
3.1486518,1.339000,9.806000,2.757000,10.273831,74.433792,82.224403
3.1536884,1.340000,9.807000,2.758000,10.275185,74.430107,82.219452
3.1587250,1.341000,9.808000,2.759000,10.276537,74.426422,82.214500
3.1637626,1.342000,9.809000,2.760000,10.277891,74.422737,82.209549
3.1687999,1.338000,9.805000,2.756000,10.272478,74.437485,82.229355
3.1738381,1.339000,9.806000,2.757000,10.273831,74.433792,82.224403
3.1788766,1.340000,9.807000,2.758000,10.275185,74.430107,82.219452
3.1839151,1.341000,9.808000,2.759000,10.276537,74.426422,82.214500
3.1889539,1.342000,9.809000,2.760000,10.277891,74.422737,82.209549
3.1939938,1.338000,9.805000,2.756000,10.272478,74.437485,82.229355
3.1990342,1.339000,9.806000,2.757000,10.273831,74.433792,82.224403
3.2040718,1.340000,9.807000,2.758000,10.275185,74.430107,82.219452
3.2091093,1.341000,9.808000,2.759000,10.276537,74.426422,82.214500
3.2141485,1.342000,9.809000,2.760000,10.277891,74.422737,82.209549
3.2191882,1.338000,9.805000,2.756000,10.272478,74.437485,82.229355
3.2242270,1.339000,9.806000,2.757000,10.273831,74.433792,82.224403
3.2292659,1.340000,9.807000,2.758000,10.275185,74.430107,82.219452
3.2343020,1.341000,9.808000,2.759000,10.276537,74.426422,82.214500
3.2393384,1.342000,9.809000,2.760000,10.277891,74.422737,82.209549
3.2443762,1.338000,9.805000,2.756000,10.272478,74.437485,82.229355
3.2494140,1.339000,9.806000,2.757000,10.273831,74.433792,82.224403
3.2544539,1.340000,9.807000,2.758000,10.275185,74.430107,82.219452
3.2594938,1.341000,9.808000,2.759000,10.276537,74.426422,82.214500
3.2645321,1.342000,9.809000,2.760000,10.277891,74.422737,82.209549
3.2695704,1.338000,9.805000,2.756000,10.272478,74.437485,82.229355
3.2746100,1.339000,9.806000,2.757000,10.273831,74.433792,82.224403
3.2796495,1.340000,9.807000,2.758000,10.275185,74.430107,82.219452
3.2846873,1.341000,9.808000,2.759000,10.276537,74.426422,82.214500
3.2897253,1.342000,9.809000,2.760000,10.277891,74.422737,82.209549
3.2947631,1.338000,9.805000,2.756000,10.272478,74.437485,82.229355
3.2998013,1.339000,9.806000,2.757000,10.273831,74.433792,82.224403
3.3048401,1.340000,9.807000,2.758000,10.275185,74.430107,82.219452
3.3098791,1.341000,9.808000,2.759000,10.276537,74.426422,82.214500
3.3149192,1.342000,9.809000,2.760000,10.277891,74.422737,82.209549
3.3199596,1.338000,9.805000,2.756000,10.272478,74.437485,82.229355
3.3249998,1.339000,9.806000,2.757000,10.273831,74.433792,82.224403
3.3300397,1.340000,9.807000,2.758000,10.275185,74.430107,82.219452
3.3350761,1.341000,9.808000,2.759000,10.276537,74.426422,82.214500
3.3401122,1.342000,9.809000,2.760000,10.277891,74.422737,82.209549
3.3451490,1.338000,9.805000,2.756000,10.272478,74.437485,82.229355
3.3501861,1.339000,9.806000,2.757000,10.273831,74.433792,82.224403
3.3552227,1.340000,9.807000,2.758000,10.275185,74.430107,82.219452
3.3602593,1.341000,9.808000,2.759000,10.276537,74.426422,82.214500
3.3652952,1.342000,9.809000,2.760000,10.277891,74.422737,82.209549
3.3703313,1.338000,9.805000,2.756000,10.272478,74.437485,82.229355
3.3753674,1.339000,9.806000,2.757000,10.273831,74.433792,82.224403
