X (m/s2)_LK,Y (m/s2)_LK,Z (m/s2)_LK,R (m/s2)_LK,Theta (deg)_LK,Phi (deg)_LK,X (m/s2)_LH,Y (m/s2)_LH,Z (m/s2)_LH,R (m/s2)_LH,Theta (deg)_LH,Phi (deg)_LH,X (m/s2)_RH,Y (m/s2)_RH,Z (m/s2)_RH,R (m/s2)_RH,Theta (deg)_RH,Phi (deg)_RH,X (m/s2)_RK,Y (m/s2)_RK,Z (m/s2)_RK,R (m/s2)_RK,Theta (deg)_RK,Phi (deg)_RK,X (m/s2)_RA,Y (m/s2)_RA,Z (m/s2)_RA,R (m/s2)_RA,Theta (deg)_RA,Phi (deg)_RA,X (m/s2)_LA,Y (m/s2)_LA,Z (m/s2)_LA,R (m/s2)_LA,Theta (deg)_LA,Phi (deg)_LA
1.48095,9.561001,0.732,9.702668,85.673317,81.195152,1.041177,9.30808,2.17717,9.615845,76.91391,83.617577,0.001,9.809,1.247,9.887947,82.754959,89.994156,-3.52395,9.37605,-0.34905,10.022493,91.995827,110.598526,1.373707,9.576941,0.281319,9.679049,88.33448,81.837227,-1.212563,9.679565,-0.487538,9.767394,92.861099,97.140266
1.452,9.601951,0.768,9.741436,85.478195,81.400925,1.014856,9.327223,2.189134,9.634278,76.866341,83.790314,-0.001,9.805,1.243,9.883475,82.77504,90.005844,-3.56505,9.385051,-0.33495,10.044947,91.910889,110.800018,1.364532,9.603019,0.263918,9.70307,88.441399,81.91275,-1.241277,9.780065,-0.434896,9.868109,92.525887,97.233253
1.464,9.616051,0.825,9.76178,85.151962,81.343452,1.014856,9.346365,2.189134,9.652812,76.892006,83.802933,0.0,9.806,1.244,9.884593,82.770012,90.0,-3.58395,9.366,-0.31605,10.033272,91.80513,110.939621,1.365279,9.555173,0.290168,9.656579,88.278076,81.868401,-1.279562,9.75135,-0.439681,9.844767,92.559761,97.475578
1.479,9.613951,0.89205,9.767868,84.760162,81.254242,1.02682,9.375079,2.22024,9.68896,76.752876,83.749504,0.0,9.807,1.245,9.885711,82.764992,90.0,-3.65595,9.33495,-0.306,10.03,91.748276,111.387352,1.419934,9.602913,0.308057,9.712212,88.182358,81.588913,-1.298705,9.746565,-0.473181,9.844088,92.755127,97.589806
1.46895,9.57795,0.93,9.734468,84.517784,81.280609,1.007677,9.425328,2.256133,9.743837,76.611977,83.897591,0.0,9.808,1.246,9.886827,82.759972,90.0,-3.75405,9.29895,-0.29205,10.032381,91.668159,111.984268,1.4094,9.529776,0.323926,9.638877,88.074142,81.587265,-1.332204,9.698709,-0.473181,9.801205,92.767189,97.821144
1.5,9.559051,0.95205,9.72275,84.3806,81.081909,0.993321,9.52134,2.284847,9.841907,76.576027,84.044121,0.001,9.809,1.247,9.887947,82.754959,89.994156,-3.828,9.31095,-0.26805,10.070712,91.525208,112.348976,1.440946,9.592877,0.33923,9.706426,87.997162,81.457474,-1.365704,9.646067,-0.477966,9.753983,92.808739,98.058456
1.52205,9.516001,0.981,9.686757,84.187561,80.91272,0.974178,9.55484,2.301596,9.876302,76.52375,84.178444,-0.001,9.805,1.243,9.883475,82.77504,90.005844,-3.85005,9.364051,-0.27,10.12824,91.52758,112.350121,1.44198,9.694755,0.272115,9.805183,88.409714,81.539955,-1.384846,9.612567,-0.487538,9.724039,92.873863,98.197983
1.51905,9.493951,1.00695,9.667294,84.021202,80.909615,0.943071,9.633803,2.289632,9.946958,76.692085,84.409019,0.0,9.806,1.244,9.884593,82.770012,90.0,-3.83805,9.354,-0.28905,10.114914,91.637543,112.308891,1.394441,9.6306,0.230696,9.733764,88.64193,81.761246,-1.317847,9.598209,-0.554537,9.704115,93.275925,97.817902
1.512,9.489,1.03095,9.663857,83.875977,80.946465,0.921536,9.638589,2.335096,9.960135,76.441139,84.538612,0.0,9.807,1.245,9.885711,82.764992,90.0,-3.79395,9.33705,-0.26805,10.081985,91.523506,112.113525,1.424933,9.657003,0.213965,9.763909,88.744324,81.606323,-1.274776,9.579067,-0.61675,9.683179,93.65181,97.580345
1.46895,9.472051,1.029,9.640352,83.872643,81.184647,0.928714,9.684052,2.332703,10.004243,76.516144,84.522011,0.0,9.808,1.246,9.886827,82.759972,90.0,-3.76305,9.366,-0.28005,10.09757,91.589264,111.88916,1.428898,9.632276,0.231194,9.740428,88.639931,81.562004,-1.183849,9.588638,-0.592822,9.679614,93.511238,97.03833
1.48095,9.504001,1.03605,9.674329,83.852249,81.143173,0.895215,9.664909,2.325525,9.980979,76.526497,84.708061,0.001,9.809,1.247,9.887947,82.754959,89.994156,-3.71505,9.38805,-0.28395,10.100382,91.610954,111.589752,1.404582,9.630207,0.211456,9.734396,88.755295,81.70182,-1.121636,9.588638,-0.544965,9.669387,93.230896,96.671883
1.42395,9.504001,1.03305,9.665446,83.864464,81.478966,0.902393,9.676874,2.34706,9.998244,76.423279,84.672432,-0.001,9.805,1.243,9.883475,82.77504,90.005844,-3.672,9.39,-0.25995,10.085794,91.476898,111.3582,1.489299,9.678541,0.256515,9.795814,88.499474,81.252144,-1.030708,9.574282,-0.501895,9.642673,92.983551,96.144447
1.42395,9.504001,1.03305,9.665446,83.864464,81.478966,0.866202,9.74148,2.342274,10.05649,76.531441,84.918686,0.0,9.806,1.244,9.884593,82.770012,90.0,-3.61995,9.415951,-0.23895,10.090652,91.356911,111.02919,1.478822,9.630427,0.208822,9.745545,88.772202,81.270012,-1.011566,9.555139,-0.487538,9.620895,92.904701,96.043175
1.43595,9.516001,1.062,9.682152,83.702766,81.418892,0.878465,9.712767,2.354537,10.032616,76.42675,84.831978,0.0,9.807,1.245,9.885711,82.764992,90.0,-3.579,9.397051,-0.258,10.058846,91.469742,110.850044,1.484826,9.623139,0.182074,9.73872,88.928741,81.228577,-1.064208,9.593424,-0.477966,9.664097,92.834885,96.329994
1.464,9.52005,1.05705,9.689789,83.73719,81.2575,0.837488,9.72473,2.376073,10.04577,76.318481,85.077866,0.0,9.808,1.246,9.886827,82.759972,90.0,-3.53295,9.39,-0.25605,10.035906,91.461967,110.618607,1.50353,9.59056,0.221942,9.710238,88.6903,81.090157,-1.092922,9.617352,-0.458824,9.690123,92.713951,96.483315
1.45695,9.516001,1.08105,9.687396,83.592819,81.295311,0.854238,9.739087,2.392823,10.065045,76.247047,84.987282,0.001,9.809,1.247,9.887947,82.754959,89.994156,-3.498,9.37605,-0.27705,10.011147,91.585815,110.45945,1.4784,9.67744,0.218648,9.792156,88.720543,81.314209,-1.155135,9.646067,-0.516252,9.728692,93.041817,96.828758
1.46895,9.508051,1.098,9.683308,83.489174,81.217506,0.890429,9.739087,2.402394,10.07046,76.198524,84.776062,-0.001,9.805,1.243,9.883475,82.77504,90.005844,-3.459,9.354,-0.29205,9.977339,91.677361,110.293808,1.440534,9.707769,0.219079,9.816512,88.721199,81.559486,-1.150349,9.646067,-0.477966,9.726169,92.81678,96.800735
1.49805,9.51105,1.11705,9.692885,83.382278,81.049088,0.911965,9.739087,2.385644,10.068406,76.293785,84.650444,0.0,9.806,1.244,9.884593,82.770012,90.0,-3.447,9.373051,-0.282,9.990767,91.617447,110.19133,1.376426,9.520658,0.186872,9.621455,88.887108,81.773598,-1.202992,9.665209,-0.482752,9.751743,92.83754,97.094902
1.52205,9.52005,1.134,9.707417,83.291512,80.916519,0.890429,9.746265,2.344667,10.063798,76.527397,84.779892,0.0,9.807,1.245,9.885711,82.764992,90.0,-3.45,9.366,-0.28005,9.985134,91.60717,110.221458,1.441032,9.636059,0.145989,9.744308,89.141563,81.49469,-1.222134,9.665209,-0.477966,9.753888,92.808769,97.206619
1.55295,9.516001,1.14105,9.709167,83.250832,80.7314,0.873679,9.703195,2.327917,10.016711,76.561394,84.854942,0.0,9.808,1.246,9.886827,82.759972,90.0,-3.45,9.378,-0.30795,9.997211,91.765198,110.19767,1.439787,9.612403,0.156456,9.720893,89.077797,81.481323,-1.265205,9.713065,-0.516252,9.808716,93.016983,97.421448
1.539,9.51105,1.146,9.702676,83.216858,80.808533,0.856631,9.676874,2.327917,9.98974,76.524429,84.941162,0.001,9.809,1.247,9.887947,82.754959,89.994156,-3.495,9.378,-0.29895,10.012557,91.71096,110.439453,1.449249,9.609511,0.163208,9.719551,89.037857,81.42363,-1.317847,9.770494,-0.544965,9.874019,93.163864,97.681709
1.572,9.49905,1.15995,9.697866,83.130478,80.603271,0.851845,9.655338,2.296811,9.961251,76.669106,84.958122,-0.001,9.805,1.243,9.883475,82.77504,90.005844,-3.46905,9.373051,-0.29595,9.998798,91.696121,110.309967,1.441913,9.656371,0.219577,9.765902,88.711647,81.507202,-1.159921,9.736994,-0.631107,9.826126,93.682495,96.793358
1.54095,9.484051,1.14795,9.676752,83.186974,80.771339,0.868595,9.652946,2.320739,9.965924,76.534058,84.858238,0.0,9.806,1.244,9.884593,82.770012,90.0,-3.48105,9.385051,-0.28905,10.014012,91.654045,110.35054,1.462474,9.645511,0.233214,9.758539,88.630585,81.378349,-1.112064,9.646067,-0.602393,9.728626,93.550003,96.576416
1.54095,9.496051,1.15995,9.689942,83.124832,80.782799,0.859023,9.643374,2.284847,9.947517,76.721169,84.909576,0.0,9.807,1.245,9.885711,82.764992,90.0,-3.507,9.382951,-0.294,10.02124,91.681168,110.493881,1.440141,9.622066,0.205643,9.731417,88.789146,81.487686,-1.054637,9.550353,-0.583251,9.626094,93.473709,96.30159
1.536,9.453,1.131,9.64353,83.264809,80.770775,0.897608,9.595518,2.268097,9.900703,76.756828,84.655846,0.0,9.808,1.246,9.886827,82.759972,90.0,-3.531,9.391951,-0.29595,10.038141,91.689468,110.604263,1.355482,9.570151,0.229154,9.668384,88.641884,81.938454,-1.025923,9.464211,-0.521037,9.533902,93.132828,96.186722
1.55505,9.441,1.13595,9.635406,83.229462,80.646652,0.878465,9.578768,2.225026,9.872954,76.975616,84.760086,0.001,9.809,1.247,9.887947,82.754959,89.994156,-3.555,9.397051,-0.306,10.051678,91.744507,110.722145,1.28944,9.640167,0.295895,9.730521,88.257431,82.381508,-1.025923,9.382855,-0.492323,9.451608,92.985825,96.239937
1.539,9.441,1.14795,9.634251,83.156776,80.741516,0.897608,9.557233,2.229812,9.85487,76.922729,84.634567,-0.001,9.805,1.243,9.883475,82.77504,90.005844,-3.555,9.397051,-0.30405,10.051619,91.733398,110.722145,1.33855,9.596478,0.258995,9.692842,88.468857,82.059418,-1.078565,9.392427,-0.492323,9.466962,92.980972,96.550781
1.51695,9.484051,1.17495,9.676201,83.025543,80.912659,0.904786,9.473185,2.258525,9.780634,76.648872,84.54422,0.0,9.806,1.244,9.884593,82.770012,90.0,-3.57195,9.402,-0.30105,10.06216,91.714493,110.802475,1.396049,9.585752,0.266379,9.690539,88.42482,81.713814,-1.135993,9.421141,-0.511466,9.503156,93.085182,96.875481
1.49805,9.460051,1.15095,9.646833,83.147797,81.001625,0.928714,9.425328,2.256133,9.735988,76.600983,84.372589,0.0,9.807,1.245,9.885711,82.764992,90.0,-3.54795,9.403951,-0.31605,10.055949,91.801056,110.670639,1.413048,9.585579,0.216034,9.691579,88.722725,81.614197,-1.188635,9.464211,-0.501895,9.551756,93.011978,97.15844
1.491,9.463051,1.14795,9.648327,83.166809,81.046074,0.947857,9.442079,2.263311,9.755709,76.585228,84.267487,0.0,9.808,1.246,9.886827,82.759972,90.0,-3.55995,9.403951,-0.31605,10.060189,91.800293,110.734612,1.450858,9.59846,0.240215,9.710464,88.582489,81.40451,-1.255634,9.540782,-0.501895,9.636131,92.98558,97.497437
1.464,9.469951,1.15305,9.651568,83.138618,81.211967,0.95025,9.425328,2.260918,9.739176,76.576508,84.242966,0.001,9.809,1.247,9.887947,82.754959,89.994156,-3.55005,9.399,-0.32805,10.052446,91.870117,110.691803,1.427912,9.630954,0.280945,9.740284,88.347153,81.566605,-1.332204,9.593424,-0.497109,9.69823,92.938141,97.905899
1.46895,9.445951,1.14795,9.628166,83.152428,81.160675,0.981356,9.434899,2.260918,9.75152,76.593811,84.061821,-0.001,9.805,1.243,9.883475,82.77504,90.005844,-3.55995,9.403951,-0.342,10.061038,91.948006,110.734612,1.38835,9.635485,0.289708,9.739303,88.29541,81.800842,-1.322633,9.646067,-0.50668,9.749496,92.978996,97.807495
1.44,9.44805,1.15305,9.626462,83.120636,81.334106,1.012463,9.389436,2.248954,9.707954,76.605118,83.845573,0.0,9.806,1.244,9.884593,82.770012,90.0,-3.54795,9.40905,-0.34695,10.061737,91.976074,110.660378,1.404161,9.629843,0.282908,9.735788,88.334831,81.703972,-1.317847,9.689137,-0.516252,9.791967,93.022148,97.74543
1.431,9.472051,1.12695,9.645596,83.290482,81.408943,0.986142,9.399008,2.244169,9.713399,76.641785,84.010452,0.0,9.807,1.245,9.885711,82.764992,90.0,-3.54105,9.40695,-0.34905,10.057414,91.988892,110.6278,1.372778,9.542866,0.228704,9.643812,88.641098,81.813942,-1.265205,9.703494,-0.564108,9.801875,93.299255,97.428688
1.42395,9.453,1.12395,9.625492,83.294388,81.43367,0.983749,9.408579,2.244169,9.722418,76.654404,84.030914,0.0,9.808,1.246,9.886827,82.759972,90.0,-3.53595,9.414001,-0.37305,10.063077,92.124512,110.586456,1.411995,9.606083,0.251631,9.712563,88.515427,81.637993,-1.279562,9.689137,-0.568894,9.789806,93.331383,97.523033
1.42395,9.465,1.10805,9.635436,83.396523,81.444374,0.995713,9.399008,2.263311,9.718815,76.533348,83.952751,0.001,9.809,1.247,9.887947,82.754959,89.994156,-3.52095,9.414001,-0.34695,10.056882,91.977028,110.506401,1.45805,9.608037,0.238099,9.720956,88.596497,81.371025,-1.236491,9.646067,-0.597607,9.743339,93.516441,97.304688
1.43295,9.445951,1.07895,9.614752,83.556801,81.374001,0.988535,9.389436,2.229812,9.701071,76.711632,83.989952,-0.001,9.805,1.243,9.883475,82.77504,90.005844,-3.49995,9.426001,-0.351,10.060931,91.999306,110.370369,1.511555,9.598029,0.299582,9.720942,88.233971,81.050224,-1.236491,9.631709,-0.588036,9.728541,93.465324,97.315453
1.41195,9.465,1.05705,9.627938,83.6968,81.515419,1.005285,9.437292,2.258525,9.755717,76.614136,83.919632,0.0,9.806,1.244,9.884593,82.770012,90.0,-3.519,9.403951,-0.33705,10.046454,91.922585,110.516075,1.548665,9.661025,0.228512,9.787031,88.662109,80.892944,-1.250848,9.612567,-0.588036,9.711429,93.471436,97.414032
1.39695,9.481951,1.06905,9.64374,83.635437,81.619057,1.01007,9.422935,2.294418,9.750708,76.390228,83.881668,0.0,9.807,1.245,9.885711,82.764992,90.0,-3.495,9.391951,-0.31995,10.026272,91.828682,110.411606,1.475269,9.669519,0.21566,9.783789,88.736954,81.325333,-1.183849,9.583853,-0.564108,9.673156,93.343208,97.041809
1.39995,9.493951,1.04805,9.653671,83.767403,81.611778,1.007677,9.45165,2.31356,9.782722,76.320259,83.914459,0.0,9.808,1.246,9.886827,82.759972,90.0,-3.48795,9.39,-0.351,10.023028,92.006874,110.377701,1.423851,9.639564,0.234134,9.746966,88.623558,81.597649,-1.188635,9.569496,-0.554537,9.658965,93.291252,97.08049
1.43805,9.51795,1.07205,9.685487,83.645126,81.408264,0.990928,9.432507,2.296811,9.758558,76.386932,84.002815,0.001,9.809,1.247,9.887947,82.754959,89.994156,-3.507,9.378,-0.354,10.018545,92.02494,110.503799,1.385122,9.596937,0.153947,9.697601,89.090408,81.787231,-1.183849,9.550353,-0.573679,9.640532,93.411514,97.066261
1.41405,9.504001,1.06695,9.667675,83.66378,81.537346,1.017249,9.502198,2.306382,9.830868,76.431595,83.889526,-0.001,9.805,1.243,9.883475,82.77504,90.005844,-3.50205,9.39,-0.351,10.027944,92.00589,110.45327,1.323812,9.617259,0.265,9.711559,88.436371,82.162514,-1.207777,9.579067,-0.564108,9.671373,93.343826,97.186218
1.431,9.49905,1.06005,9.664544,83.702873,81.433006,0.990928,9.530911,2.311167,9.857063,76.439728,84.064293,0.0,9.806,1.244,9.884593,82.770012,90.0,-3.49995,9.379951,-0.33,10.017087,91.887878,110.462105,1.339498,9.565382,0.251085,9.661979,88.510895,82.028366,-1.22692,9.593424,-0.535394,9.68637,93.168518,97.288094
1.407,9.508051,1.06005,9.66987,83.70636,81.582466,0.978964,9.523733,2.294418,9.84501,76.523064,84.131065,0.0,9.807,1.245,9.885711,82.764992,90.0,-3.48795,9.38805,-0.33495,10.020652,91.915527,110.381584,1.393186,9.567374,0.208774,9.670533,88.762962,81.714912,-1.19342,9.617352,-0.50668,9.704352,92.992867,97.073692
1.407,9.52305,1.05,9.683524,83.775085,81.595535,1.000499,9.530911,2.332703,9.863102,76.319466,84.00737,0.0,9.808,1.246,9.886827,82.759972,90.0,-3.49005,9.378,-0.339,10.012106,91.940346,110.412895,1.434404,9.621061,0.279844,9.731426,88.352135,81.520233,-1.202992,9.631709,-0.535394,9.721299,93.157127,97.119324
1.42095,9.492001,1.02405,9.652246,83.909775,81.486061,0.931107,9.557233,2.364109,9.88922,76.168983,84.435555,0.001,9.809,1.247,9.887947,82.754959,89.994156,-3.46605,9.35595,-0.33705,9.983031,91.934807,110.327896,1.478918,9.59642,0.296948,9.714251,88.248291,81.238991,-1.164706,9.588638,-0.511466,9.672648,93.031075,96.925636
1.44,9.492001,1.03305,9.656028,83.858459,81.373627,0.914357,9.562018,2.33031,9.88426,76.363594,84.537766,-0.001,9.805,1.243,9.883475,82.77504,90.005844,-3.46605,9.36795,-0.366,9.995296,92.09848,110.303978,1.486876,9.619787,0.194447,9.73596,88.855606,81.213646,-1.183849,9.593424,-0.521037,9.680225,93.085434,97.034859
1.42395,9.484051,1.041,9.646685,83.804993,81.461304,0.91675,9.528519,2.31356,9.84813,76.412865,84.504417,0.0,9.806,1.244,9.884593,82.770012,90.0,-3.46905,9.391951,-0.34395,10.018051,91.967522,110.272423,1.508318,9.701507,0.205978,9.820218,88.798141,81.162827,-1.198206,9.607781,-0.530608,9.696737,93.13681,97.108772
1.43595,9.472051,1.029,9.635379,83.869469,81.379677,0.938286,9.526126,2.315953,9.848406,76.398933,84.374741,0.0,9.807,1.245,9.885711,82.764992,90.0,-3.47805,9.394951,-0.34695,10.024086,91.983498,110.314766,1.523555,9.665737,0.301133,9.789708,88.237297,81.042496,-1.183849,9.598209,-0.530608,9.685488,93.140457,97.031387
1.479,9.43395,1.05,9.606735,83.725128,81.090027,0.91675,9.550055,2.306382,9.867288,76.482628,84.516739,0.0,9.808,1.246,9.886827,82.759972,90.0,-3.48105,9.399,-0.32505,10.028189,91.857491,110.322807,1.509611,9.602128,0.244314,9.723141,88.560173,81.0653,-1.145564,9.598209,-0.521037,9.680363,93.085388,96.80616
1.48605,9.40305,1.05195,9.577698,83.694298,81.019302,0.911965,9.528519,2.306382,9.846002,76.452843,84.532936,0.001,9.809,1.247,9.887947,82.754959,89.994156,-3.48105,9.40695,-0.32805,10.035738,91.87323,110.307037,1.503434,9.583482,0.252272,9.703973,88.510323,81.084236,-1.11685,9.622138,-0.50668,9.69998,92.994217,96.620743
1.50495,9.40305,1.07205,9.582877,83.576797,80.906975,0.91675,9.489935,2.303989,9.808551,76.414513,84.482216,-0.001,9.805,1.243,9.883475,82.77504,90.005844,-3.495,9.415951,-0.33195,10.049147,91.892975,110.363853,1.457236,9.566091,0.314081,9.681542,88.14093,81.338524,-1.140778,9.598209,-0.50668,9.679035,93.000702,96.777992
1.5,9.39795,1.08405,9.578446,83.501572,80.931549,0.947857,9.468399,2.292025,9.787869,76.457298,84.283318,0.0,9.806,1.244,9.884593,82.770012,90.0,-3.507,9.411,-0.32805,10.048562,91.870834,110.437859,1.41233,9.507347,0.272508,9.615539,88.375999,81.550423,-1.11685,9.598209,-0.521037,9.677007,93.086456,96.6371
1.51005,9.412951,1.09605,9.596104,83.441467,80.886116,0.947857,9.444471,2.265704,9.75858,76.574806,84.268929,0.0,9.807,1.245,9.885711,82.764992,90.0,-3.53595,9.414001,-0.31605,10.061125,91.800125,110.586456,1.36006,9.563533,0.230399,9.662505,88.633675,81.906059,-1.135993,9.617352,-0.516252,9.697962,93.051468,96.736511
1.527,9.427051,1.11195,9.614439,83.358643,80.799103,0.947857,9.401401,2.277668,9.719698,76.447556,84.242844,0.0,9.808,1.246,9.886827,82.759972,90.0,-3.52605,9.41895,-0.33495,10.062894,91.907478,110.523743,1.353873,9.573072,0.180207,9.670013,88.932198,81.950317,-1.174278,9.583853,-0.516252,9.669316,93.060516,96.985443
1.512,9.432,1.11195,9.616922,83.360367,80.892662,0.940678,9.391829,2.248954,9.703047,76.598221,84.280373,0.001,9.809,1.247,9.887947,82.754959,89.994156,-3.53805,9.423,-0.34395,10.071198,91.957138,110.579628,1.447898,9.482821,0.221263,9.595272,88.678665,81.318756,-1.155135,9.622138,-0.516252,9.704967,93.049263,96.845581
1.54605,9.439051,1.10505,9.628452,83.409683,80.697952,0.914357,9.406186,2.275275,9.720559,76.463287,84.44783,-0.001,9.805,1.243,9.883475,82.77504,90.005844,-3.51195,9.415951,-0.35595,10.055875,92.028534,110.454453,1.45782,9.476346,0.221282,9.590377,88.677879,81.254311,-1.11685,9.631709,-0.492323,9.708736,92.906677,96.614227
1.53405,9.415051,1.10505,9.603001,83.392143,80.745781,0.904786,9.413364,2.294418,9.731106,76.362289,84.509758,0.0,9.806,1.244,9.884593,82.770012,90.0,-3.52095,9.382951,-0.39,10.029405,92.228546,110.568588,1.479866,9.506858,0.149044,9.622503,89.112503,81.152176,-1.121636,9.626924,-0.497109,9.704784,92.93615,96.645584
1.56495,9.417001,1.09995,9.609311,83.427109,80.564613,0.9,9.41815,2.277668,9.731358,76.464104,84.541382,0.0,9.807,1.245,9.885711,82.764992,90.0,-3.46905,9.366,-0.39,9.995418,92.23613,110.324005,1.498885,9.544801,0.192331,9.663689,88.859596,81.07534,-1.145564,9.622138,-0.50668,9.703328,92.993187,96.789391
1.52205,9.444,1.08405,9.627094,83.534546,80.844604,0.854238,9.430114,2.287239,9.741059,76.41993,84.823921,0.0,9.808,1.246,9.886827,82.759972,90.0,-3.49305,9.364051,-0.40395,10.002501,92.314514,110.456909,1.431024,9.623713,0.173627,9.731075,88.977638,81.542221,-1.140778,9.607781,-0.50668,9.688527,92.997757,96.771301
1.50705,9.472051,1.08105,9.651923,83.569176,80.959732,0.890429,9.502198,2.251347,9.805774,76.72683,84.646576,0.001,9.809,1.247,9.887947,82.754959,89.994156,-3.46905,9.36795,-0.399,9.997601,92.287254,110.320122,1.487901,9.647473,0.256113,9.764895,88.497078,81.232521,-1.097707,9.612567,-0.487538,9.687317,92.884766,96.514671
1.476,9.52305,1.05705,9.694556,83.740288,81.189697,0.863809,9.449257,2.272882,9.75708,76.529366,84.776794,-0.001,9.805,1.243,9.883475,82.77504,90.005844,-3.474,9.370951,-0.402,10.00225,92.303391,110.340759,1.467148,9.635417,0.230361,9.749197,88.646049,81.342293,-1.159921,9.588638,-0.492323,9.67108,92.918007,96.897453
1.44495,9.57795,1.038,9.74179,83.883453,81.420929,0.890429,9.430114,2.25374,9.736491,76.616158,84.605896,0.0,9.806,1.244,9.884593,82.770012,90.0,-3.507,9.394951,-0.39,10.035748,92.227135,110.469879,1.34941,9.63627,0.25459,9.733623,88.501221,82.02845,-1.174278,9.593424,-0.521037,9.679059,93.0858,96.978546
1.48605,9.54705,1.04295,9.718141,83.839157,81.152596,0.911965,9.485149,2.263311,9.793994,76.638641,84.508087,0.0,9.807,1.245,9.885711,82.764992,90.0,-3.52905,9.378,-0.41595,10.028664,92.37709,110.621902,1.304773,9.722709,0.144447,9.810931,89.156403,82.356659,-1.150349,9.598209,-0.477966,9.678708,92.830605,96.834328
1.50705,9.48705,1.05495,9.663759,83.73278,80.973793,0.9,9.485149,2.284847,9.797887,76.51458,84.579704,0.0,9.808,1.246,9.886827,82.759972,90.0,-3.58605,9.370951,-0.43005,10.042879,92.454239,110.940712,1.541224,9.600423,0.208631,9.725586,88.770813,80.879723,-1.19342,9.602996,-0.487538,9.689142,92.884224,97.08416
1.467,9.55605,1.02105,9.721766,83.971268,81.272354,0.859023,9.542876,2.327917,9.860204,76.343987,84.856255,0.001,9.809,1.247,9.887947,82.754959,89.994156,-3.60495,9.370951,-0.42795,10.049554,92.44062,111.041443,1.68073,9.402106,0.415902,9.560201,87.506653,79.864807,-1.183849,9.598209,-0.511466,9.684458,93.027374,97.031387
1.53405,9.501,1.074,9.68379,83.632401,80.828072,0.9,9.569197,2.263311,9.874315,76.749321,84.627029,-0.001,9.805,1.243,9.883475,82.77504,90.005844,-3.62205,9.402,-0.414,10.08406,92.352936,111.06881,1.425929,9.507078,0.153152,9.614638,89.087296,81.470016,-1.174278,9.602996,-0.501895,9.687536,92.969727,96.971657
1.54095,9.48,1.10295,9.667545,83.448982,80.767464,0.9335,9.526126,2.287239,9.841238,76.560776,84.403244,0.0,9.806,1.244,9.884593,82.770012,90.0,-3.639,9.391951,-0.39705,10.080114,92.257431,111.179329,1.326158,9.606236,0.108409,9.697949,89.359497,82.1399,-1.150349,9.598209,-0.511466,9.68042,93.028641,96.834328
