X (m/s2)_LK,Y (m/s2)_LK,Z (m/s2)_LK,R (m/s2)_LK,Theta (deg)_LK,Phi (deg)_LK,X (m/s2)_LH,Y (m/s2)_LH,Z (m/s2)_LH,R (m/s2)_LH,Theta (deg)_LH,Phi (deg)_LH,X (m/s2)_RH,Y (m/s2)_RH,Z (m/s2)_RH,R (m/s2)_RH,Theta (deg)_RH,Phi (deg)_RH,X (m/s2)_RK,Y (m/s2)_RK,Z (m/s2)_RK,R (m/s2)_RK,Theta (deg)_RK,Phi (deg)_RK,X (m/s2)_RA,Y (m/s2)_RA,Z (m/s2)_RA,R (m/s2)_RA,Theta (deg)_RA,Phi (deg)_RA,X (m/s2)_LA,Y (m/s2)_LA,Z (m/s2)_LA,R (m/s2)_LA,Theta (deg)_LA,Phi (deg)_LA
1.819742,8.369495,0.856032,8.607712,84.292534,77.73336,0.214756,9.489935,2.953341,9.941188,72.717613,88.703629,0.001,9.809,1.802,9.973148,79.590324,89.994156,-0.76605,9.76305,-2.81505,10.189627,106.037491,94.486473,-2.08693,10.906556,-0.974718,11.147121,95.016418,100.832405,-3.299104,9.067003,-0.937388,9.693984,95.549057,109.994339
1.944168,8.295318,0.91346,8.568926,83.880562,76.809692,0.181256,9.552447,2.950948,9.99951,72.835907,88.912949,-0.001,9.805,1.798,9.968493,79.608788,90.005844,0.52905,10.300051,-2.964,10.731088,106.033951,87.059654,-1.759317,11.133747,-1.0774,11.323265,95.459908,98.979439,-3.279962,9.086145,-0.956531,9.707273,95.654961,109.848816
2.003989,8.252247,0.901496,8.539804,83.940338,76.350418,0.138186,9.52134,2.962913,9.972656,72.716278,89.16851,0.0,9.806,1.799,9.969656,79.604172,90.0,1.85505,10.813951,-3.009,11.37703,105.336075,80.26609,-1.541808,11.339926,-1.135838,11.500487,95.668022,97.742622,-3.251248,9.076574,-0.956531,9.688642,95.665871,109.707634
2.003989,8.290532,0.798605,8.566602,84.650948,76.41111,0.135793,9.52134,2.989234,9.980474,72.571938,89.182907,0.0,9.807,1.8,9.97082,79.599556,90.0,3.05205,11.16195,-2.83695,11.914379,103.775101,74.70723,-1.402485,11.513535,-1.302944,11.671594,96.4095,96.945091,-3.227319,9.100503,-0.966102,9.704024,95.713654,109.526077
1.975275,8.340781,0.674178,8.597957,85.502739,76.676598,0.111864,9.492328,3.003591,9.956824,72.442574,89.324814,0.0,9.808,1.801,9.971983,79.59494,90.0,4.02405,11.494051,-2.51805,12.435705,101.682343,70.704926,-0.945451,11.888735,-1.19032,11.985523,95.699623,94.546875,-3.179463,9.148359,-0.970888,9.733657,95.72451,109.164619
1.913062,8.402995,0.516252,8.633461,86.571861,77.1744,0.071186,9.45165,3.061018,9.935219,72.055374,89.568474,0.001,9.809,1.802,9.973148,79.590324,89.994156,4.812,11.752951,-2.06295,12.86635,99.226448,67.734375,-0.422567,12.054451,-1.103478,12.112226,95.22715,92.007675,-3.189034,9.129216,-0.99003,9.720736,95.845558,109.255424
1.834099,8.477173,0.322433,8.679305,87.870995,77.791809,0.025424,9.442079,3.02034,9.913423,72.261581,89.845726,-0.001,9.805,1.798,9.968493,79.608788,90.005844,5.37195,11.779051,-1.73505,13.06194,97.633301,65.484184,-0.141976,12.059747,-1.000891,12.102042,94.744026,90.6745,-3.155535,9.172287,-0.956531,9.746959,95.631866,108.984711
1.704886,8.563314,0.166899,8.732975,88.90493,78.740112,-0.022433,9.444471,3.003591,9.910605,72.358017,90.136093,0.0,9.806,1.799,9.969656,79.604172,90.0,5.695951,11.626051,-1.33995,13.015544,95.909073,63.898384,0.037637,12.064142,-1.093212,12.113631,95.17778,89.821251,-3.169892,9.162716,-0.94696,9.741679,95.578362,109.083344
1.570888,8.647063,-0.029312,8.788644,90.191093,79.703529,-0.094217,9.456435,3.077768,9.945134,71.97242,90.570839,0.0,9.807,1.8,9.97082,79.599556,90.0,5.84595,11.53005,-1.00695,12.966539,94.453934,63.114143,0.138375,11.852534,-1.044964,11.899314,95.03804,89.331116,-3.165106,9.177073,-0.942174,9.753167,95.543526,109.028938
1.391426,8.747561,-0.170489,8.859174,91.102684,80.96199,-0.094217,9.415757,3.082554,9.907951,71.873306,90.573303,0.0,9.808,1.801,9.971983,79.59494,90.0,5.78205,11.43,-0.71505,12.829197,93.195099,63.166698,0.151572,11.632153,-0.772226,11.658743,93.797813,89.253456,-3.165106,9.15793,-0.937388,9.734695,95.525772,109.065849
1.152144,8.895916,-0.292523,8.974983,91.867775,82.620483,-0.115753,9.375079,3.116053,9.880045,71.615723,90.70739,0.001,9.809,1.802,9.973148,79.590324,89.994156,5.45805,11.236051,-0.51705,12.502258,92.370232,64.091263,0.239066,11.046799,-0.671487,11.06977,93.477669,88.760246,-3.169892,9.15793,-0.94696,9.737179,95.580948,109.09259
0.951147,9.020343,-0.409771,9.079602,92.586693,83.980705,-0.185145,9.370294,3.118446,9.877316,71.59584,91.131943,-0.001,9.805,1.798,9.968493,79.608788,90.005844,4.968,10.90995,-0.34905,11.992909,91.667809,65.517181,0.234938,10.536345,-0.422462,10.547429,92.295509,88.722633,-3.165106,9.177073,-0.932603,9.752248,95.487556,109.028938
0.683151,9.166306,-0.522234,9.206551,93.251801,85.737709,-0.218943,9.38465,3.159423,9.904623,71.398468,91.336464,0.0,9.806,1.799,9.969656,79.604172,90.0,4.33305,10.501051,-0.20805,11.361808,91.049225,67.577477,0.046936,10.097393,-0.218361,10.099863,91.238838,89.733673,-3.189034,9.181859,-0.956531,9.766853,95.620354,109.153091
0.460618,9.336196,-0.620339,9.368114,93.796799,87.175499,-0.214158,9.391829,3.139982,9.905139,71.518082,91.306267,0.0,9.807,1.8,9.97082,79.599556,90.0,3.68895,10.06995,-0.03495,10.724433,90.186722,69.880577,-0.08553,9.690071,-0.09413,9.690906,90.556541,90.505714,-3.212963,9.167501,-0.999602,9.765522,95.875099,109.314194
0.209372,9.477372,-0.720838,9.507051,94.348419,88.734444,-0.264407,9.394221,3.192923,9.925526,71.234962,91.612206,0.0,9.808,1.801,9.971983,79.59494,90.0,3.01395,9.711,0.11895,10.168656,89.329758,72.757515,-0.148479,9.421797,0.259867,9.426549,88.420296,90.902855,-3.217748,9.143574,-0.970888,9.741738,95.719749,109.387665
0.027517,9.592228,-0.811765,9.626554,94.83725,89.835632,-0.319442,9.391829,3.195316,9.925651,71.220619,91.948036,0.001,9.809,1.802,9.973148,79.590324,89.994156,2.38395,9.435,0.19095,9.733392,88.8759,75.819817,-0.224997,9.122148,0.442027,9.135622,87.226662,91.41291,-3.27039,9.148359,-0.99003,9.765658,95.818573,109.67115
-0.099302,9.70469,-0.873978,9.744471,95.145752,90.58625,-0.331406,9.403793,3.226422,9.94741,71.073921,92.018364,-0.001,9.805,1.798,9.968493,79.608788,90.005844,1.75695,9.27495,0.23895,9.442917,88.549995,79.273582,-0.412071,8.948808,0.583285,8.977259,86.274658,92.636467,-3.256033,9.19143,-0.975673,9.7998,95.713867,109.506523
-0.185444,9.774082,-0.926621,9.819658,95.414703,91.086945,-0.36012,9.410972,3.212065,9.950549,71.167488,92.191406,0.0,9.806,1.799,9.969656,79.604172,90.0,1.12995,9.229051,0.20295,9.30018,88.74958,83.019783,-0.715205,8.751861,0.76263,8.81409,85.036339,94.671852,-3.318247,9.15793,-1.004387,9.792204,95.887184,109.917267
-0.223729,9.84826,-0.962513,9.897712,95.580605,91.301399,-0.410369,9.439685,3.214458,9.980421,71.211456,92.489235,0.0,9.807,1.8,9.97082,79.599556,90.0,0.48795,9.237,0.22905,9.252715,88.581505,86.976128,-0.919833,8.806909,0.791351,8.890105,84.893066,95.962608,-3.289533,9.138788,-1.013959,9.765582,95.959755,109.796486
-0.211765,9.888938,-0.984048,9.940035,95.681503,91.226761,-0.422333,9.482756,3.214458,10.021665,71.291656,92.550095,0.0,9.808,1.801,9.971983,79.59494,90.0,-0.08295,9.330001,0.27495,9.33442,88.31208,90.509384,-0.988422,8.868304,0.758454,8.955393,85.141663,96.359688,-3.323032,9.095717,-0.980459,9.733238,95.781387,110.06929
-0.192622,9.886545,-1.017548,9.940638,95.875229,91.116165,-0.48006,9.559626,3.25035,10.108496,71.24353,92.874832,0.001,9.809,1.802,9.973148,79.590324,89.994156,-0.62205,9.438001,0.23895,9.461496,88.552841,93.770859,-1.045682,8.844047,0.686245,8.932052,85.593651,96.743103,-3.308676,9.090932,-0.975673,9.72339,95.758919,109.999146
-0.099302,9.872188,-1.012762,9.924497,95.85704,90.576309,-0.525524,9.578768,3.238386,10.125024,71.346756,93.140289,-0.001,9.805,1.798,9.968493,79.608788,90.005844,-1.146,9.483001,0.16005,9.553337,89.040062,96.890656,-1.243453,9.020068,0.619035,9.12639,86.110687,97.848984,-3.318247,9.08136,-0.94696,9.714865,95.593803,110.071846
0.013161,9.879367,-0.972084,9.927085,95.619545,89.923676,-0.530309,9.566804,3.252743,10.118562,71.248573,93.172783,0.0,9.806,1.799,9.969656,79.604172,90.0,-1.67295,9.51195,0.11895,9.658681,89.294365,99.97509,-1.489442,8.960012,0.694539,9.109481,85.627327,99.438103,-3.351746,9.119645,-0.875175,9.755412,95.147026,110.179909
0.13998,9.836296,-0.878764,9.876464,95.104675,89.184677,-0.544666,9.609875,3.2671,10.16466,71.25132,93.243927,0.0,9.807,1.8,9.97082,79.599556,90.0,-2.226,9.543,0.01605,9.799193,89.906158,103.130035,-1.984832,8.817519,0.922773,9.085136,84.170441,102.68589,-3.342175,9.062218,-0.841675,9.69548,94.980179,110.244133
0.278764,9.731011,-0.730409,9.762366,94.290817,88.3591,-0.539881,9.629018,3.269493,10.183272,71.272652,93.209106,0.0,9.808,1.801,9.971983,79.59494,90.0,-2.763,9.46395,-0.237,9.86188,91.37706,106.275162,-2.339873,8.787831,0.752114,9.125057,85.272148,104.909813,-3.346961,9.04786,-0.779462,9.678506,94.619339,110.300308
0.422333,9.664013,-0.57009,9.690022,93.37281,87.497673,-0.585344,9.612267,3.240779,10.160756,71.400528,93.484756,0.001,9.809,1.802,9.973148,79.590324,89.994156,-3.26805,9.46395,-0.41895,10.021079,92.396057,109.050598,-2.529723,8.619662,0.245032,8.986552,88.437546,106.356064,-3.337389,9.062218,-0.760319,9.687107,94.501648,110.217499
0.549153,9.537193,-0.369093,9.560118,92.212601,86.704544,-0.582951,9.645767,3.240779,10.192316,71.46022,93.458519,-0.001,9.805,1.798,9.968493,79.608788,90.005844,-3.68895,9.507001,-0.56895,10.213477,93.193359,111.207474,-2.77124,8.633262,-0.589548,9.086284,93.720154,107.79641,-3.346961,9.043075,-0.769891,9.673266,94.564972,110.310173
0.644866,9.427123,-0.192024,9.451105,91.164192,86.086761,-0.570987,9.667302,3.188137,10.195439,71.77784,93.38018,0.0,9.806,1.799,9.969656,79.604172,90.0,-4.02,9.567,-0.68205,10.399668,93.760376,112.79187,-2.823971,8.69282,-1.26569,9.227237,97.884056,107.997032,-3.366103,9.062218,-0.793819,9.699721,94.694298,110.377197
0.699901,9.38166,0.064008,9.407948,89.610176,85.733459,-0.544666,9.657731,3.164209,10.177458,71.886299,93.227882,0.0,9.807,1.8,9.97082,79.599556,90.0,-4.233,9.62895,-0.747,10.544808,94.062263,113.730858,-2.268956,8.888819,-1.803437,9.34942,101.121666,104.319519,-3.351746,9.071789,-0.789033,9.703305,94.664207,110.277718
0.702293,9.307482,0.236291,9.33693,88.54985,85.684937,-0.544666,9.710373,3.154338,10.224376,72.030449,93.210426,0.0,9.808,1.801,9.971983,79.59494,90.0,-4.33995,9.64095,-0.75795,10.599886,94.100464,114.235268,-0.815082,8.908863,-2.146871,9.200068,103.494606,95.227501,-3.337389,9.090932,-0.817747,9.718637,94.826698,110.158791
0.695115,9.283554,0.434896,9.319695,87.325371,85.717911,-0.549452,9.705587,3.14716,10.217874,72.060936,93.240166,0.001,9.809,1.802,9.973148,79.590324,89.994156,-4.338,9.62895,-0.756,10.588034,94.094482,114.25235,1.207712,8.151883,-2.713263,8.676034,108.223877,81.572853,-3.327818,9.067003,-0.841675,9.695016,94.980415,110.154404
0.67358,9.25484,0.54018,9.29503,86.668381,85.83728,-0.570987,9.676874,3.139982,10.189573,72.051842,93.376839,-0.001,9.805,1.798,9.968493,79.608788,90.005844,-4.25205,9.579,-0.699,10.503608,93.815773,113.936096,3.611366,7.353915,-3.771653,9.019279,114.719536,63.845234,-3.342175,9.076574,-0.875175,9.711863,95.170166,110.214706
0.630509,9.264411,0.609572,9.305827,86.244194,86.106621,-0.55663,9.676874,3.108875,10.179235,72.216965,93.292122,0.0,9.806,1.799,9.969656,79.604172,90.0,-4.12695,9.534,-0.58395,10.405281,93.217163,113.406174,6.38456,6.447528,-3.713359,9.804195,112.256401,45.281151,-3.299104,9.095717,-0.903889,9.717673,95.337074,109.936195
0.599402,9.266804,0.623928,9.307106,86.156128,86.29911,-0.523131,9.652946,3.14716,10.166496,71.967171,93.102051,0.0,9.807,1.8,9.97082,79.599556,90.0,-3.984,9.531,-0.48795,10.341679,92.704384,112.685143,8.767011,5.748469,-2.107884,10.693388,101.368614,33.252583,-3.265605,9.095717,-0.927817,9.70861,95.483925,109.749489
0.54676,9.305089,0.578465,9.339071,86.448807,86.637207,-0.487238,9.669696,3.084947,10.161561,72.326653,92.88459,0.0,9.808,1.801,9.971983,79.59494,90.0,-3.735,9.60105,-0.42795,10.310845,92.378738,111.257027,9.882595,5.498303,-0.10071,11.309605,90.510216,29.089914,-3.265605,9.134003,-0.923031,9.744033,95.435654,109.673073
0.479761,9.336196,0.530608,9.363561,86.751457,87.058319,-0.470489,9.58834,3.051447,10.07318,72.366455,92.809181,0.001,9.809,1.802,9.973148,79.590324,89.994156,-3.411,9.696,-0.35595,10.284651,91.983391,109.381599,9.782057,5.365186,1.121109,11.212972,84.261795,28.743542,-3.251248,9.129216,-0.918246,9.734289,95.412819,109.602676
0.431904,9.372088,0.482752,9.394446,87.054451,87.361443,-0.482453,9.633803,3.061018,10.119919,72.393707,92.866928,-0.001,9.805,1.798,9.968493,79.608788,90.005844,-3.009,9.835051,-0.29895,10.289396,91.664917,107.011314,9.133477,5.574659,0.706596,10.723642,86.221962,31.397993,-3.184249,9.134003,-0.908674,9.715716,95.366501,109.219315
0.355334,9.422338,0.401396,9.437574,87.562378,87.840294,-0.472882,9.624231,3.017948,10.097399,72.609436,92.812935,0.0,9.806,1.799,9.969656,79.604172,90.0,-2.52495,10.017,-0.24105,10.333139,91.336708,104.147629,7.981627,6.077126,-0.563059,10.047629,93.212479,37.285259,-3.189034,9.167501,-0.875175,9.745715,95.152161,109.180893
0.283549,9.48455,0.370289,9.49601,87.765228,88.287598,-0.458226,9.593125,3.065804,10.081527,72.295906,92.734711,0.0,9.807,1.8,9.97082,79.599556,90.0,-2.01495,10.21605,-0.225,10.415293,91.237846,101.157455,6.805882,6.622132,-1.273495,9.580942,97.638336,44.216007,-3.189034,9.138788,-0.870389,9.71828,95.138412,109.23674
0.163908,9.522836,0.332004,9.530031,88.003548,89.013916,-0.465404,9.631411,3.063411,10.117567,72.375259,92.766464,0.0,9.808,1.801,9.971983,79.59494,90.0,-1.51305,10.40505,-0.27495,10.518079,91.497925,98.273674,5.302391,7.11077,-0.686303,8.896595,94.424316,53.288677,-3.165106,9.153145,-0.846461,9.721854,94.994942,109.075096
0.068195,9.592228,0.30329,9.597264,88.189049,89.592667,-0.446261,9.652946,3.099303,10.148112,72.217354,92.646935,0.001,9.809,1.802,9.973148,79.590324,89.994156,-0.96195,10.563001,-0.375,10.613338,92.024849,95.203453,3.706847,7.636747,0.177487,8.490707,88.802223,64.108246,-3.155535,9.138788,-0.851247,9.705641,95.03167,109.049294
-0.044267,9.668798,0.30329,9.673656,88.203354,90.262321,-0.434297,9.624231,3.123232,10.127637,72.037949,92.58374,-0.001,9.805,1.798,9.968493,79.608788,90.005844,-0.46395,10.648951,-0.51405,10.67144,92.76104,92.494667,2.588467,8.182634,0.344468,8.589198,87.701546,72.445923,-3.169892,9.148359,-0.841675,9.718493,94.968353,109.111122
-0.178265,9.75494,0.315254,9.761661,88.1493,91.046928,-0.355334,9.636196,3.149553,10.144073,71.911713,92.111824,0.0,9.806,1.799,9.969656,79.604172,90.0,0.009,10.63695,-0.62895,10.655533,93.383888,89.951523,1.947626,8.821426,-0.010238,9.033876,90.064934,77.549767,-3.150749,9.162716,-0.822533,9.724153,94.852249,108.976364
-0.345763,9.865009,0.372682,9.878099,87.837822,92.007362,-0.386441,9.624231,3.209672,10.152693,71.570351,92.299355,0.0,9.807,1.8,9.97082,79.599556,90.0,0.375,10.534051,-0.73005,10.565975,93.961975,87.961197,2.102684,9.341409,-0.548741,9.590845,93.279976,77.31456,-3.141178,9.138788,-0.817747,9.6981,94.836945,108.968834
-0.479761,9.929616,0.449252,9.951345,87.412506,92.766159,-0.439083,9.696016,3.28385,10.246424,71.307594,92.592865,0.0,9.808,1.801,9.971983,79.59494,90.0,0.639,10.374001,-0.74205,10.420117,94.083672,86.475243,2.60062,9.60727,-0.906445,9.994224,95.203697,74.853424,-3.145964,9.134003,-0.822533,9.695548,94.8666,109.004906
-0.64008,10.013365,0.537787,10.048203,86.932022,93.657516,-0.393619,9.691231,3.324528,10.253164,71.080215,92.325851,0.001,9.809,1.802,9.973148,79.590324,89.994156,0.768,10.21395,-0.63195,10.262259,93.53051,85.699951,3.282968,9.57312,-0.964643,10.16627,95.444794,71.071312,-3.179463,9.124431,-0.856032,9.700361,95.06279,109.211205
-0.774078,10.085149,0.643071,10.135234,86.36219,94.389091,-0.384048,9.717552,3.355635,10.287789,70.963135,92.263214,-0.001,9.805,1.798,9.968493,79.608788,90.005844,0.78,10.05795,-0.402,10.096156,92.28196,85.565552,3.601329,9.552874,-0.732549,10.235409,94.104172,69.344101,-3.217748,9.124431,-0.851247,9.712557,95.028076,109.425301
-0.92004,10.147363,0.714856,10.214032,85.986725,95.180725,-0.34337,9.719945,3.381956,10.297226,70.826271,92.023209,0.0,9.806,1.799,9.969656,79.604172,90.0,0.684,9.93795,-0.18105,9.963106,91.041237,86.062706,3.496722,9.532466,-0.757497,10.181787,94.266586,69.855835,-3.227319,9.119645,-0.899103,9.715549,95.309906,109.488182
-1.03011,10.197612,0.755534,10.277317,85.784119,95.768158,-0.350549,9.734302,3.398705,10.316526,70.765038,92.062424,0.0,9.807,1.8,9.97082,79.599556,90.0,0.58095,9.864,0.045,9.881195,89.739067,86.629402,3.19759,9.633271,-1.09506,10.208999,96.157631,71.637344,-3.241677,9.100503,-0.961317,9.708334,95.682724,109.606331
-1.166501,10.197612,0.82014,10.296826,85.431564,96.525681,-0.333799,9.717552,3.374777,10.292296,70.859032,91.967339,0.0,9.808,1.801,9.971983,79.59494,90.0,0.46395,9.852,0.114,9.863577,89.337776,87.303818,2.845403,9.865251,-1.436569,10.367412,97.964867,73.911018,-3.279962,9.119645,-0.956531,9.738636,95.636688,109.78157
-1.269392,10.192826,0.872782,10.308579,85.143204,97.098938,-0.357727,9.717552,3.379563,10.29467,70.835419,92.108246,0.001,9.809,1.802,9.973148,79.590324,89.994156,0.37305,9.826051,0.021,9.833153,89.87764,87.82579,2.676708,10.095333,-1.666652,10.576305,99.066666,75.150116,-3.284747,9.100503,-0.999602,9.726661,95.898659,109.846603
-1.357927,10.166505,0.872782,10.293859,85.136246,97.607895,-0.37687,9.734302,3.372384,10.308813,70.904961,92.217133,-0.001,9.805,1.798,9.968493,79.608788,90.005844,0.28005,9.81795,-0.162,9.823279,90.944931,88.366119,2.703456,10.473464,-1.789848,10.963835,99.395599,75.526489,-3.27039,9.08136,-0.994816,9.703412,95.884438,109.805023
-1.434497,10.125827,0.903889,10.2668,84.949142,98.063271,-0.329013,9.70798,3.374777,10.283105,70.841255,91.941071,0.0,9.806,1.799,9.969656,79.604172,90.0,0.19605,9.74895,-0.37305,9.758055,92.190948,88.847946,2.791055,10.64328,-1.681544,11.130902,98.688927,75.305832,-3.294319,9.090932,-0.985245,9.71948,95.817955,109.919205
-1.45364,10.05165,0.923031,10.198074,84.80703,98.228897,-0.319442,9.679267,3.355635,10.249416,70.889099,91.890228,0.0,9.807,1.8,9.97082,79.599556,90.0,0.06195,9.675,-0.50895,9.688576,93.011185,89.633133,2.816587,10.600788,-1.584971,11.082509,98.222382,75.120522,-3.27039,9.105289,-0.980459,9.724353,95.78669,109.757011
-1.460818,10.003794,0.884746,10.14853,84.998619,98.307976,-0.37687,9.703195,3.391527,10.285741,70.747559,92.224236,0.0,9.808,1.801,9.971983,79.59494,90.0,-0.10995,9.562051,-0.61995,9.582758,93.709305,90.658791,2.68843,10.650741,-1.623767,11.104168,98.408531,75.833481,-3.279962,9.11486,-0.994816,9.737991,95.863464,109.791153
-1.417747,9.898509,0.841675,10.034884,85.188667,98.150948,-0.429512,9.74148,3.334099,10.305199,71.123116,92.524597,0.001,9.809,1.802,9.973148,79.590324,89.994156,-0.30405,9.48795,-0.663,9.515945,93.995178,91.835464,2.409688,10.769197,-1.498081,11.136716,97.730705,77.387398,-3.299104,9.090932,-0.961317,9.718707,95.676636,109.945862
-1.319642,9.829117,0.851247,9.953773,85.09407,97.646713,-0.427119,9.696016,3.372384,10.274636,70.838974,92.522301,-0.001,9.805,1.798,9.968493,79.608788,90.005844,-0.50505,9.48795,-0.68205,9.525832,94.105896,93.04702,2.285993,10.619961,-1.455359,10.960265,97.630554,77.852188,-3.294319,9.095717,-0.942174,9.719687,95.562675,109.909554
-1.259821,9.747761,0.793819,9.860839,85.382568,97.364204,-0.405583,9.74148,3.427718,10.334901,70.630173,92.384117,0.0,9.806,1.799,9.969656,79.604172,90.0,-0.711,9.604951,-0.75405,9.660704,94.476677,94.233559,2.262971,10.476538,-1.437507,10.814125,97.638863,77.811165,-3.279962,9.086145,-0.951745,9.706801,95.626854,109.848816
-1.154537,9.685548,0.745962,9.782599,85.626724,96.797699,-0.458226,9.650553,3.420241,10.24896,70.505531,92.718468,0.0,9.807,1.8,9.97082,79.599556,90.0,-0.91395,9.71595,-0.84195,9.795094,94.931015,95.373825,2.272337,10.373214,-1.270775,10.694949,96.824013,77.644066,-3.279962,9.090932,-0.942174,9.710349,95.568047,109.839188
-1.034896,9.64487,0.700499,9.725493,85.869576,96.124413,-0.470489,9.602696,3.417848,10.203667,70.429726,92.804993,0.0,9.808,1.801,9.971983,79.59494,90.0,-1.05495,9.832951,-0.99105,9.938914,95.72271,96.12368,2.156726,10.20268,-1.302379,10.509154,97.118851,78.064064,-3.294319,9.067003,-0.903889,9.689175,95.352821,109.967628
-0.943969,9.613763,0.652642,9.682017,86.134895,95.607857,-0.45344,9.662517,3.413062,10.257623,70.565186,92.68679,0.001,9.809,1.802,9.973148,79.590324,89.994156,-1.101,9.964951,-1.09605,10.085324,96.239098,96.304878,1.955344,9.99717,-1.318238,10.271541,97.373611,78.933243,-3.27039,9.057432,-0.927817,9.674367,95.503395,109.853256
-0.805185,9.57787,0.602393,9.630514,86.41378,94.805397,-0.455833,9.660124,3.434897,10.262762,70.445999,92.701614,-0.001,9.805,1.798,9.968493,79.608788,90.005844,-1.053,10.08705,-1.209,10.213671,96.798088,95.959595,1.756769,9.891022,-1.265575,10.125227,97.180305,79.928581,-3.251248,9.076574,-0.937388,9.686769,95.5532,109.707634
-0.692722,9.573085,0.549751,9.613846,86.721855,94.138794,-0.487238,9.573982,3.449254,10.188026,70.210861,92.913376,0.0,9.806,1.799,9.969656,79.604172,90.0,-0.85695,10.186951,-1.25205,10.299318,96.982506,94.808533,1.577271,9.875642,-1.242686,10.077716,97.083191,80.925743,-3.217748,9.100503,-0.980459,9.702287,95.799896,109.472534
-0.585045,9.568299,0.509073,9.599676,86.960167,93.498947,-0.489631,9.542876,3.439682,10.15567,70.202568,92.937187,0.0,9.807,1.8,9.97082,79.599556,90.0,-0.59595,10.22805,-1.209,10.316484,96.730019,93.334641,1.484941,9.964055,-1.339039,10.1627,97.571312,81.523605,-3.203391,9.138788,-0.975673,9.732991,95.75322,109.31694
-0.484547,9.546764,0.437288,9.56905,87.380775,92.905556,-0.539881,9.569197,3.430111,10.179718,70.30851,93.229126,0.0,9.808,1.801,9.971983,79.59494,90.0,-0.25605,10.21395,-1.125,10.278909,96.283463,91.436028,1.392975,10.246005,-1.230304,10.413196,96.785263,82.257935,-3.232105,9.100503,-0.961317,9.705142,95.684601,109.552841
-0.391227,9.549157,0.372682,9.564432,87.766884,92.346085,-0.551845,9.578768,3.444468,10.194199,70.251923,93.297234,0.001,9.809,1.802,9.973148,79.590324,89.994156,0.05505,10.173,-1.04595,10.226777,95.870224,89.689957,1.496175,10.613649,-1.02785,10.767756,95.477585,81.976051,-3.212963,9.129216,-0.999602,9.72959,95.896873,109.38916
-0.369691,9.51805,0.255434,9.528651,88.46389,92.224312,-0.561416,9.597911,3.43729,10.210291,70.327126,93.347618,-0.001,9.805,1.798,9.968493,79.608788,90.005844,0.30105,10.08405,-1.00005,10.137988,95.661079,88.289993,1.556336,10.940314,-0.925713,11.089166,94.788574,81.903595,-3.203391,9.15793,-0.956531,9.749069,95.630638,109.279541
-0.345763,9.532407,0.224327,9.541313,88.652786,92.077339,-0.55663,9.600304,3.477968,10.226042,70.116493,93.318321,0.0,9.806,1.799,9.969656,79.604172,90.0,0.44205,10.009951,-0.86895,10.057316,94.95652,87.471397,1.620147,11.094816,-0.709641,11.23492,93.621437,81.691971,-3.198606,9.143574,-0.994816,9.737848,95.863548,109.280861
-0.357727,9.55155,0.109472,9.558873,89.343811,92.144852,-0.563809,9.58834,3.415455,10.194091,70.424873,93.365204,0.0,9.807,1.8,9.97082,79.599556,90.0,0.49005,9.909,-0.76995,9.950942,94.437675,87.168739,1.70449,11.297893,-0.571324,11.440022,92.862587,81.420609,-3.174677,9.167501,-0.985245,9.751532,95.798767,109.100807
-0.34337,9.575478,0.025723,9.581667,89.846184,92.053711,-0.554238,9.581161,3.386741,10.177221,70.562607,93.310677,0.0,9.808,1.801,9.971983,79.59494,90.0,0.39495,9.826051,-0.639,9.854724,93.717781,87.69828,1.677301,11.505776,-0.549029,11.640347,92.703415,81.705902,-3.179463,9.181859,-1.02353,9.770524,96.013161,109.099777
-0.324227,9.632906,-0.081954,9.638709,90.487167,91.92775,-0.563809,9.564411,3.415455,10.171587,70.379784,93.373604,0.001,9.809,1.802,9.973148,79.590324,89.994156,0.21705,9.771001,-0.50205,9.786298,92.940643,88.727455,1.683517,11.552723,-0.591818,11.689734,92.901962,81.708954,-3.155535,9.181859,-0.99003,9.759308,95.822372,108.966339
-0.336192,9.683155,-0.122632,9.689765,90.725143,91.988464,-0.518345,9.583553,3.430111,10.192098,70.333412,93.09594,-0.001,9.805,1.798,9.968493,79.608788,90.005844,-0.04695,9.723001,-0.37095,9.730187,92.184853,90.276665,1.655332,11.565162,-0.558625,11.696373,92.737518,81.85453,-3.160321,9.181859,-0.99003,9.760857,95.821442,108.993042
-0.403191,9.747761,-0.192024,9.757985,91.127579,92.368538,-0.467797,9.547662,3.432504,10.15671,70.247711,92.805016,0.0,9.806,1.799,9.969656,79.604172,90.0,-0.318,9.687,-0.24105,9.695216,91.424683,91.880203,1.547602,11.54913,-0.580115,11.666792,92.850128,82.367737,-3.165106,9.124431,-0.994816,9.708903,95.881096,109.130768
-0.474975,9.795618,-0.242273,9.810119,91.415138,92.776016,-0.49681,9.605089,3.39392,10.199179,70.56337,92.960907,0.0,9.807,1.8,9.97082,79.599556,90.0,-0.59805,9.71805,-0.19305,9.738349,91.135887,93.521545,1.374099,11.621053,-0.60806,11.717797,92.974533,83.256531,-3.165106,9.138788,-0.937388,9.716689,95.536049,109.102898
