X (m/s2)_LK,Y (m/s2)_LK,Z (m/s2)_LK,R (m/s2)_LK,Theta (deg)_LK,Phi (deg)_LK,X (m/s2)_LH,Y (m/s2)_LH,Z (m/s2)_LH,R (m/s2)_LH,Theta (deg)_LH,Phi (deg)_LH,X (m/s2)_RH,Y (m/s2)_RH,Z (m/s2)_RH,R (m/s2)_RH,Theta (deg)_RH,Phi (deg)_RH,X (m/s2)_RK,Y (m/s2)_RK,Z (m/s2)_RK,R (m/s2)_RK,Theta (deg)_RK,Phi (deg)_RK,X (m/s2)_RA,Y (m/s2)_RA,Z (m/s2)_RA,R (m/s2)_RA,Theta (deg)_RA,Phi (deg)_RA,X (m/s2)_LA,Y (m/s2)_LA,Z (m/s2)_LA,R (m/s2)_LA,Theta (deg)_LA,Phi (deg)_LA
0.58995,9.415051,0.49695,9.446595,86.984489,86.414513,0.782453,9.755837,0.912264,9.829589,84.674835,85.41449,0.0,15.688,4.942,16.448,72.514641,90.0,-2.652,9.712951,0.25095,10.071618,88.572235,105.271667,-0.660034,9.676875,-0.506929,9.712597,92.991798,93.901947,-0.384646,9.684352,-0.516252,9.705728,93.049026,92.274498
0.48795,9.412951,0.483,9.437957,87.066528,87.032547,0.765703,9.777672,0.907478,9.849502,84.713593,85.522224,0.001,16.799999,3.966,17.261782,76.717285,89.99659,-2.664,9.711,0.25095,10.072904,88.572418,105.340454,-0.622722,9.752819,-0.469378,9.783944,92.749786,93.653404,-0.422931,9.684352,-0.530608,9.708095,93.133133,92.50061
0.43005,9.40095,0.40395,9.419448,87.542137,87.380806,0.746561,9.739087,0.9003,9.809062,84.733841,85.616501,-1.017,16.815001,3.943,17.301033,76.82621,93.461128,-2.691,9.696,0.25605,10.065757,88.542366,105.511314,-0.600676,9.753393,-0.534616,9.786486,93.131508,93.524193,-0.403789,9.693923,-0.554537,9.718163,93.271179,92.385208
0.32505,9.37905,0.33195,9.390551,87.974205,88.015091,0.768096,9.770494,0.876371,9.839743,84.890213,85.505005,-1.744,17.85,3.944,18.363529,77.597755,95.580261,-2.688,9.696,0.25995,10.065055,88.520058,105.49485,-0.660263,9.742332,-0.549872,9.780151,93.223053,93.877159,-0.461217,9.669994,-0.592822,9.699121,93.504173,92.73069
0.19095,9.415051,0.198,9.419068,88.795486,88.83812,0.768096,9.765409,0.869193,9.834057,84.929237,85.50267,-2.547,17.851,3.945,18.458288,77.659256,98.120216,-2.66205,9.706051,0.237,10.067279,88.651039,105.337204,-0.656528,9.761543,-0.491309,9.795925,92.874847,93.847725,-0.470788,9.679565,-0.631107,9.711535,93.726006,92.784515
0.102,9.457951,0.03,9.458549,89.818275,89.382111,0.79681,9.78485,0.905085,9.858872,84.732597,85.344505,-3.389,17.851999,3.927,18.590334,77.805038,100.749046,-2.66205,9.706051,0.23895,10.067325,88.639946,105.337204,-0.640305,9.706265,-0.498492,9.740127,92.933632,93.774231,-0.470788,9.679565,-0.607179,9.71001,93.585114,92.784515
0.042,9.465,-0.11295,9.465767,90.683693,89.745758,0.818345,9.813564,0.909871,9.88957,84.721146,85.233177,-4.135,17.853001,3.909,18.737881,77.958809,103.04055,-2.628,9.694051,0.246,10.046966,88.59697,105.167984,-0.652889,9.704533,-0.552409,9.742144,93.250587,93.848869,-0.480359,9.689137,-0.597607,9.719427,93.525101,92.838234
-0.045,9.477,-0.249,9.480377,91.505035,90.272057,0.808774,9.808778,0.888335,9.882073,84.842514,85.286392,-4.177,17.849001,3.905,18.74255,77.974358,103.171257,-2.65005,9.712951,0.24105,10.070863,88.628471,105.260956,-0.613385,9.746249,-0.527586,9.779774,93.092415,93.601189,-0.44686,9.660423,-0.592822,9.688906,93.507866,92.64843
-0.084,9.513,-0.36405,9.520334,92.191483,90.505913,0.847059,9.823135,0.924228,9.902812,84.644798,85.071518,-5.191,17.830999,3.906,18.977562,78.122375,106.231453,-2.63295,9.724951,0.249,10.07815,88.584251,105.149178,-0.637653,9.737257,-0.512848,9.771581,93.008469,93.746712,-0.504287,9.64128,-0.554537,9.670372,93.287369,92.994125
-0.11505,9.54705,-0.40005,9.556121,92.399284,90.69043,0.839881,9.736694,0.929013,9.816908,84.569748,85.069908,-5.19,16.664,3.907,17.885458,77.382248,107.299194,-2.607,9.706051,0.25305,10.053253,88.557655,105.034538,-0.637949,9.742103,-0.48179,9.774849,92.82518,93.74659,-0.475574,9.665209,-0.544965,9.692235,93.223267,92.816948
-0.141,9.58005,-0.366,9.588077,92.187653,90.843224,0.859023,9.74148,0.948156,9.825139,84.462166,84.960579,-5.189,15.63,3.908,16.926167,76.65081,108.365639,-2.604,9.700951,0.26295,10.047806,88.500404,105.025558,-0.669591,9.75959,-0.565367,9.798857,93.30764,93.924828,-0.451645,9.660423,-0.501895,9.68399,92.97081,92.67675
-0.20805,9.621,-0.333,9.629009,91.981857,91.2388,0.851845,9.739087,0.940978,9.82145,84.502151,85.001251,-5.188,14.386,3.909,15.784569,75.66169,109.830742,-2.57805,9.708,0.26505,10.047978,88.488449,104.872169,-0.64292,9.695042,-0.547276,9.731736,93.223801,93.793976,-0.461217,9.655638,-0.511466,9.680168,93.028717,92.734741
-0.23505,9.640051,-0.237,9.645828,91.407913,91.396744,0.876072,9.693624,0.893121,9.774022,84.757172,84.835861,-5.192,13.118,3.905,14.638573,74.528381,111.593262,-2.58795,9.691951,0.25605,10.034787,88.537872,104.950348,-0.599882,9.700501,-0.514562,9.732644,93.030624,93.538681,-0.466002,9.665209,-0.521037,9.690454,93.082169,92.760345
-0.21105,9.65205,-0.15105,9.655539,90.896362,91.252617,0.873679,9.669696,0.890728,9.749858,84.758263,84.837212,-5.172,11.893,3.906,13.544366,73.23867,113.503143,-2.59305,9.687,0.27195,10.031742,88.446579,104.985794,-0.633266,9.721762,-0.484701,9.754415,92.848228,93.726929,-0.432503,9.665209,-0.521037,9.688901,93.082664,92.562187
-0.168,9.68595,-0.12,9.68815,90.709702,90.993683,0.883251,9.712767,0.871586,9.791712,84.893196,84.803978,-4.309,10.783,3.907,12.251743,71.403984,111.782166,-2.62095,9.684,0.25605,10.035676,88.537994,105.14415,-0.651979,9.72226,-0.418641,9.753085,92.460114,93.83654,-0.408574,9.660423,-0.549751,9.684675,93.254143,92.421806
-0.12195,9.717,-0.084,9.718128,90.495247,90.719032,0.871287,9.698409,0.895514,9.77856,84.745529,84.86644,-4.289,9.808,3.889,11.389324,70.034142,113.619568,-2.643,9.688951,0.246,10.04598,88.596832,105.258194,-0.690574,9.679374,-0.489001,9.71629,92.884804,94.080849,-0.365504,9.655638,-0.559322,9.678728,93.312904,92.167831
-0.10995,9.73305,-0.01695,9.733686,90.099777,90.647217,0.801596,9.698409,0.871586,9.770432,84.882042,85.275116,-3.081,8.985,3.2,10.023112,71.381691,108.927094,-2.64,9.679951,0.24405,10.036464,88.606636,105.255196,-0.639386,9.695645,-0.498157,9.729466,92.934875,93.772949,-0.360718,9.617352,-0.564108,9.640633,93.3545,92.147987
-0.069,9.748051,-0.012,9.748302,90.070534,90.405556,0.827917,9.74148,0.905085,9.818404,84.710823,85.142174,-3.066,8.291,3.177,9.393315,70.231583,110.294319,-2.65005,9.691951,0.27,10.051347,88.460732,105.29248,-0.676965,9.666044,-0.408202,9.698316,92.412292,94.006195,-0.322433,9.631709,-0.559322,9.653322,93.321632,91.917328
0.01605,9.717,0.03,9.71706,89.823105,89.905365,0.847059,9.75823,0.921835,9.838208,84.623528,85.038902,-1.954,8.273,3.159,9.068623,69.613945,103.289146,-2.667,9.687,0.24405,10.050394,88.608574,105.393158,-0.654192,9.714492,-0.463106,9.747501,92.72316,93.852585,-0.317647,9.660423,-0.578465,9.682939,93.424927,91.883278
0.126,9.69495,0.05595,9.69593,89.669373,89.255402,0.837488,9.760623,0.890728,9.836897,84.804764,85.095879,-1.934,7.393,2.183,7.947471,74.057137,104.659988,-2.66205,9.684,0.246,10.046237,88.59687,105.370476,-0.629369,9.740638,-0.575604,9.777906,93.374832,93.696892,-0.308076,9.622138,-0.549751,9.642753,93.268311,91.833839
0.16905,9.669001,0.05895,9.670658,89.650734,88.99836,0.808774,9.753445,0.893121,9.827587,84.785828,85.259773,-0.975,7.394,2.165,7.765893,73.812408,97.511894,-2.66205,9.700951,0.24405,10.062531,88.610252,105.344887,-0.580642,9.743721,-0.473468,9.772483,92.777016,93.410301,-0.30329,9.660423,-0.568894,9.681911,93.368546,91.798218
0.21,9.69495,0.11595,9.697917,89.314949,88.759125,0.789631,9.717552,0.878764,9.789104,84.849648,85.354454,-0.955,7.395,2.147,7.759359,73.936768,97.358528,-2.65695,9.696,0.22695,10.056009,88.706802,105.324326,-0.616315,9.777451,-0.495332,9.80937,92.894424,93.606834,-0.308076,9.669994,-0.554537,9.69078,93.280434,91.824768
0.23595,9.705001,0.16395,9.709253,89.032463,88.607285,0.79681,9.75823,0.862014,9.828583,84.968414,85.331863,-0.94,7.391,1.223,7.550245,80.67807,97.248062,-2.66205,9.699,0.22695,10.060249,88.707352,105.347824,-0.58227,9.744918,-0.546357,9.777575,93.203278,93.419418,-0.265005,9.646067,-0.564108,9.666181,93.345619,91.573685
0.303,9.666,0.20505,9.672922,88.785332,88.204536,0.76331,9.772886,0.888335,9.842819,84.821884,85.533981,0.0,7.392,1.224,7.492652,80.598022,90.0,-2.643,9.694051,0.23205,10.050568,88.677025,105.250542,-0.600178,9.759532,-0.502524,9.790874,92.942039,93.519066,-0.269791,9.669994,-0.592822,9.691905,93.506783,91.598122
0.34605,9.670951,0.255,9.680499,88.490562,87.950691,0.818345,9.770494,0.897907,9.845733,84.767494,85.212265,0.0,7.393,1.225,7.493803,80.591728,90.0,-2.66895,9.71805,0.222,10.080331,88.738068,105.356987,-0.596913,9.773686,-0.540774,9.806819,93.161041,93.494911,-0.245863,9.631709,-0.583251,9.652484,93.464203,91.462234
0.35595,9.67395,0.31005,9.68546,88.165543,87.892769,0.789631,9.746265,0.893121,9.818904,84.781197,85.36808,0.0,7.413,1.226,7.513697,80.609138,90.0,-2.655,9.71805,0.237,10.076988,88.652344,105.280487,-0.576083,9.779692,-0.521735,9.810528,93.048492,93.371178,-0.293719,9.650852,-0.573679,9.672349,93.400284,91.743233
0.35295,9.66405,0.37005,9.677571,87.808594,87.908379,0.784846,9.75823,0.9003,9.831052,84.745651,85.401649,0.001,8.659,1.227,8.745502,81.934753,89.993385,-2.664,9.724951,0.237,10.086017,88.653549,105.319481,-0.579493,9.766543,-0.491894,9.796078,92.87822,93.39563,-0.255434,9.636495,-0.611964,9.659285,93.632408,91.518379
0.375,9.64995,0.42,9.666363,87.509735,87.77459,0.775275,9.719945,0.914656,9.793619,84.641159,85.439674,-0.94,9.805,1.223,9.925591,82.922211,95.476181,-2.652,9.691951,0.222,10.050687,88.734344,105.3032,-0.574723,9.723639,-0.517167,9.754328,93.0392,93.382576,-0.255434,9.612567,-0.626321,9.636336,93.726608,91.522156
0.37995,9.658951,0.43695,9.676291,87.411827,87.747345,0.76331,9.717552,0.909871,9.789859,84.667229,85.508659,-0.958,9.806,1.224,9.928422,82.918419,95.579819,-2.655,9.694051,0.213,10.053308,88.78598,105.316536,-0.599661,9.695311,-0.493311,9.726356,92.907234,93.539276,-0.269791,9.622138,-0.602393,9.64475,93.580917,91.606071
0.37005,9.681001,0.45405,9.698705,87.316689,87.810974,0.79681,9.729516,0.933799,9.806649,84.535957,85.318146,-1.915,10.841,1.225,11.076783,83.650574,100.017624,-2.63295,9.700951,0.222,10.05436,88.73481,105.184929,-0.601558,9.719405,-0.526686,9.752235,93.095863,93.541656,-0.260219,9.67478,-0.583251,9.695837,93.448692,91.540695
0.37305,9.658951,0.459,9.677044,87.281334,87.788208,0.801596,9.700802,0.914656,9.776743,84.631882,85.276276,-1.933,10.861,1.226,11.099589,83.658485,100.091621,-2.643,9.703951,0.225,10.059958,88.718422,105.23571,-0.653205,9.70708,-0.517789,9.742802,93.046463,93.849724,-0.312862,9.646067,-0.588036,9.669037,93.486679,91.857689
0.38205,9.66405,0.50895,9.684981,86.987694,87.736099,0.81356,9.736694,0.96012,9.817684,84.387794,85.223686,-2.851,11.82,1.227,12.220725,84.23761,103.560799,-2.64,9.712951,0.222,10.067785,88.736496,105.205765,-0.647134,9.727267,-0.460951,9.759662,92.7071,93.806152,-0.322433,9.64128,-0.573679,9.663713,93.40332,91.915428
0.411,9.67605,0.53295,9.699428,86.850212,87.567764,0.842274,9.743873,0.936192,9.824914,84.532127,85.059555,-2.875,11.816,1.243,12.224096,84.163826,103.67514,-2.64495,9.711,0.234,10.067474,88.668144,105.23587,-0.645467,9.747733,-0.519915,9.782906,93.046432,93.788437,-0.308076,9.646067,-0.578465,9.668305,93.430115,91.829292
0.39405,9.658951,0.61695,9.686652,86.34832,87.663834,0.837488,9.662517,0.914656,9.741776,84.612556,85.046333,-2.893,11.817,1.263,12.231358,84.07312,103.756401,-2.58795,9.706051,0.213,10.047401,88.785263,104.929596,-0.651012,9.702109,-0.60377,9.742653,93.553001,93.838799,-0.322433,9.650852,-0.588036,9.674126,93.48484,91.913528
0.39195,9.640051,0.70995,9.674101,85.791473,87.671722,0.832702,9.664909,0.869193,9.739577,84.879921,85.075714,-3.696,11.818,2.049,12.550854,80.604073,107.366722,-2.57805,9.696,0.21705,10.035232,88.760666,104.889755,-0.693447,9.709877,-0.591828,9.752582,93.479088,94.084938,-0.341575,9.67478,-0.554537,9.696677,93.278435,92.022034
0.363,9.637951,0.81105,9.678825,85.193184,87.843056,0.888036,9.688838,0.869193,9.768197,84.894958,84.763153,-3.695,11.819,2.05,12.551665,80.60006,107.360924,-2.58495,9.71805,0.22005,10.058374,88.746422,104.89547,-0.696646,9.710231,-0.543733,9.750361,93.196777,94.103569,-0.327219,9.684352,-0.573679,9.706845,93.388184,91.935196
0.39405,9.592051,0.88695,9.641026,84.721466,87.64756,0.854238,9.667302,0.914656,9.747976,84.615997,84.950256,-3.694,11.149,2.051,11.92277,80.09449,108.331589,-2.59995,9.706051,0.22905,10.050852,88.694168,104.995712,-0.64743,9.763066,-0.532183,9.798972,93.113274,93.793968,-0.394218,9.70828,-0.530608,9.730758,93.125832,92.325294
0.41295,9.53205,0.92295,9.585527,84.47467,87.519371,0.832702,9.70798,0.9003,9.785132,84.720924,85.09745,-3.698,11.126,2.047,11.901819,80.096428,108.385498,-2.58105,9.700951,0.22905,10.041052,88.692894,104.899048,-0.615501,9.73695,-0.473161,9.767852,92.776535,93.61702,-0.399003,9.646067,-0.554537,9.670228,93.287415,92.368652
0.43995,9.496051,0.933,9.551912,84.394592,87.347397,0.844666,9.703195,0.909871,9.782296,84.663094,85.024925,-3.697,9.806,2.048,10.678003,78.942375,110.65715,-2.59005,9.703951,0.24105,10.046548,88.625153,104.94426,-0.646645,9.725343,-0.444594,9.756951,92.611694,93.804039,-0.394218,9.669994,-0.521037,9.692042,93.081665,92.334488
0.408,9.417001,0.92295,9.470914,84.407593,87.519157,0.876072,9.703195,0.890728,9.783297,84.776222,84.840927,-3.677,9.807,2.049,10.672206,78.930824,110.552841,-2.57595,9.735001,0.28005,10.073936,88.407005,104.82119,-0.613988,9.744966,-0.547477,9.779625,93.209175,93.605194,-0.408574,9.665209,-0.549751,9.689448,93.252541,92.420609
0.38505,9.39795,1.02405,9.461416,83.786461,87.653809,0.868595,9.715159,0.897907,9.795153,84.740402,84.890991,-3.657,9.808,2.05,10.666443,78.919296,110.448418,-2.57805,9.73005,0.25305,10.068974,88.559914,104.839951,-0.647814,9.740369,-0.491032,9.774229,92.879601,93.805031,-0.384646,9.669994,-0.564108,9.694068,93.335983,92.27787
0.32505,9.348001,1.11495,9.419867,83.202446,88.008507,0.854238,9.664909,0.936192,9.747648,84.488655,84.949013,-2.775,9.809,2.051,10.398255,78.624123,105.796394,-2.58105,9.72,0.26295,10.060287,88.502266,104.87114,-0.655561,9.726942,-0.437095,9.758802,92.567123,93.855698,-0.408574,9.64128,-0.588036,9.667833,93.487114,92.426605
0.246,9.31005,1.18395,9.388253,82.755157,88.48642,0.871287,9.715159,0.909871,9.796495,84.670853,84.875244,-2.76,9.805,2.047,10.389699,78.637131,105.721329,-2.58105,9.72,0.24105,10.059738,88.626953,104.87114,-0.53271,9.779844,-0.489557,9.806569,92.861473,93.117828,-0.408574,9.655638,-0.54018,9.679362,93.199188,92.423004
0.16695,9.307051,1.18905,9.384184,82.720604,88.972336,0.914357,9.700802,0.907478,9.785966,84.679169,84.615448,-2.74,9.806,2.048,10.385545,78.626892,105.611465,-2.616,9.708,0.237,10.057082,88.649673,105.081184,-0.54515,9.764301,-0.4956,9.792058,92.901115,93.195557,-0.422931,9.646067,-0.530608,9.669903,93.145523,92.510521
0.13995,9.336,1.19895,9.413712,82.682816,89.141182,0.919143,9.755837,0.9003,9.840311,84.75061,84.617783,-1.819,9.807,2.049,10.182554,78.391304,100.507797,-2.595,9.708,0.25095,10.051978,88.56945,104.965576,-0.607725,9.721128,-0.561028,9.75625,93.296585,93.57724,-0.418146,9.650852,-0.50668,9.673185,93.002518,92.480919
0.06405,9.32205,1.19895,9.399054,82.671341,89.606339,0.859023,9.739087,0.914656,9.81959,84.655373,84.959343,-1.799,9.808,2.05,10.180165,78.382797,100.393753,-2.61405,9.708,0.25605,10.057042,88.541107,105.070457,-0.637796,9.782239,-0.433801,9.812603,92.533791,93.73037,-0.437288,9.660423,-0.473181,9.681885,92.801323,92.591782
0.0,9.34605,1.17495,9.419616,82.834579,90.0,0.876072,9.74148,0.948156,9.826644,84.463013,84.861092,-1.779,9.809,2.051,10.177815,78.374336,100.279655,-2.64495,9.703951,0.25095,10.061083,88.57074,105.246422,-0.631466,9.745454,-0.445389,9.776042,92.611252,93.707352,-0.41336,9.650852,-0.501895,9.67273,92.974274,92.45256
-0.06705,9.35295,1.158,9.424603,82.942238,90.410736,0.907179,9.753445,0.950549,9.841555,84.457436,84.686142,-1.074,9.805,2.028,10.06997,78.381691,96.25103,-2.65005,9.703951,0.24405,10.062256,88.610214,105.274452,-0.689482,9.76549,-0.514993,9.803336,93.011269,94.038605,-0.41336,9.64128,-0.501895,9.66318,92.977219,92.454994
-0.07695,9.361951,1.15305,9.433004,82.978851,90.470932,0.940678,9.739087,0.950549,9.830475,84.451164,84.483032,-1.073,9.806,2.01,10.067227,78.483055,96.244621,-2.67195,9.687,0.246,10.051757,88.597641,105.420372,-0.663606,9.72021,-0.505617,9.755947,92.970772,93.905563,-0.418146,9.665209,-0.492323,9.686769,92.913277,92.477242
-0.09795,9.357,1.10505,9.422537,83.265007,90.599754,0.952643,9.789636,0.950549,9.881701,84.480019,84.441971,-1.072,9.807,1.992,10.064517,78.584465,96.238213,-2.688,9.691951,0.23895,10.060634,88.639038,105.501015,-0.641196,9.725582,-0.498023,9.759411,92.925072,93.77198,-0.389432,9.660423,-0.530608,9.682818,93.141319,92.308464
-0.108,9.33405,1.08105,9.397065,83.393997,90.66291,0.907179,9.780065,0.94337,9.867249,84.513786,84.700523,-1.071,9.808,1.993,10.065582,78.579887,96.231812,-2.736,9.691951,0.25095,10.073856,88.572556,105.764168,-0.664946,9.795771,-0.540017,9.833153,93.148155,93.883339,-0.351147,9.679565,-0.477966,9.697719,92.82505,92.077614
-0.13395,9.292951,1.026,9.350377,83.700356,90.825813,0.902393,9.763016,0.945763,9.850141,84.49025,84.71917,-1.07,9.809,1.994,10.066648,78.575302,96.22541,-2.748,9.699,0.234,10.083495,88.670258,105.818924,-0.644395,9.802944,-0.588169,9.841692,93.426208,93.760918,-0.370289,9.660423,-0.482752,9.679563,92.858719,92.195107
-0.09105,9.240001,1.002,9.294618,83.811241,90.564568,0.907179,9.75823,0.938585,9.84515,84.529411,84.688736,-1.074,9.805,1.99,10.062386,78.593636,96.25103,-2.74305,9.703951,0.23205,10.086864,88.681786,105.784195,-0.666718,9.761256,-0.529578,9.798321,93.098221,93.907379,-0.341575,9.669994,-0.473181,9.687588,92.799667,92.023033
-0.07695,9.23295,0.93795,9.280788,84.199577,90.477509,0.928714,9.765409,0.931406,9.85359,84.576042,84.567368,-1.073,9.806,1.991,10.063451,78.58905,96.244621,-2.75505,9.700951,0.22695,10.087133,88.710793,105.854439,-0.628152,9.740484,-0.502802,9.773659,92.94886,93.689827,-0.389432,9.650852,-0.473181,9.67029,92.80468,92.310753
-0.06495,9.18795,0.88695,9.23089,84.486229,90.405022,0.935893,9.729516,0.926621,9.818249,84.584518,84.505562,-1.072,9.807,1.992,10.064517,78.584465,96.238213,-2.75505,9.688951,0.22695,10.075593,88.70932,105.873085,-0.683554,9.718361,-0.546941,9.757711,93.213234,94.023354,-0.351147,9.626924,-0.473181,9.644939,92.812057,92.088966
-0.01905,9.18795,0.76305,9.219601,85.252548,90.118797,0.876072,9.743873,0.94337,9.828555,84.492126,84.86235,-1.09,9.808,1.993,10.067621,78.58223,96.341476,-2.74095,9.675,0.21495,10.058064,88.775444,105.817551,-0.655456,9.744018,-0.544566,9.781209,93.191574,93.848351,-0.370289,9.64128,-0.482752,9.660458,92.864372,92.199455
0.033,9.17595,0.66705,9.200223,85.842194,89.793945,0.921536,9.7681,0.914656,9.854014,84.674103,84.610588,-1.108,9.809,1.994,10.070759,78.580032,96.444672,-2.74305,9.675,0.21705,10.058681,88.763557,105.829063,-0.583773,9.745358,-0.512417,9.776266,93.004501,93.428078,-0.351147,9.665209,-0.516252,9.685354,93.055443,92.080696
0.12405,9.142051,0.576,9.161018,86.395142,89.222595,0.907179,9.753445,0.936192,9.840178,84.540642,84.686142,-1.879,9.805,1.99,10.179822,78.726959,100.848457,-2.739,9.687,0.21705,10.069121,88.764839,105.788254,-0.620261,9.754935,-0.552227,9.790222,93.233543,93.638214,-0.30329,9.655638,-0.525823,9.6747,93.115578,91.79911
0.22395,9.135,0.519,9.152472,86.749245,88.595642,0.897608,9.751051,0.945763,9.837844,84.483337,84.740608,-1.878,9.806,1.991,10.180796,78.722313,100.841743,-2.72895,9.682051,0.23895,10.062125,88.639244,105.740845,-0.606825,9.739009,-0.52772,9.772155,93.095619,93.565414,-0.274576,9.665209,-0.564108,9.68555,93.338921,91.627266
0.267,9.135,0.49905,9.152517,86.874344,88.325821,0.895215,9.712767,0.974477,9.802492,84.294739,84.733994,-1.877,9.807,1.992,10.18177,78.717667,100.83503,-2.7,9.67695,0.234,10.049285,88.665733,105.589821,-0.63636,9.744995,-0.468124,9.776964,92.744385,93.736176,-0.293719,9.660423,-0.549751,9.68051,93.255547,91.741508
0.36795,9.10605,0.459,9.125032,87.116737,87.686096,0.9,9.717552,0.945763,9.804861,84.464722,84.708595,-1.876,9.808,1.993,10.182744,78.71302,100.828316,-2.691,9.696,0.222,10.064949,88.736137,105.511314,-0.64745,9.776474,-0.484615,9.809867,92.831612,93.788895,-0.284148,9.689137,-0.554537,9.709152,93.274223,91.679802
0.519,9.108001,0.399,9.131497,87.495667,86.738647,0.888036,9.700802,0.948156,9.787398,84.440742,84.769577,-1.875,9.809,1.994,10.18372,78.708382,100.821602,-2.66895,9.675,0.23205,10.039063,88.675507,105.422073,-0.592115,9.730811,-0.497314,9.761486,92.920288,93.482124,-0.274576,9.669994,-0.573679,9.690887,93.393768,91.626457
0.62595,9.06105,0.363,9.089896,87.711319,86.048203,0.907179,9.710373,0.979263,9.801698,84.266159,84.662712,-1.879,9.805,1.99,10.179822,78.726959,100.848457,-2.63595,9.688951,0.222,10.04357,88.733452,105.219383,-0.60104,9.713113,-0.495954,9.744321,92.917427,93.540909,-0.288933,9.655638,-0.549751,9.67559,93.257202,91.713997
0.768,9.039001,0.32205,9.077283,87.966797,85.143517,0.904786,9.686445,0.967299,9.776581,84.321846,84.663635,-1.878,9.806,1.991,10.180796,78.722313,100.841743,-2.607,9.703951,0.249,10.051126,88.580444,105.037643,-0.611106,9.782076,-0.51188,9.814504,92.989647,93.574738,-0.284148,9.665209,-0.530608,9.683932,93.140961,91.683952
0.91395,9.010051,0.29295,9.061024,88.147263,84.207916,0.907179,9.686445,1.017847,9.781933,84.027344,84.649605,-1.877,9.807,1.992,10.18177,78.717667,100.83503,-2.58105,9.699,0.25095,10.039691,88.567696,104.901909,-0.575681,9.747705,-0.48678,9.776815,92.853889,93.379852,-0.269791,9.669994,-0.54018,9.688827,93.19606,91.598122
