X (m/s2)_LK,Y (m/s2)_LK,Z (m/s2)_LK,R (m/s2)_LK,Theta (deg)_LK,Phi (deg)_LK,X (m/s2)_LH,Y (m/s2)_LH,Z (m/s2)_LH,R (m/s2)_LH,Theta (deg)_LH,Phi (deg)_LH,X (m/s2)_RH,Y (m/s2)_RH,Z (m/s2)_RH,R (m/s2)_RH,Theta (deg)_RH,Phi (deg)_RH,X (m/s2)_RK,Y (m/s2)_RK,Z (m/s2)_RK,R (m/s2)_RK,Theta (deg)_RK,Phi (deg)_RK,X (m/s2)_RA,Y (m/s2)_RA,Z (m/s2)_RA,R (m/s2)_RA,Theta (deg)_RA,Phi (deg)_RA,X (m/s2)_LA,Y (m/s2)_LA,Z (m/s2)_LA,R (m/s2)_LA,Theta (deg)_LA,Phi (deg)_LA
-0.832950,9.300000,2.416950,9.644971,75.487465,95.118011,0.056530,9.707980,1.168595,9.778226,83.136185,89.666367,0.000000,9.808000,0.997000,9.858542,84.195724,90.000000,-3.249000,9.376050,1.618050,10.054074,80.738846,109.112282,-0.621736,9.699830,-0.478840,9.731524,92.820381,93.667503,-0.547358,9.612567,-0.248255,9.631338,91.477005,93.259010
-0.835950,9.304951,2.424000,9.651772,75.454689,95.133629,0.037388,9.696016,1.221237,9.772694,82.821312,89.779068,0.001000,9.809000,0.998000,9.859639,84.190529,89.994156,-3.246000,9.378000,1.615950,10.054586,80.751442,109.092232,-0.677923,9.709522,-0.705734,9.758713,94.147156,93.993935,-0.523430,9.531211,-0.209970,9.547882,91.260109,93.143379
-0.826050,9.295051,2.410050,9.637877,75.518921,95.078529,0.030209,9.657731,1.223630,9.734986,82.779160,89.820778,-0.001000,9.805000,0.994000,9.855256,84.211311,90.005844,-3.286950,9.352051,1.612950,10.043232,80.758232,109.364960,-0.502629,9.712625,-0.512752,9.739129,93.017937,92.962418,-0.485145,9.535996,-0.229113,9.551078,91.374550,92.912415
-0.804000,9.334050,2.427000,9.677874,75.476433,94.923088,0.068794,9.684052,1.218844,9.760695,82.826599,89.592987,0.000000,9.806000,0.995000,9.856351,84.206116,90.000000,-3.313050,9.355950,1.594050,10.052418,80.875877,109.499641,-0.451642,9.750578,-0.290666,9.765359,91.705658,92.652016,-0.432503,9.488140,-0.262612,9.501622,91.583778,92.609940
-0.778050,9.331051,2.455950,9.680163,75.302864,94.766464,0.030209,9.739087,1.204487,9.813334,82.949745,89.822273,0.000000,9.807000,0.996000,9.857448,84.200920,90.000000,-3.330000,9.349051,1.596000,10.051908,80.864151,109.605186,-0.433829,9.812492,-0.411937,9.830712,92.401573,92.531509,-0.451645,9.483355,-0.262612,9.497735,91.584427,92.726654
-0.772950,9.331051,2.416950,9.669933,75.525749,94.735359,0.001496,9.717552,1.230808,9.795188,82.781456,89.991180,0.000000,9.808000,0.997000,9.858542,84.195724,90.000000,-3.325050,9.349051,1.636950,10.056854,80.632309,109.578255,-0.415777,9.815461,-0.579177,9.841321,93.373894,92.425568,-0.437288,9.421141,-0.300897,9.436082,91.827354,92.657516
-0.733050,9.331051,2.403000,9.663347,75.601082,94.491943,0.039781,9.724730,1.216451,9.800597,82.870056,89.765625,0.001000,9.809000,0.998000,9.859639,84.190529,89.994156,-3.337050,9.355950,1.651950,10.069690,80.557846,109.630135,-0.427652,9.787669,-0.596041,9.815122,93.481537,92.501831,-0.422931,9.421141,-0.310469,9.435738,91.885574,92.570381
-0.733050,9.313951,2.407950,9.648070,75.547432,94.500160,0.003888,9.758230,1.204487,9.832287,82.963402,89.977173,-0.001000,9.805000,0.994000,9.855256,84.211311,90.005844,-3.346950,9.355950,1.651950,10.072975,80.560959,109.683907,-0.348337,9.802849,-0.559592,9.824985,93.265106,92.035110,-0.413360,9.416355,-0.320040,9.430856,91.944733,92.513565
-0.715950,9.316951,2.410050,9.650207,75.537827,94.394188,0.034995,9.787243,1.190130,9.859400,83.066910,89.795135,0.000000,9.806000,0.995000,9.856351,84.206116,90.000000,-3.349050,9.337050,1.663950,10.058100,80.477562,109.732094,-0.373744,9.742208,-0.485889,9.761476,92.853142,92.196983,-0.399003,9.411570,-0.310469,9.425138,91.887695,92.427597
-0.727950,9.319051,2.392950,9.648877,75.640633,94.466545,0.023031,9.758230,1.194916,9.831145,83.018784,89.864777,0.000000,9.807000,0.996000,9.857448,84.200920,90.000000,-3.378000,9.364051,1.651950,10.090851,80.577827,109.836472,-0.334911,9.729758,-0.509065,9.748821,92.993240,91.971413,-0.351147,9.401999,-0.324826,9.414160,91.977325,92.138893
-0.757050,9.340950,2.412000,9.676994,75.566811,94.633484,0.018245,9.775279,1.223630,9.851583,82.865074,89.893059,0.000000,9.808000,0.997000,9.858542,84.195724,90.000000,-3.378000,9.349051,1.618050,10.071431,80.754944,109.865807,-0.352283,9.752158,-0.516583,9.772182,93.030212,92.068832,-0.341575,9.401999,-0.348754,9.414663,92.122932,92.080643
-0.760950,9.312000,2.407950,9.648348,75.547859,94.671669,-0.000897,9.736694,1.223630,9.813281,82.837074,90.005280,0.001000,9.809000,0.998000,9.859639,84.190529,89.994156,-3.390000,9.354000,1.647000,10.084743,80.600578,109.921112,-0.351565,9.736912,-0.447026,9.753506,92.626923,92.067848,-0.255434,9.449855,-0.367896,9.460463,92.228668,91.548355
-0.757050,9.316951,2.404950,9.652071,75.571945,94.645370,0.034995,9.760623,1.216451,9.836195,82.895988,89.794579,-0.001000,9.805000,0.994000,9.855256,84.211311,90.005844,-3.390000,9.346951,1.627950,10.075109,80.701302,109.934959,-0.420106,9.725372,-0.520097,9.748325,93.058327,92.473465,-0.198006,9.478569,-0.420539,9.489959,92.539841,91.196724
-0.763950,9.313951,2.388000,9.645509,75.665863,94.689026,0.015852,9.794421,1.218844,9.869981,82.906433,89.907265,0.000000,9.806000,0.995000,9.856351,84.206116,90.000000,-3.411000,9.316051,1.611000,10.050823,80.776535,110.109818,-0.466783,9.747073,-0.576007,9.775229,93.378120,92.741776,-0.159721,9.550353,-0.501895,9.564866,93.007843,90.958130
-0.787950,9.313951,2.388000,9.647439,75.668793,94.835648,0.025424,9.760623,1.228415,9.837653,82.826820,89.850761,0.000000,9.807000,0.996000,9.857448,84.200920,90.000000,-3.399000,9.298950,1.615950,10.031698,80.730156,110.078629,-0.426331,9.776981,-0.526265,9.800412,93.078163,92.496834,-0.111864,9.650852,-0.564108,9.667972,93.345001,90.664093
-0.783000,9.312000,2.386050,9.644670,75.676544,94.806412,0.013460,9.765409,1.235594,9.843276,82.788826,89.921028,0.000000,9.808000,0.997000,9.858542,84.195724,90.000000,-3.391950,9.310950,1.671000,10.049446,80.428528,110.016525,-0.444967,9.770776,-0.558472,9.796834,93.267937,92.607483,-0.040080,9.717851,-0.659821,9.740308,93.884262,90.236305
-0.795000,9.324000,2.368950,9.653027,75.793930,94.873474,-0.008076,9.784850,1.240379,9.863159,82.775421,90.047287,0.001000,9.809000,0.998000,9.859639,84.190529,89.994156,-3.411000,9.328051,1.678050,10.072900,80.410355,110.086014,-0.419886,9.750090,-0.648216,9.780630,93.800087,92.465904,-0.030508,9.789636,-0.702892,9.814884,94.106743,90.178558
-0.787950,9.312000,2.353050,9.636963,75.867256,94.836655,0.006281,9.775279,1.223630,9.851568,82.865059,89.963181,-0.001000,9.805000,0.994000,9.855256,84.211311,90.005844,-3.442050,9.330001,1.642050,10.079333,80.624008,110.250168,-0.430841,9.766130,-0.644462,9.796849,93.771782,92.526016,-0.064008,9.837492,-0.717249,9.863811,94.169952,90.372795
-0.784950,9.337951,2.347950,9.660556,75.933670,94.805000,0.013460,9.796814,1.233201,9.874134,82.825478,89.921280,0.000000,9.806000,0.995000,9.856351,84.206116,90.000000,-3.450000,9.322950,1.624950,10.072754,80.716400,110.307220,-0.530689,9.813172,-0.468919,9.838693,92.731789,93.095497,-0.035294,9.861421,-0.688535,9.885491,93.993942,90.205063
-0.772950,9.334050,2.365050,9.659990,75.828247,94.733849,0.049352,9.806385,1.290928,9.891113,82.500710,89.711655,0.000000,9.807000,0.996000,9.857448,84.200920,90.000000,-3.469050,9.306001,1.600950,10.059772,80.842796,110.444229,-0.631686,9.761811,-0.348031,9.788417,92.037605,93.702446,-0.035294,9.847063,-0.635893,9.867637,93.694832,90.205360
-0.763950,9.352950,2.344950,9.672647,75.969933,94.669563,0.056530,9.787243,1.261915,9.868422,82.653244,89.669067,0.000000,9.808000,0.997000,9.858542,84.195724,90.000000,-3.474000,9.328051,1.612950,10.083790,80.795731,110.426590,-0.634080,9.788904,-0.537393,9.824128,93.135719,93.706184,-0.064008,9.813564,-0.626321,9.833739,93.651703,90.373703
-0.760950,9.357000,2.353050,9.678292,75.928856,94.649300,0.037388,9.823135,1.283749,9.906734,82.554474,89.781929,0.001000,9.809000,0.998000,9.859639,84.190529,89.994156,-3.486000,9.334950,1.612950,10.094311,80.805405,110.477409,-0.559994,9.759398,-0.675184,9.798740,93.951103,93.284027,-0.054437,9.746565,-0.602393,9.765314,93.536652,90.320007
-0.745050,9.349951,2.359950,9.671921,75.877243,94.555984,0.020638,9.792028,1.271486,9.874255,82.601608,89.879242,-0.001000,9.805000,0.994000,9.855256,84.211311,90.005844,-3.466050,9.325050,1.600950,10.076364,80.858009,110.389717,-0.494240,9.784413,-0.680911,9.820522,93.975822,92.891724,-0.087936,9.650852,-0.568894,9.668005,93.373398,90.522049
-0.745050,9.349951,2.344950,9.668271,75.963448,94.555984,0.023031,9.772886,1.254736,9.853131,82.683868,89.864975,0.000000,9.806000,0.995000,9.856351,84.206116,90.000000,-3.466050,9.330001,1.591950,10.079520,80.912704,110.379791,-0.405041,9.754390,-0.540505,9.777746,93.168877,92.377785,-0.049651,9.564711,-0.583251,9.582605,93.489494,90.297424
-0.736950,9.352950,2.355000,9.672994,75.909081,94.505219,0.058923,9.768100,1.281057,9.851921,82.528603,89.654381,0.000000,9.807000,0.996000,9.857448,84.200920,90.000000,-3.442050,9.318001,1.570050,10.056734,81.018280,110.274124,-0.355261,9.745809,-0.441213,9.762258,92.590408,92.087662,-0.020937,9.464211,-0.597607,9.483083,93.613075,90.126755
-0.724950,9.355050,2.353050,9.673642,75.921951,94.431160,0.061316,9.758230,1.266701,9.840292,82.604027,89.639984,0.000000,9.808000,0.997000,9.858542,84.195724,90.000000,-3.438000,9.322950,1.564950,10.059141,81.049858,110.242332,-0.294018,9.756707,-0.429003,9.770559,92.516533,91.726082,-0.087936,9.368499,-0.544965,9.384748,93.328995,90.537781
-0.736950,9.324000,2.356950,9.645480,75.856102,94.519150,0.056530,9.775279,1.242772,9.854124,82.754738,89.668663,0.001000,9.809000,0.998000,9.859639,84.190529,89.994156,-3.415950,9.346951,1.564950,10.073891,81.063072,110.075409,-0.275659,9.741881,-0.444843,9.755928,92.613434,91.620827,-0.087936,9.239286,-0.516252,9.254116,93.197968,90.545303
-0.757050,9.346050,2.331000,9.662057,76.039497,94.630966,0.075972,9.751051,1.269093,9.833584,82.584892,89.553604,-0.001000,9.805000,0.994000,9.855256,84.211311,90.005844,-3.397050,9.376050,1.552950,10.092667,81.148781,109.916031,-0.166694,9.713017,-0.632261,9.735002,93.723824,90.983208,-0.102293,9.181859,-0.482752,9.195110,93.009468,90.638290
-0.799950,9.324000,2.343000,9.647100,75.943954,94.903671,0.039781,9.746265,1.235594,9.824356,82.774864,89.766144,0.000000,9.806000,0.995000,9.856351,84.206116,90.000000,-3.355950,9.370951,1.563000,10.075718,81.075928,109.703598,-0.038786,9.669549,-0.590985,9.687670,93.497429,90.229820,-0.073579,9.148359,-0.468395,9.160638,92.930885,90.460815
-0.816000,9.313951,2.344950,9.639208,75.920258,95.006927,0.027817,9.755837,1.242772,9.834715,82.740364,89.836632,0.000000,9.807000,0.996000,9.857448,84.200920,90.000000,-3.334950,9.370951,1.531950,10.063970,81.244324,109.589714,-0.019029,9.743635,-0.467913,9.754882,92.749367,90.111900,-0.116650,9.105289,-0.473181,9.118321,92.974609,90.733994
-0.847950,9.300000,2.341050,9.627541,75.926773,95.209679,0.044566,9.741480,1.204487,9.815763,82.951500,89.737877,0.000000,9.808000,0.997000,9.858542,84.195724,90.000000,-3.261000,9.385051,1.551000,10.055790,81.127304,109.160675,-0.055593,9.701037,-0.567627,9.717789,93.348618,90.328339,-0.131007,9.047860,-0.391825,9.057288,92.479431,90.829544
-0.835950,9.310050,2.343000,9.636675,75.928436,95.130829,0.066102,9.741480,1.245165,9.820959,82.716064,89.611221,0.001000,9.809000,0.998000,9.859639,84.190529,89.994156,-3.244050,9.391951,1.528950,10.053371,81.252319,109.055298,-0.184440,9.755328,-0.524273,9.771147,93.075691,91.083138,-0.126221,9.067003,-0.339183,9.074223,92.142143,90.797562
-0.838050,9.324000,2.359950,9.654464,75.851181,95.136002,0.092722,9.763016,1.237987,9.841630,82.773575,89.455864,-0.001000,9.805000,0.994000,9.855256,84.211311,90.005844,-3.232050,9.409050,1.537050,10.066722,81.217369,108.957825,-0.171607,9.696219,-0.557897,9.713772,93.292511,91.013931,-0.126221,9.086145,-0.276969,9.091242,91.745811,90.795883
-0.883050,9.328951,2.367000,9.664978,75.823792,95.407333,0.056530,9.722338,1.218844,9.798603,82.854492,89.666855,0.000000,9.806000,0.995000,9.856351,84.206116,90.000000,-3.214950,9.379951,1.516950,10.030978,81.301987,108.918999,-0.177315,9.682583,-0.544566,9.699506,93.218491,91.049126,-0.183649,9.110074,-0.147757,9.113123,90.929016,91.154861
-0.859050,9.325951,2.395950,9.667052,75.649857,95.262886,0.095115,9.729516,1.237987,9.808422,82.748978,89.439903,0.000000,9.807000,0.996000,9.857448,84.200920,90.000000,-3.181950,9.373051,1.540950,10.017655,81.151436,108.751251,-0.215373,9.716532,-0.714238,9.745128,94.203079,91.269791,-0.226720,9.119645,-0.123829,9.123303,90.777687,91.424118
-0.864000,9.361951,2.404950,9.704453,75.651497,95.272804,0.066102,9.753445,1.218844,9.829529,82.877090,89.611694,0.000000,9.808000,0.997000,9.858542,84.195724,90.000000,-3.165000,9.364051,1.525050,10.001422,81.229134,108.674980,-0.166732,9.743310,-0.750458,9.773591,94.403748,90.980377,-0.231506,9.162716,-0.090329,9.166085,90.564644,91.447327
-0.876000,9.348001,2.404950,9.692073,75.632774,95.353546,0.039781,9.724730,1.218844,9.800895,82.856171,89.765625,0.001000,9.809000,0.998000,9.859639,84.190529,89.994156,-3.145950,9.376050,1.522050,10.006196,81.250732,108.548172,-0.140731,9.743778,-0.648005,9.766316,93.804428,90.827477,-0.236291,9.114860,0.005384,9.117924,89.966171,91.484985
-0.879000,9.325951,2.395950,9.668846,75.652573,95.384399,0.092722,9.710373,1.233201,9.788806,82.762604,89.452911,-0.001000,9.805000,0.994000,9.855256,84.211311,90.005844,-3.118950,9.367950,1.516950,9.989368,81.265472,108.414581,-0.112039,9.711543,-0.665866,9.734988,93.922050,90.660973,-0.255434,9.162716,0.038883,9.166358,89.756950,91.596848
-0.903000,9.304951,2.400000,9.651814,75.601891,95.542915,0.083151,9.722338,1.247558,9.802406,82.688103,89.509987,0.000000,9.806000,0.995000,9.856351,84.206116,90.000000,-3.082950,9.373051,1.522050,9.983751,81.230911,108.206886,-0.066310,9.757799,-0.594653,9.776127,93.487282,90.389351,-0.265005,9.186645,0.105882,9.191076,89.339928,91.652344
-0.874050,9.348001,2.428950,9.697880,75.495148,95.341698,0.087936,9.724730,1.242772,9.804214,82.717651,89.481918,0.000000,9.807000,0.996000,9.857448,84.200920,90.000000,-3.117000,9.373051,1.540950,9.997214,81.133194,108.394501,-0.052912,9.713429,-0.768864,9.743956,94.525734,90.312103,-0.236291,9.258429,0.196810,9.263535,88.782623,91.461967
-0.880950,9.340950,2.436000,9.693478,75.445366,95.387657,0.126221,9.710373,1.216451,9.787085,82.860161,89.255280,0.000000,9.808000,0.997000,9.858542,84.195724,90.000000,-3.129000,9.391951,1.543950,10.019139,81.135391,108.425888,-0.001695,9.732976,-0.814316,9.766981,94.782555,90.009979,-0.188435,9.334999,0.282951,9.341187,88.264206,91.156403
-0.903000,9.346050,2.424000,9.697414,75.524643,95.518692,0.116650,9.719945,1.240379,9.799463,82.728210,89.312424,0.001000,9.809000,0.998000,9.859639,84.190529,89.994156,-3.166950,9.390000,1.528950,10.026932,81.229073,108.637627,-0.086038,9.673197,-0.681332,9.697543,94.028824,90.509605,-0.164507,9.306286,0.330808,9.313617,87.964500,91.012711
-0.883050,9.331051,2.428950,9.682360,75.471390,95.406120,0.099900,9.739087,1.226022,9.816462,82.825333,89.412300,-0.001000,9.805000,0.994000,9.855256,84.211311,90.005844,-3.162000,9.385051,1.540950,10.022572,81.155807,108.619637,-0.139582,9.704696,-0.669764,9.728782,93.947563,90.824028,-0.087936,9.354142,0.416949,9.363843,87.447914,90.538612
-0.898050,9.325951,2.424000,9.677584,75.494331,95.500381,0.138186,9.727123,1.237987,9.806561,82.747589,89.186096,0.000000,9.806000,0.995000,9.856351,84.206116,90.000000,-3.133950,9.402000,1.546050,10.030430,81.133308,108.434677,-0.144792,9.735495,-0.617129,9.756109,93.626709,90.852074,-0.064008,9.368499,0.436092,9.378861,87.334938,90.391457
-0.895050,9.337951,2.428950,9.690110,75.483261,95.475121,0.133400,9.736694,1.204487,9.811819,82.948654,89.215057,0.000000,9.807000,0.996000,9.857448,84.200920,90.000000,-3.088050,9.391951,1.543950,10.006427,81.124039,108.200737,-0.151371,9.681864,-0.632462,9.703680,93.737045,90.895714,-0.016152,9.397213,0.479163,9.409435,87.081024,90.098480
-0.871050,9.312000,2.440950,9.665936,75.372658,95.343933,0.095115,9.727123,1.206880,9.802170,82.927582,89.439766,0.000000,9.808000,0.997000,9.858542,84.195724,90.000000,-3.061950,9.376050,1.540950,9.983005,81.120476,108.085556,-0.137772,9.710720,-0.641809,9.732882,93.780960,90.812836,0.060419,9.411570,0.488734,9.424444,87.027412,89.632187
-0.891000,9.322050,2.436000,9.676188,75.418785,95.459732,0.121436,9.729516,1.197309,9.803661,82.985023,89.284920,0.001000,9.809000,0.998000,9.859639,84.190529,89.994156,-3.057000,9.355950,1.537050,9.962008,81.124313,108.094490,-0.063351,9.715948,-0.632443,9.736716,93.724236,90.373581,0.036491,9.464211,0.483948,9.476647,87.072777,89.779091
-0.880950,9.322050,2.440950,9.676514,75.389000,95.398521,0.085543,9.743873,1.242772,9.823179,82.731789,89.497002,-0.001000,9.805000,0.994000,9.855256,84.211311,90.005844,-3.045000,9.354000,1.546050,9.957892,81.068199,108.031578,-0.044599,9.677899,-0.586599,9.695764,93.468544,90.264038,0.060419,9.468997,0.498305,9.482292,86.987656,89.634415
-0.835950,9.289950,2.448000,9.643375,75.294365,95.141876,0.107079,9.719945,1.228415,9.797847,82.797523,89.368835,0.000000,9.806000,0.995000,9.856351,84.206116,90.000000,-3.094950,9.364051,1.552950,9.983777,81.051460,108.289444,-0.086756,9.692543,-0.596654,9.711278,93.522430,90.512833,0.055633,9.483355,0.531805,9.498417,86.790398,89.663887
-0.868950,9.286051,2.443950,9.641509,75.316338,95.345932,0.109472,9.734302,1.216451,9.810625,82.877380,89.355682,0.000000,9.807000,0.996000,9.857448,84.200920,90.000000,-3.118950,9.397051,1.539000,10.020027,81.164833,108.361382,-0.306860,9.802274,-0.499632,9.819795,92.916473,91.793060,0.074776,9.483355,0.560519,9.500199,86.617546,89.548233
-0.826050,9.298051,2.446050,9.649833,75.316399,95.076897,0.066102,9.782457,1.173380,9.852800,83.160355,89.612846,0.000000,9.808000,0.997000,9.858542,84.195724,90.000000,-3.136050,9.421050,1.513050,10.043920,81.335785,108.411407,-0.427164,9.770267,-0.453797,9.790124,92.656754,92.503426,0.093918,9.512068,0.574876,9.529886,86.541618,89.434303
-0.811950,9.295051,2.446050,9.645744,75.310036,94.992279,0.102293,9.707980,1.228415,9.785926,82.788704,89.396294,0.001000,9.809000,0.998000,9.859639,84.190529,89.994156,-3.196050,9.438001,1.539000,10.082615,81.220108,108.707970,-0.480430,9.756861,-0.572195,9.785425,93.352242,92.818977,0.113061,9.535996,0.617946,9.556666,86.292595,89.320717
-0.850050,9.276000,2.452950,9.632431,75.246834,95.235947,0.063709,9.753445,1.237987,9.831904,82.766388,89.625755,-0.001000,9.805000,0.994000,9.855256,84.211311,90.005844,-3.283950,9.418950,1.540950,10.093338,81.218307,109.221291,-0.524091,9.750272,-0.522855,9.778336,93.065109,93.076767,0.122632,9.559925,0.594018,9.579147,86.444717,89.265068
-0.888000,9.313951,2.448000,9.671139,75.337532,95.446167,0.078365,9.753445,1.223630,9.830214,82.849480,89.539665,0.000000,9.806000,0.995000,9.856351,84.206116,90.000000,-3.340050,9.394951,1.551000,10.090919,81.158440,109.571083,-0.447735,9.742639,-0.542019,9.767971,93.180939,92.631248,0.141775,9.626924,0.584447,9.645690,86.526237,89.156273
-0.864000,9.312000,2.422050,9.660547,75.480141,95.300926,0.099900,9.731909,1.221237,9.808743,82.847832,89.411865,0.000000,9.807000,0.996000,9.857448,84.200920,90.000000,-3.390000,9.388050,1.543950,10.100068,81.206985,109.854515,-0.464475,9.797418,-0.529272,9.822691,93.088737,92.714241,0.170489,9.689137,0.550947,9.706286,86.746033,88.991936
-0.871050,9.337951,2.424000,9.686684,75.508263,95.329163,0.068794,9.717552,1.199701,9.791570,82.962212,89.594391,0.000000,9.808000,0.997000,9.858542,84.195724,90.000000,-3.423000,9.354000,1.558050,10.081754,81.109787,110.099579,-0.451489,9.799534,-0.426551,9.819198,92.489738,92.637894,0.184846,9.770494,0.541376,9.787226,86.829094,88.916168
-0.859050,9.348001,2.440950,9.699553,75.424477,95.250542,0.073579,9.712767,1.230808,9.790717,82.778137,89.565964,0.001000,9.809000,0.998000,9.859639,84.190529,89.994156,-3.454050,9.334950,1.570050,10.076548,81.036087,110.305115,-0.370211,9.774529,-0.446739,9.791735,92.614975,92.169044,0.237488,9.803992,0.503091,9.819764,87.063309,88.612366
-0.880950,9.343050,2.427000,9.693244,75.499969,95.386459,0.066102,9.724730,1.249951,9.804955,82.675919,89.610550,-0.001000,9.805000,0.994000,9.855256,84.211311,90.005844,-3.495000,9.316051,1.678050,10.090573,80.427307,110.564034,-0.365269,9.702579,-0.509687,9.722821,93.004921,92.155975,0.280558,9.904491,0.498305,9.920986,87.120972,88.377449
-0.883050,9.343050,2.448000,9.698714,75.380150,95.399223,0.073579,9.705587,1.257129,9.786942,82.619987,89.565643,0.000000,9.806000,0.995000,9.856351,84.206116,90.000000,-3.519000,9.307950,1.660950,10.088610,80.523903,110.709801,-0.394603,9.739267,-0.516104,9.760912,93.030899,92.320168,0.294915,9.976275,0.503091,9.993305,87.114349,88.306732
