Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
0.9165168,0.412950,9.433950,1.972050,9.646706,78.204025,87.493607
0.9188972,0.423000,9.451051,1.965000,9.662428,78.266190,87.437325
0.9212778,0.411000,9.436951,1.966950,9.648516,78.237206,87.506218
0.9236587,0.420000,9.448050,1.969050,9.660187,78.238899,87.454674
0.9260387,0.406050,9.444000,1.974000,9.656640,78.204514,87.538055
0.9284186,0.424950,9.444000,1.974000,9.657453,78.205521,87.423607
0.9307992,0.448950,9.421950,1.978950,9.637995,78.151299,87.271957
0.9331796,0.460950,9.429001,1.996050,9.648976,78.061218,87.201241
0.9355600,0.442050,9.433950,1.960050,9.645550,78.275398,87.317230
0.9379399,0.456000,9.444000,1.978950,9.659883,78.178535,87.235641
0.9403200,0.435000,9.417001,1.998000,9.636448,78.033615,87.355209
0.9427002,0.447000,9.436951,1.996050,9.656089,78.070137,87.288101
0.9450802,0.430050,9.421950,1.986000,9.638583,78.109207,87.386635
0.9474599,0.420000,9.436951,2.005050,9.656742,78.016373,87.451683
0.9498398,0.415950,9.429001,2.014950,9.650860,77.948868,87.474098
0.9522193,0.399000,9.441000,2.014950,9.661869,77.962807,87.579979
0.9545990,0.376950,9.445951,2.002950,9.663326,78.037392,87.714767
0.9569784,0.376950,9.444000,2.034000,9.667905,77.854973,87.714294
0.9593580,0.364950,9.460051,2.022000,9.680611,77.943794,87.790741
0.9617383,0.361050,9.453000,2.020050,9.673167,77.946190,87.812698
0.9641184,0.343950,9.457951,2.017050,9.676757,77.968887,87.917290
0.9664984,0.358050,9.456000,2.022000,9.676395,77.938461,87.831543
0.9688780,0.343950,9.444000,2.014950,9.662684,77.963837,87.914215
0.9712581,0.373050,9.427051,2.025000,9.649304,77.885872,87.733856
0.9736387,0.355950,9.460051,2.010000,9.677776,78.012848,87.845169
0.9760196,0.346050,9.460051,2.014950,9.678447,77.983734,87.905045
0.9784005,0.355950,9.436951,2.022000,9.657702,77.914764,87.839897
0.9807808,0.363000,9.432000,1.986000,9.645651,78.118050,87.796005
0.9831617,0.325050,9.439051,2.002950,9.654696,78.026535,88.027702
0.9855427,0.337050,9.432000,1.998000,9.647187,78.047134,87.953423
0.9879236,0.339000,9.463051,2.002950,9.678639,78.056595,87.948341
0.9903035,0.337050,9.463051,2.017050,9.681499,77.974869,87.960129
0.9926842,0.327000,9.463051,2.014950,9.680717,77.986595,88.020905
0.9950646,0.331950,9.457951,1.984050,9.669513,78.159607,87.989891
0.9974452,0.349050,9.456000,1.981050,9.667592,78.175385,87.885994
0.9998254,0.322050,9.472051,1.993050,9.684818,78.124184,88.052689
1.0022058,0.340950,9.453000,2.008050,9.669939,78.014801,87.934357
1.0045861,0.346050,9.463051,2.022000,9.682849,77.946625,87.905708
1.0069664,0.349050,9.480000,1.993050,9.693528,78.135010,87.891342
1.0093464,0.340950,9.432000,1.998000,9.647325,78.047302,87.929764
1.0117263,0.340950,9.432000,2.005050,9.648787,78.006348,87.929764
1.0141063,0.358050,9.436951,1.990950,9.651327,78.095108,87.827164
1.0164864,0.340950,9.460051,1.977000,9.670436,78.203423,87.935898
1.0188673,0.339000,9.465000,2.008050,9.681602,78.029449,87.948761
1.0212479,0.349050,9.448050,2.002950,9.664331,78.038651,87.884216
1.0236285,0.375000,9.453000,2.005050,9.670577,78.033768,87.728271
1.0260091,0.334050,9.456000,1.966950,9.664182,78.256546,87.976768
1.0283898,0.337050,9.448050,1.996050,9.662477,78.078140,87.956894
1.0307704,0.363000,9.451051,1.981050,9.663264,78.170013,87.800438
1.0331514,0.388950,9.433950,1.969050,9.645095,78.220230,87.639107
1.0355320,0.370050,9.444000,1.972050,9.654795,78.214050,87.756096
1.0379122,0.403950,9.424951,1.984050,9.639986,78.122810,87.545822
1.0402925,0.403950,9.456000,1.998000,9.673217,78.079765,87.553871
1.0426741,0.391950,9.451051,1.981050,9.664395,78.171417,87.625214
1.0450547,0.399000,9.465000,1.966950,9.675449,78.270416,87.586105
1.0474356,0.406050,9.444000,1.977000,9.657254,78.187088,87.538055
1.0498167,0.423000,9.448050,1.981050,9.662771,78.169395,87.436516
1.0521975,0.387000,9.444000,1.966950,9.654419,78.244499,87.653427
1.0545779,0.423000,9.451051,1.969050,9.663253,78.242683,87.437325
1.0569581,0.435000,9.433950,1.954950,9.644194,78.304672,87.359955
1.0593386,0.423000,9.448050,1.981050,9.662771,78.169395,87.436516
1.0617189,0.432000,9.453000,1.965000,9.664733,78.269028,87.383415
1.0640996,0.427950,9.451051,1.977000,9.665093,78.196808,87.407379
1.0664793,0.432000,9.448050,1.981050,9.663169,78.169891,87.382050
1.0688598,0.420000,9.439051,1.974000,9.652396,78.199257,87.452248
1.0712408,0.420000,9.427051,1.978950,9.641677,78.155891,87.449005
1.0736210,0.435000,9.433950,1.996050,9.652609,78.065773,87.359955
1.0760015,0.403950,9.448050,1.986000,9.662972,78.139656,87.551819
1.0783818,0.400950,9.436951,1.986000,9.651995,78.125977,87.567123
1.0807624,0.411000,9.444000,1.981050,9.658293,78.163834,87.508080
1.0831435,0.400950,9.444000,1.978950,9.657440,78.175499,87.568939
1.0855242,0.432000,9.448050,1.978950,9.662739,78.182083,87.382050
1.0879048,0.444000,9.448050,1.986000,9.664729,78.141846,87.309433
1.0902858,0.424950,9.427051,1.989000,9.643961,78.097725,87.418983
1.0926660,0.399000,9.457951,1.977000,9.670603,78.203629,87.584312
1.0950469,0.400950,9.433950,1.974000,9.646598,78.192055,87.566353
1.0974270,0.406050,9.457951,1.978950,9.671295,78.192688,87.541679
1.0998076,0.391950,9.465000,1.977000,9.677210,78.211800,87.628708
1.1021879,0.400950,9.469951,1.993050,9.685710,78.125290,87.575592
1.1045684,0.412950,9.463051,1.996050,9.680086,78.100143,87.501305
1.1069491,0.418050,9.457951,1.986000,9.673251,78.152443,87.469124
1.1093291,0.408000,9.453000,1.986000,9.667982,78.145897,87.528595
1.1117094,0.385050,9.456000,1.984050,9.669574,78.159683,87.668190
1.1140895,0.387000,9.445951,1.977000,9.658380,78.188484,87.653908
1.1164700,0.400950,9.433950,1.984050,9.648660,78.133644,87.566353
1.1188501,0.367950,9.432000,2.001000,9.648938,78.031120,87.765976
1.1212304,0.400950,9.451051,1.981050,9.664764,78.171875,87.570747
1.1236104,0.399000,9.441000,2.001000,9.658969,78.043732,87.579979
1.1259900,0.411000,9.433950,1.989000,9.650102,78.105408,87.505424
1.1283703,0.399000,9.444000,1.981050,9.657790,78.163208,87.580750
1.1307504,0.379950,9.429001,1.972050,9.640509,78.196335,87.692467
1.1331306,0.388950,9.441000,1.977000,9.653616,78.182571,87.640862
1.1355107,0.406050,9.433950,1.954950,9.642932,78.303116,87.535431
1.1378907,0.387000,9.444000,1.950000,9.650980,78.343018,87.653427
1.1402707,0.388950,9.441000,1.972050,9.652603,78.211334,87.640862
1.1426512,0.391950,9.445951,1.974000,9.657965,78.206154,87.623932
1.1450306,0.385050,9.451051,1.972050,9.662277,78.223305,87.666977
1.1474109,0.388950,9.439051,1.978950,9.652109,78.168877,87.640381
1.1497912,0.391950,9.453000,1.977000,9.665473,78.197281,87.625702
1.1521719,0.376950,9.445951,1.974000,9.657368,78.205414,87.714767
1.1545519,0.382050,9.463051,1.974000,9.674294,78.226349,87.688065
1.1569322,0.367950,9.444000,1.974000,9.655112,78.202621,87.768814
1.1593114,0.376950,9.451051,1.972050,9.661958,78.222908,87.715996
1.1616919,0.370050,9.433950,1.986000,9.647826,78.120766,87.753708
1.1640728,0.355950,9.463051,1.978950,9.674310,78.196419,87.845848
1.1664537,0.388950,9.469951,1.977000,9.681931,78.217628,87.648071
1.1688340,0.373050,9.465000,1.962000,9.673409,78.297852,87.742935
1.1712141,0.387000,9.432000,1.977000,9.644735,78.171539,87.650444
1.1735946,0.397050,9.453000,1.981050,9.666510,78.174042,87.594849
1.1759748,0.375000,9.445951,1.972050,9.656894,78.216644,87.726578
1.1783553,0.391950,9.453000,1.972050,9.664461,78.226006,87.625702
1.1807361,0.397050,9.448050,1.984050,9.662285,78.150620,87.593590
1.1831170,0.391950,9.445951,1.966950,9.656527,78.247101,87.623932
1.1854972,0.412950,9.451051,1.981050,9.665270,78.172501,87.498138
1.1878783,0.391950,9.463051,1.978950,9.675701,78.198143,87.628220
1.1902586,0.400950,9.448050,1.981050,9.661831,78.168228,87.569977
1.1926392,0.379950,9.456000,1.986000,9.669772,78.148117,87.699043
1.1950196,0.382050,9.465000,1.969050,9.675193,78.257401,87.688538
1.1974005,0.394050,9.436951,1.984050,9.651309,78.136948,87.608940
1.1997813,0.361050,9.427051,1.984050,9.640337,78.123245,87.806679
1.2021616,0.370050,9.460051,1.984050,9.672950,78.163872,87.759895
1.2045424,0.370050,9.453000,1.972050,9.663598,78.224937,87.758224
1.2069236,0.352950,9.457951,1.965000,9.666366,78.271042,87.862839
1.2093045,0.351000,9.439051,1.945950,9.643941,78.358955,87.870384
1.2116853,0.351000,9.453000,1.965000,9.661451,78.264992,87.873520
1.2140660,0.370050,9.460051,1.966950,9.669456,78.263046,87.759895
1.2164465,0.370050,9.451051,1.966950,9.660651,78.252190,87.757767
1.2188263,0.382050,9.463051,1.978950,9.675305,78.197647,87.688065
1.2212063,0.373050,9.472051,1.989000,9.685816,78.149902,87.744614
1.2235867,0.375000,9.456000,1.981050,9.668564,78.176590,87.728989
1.2259669,0.375000,9.477000,1.984050,9.689716,78.184647,87.734016
1.2283477,0.375000,9.487050,1.981050,9.698934,78.214142,87.736412
1.2307277,0.370050,9.477000,1.984050,9.689527,78.184410,87.763901
1.2331082,0.349050,9.472051,1.984050,9.683906,78.177460,87.889572
1.2354887,0.343950,9.457951,1.984050,9.669932,78.160126,87.917290
1.2378685,0.339000,9.460051,1.966950,9.668318,78.261642,87.947693
1.2402492,0.370050,9.445951,1.962000,9.654655,78.274796,87.756554
1.2426293,0.346050,9.472051,1.965000,9.679914,78.287689,87.907700
1.2450098,0.355950,9.433950,1.969050,9.643821,78.218651,87.839211
1.2473903,0.363000,9.451051,1.938000,9.654531,78.420067,87.800438
1.2497703,0.337050,9.460051,1.950000,9.664815,78.359940,87.959488
1.2521504,0.352950,9.432000,1.962000,9.640365,78.257164,87.856964
1.2545304,0.364950,9.451051,1.962000,9.659451,78.280701,87.788635
1.2569109,0.373050,9.451051,1.977000,9.662818,78.193993,87.739609
1.2592914,0.385050,9.451051,1.989000,9.665751,78.124947,87.666977
1.2616715,0.385050,9.451051,1.960050,9.659835,78.292984,87.666977
1.2640522,0.355950,9.445951,1.977000,9.657185,78.187004,87.841957
1.2664328,0.340950,9.436951,1.998000,9.652165,78.053383,87.930847
1.2688130,0.363000,9.456000,1.996050,9.671190,78.089043,87.801590
1.2711940,0.367950,9.457951,1.984050,9.670815,78.161224,87.772102
1.2735747,0.394050,9.441000,1.981050,9.654653,78.159309,87.609970
1.2759550,0.382050,9.472051,1.993050,9.686999,78.126892,87.690254
1.2783353,0.367950,9.460051,1.974000,9.670813,78.222046,87.772598
1.2807163,0.355950,9.445951,2.020050,9.666090,77.937233,87.841957
1.2830968,0.387000,9.469951,1.989000,9.684310,78.148033,87.659843
1.2854767,0.373050,9.441000,1.996050,9.656908,78.071167,87.737206
1.2878567,0.370050,9.463051,1.984050,9.675883,78.167511,87.760605
1.2902367,0.367950,9.456000,1.986000,9.669309,78.147545,87.771645
1.2926167,0.373050,9.441000,1.989000,9.655453,78.112099,87.737206
1.2949965,0.406050,9.441000,1.974000,9.653706,78.200874,87.537270
1.2973765,0.375000,9.429001,1.986000,9.643178,78.114960,87.722496
1.2997568,0.418050,9.424951,2.002950,9.644494,78.013680,87.460274
1.3021362,0.394050,9.444000,2.005050,9.662538,78.023666,87.610725
1.3045167,0.397050,9.441000,1.978950,9.654345,78.171654,87.591789
1.3068970,0.397050,9.460051,1.989000,9.675036,78.136505,87.596634
1.3092768,0.415950,9.463051,1.977000,9.676305,78.210686,87.483177
1.3116568,0.420000,9.453000,1.986000,9.668495,78.146530,87.456001
1.3140374,0.454050,9.463051,1.965000,9.675573,78.282364,87.252975
1.3164173,0.423000,9.453000,1.966950,9.664731,78.257225,87.437859
1.3187973,0.427950,9.460051,1.966950,9.671845,78.265984,87.409843
1.3211777,0.424950,9.468000,1.953000,9.676663,78.356255,87.430130
1.3235577,0.442050,9.468000,1.948050,9.676433,78.385895,87.326866
1.3259380,0.430050,9.457951,1.948050,9.666058,78.373260,87.396576
1.3283184,0.400950,9.463051,1.936050,9.667388,78.447479,87.573822
1.3306986,0.403950,9.457951,1.950000,9.665325,78.360565,87.554375
1.3330786,0.411000,9.451051,1.941000,9.657058,78.404976,87.509933
1.3354590,0.415950,9.457951,1.965000,9.668871,78.274124,87.481819
1.3378394,0.435000,9.469951,1.953000,9.679018,78.359123,87.369980
1.3402189,0.412950,9.453000,1.945950,9.660044,78.378632,87.498650
1.3425990,0.376950,9.469951,1.942950,9.674560,78.414452,87.720551
1.3449798,0.382050,9.465000,1.969050,9.675193,78.257401,87.688538
1.3473598,0.367950,9.460051,1.969050,9.669804,78.250763,87.772598
1.3497405,0.361050,9.487050,1.966950,9.695533,78.295059,87.820541
1.3521210,0.363000,9.457951,1.996050,9.673098,78.091423,87.802040
1.3545014,0.370050,9.451051,1.981050,9.663532,78.170341,87.757767
1.3568816,0.367950,9.480000,1.989000,9.693396,78.159302,87.777275
1.3592620,0.373050,9.456000,1.990950,9.670522,78.119087,87.740791
1.3616422,0.382050,9.432000,1.972050,9.643525,78.200081,87.680458
1.3640226,0.387000,9.457951,1.984050,9.671559,78.162148,87.656883
1.3664033,0.358050,9.475051,1.984050,9.687169,78.181496,87.835899
1.3687834,0.351000,9.480000,1.974000,9.689700,78.245331,87.879578
1.3711638,0.351000,9.453000,1.966950,9.661847,78.253670,87.873520
1.3735445,0.325050,9.444000,1.984050,9.655633,78.142334,88.028732
1.3759253,0.352950,9.453000,1.977000,9.663970,78.195419,87.861717
1.3783053,0.343950,9.456000,1.978950,9.666979,78.187340,87.916855
1.3806854,0.337050,9.475051,1.989000,9.687430,78.151909,87.962715
1.3830661,0.346050,9.475051,1.969050,9.683672,78.267830,87.908363
1.3854460,0.327000,9.463051,1.984050,9.674333,78.165588,88.020905
1.3878266,0.361050,9.460051,1.974000,9.670552,78.221725,87.814323
1.3902075,0.351000,9.445951,1.977000,9.657003,78.186783,87.871941
1.3925881,0.346050,9.432000,1.977000,9.643179,78.169601,87.898819
1.3949687,0.328950,9.472051,1.981050,9.682588,78.193962,88.011002
1.3973491,0.328950,9.457951,1.960050,9.664514,78.298729,88.008041
1.3997297,0.334050,9.468000,1.960050,9.674524,78.311012,87.979332
1.4021094,0.337050,9.457951,1.957950,9.664368,78.311264,87.959030
1.4044900,0.352950,9.444000,1.942950,9.648252,78.382423,87.859688
1.4068698,0.339000,9.445951,1.945950,9.650266,78.366692,87.944626
1.4092503,0.370050,9.465000,1.953000,9.671473,78.349915,87.761063
1.4116303,0.325050,9.456000,1.974000,9.665313,78.215248,88.031235
1.4140102,0.375000,9.441000,1.966950,9.651011,78.240288,87.725388
1.4163904,0.349050,9.444000,1.984050,9.656471,78.143379,87.883316
1.4187709,0.352950,9.444000,2.002950,9.660514,78.033852,87.859688
1.4211514,0.375000,9.448050,1.998000,9.664279,78.068581,87.727081
1.4235324,0.358050,9.441000,1.989000,9.654885,78.111389,87.828094
1.4259126,0.352950,9.424951,1.984050,9.637983,78.120308,87.855362
1.4282929,0.339000,9.451051,1.978950,9.661963,78.181114,87.945740
1.4306734,0.358050,9.439051,1.965000,9.648063,78.248474,87.827652
1.4330533,0.379950,9.465000,1.966950,9.674683,78.269470,87.701233
1.4354333,0.370050,9.448050,1.942950,9.652857,78.388039,87.757057
1.4378133,0.355950,9.468000,1.945950,9.672459,78.393761,87.846977
1.4401934,0.364950,9.468000,1.953000,9.674214,78.353264,87.792587
1.4425737,0.346050,9.489000,1.960050,9.695498,78.336655,87.911430
1.4449540,0.352950,9.457951,1.953000,9.663934,78.340698,87.862839
1.4473346,0.352950,9.469951,1.962000,9.677499,78.302864,87.865547
1.4497149,0.394050,9.453000,1.954950,9.661072,78.325394,87.612999
1.4520952,0.376950,9.457951,1.960050,9.666266,78.300880,87.717667
1.4544764,0.399000,9.465000,1.962000,9.674444,78.299118,87.586105
1.4568574,0.382050,9.456000,1.954950,9.663526,78.328400,87.686340
1.4592379,0.379950,9.444000,1.978950,9.656590,78.174446,87.696121
1.4616185,0.382050,9.460051,1.986000,9.673816,78.153145,87.687332
1.4639983,0.387000,9.465000,1.953000,9.672135,78.350731,87.658623
1.4663789,0.385050,9.469951,1.996050,9.685682,78.107124,87.671623
1.4687595,0.388950,9.457951,1.965000,9.667747,78.272743,87.645088
1.4711398,0.399000,9.487050,1.966950,9.697021,78.296875,87.591713
1.4735205,0.382050,9.492001,1.966950,9.701182,78.301971,87.695107
1.4759014,0.397050,9.468000,1.950000,9.674873,78.372208,87.598648
1.4782821,0.379950,9.465000,1.966950,9.674683,78.269470,87.701233
1.4806622,0.373050,9.475051,1.926000,9.676013,78.518654,87.745323
1.4830430,0.358050,9.477000,1.929000,9.677953,78.502861,87.836342
1.4854238,0.361050,9.460051,1.936050,9.662877,78.442009,87.814323
1.4878038,0.361050,9.472051,1.930950,9.673607,78.485840,87.817093
1.4901842,0.351000,9.469951,1.936050,9.672200,78.453308,87.877327
1.4925642,0.373050,9.477000,1.938000,9.680317,78.451340,87.745789
1.4949445,0.379950,9.456000,1.926000,9.657628,78.496498,87.699043
1.4973245,0.376950,9.445951,1.926000,9.647671,78.484459,87.714767
1.4997051,0.397050,9.429001,1.941000,9.634894,78.377930,87.588730
1.5020854,0.394050,9.444000,1.938000,9.648848,78.413155,87.610725
1.5044656,0.420000,9.441000,1.938000,9.647006,78.410912,87.452774
1.5068458,0.397050,9.427051,1.938000,9.632381,78.393074,87.588234
1.5092261,0.420000,9.439051,1.936050,9.644707,78.419937,87.452248
1.5116066,0.400950,9.427051,1.924050,9.629746,78.474571,87.564575
1.5139869,0.400950,9.444000,1.936050,9.648741,78.424843,87.568939
1.5163674,0.411000,9.451051,1.930950,9.655043,78.463394,87.509933
1.5187484,0.408000,9.439051,1.953000,9.647609,78.320694,87.524948
1.5211290,0.411000,9.457951,1.969050,9.669483,78.250366,87.511749
1.5235094,0.388950,9.460051,1.972050,9.671237,78.234375,87.645607
1.5258896,0.387000,9.468000,1.966950,9.677896,78.273422,87.659363
1.5282700,0.387000,9.429001,1.977000,9.641803,78.167885,87.649696
1.5306504,0.385050,9.457951,1.990950,9.672899,78.122047,87.668671
1.5330304,0.376950,9.448050,1.978950,9.660435,78.179222,87.715279
1.5354111,0.375000,9.456000,1.981050,9.668564,78.176590,87.728989
1.5377909,0.343950,9.457951,1.969050,9.666865,78.247139,87.917290
1.5401706,0.334050,9.453000,1.966950,9.661246,78.252930,87.976128
1.5425503,0.318000,9.463051,1.950000,9.667107,78.362740,88.075333
1.5449302,0.313050,9.456000,1.969050,9.663907,78.243492,88.103859
1.5473106,0.289050,9.460051,1.953000,9.663866,78.340622,88.249886
1.5496916,0.289050,9.460051,1.977000,9.668745,78.201332,88.249886
1.5520722,0.295950,9.439051,1.969050,9.646783,78.222321,88.204147
1.5544528,0.307950,9.453000,1.962000,9.659372,78.280602,88.134140
1.5568334,0.327000,9.439051,1.984050,9.650858,78.136383,88.015877
1.5592138,0.315000,9.460051,1.998000,9.673871,78.080582,88.092873
1.5615950,0.318000,9.456000,1.981050,9.666521,78.174057,88.073898
1.5639752,0.313050,9.460051,1.981050,9.670321,78.178772,88.104675
1.5663552,0.306000,9.469951,1.993050,9.682244,78.120979,88.149261
1.5687358,0.325050,9.469951,1.996050,9.683483,78.104378,88.034134
1.5711162,0.319950,9.465000,2.008050,9.680954,78.028641,88.063942
1.5734961,0.289050,9.468000,1.981050,9.677352,78.187477,88.251350
1.5758768,0.310050,9.480000,1.996050,9.692820,78.116005,88.126770
1.5782574,0.306000,9.480000,1.977000,9.688786,78.226089,88.151222
1.5806381,0.295950,9.484051,1.972050,9.691429,78.259239,88.212662
1.5830193,0.270000,9.472051,1.966950,9.677889,78.273415,88.367233
1.5854001,0.295950,9.457951,1.962000,9.663842,78.286102,88.207733
1.5877802,0.282000,9.448050,1.972050,9.655784,78.215271,88.290375
1.5901605,0.283950,9.451051,1.954950,9.655300,78.318314,88.279106
1.5925405,0.307950,9.465000,1.972050,9.673162,78.236748,88.136505
1.5949208,0.289050,9.463051,1.984050,9.673124,78.164085,88.250435
1.5973012,0.286050,9.436951,1.978950,9.646456,78.161842,88.263802
1.5996815,0.279000,9.444000,1.984050,9.654193,78.140541,88.307831
1.6020623,0.337050,9.439051,1.974000,9.649143,78.195221,87.954948
1.6044430,0.319950,9.421950,1.990950,9.635321,78.075043,88.055099
1.6068236,0.331950,9.451051,1.974000,9.660706,78.209549,87.988426
1.6092039,0.339000,9.421950,1.984050,9.634548,78.116005,87.939400
1.6115842,0.339000,9.456000,1.950000,9.660919,78.355179,87.946808
1.6139646,0.337050,9.433950,1.941000,9.637453,78.381058,87.953842
1.6163450,0.367950,9.451051,1.942950,9.655713,78.391525,87.770477
1.6187252,0.367950,9.480000,1.953000,9.686072,78.367722,87.777275
