Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
1.8881913,-1.148000,10.957000,2.414000,11.278348,77.640877,95.981239
1.8932252,-1.147000,10.958000,2.415000,11.279432,77.636887,95.975525
1.8982590,-1.151000,10.954000,2.411000,11.275099,77.652870,95.998390
1.9032928,-1.150000,10.955000,2.412000,11.276181,77.648872,95.992668
1.9083265,-1.149000,10.956000,2.413000,11.277266,77.644875,95.986954
1.9133620,-1.148000,10.957000,2.414000,11.278348,77.640877,95.981239
1.9183975,-1.147000,10.958000,2.415000,11.279432,77.636887,95.975525
1.9234334,-1.151000,10.954000,2.411000,11.275099,77.652870,95.998390
1.9284693,-1.150000,10.955000,2.412000,11.276181,77.648872,95.992668
1.9335026,-1.149000,10.956000,2.413000,11.277266,77.644875,95.986954
1.9385358,-1.148000,10.957000,2.414000,11.278348,77.640877,95.981239
1.9435709,-1.147000,10.958000,2.415000,11.279432,77.636887,95.975525
1.9486060,-1.151000,10.954000,2.411000,11.275099,77.652870,95.998390
1.9536430,-1.150000,10.955000,2.412000,11.276181,77.648872,95.992668
1.9586800,-1.149000,10.956000,2.413000,11.277266,77.644875,95.986954
1.9637156,-1.148000,10.957000,2.414000,11.278348,77.640877,95.981239
1.9687512,-1.147000,10.958000,2.415000,11.279432,77.636887,95.975525
1.9737871,-1.151000,10.954000,2.411000,11.275099,77.652870,95.998390
1.9788228,-1.150000,10.955000,2.412000,11.276181,77.648872,95.992668
1.9838579,-1.149000,10.956000,2.413000,11.277266,77.644875,95.986954
1.9888929,-1.148000,10.957000,2.414000,11.278348,77.640877,95.981239
1.9939266,-1.147000,10.958000,2.415000,11.279432,77.636887,95.975525
1.9989604,-1.151000,10.954000,2.411000,11.275099,77.652870,95.998390
2.0039945,-1.150000,10.955000,2.412000,11.276181,77.648872,95.992668
2.0090287,-1.149000,10.956000,2.413000,11.277266,77.644875,95.986954
2.0140641,-1.148000,10.957000,2.414000,11.278348,77.640877,95.981239
2.0190992,-1.147000,10.958000,2.415000,11.279432,77.636887,95.975525
2.0241334,-1.151000,10.954000,2.411000,11.275099,77.652870,95.998390
2.0291677,-1.150000,10.955000,2.412000,11.276181,77.648872,95.992668
2.0342031,-1.149000,10.956000,2.413000,11.277266,77.644875,95.986954
2.0392385,-1.148000,10.957000,2.414000,11.278348,77.640877,95.981239
2.0442722,-1.147000,10.958000,2.415000,11.279432,77.636887,95.975525
2.0493059,-1.151000,10.954000,2.411000,11.275099,77.652870,95.998390
2.0543420,-1.150000,10.955000,2.412000,11.276181,77.648872,95.992668
2.0593779,-1.149000,10.956000,2.413000,11.277266,77.644875,95.986954
2.0644109,-1.148000,10.957000,2.414000,11.278348,77.640877,95.981239
2.0694439,-1.147000,10.958000,2.415000,11.279432,77.636887,95.975525
2.0744803,-1.151000,10.954000,2.411000,11.275099,77.652870,95.998390
2.0795164,-1.150000,10.955000,2.412000,11.276181,77.648872,95.992668
2.0845494,-1.149000,10.956000,2.413000,11.277266,77.644875,95.986954
2.0895824,-1.148000,10.957000,2.414000,11.278348,77.640877,95.981239
2.0946155,-1.147000,10.958000,2.415000,11.279432,77.636887,95.975525
2.0996485,-1.151000,10.954000,2.411000,11.275099,77.652870,95.998390
2.1046836,-1.150000,10.955000,2.412000,11.276181,77.648872,95.992668
2.1097188,-1.149000,10.956000,2.413000,11.277266,77.644875,95.986954
2.1147528,-1.148000,10.957000,2.414000,11.278348,77.640877,95.981239
2.1197870,-1.147000,10.958000,2.415000,11.279432,77.636887,95.975525
2.1248212,-1.151000,10.954000,2.411000,11.275099,77.652870,95.998390
2.1298552,-1.150000,10.955000,2.412000,11.276181,77.648872,95.992668
2.1348901,-1.149000,10.956000,2.413000,11.277266,77.644875,95.986954
2.1399250,-1.148000,10.957000,2.414000,11.278348,77.640877,95.981239
2.1449587,-1.147000,10.958000,2.415000,11.279432,77.636887,95.975525
2.1499925,-1.151000,10.954000,2.411000,11.275099,77.652870,95.998390
2.1550269,-1.150000,10.955000,2.412000,11.276181,77.648872,95.992668
2.1600616,-1.149000,10.956000,2.413000,11.277266,77.644875,95.986954
2.1650975,-1.148000,10.957000,2.414000,11.278348,77.640877,95.981239
2.1701334,-1.147000,10.958000,2.415000,11.279432,77.636887,95.975525
2.1751652,-1.151000,10.954000,2.411000,11.275099,77.652870,95.998390
2.1801970,-1.150000,10.955000,2.412000,11.276181,77.648872,95.992668
2.1852310,-1.149000,10.956000,2.413000,11.277266,77.644875,95.986954
2.1902652,-1.148000,10.957000,2.414000,11.278348,77.640877,95.981239
2.1952989,-1.147000,10.958000,2.415000,11.279432,77.636887,95.975525
2.2003324,-1.151000,10.954000,2.411000,11.275099,77.652870,95.998390
2.2053690,-1.150000,10.955000,2.412000,11.276181,77.648872,95.992668
2.2104056,-1.149000,10.956000,2.413000,11.277266,77.644875,95.986954
2.2154417,-1.148000,10.957000,2.414000,11.278348,77.640877,95.981239
2.2204773,-1.147000,10.958000,2.415000,11.279432,77.636887,95.975525
2.2255123,-1.151000,10.954000,2.411000,11.275099,77.652870,95.998390
2.2305472,-1.150000,10.955000,2.412000,11.276181,77.648872,95.992668
2.2355819,-1.149000,10.956000,2.413000,11.277266,77.644875,95.986954
2.2406166,-1.148000,10.957000,2.414000,11.278348,77.640877,95.981239
2.2456505,-1.147000,10.958000,2.415000,11.279432,77.636887,95.975525
2.2506845,-1.151000,10.954000,2.411000,11.275099,77.652870,95.998390
2.2557182,-1.150000,10.955000,2.412000,11.276181,77.648872,95.992668
2.2607522,-1.149000,10.956000,2.413000,11.277266,77.644875,95.986954
2.2657871,-1.148000,10.957000,2.414000,11.278348,77.640877,95.981239
2.2708218,-1.147000,10.958000,2.415000,11.279432,77.636887,95.975525
2.2758589,-1.151000,10.954000,2.411000,11.275099,77.652870,95.998390
2.2808959,-1.150000,10.955000,2.412000,11.276181,77.648872,95.992668
2.2859297,-1.149000,10.956000,2.413000,11.277266,77.644875,95.986954
2.2909636,-1.148000,10.957000,2.414000,11.278348,77.640877,95.981239
2.2959986,-1.147000,10.958000,2.415000,11.279432,77.636887,95.975525
2.3010340,-1.151000,10.954000,2.411000,11.275099,77.652870,95.998390
2.3060689,-1.150000,10.955000,2.412000,11.276181,77.648872,95.992668
2.3111038,-1.149000,10.956000,2.413000,11.277266,77.644875,95.986954
2.3161404,-1.148000,10.957000,2.414000,11.278348,77.640877,95.981239
2.3211770,-1.147000,10.958000,2.415000,11.279432,77.636887,95.975525
2.3262117,-1.151000,10.954000,2.411000,11.275099,77.652870,95.998390
2.3312464,-1.150000,10.955000,2.412000,11.276181,77.648872,95.992668
2.3362811,-1.149000,10.956000,2.413000,11.277266,77.644875,95.986954
2.3413155,-1.148000,10.957000,2.414000,11.278348,77.640877,95.981239
2.3463519,-1.147000,10.958000,2.415000,11.279432,77.636887,95.975525
2.3513880,-1.151000,10.954000,2.411000,11.275099,77.652870,95.998390
2.3564234,-1.150000,10.955000,2.412000,11.276181,77.648872,95.992668
2.3614588,-1.149000,10.956000,2.413000,11.277266,77.644875,95.986954
2.3664927,-1.148000,10.957000,2.414000,11.278348,77.640877,95.981239
2.3715272,-1.147000,10.958000,2.415000,11.279432,77.636887,95.975525
2.3765595,-1.151000,10.954000,2.411000,11.275099,77.652870,95.998390
2.3815920,-1.150000,10.955000,2.412000,11.276181,77.648872,95.992668
2.3866284,-1.149000,10.956000,2.413000,11.277266,77.644875,95.986954
2.3916647,-1.148000,10.957000,2.414000,11.278348,77.640877,95.981239
2.3967013,-1.147000,10.958000,2.415000,11.279432,77.636887,95.975525
2.4017379,-1.151000,10.954000,2.411000,11.275099,77.652870,95.998390
2.4067700,-1.150000,10.955000,2.412000,11.276181,77.648872,95.992668
2.4118021,-1.149000,10.956000,2.413000,11.277266,77.644875,95.986954
2.4168358,-1.148000,10.957000,2.414000,11.278348,77.640877,95.981239
2.4218695,-1.147000,10.958000,2.415000,11.279432,77.636887,95.975525
2.4269047,-1.151000,10.954000,2.411000,11.275099,77.652870,95.998390
2.4319401,-1.150000,10.955000,2.412000,11.276181,77.648872,95.992668
2.4369745,-1.149000,10.956000,2.413000,11.277266,77.644875,95.986954
2.4420087,-1.148000,10.957000,2.414000,11.278348,77.640877,95.981239
2.4470432,-1.147000,10.958000,2.415000,11.279432,77.636887,95.975525
2.4520774,-1.151000,10.954000,2.411000,11.275099,77.652870,95.998390
2.4571092,-1.150000,10.955000,2.412000,11.276181,77.648872,95.992668
2.4621408,-1.149000,10.956000,2.413000,11.277266,77.644875,95.986954
2.4671762,-1.148000,10.957000,2.414000,11.278348,77.640877,95.981239
2.4722111,-1.147000,10.958000,2.415000,11.279432,77.636887,95.975525
2.4772463,-1.151000,10.954000,2.411000,11.275099,77.652870,95.998390
2.4822817,-1.150000,10.955000,2.412000,11.276181,77.648872,95.992668
2.4873185,-1.149000,10.956000,2.413000,11.277266,77.644875,95.986954
2.4923553,-1.148000,10.957000,2.414000,11.278348,77.640877,95.981239
2.4973893,-1.147000,10.958000,2.415000,11.279432,77.636887,95.975525
2.5024233,-1.151000,10.954000,2.411000,11.275099,77.652870,95.998390
2.5074577,-1.150000,10.955000,2.412000,11.276181,77.648872,95.992668
2.5124919,-1.149000,10.956000,2.413000,11.277266,77.644875,95.986954
2.5175278,-1.148000,10.957000,2.414000,11.278348,77.640877,95.981239
2.5225632,-1.147000,10.958000,2.415000,11.279432,77.636887,95.975525
2.5275979,-1.151000,10.954000,2.411000,11.275099,77.652870,95.998390
2.5326331,-1.150000,10.955000,2.412000,11.276181,77.648872,95.992668
2.5376682,-1.149000,10.956000,2.413000,11.277266,77.644875,95.986954
2.5427036,-1.148000,10.957000,2.414000,11.278348,77.640877,95.981239
2.5477376,-1.147000,10.958000,2.415000,11.279432,77.636887,95.975525
2.5527713,-1.151000,10.954000,2.411000,11.275099,77.652870,95.998390
2.5578055,-1.150000,10.955000,2.412000,11.276181,77.648872,95.992668
2.5628400,-1.149000,10.956000,2.413000,11.277266,77.644875,95.986954
2.5678761,-1.148000,10.957000,2.414000,11.278348,77.640877,95.981239
2.5729117,-1.147000,10.958000,2.415000,11.279432,77.636887,95.975525
2.5779488,-1.151000,10.954000,2.411000,11.275099,77.652870,95.998390
2.5829859,-1.150000,10.955000,2.412000,11.276181,77.648872,95.992668
2.5880208,-1.149000,10.956000,2.413000,11.277266,77.644875,95.986954
2.5930557,-1.148000,10.957000,2.414000,11.278348,77.640877,95.981239
2.5980923,-1.147000,10.958000,2.415000,11.279432,77.636887,95.975525
2.6031284,-1.151000,10.954000,2.411000,11.275099,77.652870,95.998390
2.6081634,-1.150000,10.955000,2.412000,11.276181,77.648872,95.992668
2.6131983,-1.149000,10.956000,2.413000,11.277266,77.644875,95.986954
2.6182318,-1.148000,10.957000,2.414000,11.278348,77.640877,95.981239
2.6232655,-1.147000,10.958000,2.415000,11.279432,77.636887,95.975525
2.6282985,-1.151000,10.954000,2.411000,11.275099,77.652870,95.998390
2.6333313,-1.150000,10.955000,2.412000,11.276181,77.648872,95.992668
2.6383677,-1.149000,10.956000,2.413000,11.277266,77.644875,95.986954
2.6434040,-1.148000,10.957000,2.414000,11.278348,77.640877,95.981239
2.6484380,-1.147000,10.958000,2.415000,11.279432,77.636887,95.975525
2.6534722,-1.151000,10.954000,2.411000,11.275099,77.652870,95.998390
2.6585073,-1.150000,10.955000,2.412000,11.276181,77.648872,95.992668
2.6635427,-1.149000,10.956000,2.413000,11.277266,77.644875,95.986954
2.6685777,-1.148000,10.957000,2.414000,11.278348,77.640877,95.981239
2.6736131,-1.147000,10.958000,2.415000,11.279432,77.636887,95.975525
2.6786501,-1.151000,10.954000,2.411000,11.275099,77.652870,95.998390
2.6836872,-1.150000,10.955000,2.412000,11.276181,77.648872,95.992668
2.6887236,-1.149000,10.956000,2.413000,11.277266,77.644875,95.986954
2.6937604,-1.148000,10.957000,2.414000,11.278348,77.640877,95.981239
2.6987960,-1.147000,10.958000,2.415000,11.279432,77.636887,95.975525
2.7038314,-1.151000,10.954000,2.411000,11.275099,77.652870,95.998390
2.7088675,-1.150000,10.955000,2.412000,11.276181,77.648872,95.992668
2.7139039,-1.149000,10.956000,2.413000,11.277266,77.644875,95.986954
2.7189422,-1.148000,10.957000,2.414000,11.278348,77.640877,95.981239
2.7239807,-1.147000,10.958000,2.415000,11.279432,77.636887,95.975525
2.7290158,-1.151000,10.954000,2.411000,11.275099,77.652870,95.998390
2.7340508,-1.150000,10.955000,2.412000,11.276181,77.648872,95.992668
2.7390809,-1.149000,10.956000,2.413000,11.277266,77.644875,95.986954
2.7441111,-1.148000,10.957000,2.414000,11.278348,77.640877,95.981239
2.7491455,-1.147000,10.958000,2.415000,11.279432,77.636887,95.975525
2.7541800,-1.151000,10.954000,2.411000,11.275099,77.652870,95.998390
2.7592156,-1.150000,10.955000,2.412000,11.276181,77.648872,95.992668
2.7642510,-1.149000,10.956000,2.413000,11.277266,77.644875,95.986954
2.7692852,-1.148000,10.957000,2.414000,11.278348,77.640877,95.981239
2.7743196,-1.147000,10.958000,2.415000,11.279432,77.636887,95.975525
2.7793565,-1.151000,10.954000,2.411000,11.275099,77.652870,95.998390
2.7843935,-1.150000,10.955000,2.412000,11.276181,77.648872,95.992668
2.7894292,-1.149000,10.956000,2.413000,11.277266,77.644875,95.986954
2.7944646,-1.148000,10.957000,2.414000,11.278348,77.640877,95.981239
2.7995005,-1.147000,10.958000,2.415000,11.279432,77.636887,95.975525
2.8045363,-1.151000,10.954000,2.411000,11.275099,77.652870,95.998390
2.8095713,-1.150000,10.955000,2.412000,11.276181,77.648872,95.992668
2.8146064,-1.149000,10.956000,2.413000,11.277266,77.644875,95.986954
2.8196411,-1.148000,10.957000,2.414000,11.278348,77.640877,95.981239
2.8246758,-1.147000,10.958000,2.415000,11.279432,77.636887,95.975525
2.8297098,-1.151000,10.954000,2.411000,11.275099,77.652870,95.998390
2.8347437,-1.150000,10.955000,2.412000,11.276181,77.648872,95.992668
2.8397799,-1.149000,10.956000,2.413000,11.277266,77.644875,95.986954
2.8448155,-1.148000,10.957000,2.414000,11.278348,77.640877,95.981239
2.8498511,-1.147000,10.958000,2.415000,11.279432,77.636887,95.975525
2.8548865,-1.151000,10.954000,2.411000,11.275099,77.652870,95.998390
2.8599193,-1.150000,10.955000,2.412000,11.276181,77.648872,95.992668
2.8649521,-1.149000,10.956000,2.413000,11.277266,77.644875,95.986954
2.8699858,-1.148000,10.957000,2.414000,11.278348,77.640877,95.981239
2.8750196,-1.147000,10.958000,2.415000,11.279432,77.636887,95.975525
2.8800545,-1.151000,10.954000,2.411000,11.275099,77.652870,95.998390
2.8850896,-1.150000,10.955000,2.412000,11.276181,77.648872,95.992668
2.8901246,-1.149000,10.956000,2.413000,11.277266,77.644875,95.986954
2.8951590,-1.148000,10.957000,2.414000,11.278348,77.640877,95.981239
2.9001935,-1.147000,10.958000,2.415000,11.279432,77.636887,95.975525
2.9052279,-1.151000,10.954000,2.411000,11.275099,77.652870,95.998390
2.9102635,-1.150000,10.955000,2.412000,11.276181,77.648872,95.992668
2.9152987,-1.149000,10.956000,2.413000,11.277266,77.644875,95.986954
2.9203351,-1.148000,10.957000,2.414000,11.278348,77.640877,95.981239
2.9253716,-1.147000,10.958000,2.415000,11.279432,77.636887,95.975525
2.9304047,-1.151000,10.954000,2.411000,11.275099,77.652870,95.998390
2.9354379,-1.150000,10.955000,2.412000,11.276181,77.648872,95.992668
2.9404728,-1.149000,10.956000,2.413000,11.277266,77.644875,95.986954
2.9455078,-1.148000,10.957000,2.414000,11.278348,77.640877,95.981239
2.9505441,-1.147000,10.958000,2.415000,11.279432,77.636887,95.975525
2.9555802,-1.151000,10.954000,2.411000,11.275099,77.652870,95.998390
2.9606152,-1.150000,10.955000,2.412000,11.276181,77.648872,95.992668
2.9656496,-1.149000,10.956000,2.413000,11.277266,77.644875,95.986954
2.9706838,-1.148000,10.957000,2.414000,11.278348,77.640877,95.981239
2.9757178,-1.147000,10.958000,2.415000,11.279432,77.636887,95.975525
2.9807520,-1.151000,10.954000,2.411000,11.275099,77.652870,95.998390
2.9857864,-1.150000,10.955000,2.412000,11.276181,77.648872,95.992668
2.9908216,-1.149000,10.956000,2.413000,11.277266,77.644875,95.986954
2.9958565,-1.148000,10.957000,2.414000,11.278348,77.640877,95.981239
3.0008914,-1.147000,10.958000,2.415000,11.279432,77.636887,95.975525
3.0059266,-1.151000,10.954000,2.411000,11.275099,77.652870,95.998390
3.0109630,-1.150000,10.955000,2.412000,11.276181,77.648872,95.992668
3.0159988,-1.149000,10.956000,2.413000,11.277266,77.644875,95.986954
3.0210314,-1.148000,10.957000,2.414000,11.278348,77.640877,95.981239
3.0260634,-1.147000,10.958000,2.415000,11.279432,77.636887,95.975525
3.0310993,-1.151000,10.954000,2.411000,11.275099,77.652870,95.998390
3.0361352,-1.150000,10.955000,2.412000,11.276181,77.648872,95.992668
3.0411716,-1.149000,10.956000,2.413000,11.277266,77.644875,95.986954
3.0462084,-1.148000,10.957000,2.414000,11.278348,77.640877,95.981239
3.0512431,-1.147000,10.958000,2.415000,11.279432,77.636887,95.975525
3.0562780,-1.151000,10.954000,2.411000,11.275099,77.652870,95.998390
3.0613103,-1.150000,10.955000,2.412000,11.276181,77.648872,95.992668
3.0663428,-1.149000,10.956000,2.413000,11.277266,77.644875,95.986954
3.0713780,-1.148000,10.957000,2.414000,11.278348,77.640877,95.981239
3.0764134,-1.147000,10.958000,2.415000,11.279432,77.636887,95.975525
3.0814483,-1.151000,10.954000,2.411000,11.275099,77.652870,95.998390
3.0864830,-1.150000,10.955000,2.412000,11.276181,77.648872,95.992668
3.0915198,-1.149000,10.956000,2.413000,11.277266,77.644875,95.986954
3.0965567,-1.148000,10.957000,2.414000,11.278348,77.640877,95.981239
3.1015911,-1.147000,10.958000,2.415000,11.279432,77.636887,95.975525
3.1066260,-1.151000,10.954000,2.411000,11.275099,77.652870,95.998390
3.1116619,-1.150000,10.955000,2.412000,11.276181,77.648872,95.992668
3.1166980,-1.149000,10.956000,2.413000,11.277266,77.644875,95.986954
3.1217325,-1.148000,10.957000,2.414000,11.278348,77.640877,95.981239
3.1267672,-1.147000,10.958000,2.415000,11.279432,77.636887,95.975525
3.1318023,-1.151000,10.954000,2.411000,11.275099,77.652870,95.998390
3.1368372,-1.150000,10.955000,2.412000,11.276181,77.648872,95.992668
3.1418719,-1.149000,10.956000,2.413000,11.277266,77.644875,95.986954
3.1469069,-1.148000,10.957000,2.414000,11.278348,77.640877,95.981239
3.1519415,-1.147000,10.958000,2.415000,11.279432,77.636887,95.975525
3.1569760,-1.151000,10.954000,2.411000,11.275099,77.652870,95.998390
3.1620114,-1.150000,10.955000,2.412000,11.276181,77.648872,95.992668
3.1670465,-1.149000,10.956000,2.413000,11.277266,77.644875,95.986954
3.1720791,-1.148000,10.957000,2.414000,11.278348,77.640877,95.981239
3.1771114,-1.147000,10.958000,2.415000,11.279432,77.636887,95.975525
3.1821473,-1.151000,10.954000,2.411000,11.275099,77.652870,95.998390
3.1871829,-1.150000,10.955000,2.412000,11.276181,77.648872,95.992668
3.1922183,-1.149000,10.956000,2.413000,11.277266,77.644875,95.986954
3.1972535,-1.148000,10.957000,2.414000,11.278348,77.640877,95.981239
3.2022886,-1.147000,10.958000,2.415000,11.279432,77.636887,95.975525
3.2073238,-1.151000,10.954000,2.411000,11.275099,77.652870,95.998390
3.2123575,-1.150000,10.955000,2.412000,11.276181,77.648872,95.992668
3.2173915,-1.149000,10.956000,2.413000,11.277266,77.644875,95.986954
3.2224271,-1.148000,10.957000,2.414000,11.278348,77.640877,95.981239
3.2274625,-1.147000,10.958000,2.415000,11.279432,77.636887,95.975525
3.2324967,-1.151000,10.954000,2.411000,11.275099,77.652870,95.998390
3.2375307,-1.150000,10.955000,2.412000,11.276181,77.648872,95.992668
3.2425666,-1.149000,10.956000,2.413000,11.277266,77.644875,95.986954
3.2476020,-1.148000,10.957000,2.414000,11.278348,77.640877,95.981239
3.2526357,-1.147000,10.958000,2.415000,11.279432,77.636887,95.975525
3.2576694,-1.151000,10.954000,2.411000,11.275099,77.652870,95.998390
3.2627032,-1.150000,10.955000,2.412000,11.276181,77.648872,95.992668
3.2677369,-1.149000,10.956000,2.413000,11.277266,77.644875,95.986954
3.2727721,-1.148000,10.957000,2.414000,11.278348,77.640877,95.981239
3.2778072,-1.147000,10.958000,2.415000,11.279432,77.636887,95.975525
