Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
0.9435269,-1.687239,9.530911,1.717149,9.830242,79.939949,100.038956
0.9460434,-1.677668,9.516555,1.714756,9.814264,79.937584,99.997910
0.9485529,-1.658525,9.497113,1.741078,9.796797,79.763069,99.905937
0.9510692,-1.672882,9.528519,1.736292,9.828831,79.825134,99.957695
0.9535854,-1.663311,9.516555,1.717149,9.812239,79.921295,99.914055
0.9561017,-1.648954,9.480363,1.729113,9.776817,79.813171,99.866951
0.9586180,-1.639383,9.516555,1.724328,9.809470,79.875832,99.774208
0.9611342,-1.668097,9.477970,1.700400,9.772708,79.979836,99.981674
0.9636505,-1.653740,9.480363,1.688435,9.770514,80.048805,99.895020
0.9661667,-1.703989,9.473185,1.709971,9.775930,79.926208,100.197037
0.9686484,-1.680061,9.458828,1.738685,9.762943,79.741463,100.071739
0.9711637,-1.677668,9.477970,1.726721,9.778959,79.829666,100.037788
0.9736791,-1.689632,9.504591,1.707578,9.803465,79.968994,100.080170
0.9761946,-1.658525,9.511769,1.712364,9.805950,79.943169,99.890976
0.9787099,-1.665704,9.499506,1.762613,9.804182,79.642952,99.945496
0.9812253,-1.701596,9.516555,1.743470,9.823439,79.776947,100.137573
0.9837407,-1.687239,9.487542,1.729113,9.790305,79.827354,100.083908
0.9862562,-1.677668,9.489935,1.705185,9.786781,79.965942,100.025391
0.9888044,-1.665704,9.502198,1.702792,9.796216,79.989922,99.942734
0.9913206,-1.682453,9.533304,1.717149,9.831741,79.941498,100.008598
0.9938368,-1.689632,9.514162,1.707578,9.812745,79.978577,100.070236
0.9963530,-1.675275,9.499506,1.717149,9.797743,79.906227,100.001495
0.9988692,-1.677668,9.497113,1.698007,9.792495,80.014511,100.017967
1.0013855,-1.703989,9.497113,1.683650,9.794560,80.101898,100.171883
1.0039017,-1.677668,9.487542,1.719542,9.786974,79.880775,100.027863
1.0064179,-1.687239,9.456435,1.681257,9.751798,80.072327,100.116394
1.0089340,-1.692025,9.504591,1.688435,9.800562,80.079620,100.094154
1.0114502,-1.692025,9.509377,1.688435,9.805203,80.084366,100.089180
1.0139664,-1.699203,9.506984,1.635793,9.795196,80.386589,100.133591
1.0164827,-1.677668,9.497113,1.688435,9.790840,80.069672,100.017967
1.0189989,-1.668097,9.485149,1.738685,9.786400,79.766312,99.974274
1.0215151,-1.672882,9.514162,1.693221,9.807385,80.058212,99.972420
1.0240313,-1.682453,9.528519,1.695614,9.823361,80.060371,100.013519
1.0265476,-1.677668,9.509377,1.702792,9.805219,79.999207,100.005310
1.0290548,-1.692025,9.511769,1.719542,9.812926,79.907822,100.086693
1.0315707,-1.656132,9.494720,1.690828,9.785264,80.049728,99.894371
1.0340867,-1.670489,9.497113,1.698007,9.791267,80.013245,99.975960
1.0366027,-1.663311,9.518948,1.681257,9.808343,80.130135,99.911613
1.0391186,-1.675275,9.492328,1.700400,9.787860,79.995506,100.008904
1.0416347,-1.670489,9.530911,1.738685,9.831166,79.813408,99.941292
1.0441507,-1.641775,9.533304,1.741078,9.829072,79.797043,99.771332
1.0466666,-1.634597,9.518948,1.702792,9.807231,80.001274,99.743820
1.0491728,-1.634597,9.502198,1.707578,9.791808,79.956932,99.760666
1.0516884,-1.648954,9.535697,1.683650,9.822589,80.130424,99.810814
1.0542041,-1.641775,9.530911,1.695614,9.818799,80.055710,99.773735
1.0567199,-1.653740,9.523733,1.712364,9.816748,79.954346,99.850845
1.0592356,-1.622633,9.569197,1.717149,9.856524,79.967049,99.624008
1.0617514,-1.632204,9.559626,1.645365,9.836553,80.370842,99.689209
1.0642672,-1.636990,9.518948,1.683650,9.804324,80.111855,99.757805
1.0667828,-1.648954,9.533304,1.683650,9.820266,80.128067,99.813225
1.0692925,-1.615454,9.480363,1.671686,9.761225,80.139046,99.670319
1.0718082,-1.603490,9.485149,1.666900,9.763083,80.169441,99.595284
1.0743237,-1.620240,9.470792,1.669293,9.752314,80.144211,99.708038
1.0768394,-1.613062,9.468399,1.676471,9.750031,80.099060,99.668236
1.0793550,-1.646561,9.499506,1.683650,9.787056,80.094238,99.833450
1.0818706,-1.636990,9.502198,1.700400,9.790958,79.998711,99.774673
1.0843861,-1.660918,9.492328,1.664507,9.779240,80.200073,99.924843
1.0869018,-1.653740,9.468399,1.669293,9.755612,80.147575,99.907280
1.0894508,-1.620240,9.480363,1.693221,9.765729,80.015373,99.698425
1.0919672,-1.629811,9.506984,1.662114,9.787832,80.222977,99.727829
1.0944837,-1.665704,9.492328,1.652543,9.778024,80.269981,99.952866
1.0970000,-1.658525,9.466006,1.690828,9.757812,80.021454,99.937836
1.0995165,-1.620240,9.475577,1.690828,9.760668,80.024399,99.703232
1.1020330,-1.620240,9.463614,1.709971,9.752393,79.901634,99.715263
1.1045493,-1.625026,9.482756,1.726721,9.774709,79.825195,99.724121
1.1070658,-1.615454,9.487542,1.721935,9.776922,79.856018,99.663139
1.1095747,-1.627419,9.526126,1.717149,9.815507,79.924690,99.694672
1.1120908,-1.639383,9.463614,1.664507,9.747725,80.168076,99.827820
1.1146071,-1.634597,9.514162,1.690828,9.800514,80.065369,99.748627
1.1171232,-1.663311,9.518948,1.693221,9.810401,80.061295,99.911613
1.1196396,-1.634597,9.470792,1.662114,9.753483,80.188202,99.792404
1.1221559,-1.598705,9.494720,1.709971,9.779037,79.929436,99.557716
1.1246721,-1.632204,9.470792,1.695614,9.758847,79.993988,99.778351
1.1271883,-1.648954,9.506984,1.681257,9.794305,80.115852,99.839867
1.1297083,-1.665704,9.492328,1.705185,9.787058,79.966232,99.952866
1.1322244,-1.653740,9.489935,1.683650,9.778977,80.085968,99.885239
1.1347408,-1.660918,9.514162,1.693221,9.805352,80.056129,99.902519
1.1372572,-1.656132,9.533304,1.721935,9.828109,79.909401,99.855110
1.1397735,-1.672882,9.528519,1.681257,9.819258,80.141220,99.957695
1.1422899,-1.672882,9.547662,1.738685,9.847812,79.830811,99.938133
1.1448061,-1.670489,9.538090,1.731506,9.836860,79.861847,99.933960
1.1473224,-1.682453,9.514162,1.700400,9.810265,80.018593,100.028320
1.1498305,-1.651347,9.528519,1.748256,9.827310,79.752670,99.832031
1.1523466,-1.648954,9.540483,1.702792,9.830532,80.025223,99.805984
1.1548626,-1.668097,9.523733,1.724328,9.821270,79.888123,99.934669
1.1573788,-1.672882,9.502198,1.683650,9.794130,80.101463,99.984726
1.1598948,-1.684846,9.538090,1.693221,9.832643,80.084007,100.017616
1.1624111,-1.713560,9.518948,1.686043,9.817810,80.111404,100.204842
1.1649272,-1.665704,9.528519,1.714756,9.823830,79.947487,99.915817
1.1674433,-1.675275,9.526126,1.681257,9.817345,80.139275,99.974106
1.1699586,-1.665704,9.533304,1.702792,9.826391,80.020973,99.910942
1.1724747,-1.699203,9.526126,1.743470,9.832296,79.786255,100.113647
1.1749908,-1.701596,9.518948,1.686043,9.815729,80.109283,100.135078
1.1775069,-1.675275,9.523733,1.707578,9.819566,79.985611,99.976563
1.1800230,-1.682453,9.545269,1.733899,9.846279,79.857506,99.996300
1.1825391,-1.648954,9.533304,1.700400,9.823151,80.031822,99.813225
1.1850553,-1.648954,9.547662,1.690828,9.835436,80.100998,99.798752
1.1875713,-1.639383,9.514162,1.712364,9.805052,79.942238,99.776619
1.1901007,-1.672882,9.492328,1.695614,9.786619,80.022675,99.994896
1.1926172,-1.617847,9.492328,1.714756,9.780701,79.902695,99.672401
1.1951336,-1.615454,9.511769,1.707578,9.797922,79.963264,99.638992
1.1976500,-1.629811,9.545269,1.731506,9.837000,79.861992,99.689552
1.2001663,-1.656132,9.506984,1.709971,9.800486,79.951706,99.881859
1.2026829,-1.648954,9.521340,1.717149,9.814457,79.923599,99.825317
1.2051994,-1.629811,9.530911,1.709971,9.819296,79.971153,99.703873
1.2077157,-1.634597,9.485149,1.698007,9.773597,79.995003,99.777870
1.2102265,-1.658525,9.511769,1.738685,9.810580,79.791809,99.890976
1.2127429,-1.663311,9.473185,1.709971,9.768922,79.918900,99.958542
1.2152591,-1.658525,9.475577,1.724328,9.772951,79.837601,99.928001
1.2177755,-1.663311,9.494720,1.719542,9.791483,79.885483,99.936401
1.2202917,-1.668097,9.473185,1.741078,9.775230,79.740242,99.986618
1.2228080,-1.653740,9.487542,1.745863,9.787560,79.724838,99.887680
1.2253244,-1.684846,9.485149,1.721935,9.786307,79.865852,100.072388
1.2278407,-1.687239,9.499506,1.721935,9.800635,79.880821,100.071465
1.2303455,-1.692025,9.497113,1.700400,9.795380,80.003265,100.101936
1.2328615,-1.711167,9.482756,1.657329,9.777397,80.240891,100.228973
1.2353776,-1.706382,9.482756,1.695614,9.783123,80.019073,100.200966
1.2378935,-1.699203,9.487542,1.678864,9.783626,80.119179,100.153923
1.2404096,-1.718346,9.494720,1.671686,9.792700,80.171051,100.258301
1.2429255,-1.711167,9.451650,1.633401,9.743191,80.349060,100.261917
1.2454416,-1.668097,9.480363,1.645365,9.765606,80.300217,99.979210
1.2479576,-1.682453,9.477970,1.645365,9.765746,80.300354,100.065834
1.2504716,-1.723131,9.480363,1.664507,9.778398,80.199219,100.301506
1.2529876,-1.708774,9.487542,1.659722,9.782026,80.231339,100.209923
1.2555035,-1.718346,9.504591,1.626222,9.794619,80.442795,100.247871
1.2580196,-1.694417,9.487542,1.662114,9.779935,80.215004,100.125923
1.2605355,-1.701596,9.475577,1.669293,9.770801,80.163048,100.180496
1.2630515,-1.718346,9.473185,1.628615,9.764544,80.398842,100.281128
1.2655674,-1.720739,9.468399,1.623829,9.759525,80.422356,100.300224
1.2680835,-1.696810,9.509377,1.638186,9.797503,80.374680,100.117126
1.2705760,-1.672882,9.492328,1.642972,9.777637,80.326492,99.994896
1.2730913,-1.701596,9.533304,1.628615,9.819964,80.453537,100.120132
1.2756068,-1.703989,9.521340,1.611865,9.805999,80.539047,100.146538
1.2781221,-1.694417,9.523733,1.628615,9.809431,80.443192,100.088234
1.2806374,-1.715953,9.511769,1.654936,9.805971,80.283791,100.226349
1.2831528,-1.658525,9.535697,1.650150,9.818515,80.324661,99.866638
1.2856681,-1.699203,9.535697,1.666900,9.828294,80.235313,100.103706
1.2881836,-1.682453,9.533304,1.669293,9.823496,80.216331,100.008598
1.2907002,-1.703989,9.530911,1.621436,9.816869,80.492981,100.136559
1.2932156,-1.715953,9.540483,1.674079,9.837065,80.201675,100.196213
1.2957311,-1.708774,9.542876,1.695614,9.841825,80.079208,100.151955
1.2982465,-1.694417,9.583553,1.671686,9.874720,80.253494,100.026543
1.3007619,-1.708774,9.530911,1.707578,9.832294,79.998711,100.164436
1.3032773,-1.718346,9.494720,1.678864,9.793928,80.129677,100.258301
1.3057927,-1.711167,9.499506,1.669293,9.795675,80.188271,100.211311
1.3083376,-1.725524,9.526126,1.647758,9.820367,80.340660,100.267006
1.3108531,-1.718346,9.557233,1.695614,9.857409,80.095055,100.192612
1.3134005,-1.699203,9.511769,1.717149,9.813747,79.922859,100.128601
1.3159159,-1.720739,9.504591,1.736292,9.813913,79.809509,100.261841
1.3184413,-1.699203,9.485149,1.683650,9.782127,80.089195,100.156433
1.3209583,-1.670489,9.468399,1.669293,9.758466,80.150490,100.005608
1.3234607,-1.665704,9.506984,1.681257,9.797139,80.118736,99.937836
1.3259761,-1.627419,9.468399,1.695614,9.755726,79.990753,99.752647
1.3284914,-1.663311,9.487542,1.733899,9.787056,79.795471,99.943771
1.3310069,-1.687239,9.477970,1.702792,9.776410,79.969429,100.093880
1.3335254,-1.706382,9.489935,1.676471,9.786785,80.136620,100.193405
1.3360407,-1.675275,9.466006,1.664507,9.756147,80.176643,100.036171
1.3385563,-1.658525,9.434899,1.669293,9.723918,80.115143,99.969948
1.3410717,-1.668097,9.408579,1.678864,9.701674,80.034866,100.053795
1.3435870,-1.658525,9.446864,1.678864,9.737173,80.071564,99.957573
1.3461025,-1.644168,9.454042,1.683650,9.742530,80.048500,99.865730
1.3486179,-1.687239,9.430114,1.666900,9.723805,80.129341,100.144043
1.3511332,-1.668097,9.458828,1.683650,9.751239,80.057480,100.001465
1.3536271,-1.665704,9.461221,1.681257,9.752737,80.073296,99.984932
1.3561419,-1.687239,9.494720,1.650150,9.783634,80.289833,100.076439
1.3586569,-1.668097,9.480363,1.678864,9.771306,80.106590,99.979210
1.3611717,-1.692025,9.485149,1.709971,9.785449,79.936104,100.114418
1.3636866,-1.689632,9.523733,1.707578,9.822025,79.988144,100.060326
1.3662014,-1.701596,9.511769,1.724328,9.815421,79.882034,100.142570
1.3687164,-1.665704,9.518948,1.714756,9.814547,79.937881,99.925591
1.3712312,-1.701596,9.511769,1.709971,9.812909,79.964561,100.142570
1.3737390,-1.708774,9.530911,1.683650,9.828167,80.136086,100.164436
1.3762536,-1.723131,9.523733,1.700400,9.826598,80.035355,100.255592
1.3787684,-1.723131,9.542876,1.693221,9.843916,80.095474,100.235458
1.3812832,-1.708774,9.514162,1.702792,9.815228,80.009506,100.181953
1.3837979,-1.749452,9.494720,1.693221,9.801903,80.052589,100.439957
1.3863125,-1.732703,9.528519,1.724328,9.837085,79.904556,100.306274
1.3888272,-1.682453,9.475577,1.729113,9.777885,79.814293,100.068329
1.3913419,-1.718346,9.516555,1.681257,9.815506,80.137413,100.235260
1.3938758,-1.713560,9.497113,1.654936,9.791336,80.269127,100.227814
1.3963910,-1.720739,9.489935,1.683650,9.790530,80.097786,100.277351
1.3989062,-1.723131,9.482756,1.719542,9.790233,79.884178,100.298965
1.4014214,-1.711167,9.475577,1.741078,9.784989,79.750587,100.236557
1.4039366,-1.701596,9.497113,1.705185,9.797870,79.977417,100.157890
1.4064517,-1.692025,9.514162,1.688435,9.809844,80.089104,100.084206
1.4089670,-1.680061,9.492328,1.686043,9.786196,80.079132,100.036919
1.4114821,-1.692025,9.463614,1.666900,9.757125,80.163383,100.136955
1.4140122,-1.684846,9.494720,1.657329,9.784435,80.247986,100.062439
1.4165279,-1.715953,9.521340,1.695614,9.822195,80.059181,100.216286
1.4190433,-1.701596,9.494720,1.676471,9.790593,80.140495,100.160400
1.4215589,-1.670489,9.463614,1.642972,9.749352,80.298157,100.010559
1.4240744,-1.706382,9.477970,1.650150,9.770703,80.276855,100.206009
1.4265901,-1.680061,9.521340,1.659722,9.809853,80.259315,100.006950
1.4291056,-1.687239,9.509377,1.633401,9.795051,80.400642,100.061226
1.4316211,-1.711167,9.526126,1.664507,9.820680,80.241829,100.183380
1.4341434,-1.668097,9.550055,1.686043,9.840164,80.134094,99.907829
1.4366593,-1.687239,9.521340,1.645365,9.808665,80.343208,100.048843
1.4391749,-1.711167,9.470792,1.678864,9.769472,80.104713,100.241615
1.4416907,-1.694417,9.511769,1.666900,9.804252,80.211128,100.100662
1.4442065,-1.706382,9.516555,1.676471,9.812599,80.162819,100.165489
1.4467221,-1.701596,9.514162,1.690828,9.811912,80.077026,100.140068
1.4492378,-1.682453,9.545269,1.681257,9.837146,80.159325,99.996300
1.4517536,-1.670489,9.497113,1.650150,9.783082,80.289276,99.975960
1.4542708,-1.684846,9.492328,1.688435,9.787431,80.066177,100.064926
1.4567866,-1.696810,9.516555,1.686043,9.812580,80.106079,100.109650
1.4593023,-1.718346,9.528519,1.662114,9.823849,80.259171,100.222679
1.4618182,-1.708774,9.470792,1.686043,9.770289,80.062820,100.227600
1.4643339,-1.696810,9.458828,1.714756,9.761608,79.882736,100.170067
1.4668496,-1.682453,9.470792,1.693221,9.766962,80.016640,100.073311
1.4693655,-1.694417,9.494720,1.678864,9.789758,80.125427,100.118423
1.4718812,-1.644168,9.482756,1.669293,9.767931,80.160126,99.836441
1.4743930,-1.689632,9.473185,1.702792,9.772184,79.965050,100.112900
1.4769087,-1.699203,9.499506,1.652543,9.790751,80.282745,100.141403
1.4794244,-1.670489,9.506984,1.683650,9.798365,80.105782,99.965813
1.4819400,-1.663311,9.523733,1.659722,9.809320,80.258781,99.906731
1.4844556,-1.680061,9.485149,1.654936,9.773918,80.251617,100.044357
1.4869714,-1.634597,9.473185,1.676471,9.758263,80.107498,99.789978
1.4894869,-1.625026,9.497113,1.669293,9.778671,80.171043,99.709694
1.4920026,-1.677668,9.523733,1.674079,9.814204,80.178627,99.990524
1.4945242,-1.665704,9.492328,1.657329,9.778834,80.242340,99.952866
1.4970400,-1.634597,9.516555,1.647758,9.795501,80.315903,99.746223
1.4995559,-1.687239,9.533304,1.678864,9.825948,80.162155,100.036484
1.5020717,-1.668097,9.485149,1.671686,9.774719,80.152794,99.974274
1.5045877,-1.629811,9.504591,1.659722,9.785102,80.234436,99.730232
1.5071033,-1.672882,9.509377,1.659722,9.797012,80.246422,99.977341
1.5096191,-1.665704,9.518948,1.640579,9.801859,80.364815,99.925591
1.5121350,-1.675275,9.492328,1.690828,9.786201,80.050697,100.008904
1.5146476,-1.672882,9.509377,1.695614,9.803157,80.039680,99.977341
1.5171634,-1.663311,9.518948,1.676471,9.807524,80.157684,99.911613
1.5196791,-1.706382,9.477970,1.669293,9.773954,80.166252,100.206009
1.5221949,-1.713560,9.489935,1.674079,9.787629,80.151695,100.235382
1.5247107,-1.684846,9.489935,1.645365,9.777771,80.312401,100.067413
1.5272263,-1.713560,9.499506,1.681257,9.798139,80.119759,100.225288
1.5297420,-1.680061,9.475577,1.693221,9.771191,80.021011,100.054298
1.5322579,-1.706382,9.497113,1.726721,9.802472,79.854324,100.185867
1.5347725,-1.727917,9.492328,1.702792,9.797422,79.991165,100.316765
1.5372883,-1.751845,9.509377,1.738685,9.824471,79.806396,100.438164
1.5398040,-1.737488,9.489935,1.683650,9.793489,80.100807,100.375229
1.5423197,-1.730310,9.494720,1.733899,9.805615,79.814995,100.328194
1.5448354,-1.778166,9.504591,1.733899,9.823723,79.833969,100.596680
1.5473511,-1.773381,9.482756,1.705185,9.796693,79.976204,100.592590
1.5498668,-1.785345,9.506984,1.721935,9.825235,79.906425,100.635872
1.5523826,-1.790130,9.533304,1.724328,9.851993,79.919991,100.634956
1.5549022,-1.787738,9.489935,1.719542,9.808756,79.903481,100.668495
1.5574181,-1.766202,9.494720,1.733899,9.812013,79.821709,100.537682
1.5599339,-1.742274,9.506984,1.731506,9.819184,79.843407,100.384933
1.5624497,-1.775774,9.521340,1.700400,9.833649,80.042572,100.564552
1.5649655,-1.821536,9.494720,1.700400,9.816265,80.024757,100.860085
1.5674813,-1.792523,9.458828,1.717149,9.779119,79.886803,100.730759
1.5699972,-1.763809,9.487542,1.719542,9.802107,79.896561,100.531509
1.5725130,-1.794916,9.480363,1.690828,9.795811,80.060555,100.720909
1.5750350,-1.826322,9.458828,1.690828,9.780787,80.045128,100.928261
1.5775510,-1.780559,9.518948,1.702792,9.832612,80.027351,100.594978
1.5800669,-1.778166,9.511769,1.738685,9.831513,79.813774,100.588867
1.5825828,-1.766202,9.504591,1.700400,9.815705,80.024178,100.526985
1.5850990,-1.766202,9.477970,1.743470,9.797503,79.749596,100.555885
1.5876148,-1.792523,9.489935,1.729113,9.811312,79.849365,100.696396
1.5901309,-1.763809,9.456435,1.733899,9.774538,79.782265,100.565376
1.5926468,-1.766202,9.461221,1.743470,9.781301,79.732430,100.574150
1.5951442,-1.737488,9.482756,1.731506,9.794878,79.817932,100.382912
1.5976596,-1.730310,9.492328,1.736292,9.803722,79.798798,100.330742
1.6001750,-1.761417,9.477970,1.736292,9.795367,79.790001,100.527924
1.6026907,-1.778166,9.461221,1.721935,9.779654,79.858879,100.644150
1.6052061,-1.727917,9.480363,1.705185,9.786247,79.965393,100.329506
1.6077217,-1.706382,9.485149,1.714756,9.788778,79.911118,100.198441
1.6102371,-1.730310,9.461221,1.738685,9.774032,79.753220,100.363968
1.6127526,-1.711167,9.463614,1.721935,9.770012,79.848770,100.249222
1.6152985,-1.692025,9.463614,1.700400,9.762903,79.969673,100.136955
1.6178148,-1.672882,9.506984,1.705185,9.802496,79.982193,99.979797
1.6203310,-1.665704,9.497113,1.745863,9.798865,79.736816,99.947952
1.6228473,-1.677668,9.466006,1.705185,9.763580,79.941849,100.050217
1.6253636,-1.675275,9.458828,1.686043,9.752883,80.044907,100.043633
1.6278799,-1.720739,9.470792,1.681257,9.771564,80.092613,100.297684
1.6303961,-1.703989,9.456435,1.714756,9.760540,79.881622,100.214714
1.6329124,-1.701596,9.497113,1.683650,9.794145,80.101479,100.157890
1.6354208,-1.692025,9.482756,1.676471,9.777328,80.126984,100.116913
1.6379368,-1.723131,9.485149,1.695614,9.788378,80.024490,100.296417
1.6404529,-1.675275,9.516555,1.657329,9.803984,80.267616,99.983940
1.6429689,-1.665704,9.518948,1.662114,9.805487,80.240753,99.925591
1.6454850,-1.701596,9.475577,1.664507,9.769984,80.190697,100.180496
1.6480011,-1.651347,9.502198,1.664507,9.787201,80.208122,99.858727
1.6505172,-1.648954,9.506984,1.645365,9.788208,80.322830,99.839867
1.6530333,-1.687239,9.492328,1.657329,9.782525,80.246063,100.078926
1.6555523,-1.699203,9.533304,1.647758,9.822743,80.343018,100.106194
1.6580683,-1.670489,9.506984,1.654936,9.793472,80.271271,99.965813
1.6605846,-1.677668,9.545269,1.686043,9.837148,80.131035,99.968437
1.6631006,-1.699203,9.545269,1.664507,9.837176,80.258354,100.093788
1.6656168,-1.684846,9.516555,1.683650,9.810107,80.117744,100.039825
1.6681329,-1.699203,9.533304,1.638186,9.821142,80.398064,100.106194
1.6706491,-1.689632,9.554840,1.640579,9.840799,80.403297,100.028236
1.6731653,-1.677668,9.576375,1.669293,9.864485,80.257385,99.936707
1.6756793,-1.689632,9.533304,1.676471,9.825951,80.176323,100.050430
