Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
6.3067985,0.534198,12.249457,-2.176870,12.452845,100.067551,87.502922
6.3091455,0.553340,11.947962,-2.688935,12.259295,102.670181,87.348381
6.3114924,0.620339,11.684752,-3.138785,12.114876,105.015785,86.961037
6.3138399,0.605982,11.450254,-3.569493,12.009031,107.291550,86.970558
6.3161874,0.658624,11.311471,-3.875774,11.975174,108.883850,86.667648
6.3185349,0.725623,11.268400,-4.153342,12.031360,110.194595,86.315552
6.3208823,0.806979,11.234900,-4.296911,12.055607,110.880760,85.891617
6.3232303,0.950549,11.344971,-4.268198,12.158512,110.551308,85.210609
6.3255782,1.012762,11.397613,-4.134199,12.166465,109.864861,84.922180
6.3279257,1.156332,11.541182,-3.823132,12.212793,108.242729,84.278526
6.3302736,1.280758,11.718250,-3.473780,12.289218,106.419563,83.762558
6.3326206,1.395614,11.751750,-3.181856,12.254614,105.049034,83.227394
6.3349681,1.620539,11.670394,-2.985644,12.154765,104.219406,82.094521
6.3373151,1.783251,11.593824,-2.861218,12.074076,103.707893,81.255836
6.3396630,1.974677,11.526825,-2.779862,12.020594,103.371162,80.278938
6.3420105,2.132603,11.469398,-2.631507,11.959093,102.711517,79.466797
6.3443584,2.266601,11.450254,-2.440081,11.924756,101.807442,78.802940
6.3467059,2.376671,11.469398,-2.282155,11.933310,101.025299,78.292946
6.3490534,2.424528,11.584252,-2.071586,12.015187,99.928200,78.178909
6.3514004,2.391028,11.775679,-1.918446,12.168158,99.071167,78.522247
6.3537474,2.280958,11.900105,-1.856232,12.258095,98.709755,79.149406
6.3560948,2.218745,12.144173,-1.846661,12.482544,98.507530,79.646233
6.3584423,2.137389,12.479168,-1.832304,12.792787,98.234764,80.280884
6.3607893,2.036890,12.795021,-1.884946,13.092537,98.277695,80.954758
6.3631368,1.926820,13.110873,-1.961516,13.396089,98.419785,81.639458
6.3654842,1.749752,13.345370,-2.071586,13.618076,98.749825,82.530388
6.3678317,1.596611,13.536796,-2.243870,13.814086,99.348167,83.273270
6.3701801,1.491327,13.666008,-2.492723,13.971311,100.277580,83.772141
6.3725276,1.390828,13.766507,-2.755934,14.108377,101.264603,84.230988
6.3748746,1.189831,13.890934,-2.980859,14.256903,102.068550,85.104263
6.3772221,1.055833,13.881362,-3.253641,14.296614,103.154709,85.650391
6.3795695,0.850050,13.957932,-3.464209,14.406499,103.913780,86.514938
6.3819160,0.591625,14.024932,-3.665206,14.508014,104.633385,87.584480
6.3842640,0.309272,14.096716,-3.803990,14.604225,105.098061,88.743172
6.3866110,-0.001795,14.058432,-3.957130,14.604738,105.720711,90.007317
6.3889585,-0.379861,14.091930,-4.019344,14.658851,105.913887,91.544083
6.3913059,-0.805783,14.139788,-4.048058,14.729890,105.951241,93.261581
6.3936534,-1.217349,14.187644,-4.076772,14.811862,105.976135,94.904160
6.3960009,-1.676770,14.240286,-4.143771,14.925419,106.118912,96.715561
6.3983483,-2.117050,14.273786,-4.201199,15.029069,106.232643,98.436455
6.4006958,-2.480759,14.173286,-4.263412,15.007094,106.504646,99.927948
6.4030428,-2.854039,14.034503,-4.191627,14.922551,106.313454,101.494858
6.4053903,-3.222534,13.948361,-3.990630,14.861583,105.576210,103.008972
6.4077377,-3.705884,13.924433,-3.674777,14.870353,104.307213,104.903374
6.4100847,-4.189234,13.828720,-3.287140,14.818518,102.816338,106.853516
6.4124317,-4.706084,13.852649,-3.057429,14.946269,101.803825,108.763885
6.4147787,-5.017151,13.833506,-2.861218,14.990806,101.003258,109.934753
6.4171262,-5.165506,13.742579,-2.559722,14.902787,99.890244,110.600037
6.4194736,-5.313861,13.661222,-2.162513,14.816970,98.392204,111.254745
6.4218206,-5.471787,13.685151,-1.669592,14.832780,96.462967,111.793205
6.4241681,-5.538786,13.493725,-1.157528,14.632110,94.537338,112.316742
6.4265156,-5.337789,12.967304,-0.726820,14.041768,92.967026,112.373756
6.4288626,-4.840082,12.086745,-0.415753,13.026460,91.828964,111.823410
6.4312105,-4.055236,10.923834,-0.257827,11.655108,91.267563,110.366348
6.4335580,-2.978466,9.492926,-0.300897,9.953765,91.732285,107.419579
6.4359050,-1.619343,7.980662,-0.588036,8.164497,94.130219,101.470070
6.4382524,-0.087936,6.415756,-1.042673,6.500525,99.230011,90.785263
6.4405994,1.424328,4.980062,-1.554736,5.408043,106.707504,74.039154
6.4429464,2.807379,3.726223,-1.913660,5.042639,112.302452,53.005211
6.4452939,4.161717,2.773880,-2.200799,5.464230,113.751122,33.684364
6.4476414,5.396413,2.003391,-2.440081,6.252107,112.972008,20.367186
6.4499893,6.501897,1.558326,-2.540580,7.152453,110.805946,13.477988
6.4523363,6.736394,1.907678,-2.234298,7.349172,107.699242,15.811580
6.4546838,7.980662,1.792822,-1.784447,8.371943,102.306793,12.661067
6.4570317,9.334999,1.711466,-1.559522,9.617870,99.331619,10.389154
6.4593792,10.287343,1.644467,-1.119243,10.477901,96.131996,9.082090
6.4617262,10.914262,1.912464,-0.607179,11.097175,93.136490,9.938815
6.4640737,11.349756,2.376671,0.024526,11.595953,89.878815,11.827005
6.4664207,11.569896,2.994019,0.809372,11.978386,86.125610,14.508545
6.4687681,11.560325,3.802794,1.709074,12.289153,82.005867,18.208731
6.4711156,11.311471,4.654638,2.685345,12.523024,77.617752,22.367027
6.4734635,10.952547,5.396413,3.695116,12.756701,73.162354,26.229860
6.4758101,10.406984,6.171688,4.695316,12.978484,68.790634,30.669350
6.4781570,9.751350,6.894320,5.542376,13.165805,65.104317,35.260761
6.4805040,9.076574,7.468598,6.422934,13.394710,61.346416,39.449024
6.4828510,8.243873,7.827521,7.145566,13.427236,57.847839,43.516006
6.4851985,7.325028,8.076375,7.667202,13.329286,54.885326,47.792923
6.4875450,6.415756,8.133802,7.935198,13.049446,52.548691,51.734440
6.4898930,5.563911,8.052446,7.925627,12.594228,51.001038,55.357113
6.4922404,4.755137,7.822735,7.533204,11.855618,50.549438,58.706207
6.4945874,4.085146,7.530811,6.796215,10.935724,51.576508,61.522041
6.4969349,3.506083,7.147959,5.800800,9.850646,53.922775,63.871986
6.4992819,3.022733,6.774679,4.647460,8.753975,57.933914,65.954475
6.5016289,2.582454,6.425327,3.527619,7.771614,63.005131,68.103928
6.5039759,2.204388,6.061618,2.335993,6.859985,70.091171,70.015533
6.5063233,1.950749,5.764908,1.101297,6.184855,79.743019,71.305038
6.5086708,1.677967,5.377271,-0.276969,5.639798,92.814919,72.669571
6.5110183,1.390828,5.152345,-1.631307,5.580522,106.996994,74.893585
6.5133657,1.261616,5.128417,-2.904289,6.027207,118.807152,76.179398
6.5157127,1.170689,5.142774,-4.024129,6.634173,127.342331,77.175858
6.5180602,0.950549,5.276772,-4.976473,7.315268,132.865982,79.788353
6.5204077,0.778266,5.410770,-5.708677,7.903868,136.241699,81.814919
6.5227547,0.577268,5.616553,-6.105885,8.316294,137.240295,84.131752
6.5251026,0.337986,5.803193,-6.268597,8.549069,137.159470,86.666779
6.5274496,0.093918,6.085546,-6.206384,8.692635,135.559814,89.115822
6.5297971,-0.059222,6.281758,-5.833103,8.572577,132.877838,90.540154
6.5321441,-0.288933,6.372685,-5.263612,8.270442,129.526611,92.595978
6.5344920,-0.489930,6.420541,-4.521837,7.868316,125.077873,94.363594
6.5368395,-0.714856,6.454041,-3.665206,7.456501,119.442184,96.320374
6.5391860,-0.982852,6.458827,-2.712863,7.074042,112.550369,98.652428
6.5415344,-1.236491,6.372685,-1.760519,6.726028,105.173759,100.980652
6.5438819,-1.485345,6.296114,-0.846461,6.524094,97.454788,103.274193
6.5462289,-1.700699,6.171688,-0.018544,6.401753,90.165970,105.406326
6.5485764,-1.887339,6.075975,0.684945,6.399115,83.855431,107.256004
6.5509238,-2.002194,5.956334,1.244866,6.405964,78.794456,108.579834
6.5532713,-2.050051,5.736194,1.584647,6.294262,75.418282,109.666313
6.5556183,-2.059622,5.563911,1.819143,6.205516,72.953400,110.313309
6.5579658,-1.987837,5.463412,1.938785,6.128561,71.557526,109.993683
6.5603127,-1.992623,5.271986,2.024926,5.988716,70.237404,110.704803
6.5626597,-1.925624,5.123631,1.991427,5.824552,70.007195,110.597824
6.5650067,-1.935195,4.989634,1.948356,5.695394,69.995544,111.198441
6.5673542,-1.901696,4.932206,1.929213,5.627163,69.950035,111.084991
6.5697012,-1.973480,4.898706,1.914856,5.617706,70.070663,111.942413
6.5720482,-2.030908,4.879564,1.905285,5.618260,70.176506,112.597412
6.5743957,-2.078765,4.917849,1.867000,5.656164,70.726227,112.913681
6.5767426,-2.140978,4.941777,1.809572,5.681505,71.427628,113.424217
6.5790896,-2.169692,4.989634,1.771287,5.722015,71.967499,113.501328
6.5814366,-2.203192,5.080561,1.651646,5.778761,73.392540,113.444023
6.5837836,-2.184049,5.152345,1.555933,5.808413,74.462097,112.971802
6.5861311,-2.097907,5.257629,1.469791,5.848433,75.444740,111.753067
6.5884786,-1.935195,5.367700,1.350150,5.863453,76.687302,109.825554
6.5908265,-1.705484,5.501698,1.264009,5.897039,77.622818,107.223038
6.5931740,-1.499702,5.707480,1.177867,6.017625,78.712265,104.722275
6.5955215,-1.198206,5.970691,1.139582,6.195441,79.400734,101.347458
6.5978689,-0.858425,6.209973,1.082154,6.361738,80.206161,97.870308
6.6002159,-0.518644,6.449255,1.039083,6.552983,80.876305,94.597786
6.6025634,-0.164507,6.750751,0.976870,6.823047,81.768555,91.395943
6.6049104,0.208774,7.076175,0.938585,7.141203,82.447632,88.310051
6.6072574,0.515055,7.411170,0.862014,7.478890,83.381401,86.024498
6.6096048,0.840479,7.731808,0.775873,7.815961,84.302994,83.796074
6.6119518,1.079761,8.062017,0.680160,8.162391,85.220085,82.371666
6.6142993,1.304687,8.392227,0.546162,8.510580,86.320549,81.163322
6.6166458,1.481755,8.736794,0.402592,8.870695,87.398766,80.374260
6.6189933,1.577468,9.033504,0.225524,9.172974,88.591202,80.094650
6.6213403,1.639682,9.291928,0.014955,9.435502,89.909187,79.992439
6.6236873,1.658824,9.516854,-0.200399,9.662421,91.188400,80.112457
6.6260347,1.591825,9.693923,-0.372682,9.830816,92.172577,80.674767
6.6283822,1.524826,9.818350,-0.578465,9.952875,93.331932,81.172272
6.6307297,1.453042,9.904491,-0.774676,10.040439,94.425087,81.653938
6.6330762,1.386042,9.870992,-0.975673,10.015464,95.590431,82.007027
6.6354237,1.299901,9.832706,-1.157528,9.985576,96.656693,82.469070
6.6377707,1.237687,9.741779,-1.281955,9.903411,97.437569,82.759399
6.6401172,1.189831,9.631709,-1.430310,9.809755,98.383888,82.957779
6.6424642,1.108475,9.468997,-1.564308,9.661142,99.318214,83.323135
6.6448112,1.055833,9.301499,-1.693520,9.513185,100.254349,83.523956
6.6471577,1.094118,9.153145,-1.784447,9.389431,100.955612,83.183510
6.6495047,1.108475,9.090932,-1.875375,9.348304,101.572708,83.048134
6.6518517,1.175474,9.004789,-1.951945,9.288598,102.130806,82.562737
6.6541986,1.208974,9.038289,-1.999802,9.335496,102.369469,82.381264
6.6565461,1.252044,9.124431,-2.042872,9.433778,102.506401,82.186729
6.6588936,1.275973,9.201001,-2.076372,9.518291,102.600128,82.104713
6.6612401,1.252044,9.363713,-2.095515,9.676669,102.506668,82.384018
6.6635876,1.247259,9.521640,-2.143371,9.839274,102.582100,82.537201
6.6659346,1.252044,9.717851,-2.181656,10.038120,102.552673,82.658478
6.6682820,1.275973,9.870992,-2.291726,10.213550,102.966476,82.634514
6.6706290,1.352543,10.076775,-2.416153,10.450290,103.367989,82.355232
6.6729765,1.438685,10.234700,-2.617150,10.661537,104.209953,81.998398
6.6753249,1.577468,10.330414,-2.784647,10.814810,104.920860,81.317924
6.6776719,1.759323,10.411770,-2.985644,10.973342,105.788170,80.409073
6.6800189,1.998605,10.564910,-3.181856,11.213204,106.484726,79.287720
6.6823659,2.218745,10.655837,-3.363710,11.392288,107.173248,78.238007
6.6847134,2.458027,10.799407,-3.521637,11.622005,107.638756,77.177490
6.6870608,2.639882,10.933405,-3.636492,11.820846,107.916695,76.425682
6.6894073,2.735595,11.124830,-3.722634,12.045884,108.001259,76.185066
6.6917548,2.836093,11.306685,-3.780061,12.254526,107.966599,75.918831
6.6941018,2.883950,11.522039,-3.775276,12.463037,107.632942,75.947662
6.6964498,2.898306,11.684752,-3.794419,12.622646,107.493889,76.069405
6.6987967,2.883950,11.852249,-3.813561,12.780306,107.361145,76.324265
6.7011442,2.888735,11.933605,-3.770490,12.844155,107.071022,76.392326
6.7034912,2.826522,12.019747,-3.732205,12.899337,106.818031,76.766953
6.7058382,2.850450,12.038889,-3.679563,12.907327,106.563362,76.679367
6.7081852,2.864807,12.024532,-3.598207,12.874145,106.229828,76.599281
6.7105331,2.869593,12.043674,-3.492923,12.864104,105.755020,76.598267
6.7128801,2.903092,12.010175,-3.358925,12.804477,105.208023,76.411156
6.7152271,2.946163,11.995818,-3.210570,12.762731,104.569740,76.201317
6.7175746,2.965306,12.014960,-3.057429,12.747556,103.877350,76.136391
6.7199221,2.946163,12.043674,-2.866003,12.725719,103.015427,76.254066
6.7222695,2.922235,12.053246,-2.679363,12.688545,102.190567,76.371948
6.7246165,2.831307,12.125031,-2.502294,12.700163,101.363251,76.856415
6.7269640,2.740380,12.215958,-2.368296,12.741590,100.711937,77.356277
6.7293110,2.539383,12.278172,-2.186442,12.727235,99.892044,78.314789
6.7316580,2.328815,12.354741,-2.124228,12.750504,99.590164,79.325249
6.7340055,2.075176,12.436097,-2.095515,12.781003,99.436554,80.526505
6.7363529,1.845464,12.541382,-2.085943,12.846912,99.344444,81.628998
6.7386999,1.558326,12.570096,-2.119443,12.842419,99.499245,82.933052
6.7410474,1.261616,12.661023,-2.133800,12.901406,99.520050,84.309509
6.7433953,1.007977,12.718451,-2.200799,12.946757,99.787148,85.468605
6.7457428,0.725623,12.790236,-2.253441,13.007484,99.976357,86.752945
6.7480898,0.505484,12.809378,-2.248655,13.015073,99.949097,87.740166
6.7504373,0.285344,12.871592,-2.234298,13.067187,99.845116,88.730049
6.7527843,0.046062,12.914662,-2.157728,13.093755,99.485069,89.795647
6.7551317,-0.159721,12.981661,-2.004587,13.136491,98.777451,90.704910
6.7574787,-0.432503,13.005589,-1.865803,13.145860,98.159592,91.904678
6.7598267,-0.676571,13.072588,-1.636092,13.191934,97.124290,92.962692
6.7621737,-0.906282,13.120444,-1.396810,13.225676,96.062515,93.951370
6.7645206,-1.169492,13.144373,-1.133600,13.244897,94.909821,95.084381
6.7668676,-1.346561,13.187444,-0.913460,13.287450,93.941971,95.830231
6.7692146,-1.537987,13.173087,-0.698106,13.280926,93.013115,96.659256
6.7715621,-1.662413,13.168302,-0.492323,13.281949,92.124275,97.195160
6.7739091,-1.724627,13.240086,-0.363111,13.356873,91.557793,97.421448
6.7762561,-1.762912,13.297514,-0.305683,13.417347,91.305466,97.551926
6.7786036,-1.729413,13.378870,-0.300897,13.493538,91.277763,97.365463
6.7809505,-1.695913,13.498510,-0.334397,13.608736,91.408028,97.160950
6.7832971,-1.581058,13.613366,-0.439681,13.711922,91.837540,96.624657
6.7856445,-1.485345,13.790435,-0.578465,13.882254,92.388168,96.147530
6.7879915,-1.341775,14.005789,-0.722034,14.088428,92.937706,95.472321
6.7903385,-1.222134,14.221143,-0.879961,14.300659,93.527802,94.911804
6.7926860,-1.059422,14.450854,-1.076172,14.529546,94.247665,94.192970
6.7950339,-0.848854,14.642280,-1.229313,14.718292,94.791084,93.317886
6.7973809,-0.676571,14.804992,-1.454238,14.891620,95.604141,92.616531
6.7997284,-0.418146,15.010775,-1.626521,15.104428,96.181885,91.595642
6.8020759,-0.107079,15.226129,-1.861018,15.339812,96.968262,90.402931
6.8044229,0.294915,15.441483,-2.148157,15.592977,97.918503,88.905846
6.8067698,0.759123,15.632909,-2.449652,15.841871,98.895424,87.219940
6.8091168,1.400399,15.766907,-2.741576,16.064642,99.826141,84.924370
6.8114643,2.079961,15.905690,-3.023930,16.323645,100.675613,82.549797
6.8138113,2.888735,16.015760,-3.258426,16.597189,101.322075,79.775589
6.8161578,3.726223,16.020546,-3.411567,16.798256,101.717743,76.906364
6.8185048,4.539783,16.020546,-3.507280,17.016714,101.894363,74.178726
6.8208518,5.329414,15.972690,-3.492923,17.196802,101.719154,71.548317
6.8231993,5.975476,15.876976,-3.330211,17.288002,101.106384,69.375618
6.8255467,6.588039,15.714265,-3.071786,17.314049,100.219276,67.254646
6.8278937,7.243672,15.570695,-2.655435,17.377245,98.789864,65.051590
6.8302412,7.746165,15.412769,-2.090729,17.376066,96.910706,63.316765
6.8325882,8.143373,15.211772,-1.463809,17.316330,94.849197,61.838360
6.8349357,8.593225,14.943775,-0.774676,17.255724,92.573097,60.099503
6.8372831,8.875577,14.623137,-0.052044,17.105986,90.174316,58.744160
6.8396301,9.153145,14.273786,0.632303,16.968229,87.864441,57.329750
6.8419771,9.315857,13.833506,1.287937,16.727518,85.584137,56.042610
6.8443251,9.411570,13.488939,1.972284,16.565598,83.162201,55.095558
6.8466716,9.425926,13.139587,2.541776,16.369406,81.067200,54.345535
6.8490191,9.363713,12.905090,2.982055,16.220762,79.406380,54.036003
6.8513665,9.272786,12.680165,3.321836,16.056332,78.060051,53.822639
6.8537135,9.138788,12.412169,3.537190,15.814270,77.075272,53.636658
6.8560615,8.976076,12.163316,3.656831,15.552769,76.401062,53.574051
6.8584085,8.717651,11.947962,3.647260,15.233310,76.147301,53.884201
6.8607554,8.387442,11.727822,3.613760,14.864395,75.929527,54.428608
6.8631029,8.028518,11.522039,3.460620,14.463415,76.156708,55.131348
6.8654499,7.607381,11.330613,3.240480,14.026966,76.642998,56.122562
6.8677969,7.195816,11.120045,3.010769,13.583074,77.193687,57.092968
6.8701444,6.765108,10.875978,2.694916,13.088779,78.118095,58.117439
6.8724914,6.406184,10.679766,2.388635,12.680779,79.142525,59.042850
6.8748379,6.056832,10.521839,2.048854,12.312275,80.420998,60.073380
6.8771849,5.798408,10.311271,1.723431,11.954666,81.711136,60.649345
6.8795319,5.573482,10.100702,1.369293,11.617352,83.231033,61.110458
6.8818789,5.338985,9.923634,1.072583,11.319615,84.562820,61.719433
6.8842258,5.233701,9.842278,0.780658,11.174591,85.994049,61.997871
6.8865728,5.128417,9.736994,0.536590,11.018060,87.208534,62.224491
6.8889203,5.061418,9.684352,0.364307,10.933313,88.090500,62.406685
6.8912668,5.061418,9.713065,0.201595,10.954553,88.945534,62.476261
6.8936138,5.080561,9.746565,0.158524,10.992395,89.173691,62.468464
6.8959608,5.142774,9.851849,0.091525,11.113750,89.528145,62.434940
6.8983083,5.214559,9.928419,0.010169,11.214510,89.948044,62.290852
6.9006553,5.367700,10.062417,-0.037687,11.404642,90.189339,61.922737
6.9030027,5.544768,10.148559,-0.171685,11.565776,90.850540,61.349564
6.9053497,5.779265,10.201201,-0.348754,11.729708,91.703796,60.467239
6.9076977,6.147759,10.229915,-0.573679,11.948858,92.751900,58.995857
6.9100447,6.621539,10.249058,-0.774676,12.226532,93.632706,57.134987
6.9123917,7.186244,10.249058,-0.923031,12.551386,94.217354,54.963341
6.9147391,7.803593,10.234700,-0.956531,12.905816,94.250450,52.675774
6.9170861,8.502297,10.253843,-0.923031,13.352242,93.963982,50.335106
6.9194331,9.119645,10.325628,-0.875175,13.804074,93.634979,48.548901
6.9217801,9.684352,10.354342,-0.808176,14.200430,93.262581,46.914959
6.9241271,10.162916,10.426126,-0.760319,14.579679,92.989288,45.732430
6.9264746,10.655837,10.512268,-0.698106,14.984725,92.670250,44.611408
6.9288220,11.129617,10.540982,-0.592822,15.340539,92.214699,43.444069
6.9311690,11.455040,10.517054,-0.506680,15.559019,91.866173,42.555534
6.9335160,11.703894,10.502697,-0.492323,15.733091,91.793205,41.903778
6.9358630,11.971889,10.493126,-0.468395,15.926432,91.685310,41.233929
6.9382105,12.239886,10.354342,-0.482752,16.039335,91.724747,40.229576
6.9405575,12.460026,10.258629,-0.492323,16.147263,91.747192,39.465420
6.9429049,12.608380,10.043275,-0.434896,16.125376,91.545433,38.539268
6.9452519,12.728022,9.842278,-0.363111,16.093626,91.292839,37.713932
6.9475989,12.862020,9.646067,-0.262612,16.079401,90.935806,36.868622
6.9499464,12.929019,9.406784,-0.052044,15.989054,90.186493,36.038563
6.9522943,12.962519,9.114860,0.187238,15.847480,89.323036,35.113754
6.9546413,12.986446,8.760722,0.536590,15.674374,88.038177,34.003799
6.9569883,12.890734,8.401798,0.972084,15.417723,86.385117,33.095116
6.9593349,12.756736,8.057232,1.393221,15.152371,84.724350,32.276756
6.9616823,12.608380,7.674380,1.867000,14.877938,82.791077,31.327745
6.9640293,12.369099,7.348957,2.517848,14.606209,80.073654,30.716173
6.9663773,12.077174,7.042675,3.494119,14.410630,75.967743,30.248142
6.9687243,11.689537,6.717251,4.891528,14.342029,70.058380,29.883310
6.9710717,11.287542,6.468398,6.623931,14.598809,63.016689,29.815140
